"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
21148,14707,16835,18309,16314,7464,14991,7076,11951,19719,8635,10012,2970,2050,12500,2130
21149,2733,8907,12959,6693,5363,3762,2680,17482,19370,16090,19074,6859,1557,11737,6238
21150,2349,7644,5929,1848,7503,4469,12433,10460,9416,9348,19037,3843,9097,12342,17015
21151,4699,10291,3991,6642,17650,17437,1328,12197,11130,3264,10620,9857,16023,14418,16950
21152,3146,13989,3145,14896,18322,17103,4425,6308,15732,2735,19400,5858,9268,19492,4538
21153,6707,5996,13730,17345,6275,12281,129,5185,13118,16573,18710,9760,5405,4272,17852
21154,12994,11385,10574,17694,11664,1831,4110,491,13550,13938,15108,15768,16081,4010,11816
21155,6256,4676,11696,17176,2087,10837,13318,1879,19498,8272,5588,673,17928,16584,14482
21156,12187,8316,9133,1854,7791,13868,13203,15617,12618,11775,15369,4765,13398,19005,18796
21157,5436,9237,19584,5686,11691,5907,3684,16391,11764,9265,12813,12047,13126,7659,2449
21158,4244,6269,15424,16181,17517,11381,15323,8522,1624,6929,2950,14947,17980,11750,9382
21159,12762,9779,3564,558,12120,6957,18452,10153,10298,11741,14924,2226,14751,6687,6578
21160,10747,11073,15468,5365,7503,1610,11851,2678,18489,2561,18611,17423,19383,6444,15298
21161,2583,12980,13651,9728,12644,16844,3822,11827,12640,19346,7427,16730,9681,4613,4538
21162,4107,16210,14244,11469,6757,9079,7915,14688,14264,3920,4849,9837,11701,1565,19017
21163,1612,626,4008,7186,3753,6700,9852,11164,12207,3787,5090,14719,18728,4974,13780
21164,10248,5430,5643,4592,1589,8438,13045,11019,2350,5298,14770,16348,8470,6033,8986
21165,19498,5268,6720,4969,16848,15898,4701,18165,17125,5241,12210,15315,11551,7809,14694
21166,12936,9607,4413,19559,15372,3866,15160,10573,13888,6055,19380,17606,6040,11263,14955
21167,10331,12779,9694,3083,8480,5779,6460,12969,9044,19932,11086,387,5052,3886,4507
21168,14529,10284,4766,5373,8756,10756,17232,4108,3525,12566,525,105,11550,7892,9662
21169,3379,9435,11619,19960,2383,17249,7792,11159,9372,5239,3380,540,3165,6705,17572
21170,3545,12862,10805,4390,6640,11559,7270,4760,13601,9565,16777,11624,4415,16697,6759
21171,1408,9077,16083,11816,7326,13646,1440,18168,10828,12410,3337,18617,12834,6338,15465
21172,12892,19887,3998,7220,14241,11832,18416,7516,16304,1389,11616,15405,14344,2273,4312
21173,14213,12521,11465,16853,15920,5566,3112,19723,14981,16428,10695,10511,14892,14533,13030
21174,19975,10387,19557,10622,13947,19413,7988,8583,6317,8023,773,688,13817,5758,1210
21175,12515,18106,9019,5762,12613,8432,1798,3407,826,3892,9739,14291,12863,19926,8174
21176,13694,3195,6693,4478,19158,17881,7738,14870,13523,11838,10585,4444,4345,10185,5267
21177,11234,13271,14044,18172,16709,3776,1089,6340,3277,1239,4151,2379,5036,10959,6273
21178,16928,4038,18686,9496,8681,19770,4654,8609,2800,10977,13687,11094,2680,12241,15310
21179,163,9792,10753,11135,5152,17361,7344,16752,2150,6551,12874,14297,8458,9382,3603
21180,2692,9657,2291,907,119,15591,14139,15189,3775,8818,11978,15046,5000,15207,10906
21181,18358,18848,753,15818,9214,143,6597,19401,3146,18326,4279,12855,17266,10993,16339
21182,17664,19070,11491,10016,16829,10235,10324,16319,7446,18473,10940,4995,8071,3689,2926
21183,16364,8120,3655,1413,10778,7650,5362,9650,9223,5798,11565,1075,1948,9169,4462
21184,16823,1444,4918,5939,10392,13890,12341,17490,9362,13078,16566,7077,17119,5046,11962
21185,19731,19842,11387,1641,7361,9873,8371,8714,6453,8014,1858,11919,9634,4534,1240
21186,19537,5971,8908,4478,12004,4866,3099,12019,14272,14183,11081,16865,7579,4451,4669
21187,4132,13890,5543,12001,1026,6285,12743,7022,4260,2860,3050,1399,11406,141,9326
21188,14460,18239,10132,7660,5311,10488,7340,4010,1815,7864,9301,15530,7090,3740,13235
21189,14179,7739,14525,12379,19952,19678,11935,13474,10476,5205,1433,12023,14416,3137,12633
21190,3946,15995,1967,8576,5395,13538,8965,9207,8999,12470,3551,18301,5449,15263,16739
21191,19338,11006,14524,15409,2036,8575,18598,5951,18034,16411,443,4103,17317,16934,13777
21192,13673,19007,12256,10961,10970,15240,558,5395,17833,13054,16660,19830,8788,2362,16307
21193,8121,385,4374,2106,11603,9891,15925,10510,870,4194,9646,4730,17233,5026,2048
21194,17614,4244,12910,10208,13736,8183,7988,18256,965,9604,3842,7750,4383,16677,13118
21195,15695,12681,6197,16338,190,14308,14564,13761,9082,5135,3217,17634,10200,18524,16174
21196,4191,9067,16646,13531,2966,9093,9931,6011,18626,3135,15331,17326,10368,13010,8219
21197,1606,5116,4358,16041,18710,9836,3210,13445,18105,12669,2192,19794,10199,9993,15606
21198,14002,10842,11696,7095,4640,19656,1700,17078,1941,12541,12378,6832,11198,18944,19976
21199,17556,16178,19631,9246,4708,13881,6812,16024,8196,14200,13767,4302,1422,2059,7917
21200,10035,4084,3647,17648,854,5250,8356,7758,7465,6854,4439,5782,7376,7454,1246
21201,17831,11221,5523,13806,13552,17847,6660,18286,6106,3461,17577,4195,1537,1867,3432
21202,8501,575,5256,17814,7827,6835,15144,7137,17856,2475,19472,15282,13055,8025,15470
21203,10137,4387,4087,6738,19523,1519,15024,7639,5353,11221,11243,11362,1497,19117,1823
21204,1341,12600,7957,15712,7637,18742,7284,14266,4848,12754,6128,2707,10710,6660,8105
21205,10150,723,17717,16142,9813,6028,5318,14550,14490,8780,13742,12641,15009,2940,17852
21206,10197,4772,14105,3285,16821,11825,19001,14813,16286,16574,17883,15855,16389,15455,19555
21207,15787,16497,12498,7900,2609,4612,4220,15656,7361,19809,16368,13561,14722,8556,4044
21208,6705,7136,19086,818,11621,8432,1772,12184,19769,5867,4933,13820,12067,13465,8791
21209,18459,5623,15749,19381,14474,2055,655,2709,16177,18681,19180,9125,19525,7498,17376
21210,12695,2531,4805,13618,11322,9106,17205,11449,10859,18281,2388,14892,6199,7403,19589
21211,9260,8831,12825,7973,7221,16753,6164,19434,14189,17443,4607,6207,612,14210,10888
21212,11203,19121,17302,16529,9306,7214,5636,9561,16573,3616,17592,16317,11911,19951,17826
21213,13326,12592,17131,11406,18821,11299,10655,11694,6459,10456,6537,5672,2124,12313,10698
21214,15857,7879,3081,17839,17912,6867,6078,16303,5719,7495,13767,10899,818,5378,202
21215,2728,12472,9632,14619,13841,9986,19339,5299,262,15985,13537,12844,11576,4530,9010
21216,4512,12807,10278,12565,16466,13584,9704,1244,8371,2875,13164,3744,7843,16288,18833
21217,2430,10045,895,5412,12460,19436,7697,6196,19970,10472,5500,11430,8589,5429,10744
21218,7519,2803,5400,8884,3369,6546,11718,19069,17376,11843,12190,13902,14307,1470,5917
21219,19921,19584,11398,17128,14532,13745,8217,697,5571,8631,7554,6576,1690,5775,4919
21220,6313,10637,2253,19121,18618,6217,10327,2818,15778,5477,3004,7387,1049,11991,5896
21221,12820,3019,19800,3255,6605,1019,14783,5589,16489,11049,7351,14175,1285,18281,11814
21222,17678,9733,4082,15243,14194,14219,18105,7809,12693,5256,382,4603,4891,17035,1588
21223,19314,2386,6559,18834,11925,7998,2126,6789,10005,17092,10179,7387,5902,6963,12145
21224,12355,17954,3673,8585,17868,11289,18756,7983,15668,19090,14304,5140,18134,2716,7350
21225,13500,16711,11661,7749,15609,721,5883,7054,17774,3149,5731,8861,14862,10880,6865
21226,13800,9866,3602,15594,6291,14697,4316,11467,10444,2716,17238,1043,13586,1086,16101
21227,1079,6255,4117,3508,1105,12227,4624,8069,4039,5910,17637,2630,16310,4485,193
21228,5067,18931,687,5065,6962,17625,15534,15039,2530,18309,14608,2601,10660,5151,19866
21229,7472,6301,17193,18085,8285,11911,1690,7505,15466,12322,16637,14109,15804,6597,7092
21230,18006,15396,13000,7430,8441,11358,11494,6427,15579,1345,4322,14401,12448,5387,17204
21231,715,4724,15859,19195,12245,14027,6973,16827,11368,10965,786,17419,6242,16362,9329
21232,11909,18781,2983,945,11426,3310,12059,13352,19209,11482,11699,6673,19730,6244,7173
21233,4610,12068,2095,4302,2880,598,4958,16427,7501,1616,101,18167,17355,6760,12130
21234,17370,4500,5953,2282,822,1327,10075,12799,8349,16196,14773,12671,15313,10189,4388
21235,15124,19241,9851,5342,7707,5709,14823,3035,3748,16407,2687,4047,9838,1930,5477
21236,2472,7976,7864,8879,14083,2859,18926,14819,8262,9016,1597,1700,2981,777,16041
21237,2920,12256,17350,9243,2646,8984,3446,18468,10624,13711,2973,16076,12392,5546,10581
21238,14219,7339,19712,15646,5068,14168,2256,17774,13629,8058,2234,6417,7708,2058,5331
21239,17370,6931,447,14140,17055,3899,15471,6006,8795,15022,10381,4425,14952,5173,12935
21240,11375,5813,10160,964,11502,3093,19633,3013,18903,1215,17883,2665,3527,3220,341
21241,7744,16583,1652,2813,15223,10522,9847,8717,4866,5634,19576,16140,15591,10686,9379
21242,10210,18640,1899,8623,3728,5293,6575,16749,618,1898,13473,5957,16688,455,6974
21243,3573,18658,5929,14385,6681,3307,14983,13624,3886,11717,10563,3948,11705,10668,914
21244,10250,8476,13804,3063,5369,7807,8663,9593,15303,7064,3831,13051,13504,17225,10220
21245,19555,1492,2891,2114,3481,5580,8236,10733,982,10942,437,15413,3750,12567,3816
21246,6452,19361,17305,12457,18857,11359,16662,11884,8968,17851,1905,10879,7441,18058,8580
21247,15161,10671,19245,9795,5682,9661,14020,1107,13637,3082,5473,9539,19146,17810,18363
21248,4483,19374,7088,698,18682,10857,7278,3796,7439,16745,335,12458,2937,15096,4216
21249,10400,6863,14524,19966,10674,114,11527,10836,16764,18016,7627,2970,14209,1709,5395
21250,1368,7300,581,18818,12053,317,8906,3600,1182,2104,9281,1411,4942,7527,13481
21251,1157,12123,1359,4882,9409,18856,10471,14957,12357,18995,1184,10615,3510,7888,7522
21252,509,14143,17808,11779,8278,13999,3281,11435,16801,2938,8919,4899,18975,19314,16681
21253,6029,12685,17949,13717,968,4019,7775,14587,2058,16836,17680,11504,16525,13447,9895
21254,12263,14679,12379,13424,4147,8782,7882,9807,16597,2813,15867,19780,4654,17665,16784
21255,17109,10612,9564,8559,15594,16503,17247,18677,3741,17809,3345,14286,6649,1829,16702
21256,16031,18881,7001,7437,10714,11930,7669,10220,11436,9057,8120,2800,12087,14073,9086
21257,14351,7706,17783,6465,1062,13837,15528,5022,5361,18698,2937,11885,15081,19808,15543
21258,6648,17275,14795,752,3037,12117,17611,693,15563,11971,6920,17679,10413,18057,5653
21259,18417,19216,224,17285,18404,14345,3038,6185,10792,14724,17049,5145,3750,18606,4871
21260,2113,5386,3307,15301,13329,12812,13252,9066,4371,15472,2899,3948,16725,7722,8638
21261,4066,13950,18511,15259,14682,5009,15036,6216,10830,11112,13505,8692,7202,9089,1095
21262,12284,19567,6590,5028,16984,1006,4418,1593,18173,10387,1061,10002,16844,16541,8614
21263,15769,5144,5144,8142,17057,7346,12748,15167,15337,11641,4578,6586,7782,13991,13427
21264,3383,12730,18179,17102,11087,1104,7933,10454,16434,4450,6888,17423,277,1267,9109
21265,10650,1553,13945,10813,18222,4234,14718,2084,19402,857,12264,12071,11787,3371,11273
21266,3205,6823,8695,19809,19333,1602,16610,16585,3133,4058,9370,13178,12582,5855,14901
21267,4063,4528,431,1011,6878,18085,16558,16460,10841,16155,14129,3844,2637,10756,11183
21268,18140,6097,15051,12405,17538,5429,5182,6838,9288,4003,13794,16567,1457,3422,103
21269,7761,13147,18142,9921,12617,16035,7321,3583,6316,19417,10607,17006,15531,2076,18791
21270,9177,12692,8633,7524,14731,315,5054,10293,7687,6329,3369,17407,5549,19884,15090
21271,10910,13440,2973,14475,4909,11351,10251,1335,1357,6257,14895,10400,15323,12619,10313
21272,13496,11952,19057,10566,10514,12752,5545,14484,4588,9842,5122,17851,16785,11890,3963
21273,1229,1652,15836,3001,17344,19090,16397,19274,17250,11376,5817,18339,16073,15626,11154
21274,9061,12431,19301,12648,716,3210,17365,5217,15640,5883,2178,17771,10829,2232,11771
21275,18476,13020,16281,2410,8082,12388,197,9821,5425,856,13705,12370,10486,6170,19172
21276,17316,13880,14532,12424,1543,19348,5631,16744,4177,19177,6805,9077,3404,9892,1271
21277,15857,10211,13861,17950,19623,16315,3375,2395,1391,10391,4971,13290,17883,18777,15690
21278,7790,14993,757,12126,16102,12806,17463,2141,17997,1650,15975,15367,2186,19971,9793
21279,9060,16640,393,3942,6985,12460,6467,11271,15854,1511,17389,9906,9106,7073,13810
21280,16088,5483,6528,19823,705,7593,15093,6107,707,16874,3908,13699,9106,4744,13214
21281,15937,11002,6635,10974,3736,7868,19243,13132,7444,19671,14248,17184,6557,16934,16258
21282,12091,17574,15051,17174,5533,8450,7449,9394,13574,16573,740,1803,19141,18301,15061
21283,9078,16637,2585,17337,2495,2208,16914,5934,15399,1424,17458,6549,19146,4181,7758
21284,483,18177,10468,1376,1477,10459,12901,13837,6301,14203,8279,10874,6600,14418,10707
21285,18933,14546,7124,6397,12522,13091,10970,575,1433,6920,6880,122,4003,11320,11896
21286,2052,10554,14149,10664,9716,8318,3800,7185,18077,2107,17134,2423,3255,4337,18393
21287,1782,15464,4117,5864,737,7761,15837,6128,2445,14854,8016,1025,5514,3101,18475
21288,9456,527,5379,17675,7278,13242,11149,17903,3279,1971,818,3710,4532,10097,14904
21289,17676,6214,2773,4236,19084,3307,16920,1229,17438,7932,15935,18636,17099,3576,2715
21290,8018,3820,12456,9332,410,19489,9418,13507,11690,7845,5698,1125,2530,357,8976
21291,15279,2652,4281,9244,9072,10962,19963,19932,13457,13368,8346,10847,12843,12523,12816
21292,16313,3559,16061,4998,9951,18958,3409,17577,9494,19880,3173,7495,18941,18270,16696
21293,19624,12030,11443,1825,19503,18579,5798,10868,14252,4301,3080,13496,18826,18598,10170
21294,1091,1763,8504,1067,8898,10411,14811,5558,8934,18229,15192,9228,9635,10194,5373
21295,7670,11833,12954,19870,15824,19152,14513,17760,4553,10134,5246,8087,17851,13760,7433
21296,3151,12541,16027,13340,10559,3404,18385,11881,14415,4872,2830,10520,7400,12368,13564
21297,17331,5780,10199,16141,1668,6316,6170,15759,12232,4565,8203,6061,8534,19343,18693
21298,8338,12687,8799,9775,8168,9858,3782,9084,5550,1509,2054,4194,6511,14870,18090
21299,18750,4766,2489,13321,6614,15673,3654,7070,4253,15809,4097,19854,11574,4158,15413
21300,5175,6082,3942,19614,7642,10894,10274,19688,9161,5193,4512,7954,4578,11765,16184
21301,626,13826,17778,14044,206,19703,16509,4042,14894,3527,4801,5885,19037,16597,19370
21302,18478,10801,9918,15475,14428,10333,451,6458,1699,8698,627,6775,12000,6182,6890
21303,847,6667,14932,7299,9511,13802,5154,11112,3918,6496,1224,19343,13482,5267,9670
21304,18779,1897,17667,646,2143,13745,2204,18462,10962,12371,7542,1260,5987,14100,17537
21305,11255,8416,12720,4484,13121,15478,15267,500,3163,18868,13606,14706,16216,15613,15966
21306,13571,2416,14101,9868,19840,16712,19380,8365,11572,5718,14115,16188,16820,11668,1328
21307,7277,17821,1247,14038,5400,5836,5969,10153,12122,6849,13738,12004,3456,9149,5939
21308,19268,8566,2680,9155,1830,6603,17796,6260,1357,14998,1047,14509,5073,10685,1841
21309,10677,1941,13665,3734,15765,9884,5978,7389,19385,9837,14567,15939,14514,14771,13829
21310,5112,9068,5898,11652,8137,3950,1014,732,16415,5628,3697,3465,13988,13825,17742
21311,3959,7051,3970,19512,17530,11065,18848,9743,740,19214,8516,13570,19320,13751,11103
21312,6533,1805,8296,304,9221,18632,6712,8712,15402,4329,8777,2851,18536,18085,19994
21313,3697,7435,4745,2808,1566,12835,5722,17044,9449,19127,13028,6950,9953,3890,1383
21314,3916,558,18527,7960,7560,14088,13685,12576,5701,9538,16951,15053,5051,621,7802
21315,4956,3663,16368,12986,12383,4463,17570,17220,2012,4493,17489,7826,6765,19917,508
21316,16616,18954,17389,18754,8711,5221,5825,1297,194,11006,14396,15993,18194,4349,2810
21317,3739,13773,8564,17725,10757,332,5067,13273,14935,8052,14006,8352,6002,18257,18660
21318,17477,3213,5412,6159,208,17890,5679,9765,10215,8479,9160,227,7220,18594,17678
21319,16377,3185,2675,9176,1823,19155,6087,6634,15980,13058,16091,14834,18498,2165,19431
21320,4561,18518,17057,4652,12944,1094,4260,17868,2135,983,19674,16577,4415,2157,4203
21321,16328,3968,3095,9007,14648,13664,9287,4092,13907,1231,17622,8449,17174,8580,4378
21322,595,8109,12273,13106,13172,16523,1142,6686,13022,3274,14556,8178,3025,5692,13142
21323,17307,15831,19602,15372,2043,9346,3809,15063,18769,4179,1312,14420,13952,5917,16923
21324,19366,4519,15653,1111,4074,15258,9816,6531,1333,9534,11617,12450,1402,8726,19676
21325,8969,13096,19309,5448,17443,8454,13168,16602,8408,6623,4482,18783,2526,5008,12600
21326,10271,10552,6446,3261,16152,2109,1535,1804,9602,9637,18750,3663,11546,3279,5827
21327,3127,13616,15399,16334,11611,10566,269,15897,12641,19036,414,10186,13499,7204,7749
21328,7263,3123,3476,5802,7609,4364,11113,3189,18208,11524,13485,8651,4527,11461,4469
21329,5000,12798,10221,8145,17869,1040,14220,11171,19530,9804,11159,2964,14337,2617,8238
21330,9437,197,16861,1216,8638,14731,15484,2717,16878,6698,2004,6492,13427,17461,12830
21331,15959,8121,12374,6679,11018,316,1799,11582,6279,816,7031,7802,12816,14286,6874
21332,15236,6036,8341,10852,12279,336,1193,6711,2524,11984,16659,14719,14842,14616,11993
21333,6990,12405,2732,15601,18285,19759,16659,17700,5835,14427,6405,4108,6524,4626,6615
21334,1076,8370,9494,8412,9976,12118,11269,18633,8233,1995,14564,4870,2227,7066,19741
21335,18003,4075,8460,9779,8346,299,19118,13420,17520,4053,4082,14551,8129,15639,9861
21336,8049,11361,5046,4334,17923,1336,9327,17941,4367,11235,10624,6280,4153,3611,3979
21337,16100,8915,14171,6210,8232,3059,16629,19575,3105,7528,17116,5038,5127,13921,13551
21338,13754,4446,2169,14586,2841,11239,1121,9013,4485,7055,5157,10993,9300,4939,18902
21339,6256,11607,12218,2185,3701,1231,2194,7055,16261,14917,14232,1780,18790,17931,13806
21340,11867,14970,6792,4541,10815,9609,4236,19573,1641,7860,7912,17586,14591,5729,2976
21341,5613,18572,17826,8105,2432,2927,1816,14259,13214,4692,2510,18298,4356,12805,14102
21342,8472,9455,4293,13744,969,7653,5093,2611,18797,806,9475,12055,3931,18925,13284
21343,1943,2306,9116,5744,2162,19582,18575,19458,3011,18299,14314,19784,8563,639,19093
21344,11464,10447,4543,11760,4526,19047,1045,3736,16927,8244,3079,17945,13022,9660,18521
21345,6362,8723,8822,19229,5504,1161,10277,11267,11228,18457,1224,1184,19207,13954,10982
21346,14731,14759,4284,14456,482,14749,3238,12065,12344,11315,7060,7455,3807,4667,7863
21347,10326,7379,3022,5067,2028,3516,930,5977,18468,8183,3753,18295,3329,13839,1041
21348,5073,8120,18588,10105,4032,2625,5339,2244,11899,10269,12344,6954,8296,14940,612
21349,18853,12621,14343,979,13717,10062,9366,1966,6559,16307,17949,15754,611,18870,1494
21350,4404,3933,17134,3311,162,1126,16931,16791,13841,19432,7128,5956,7724,4687,7242
21351,2645,6070,6259,6718,16983,10199,17258,19173,1907,4227,17216,5440,6726,879,3291
21352,4509,18316,17149,1317,6638,8869,10382,8659,15455,1948,868,5506,1709,5159,2868
21353,18060,1324,18621,12586,9041,4395,17143,17054,19912,6283,980,13898,15223,8610,5701
21354,6372,12046,11109,5450,18152,16918,13941,17373,7806,1165,6124,14214,19860,19071,15228
21355,6754,1374,118,2768,13643,9058,18734,15425,6968,3257,16434,18665,6463,7294,17624
21356,14641,15395,13102,10121,11770,556,957,18933,10052,19345,4241,12171,6859,12034,16177
21357,13265,8917,11266,9528,12490,18192,9242,3646,13424,1928,5958,17400,8933,11466,19861
21358,10712,9286,4700,16356,8669,6005,1639,11422,15316,10397,3411,12478,11244,15207,8876
21359,8985,7639,501,6382,18726,16164,6804,15246,17057,7579,18317,13168,17976,8677,4918
21360,10232,6153,12821,532,17315,2062,12846,19891,14292,8084,15305,16860,3783,14502,7618
21361,6138,10238,8131,4431,15294,12528,18370,3586,14949,7953,9040,16556,19336,3285,12037
21362,5314,7949,10366,19198,16501,16543,17469,16187,14869,17127,5593,7883,14856,19251,7123
21363,6335,8226,9517,1666,13827,2364,14175,6030,9586,9794,6562,9243,19423,19034,5302
21364,17675,14157,14420,139,2527,3191,15960,4667,14841,17033,1693,5647,6248,14655,1371
21365,9390,16460,17749,12361,16753,6451,966,10483,4931,11646,3566,4542,1883,17588,2648
21366,9317,6137,9361,15924,2747,4484,15910,2979,263,5038,18292,11785,18715,6184,2294
21367,7533,17684,6670,7383,9155,4804,19806,18212,668,9837,11823,4102,13039,11056,5112
21368,8444,13666,8350,5155,568,7530,216,7652,18953,12096,17012,2263,10595,13029,19706
21369,18684,16260,18309,14435,3886,5444,12748,10661,2745,309,13738,11384,111,8184,17934
21370,9129,2236,12713,10668,17261,19288,6906,1036,6572,9911,15064,13073,2204,10929,5438
21371,5575,1108,16973,9679,14454,18934,9802,18855,19313,5588,8559,6076,9948,13850,15888
21372,1155,11886,499,12716,14704,10002,14346,16117,16206,9671,17342,14734,10152,967,9013
21373,16544,18636,14942,19668,12095,14605,9084,10452,9554,2922,427,9423,4301,11352,3168
21374,7438,5479,9469,4491,3949,1578,16965,17395,4236,925,1918,10848,14577,8526,18055
21375,879,777,557,582,17581,17291,19007,19763,13132,15015,16906,2352,5264,12809,10883
21376,13874,14610,4953,15851,11480,14969,15504,2019,1604,1829,14945,14310,17611,17188,8453
21377,5719,4610,18071,15508,310,19447,8836,2387,1219,2049,17950,19516,1272,10962,19049
21378,5281,10813,11527,2777,9386,5993,18087,9256,17369,18793,14763,17437,14336,19405,5079
21379,4754,2415,15965,4813,449,13174,9230,6225,19830,5563,6215,17423,11124,9441,6862
21380,3810,18115,18323,16508,4051,6592,15317,18743,6912,14114,19991,14493,11093,3030,6781
21381,11594,4903,13764,5770,16418,707,9491,4982,2961,11915,11397,12578,5969,4892,18496
21382,4924,2798,18213,14225,15605,19894,2880,17925,7165,728,18290,5348,8148,14638,14393
21383,5842,8963,14239,9718,6502,2319,19364,4110,5323,17914,18931,2789,2725,11384,2653
21384,1329,14651,18756,11879,7195,13291,7470,8880,6364,16033,6070,16408,11739,11398,9526
21385,4013,17487,3819,5552,4879,2835,5878,443,7201,1692,18497,9024,18654,8018,3196
21386,10532,1044,6101,3020,4063,17881,222,993,8781,14964,14513,3445,7473,10268,3730
21387,16462,9046,13019,10728,17503,488,18138,9279,18945,17792,17543,14156,6726,10983,8914
21388,5164,16417,19055,14797,2784,12892,14818,1223,17163,18927,12214,3046,6446,16973,8606
21389,12155,4827,8474,10812,6371,10753,4578,11798,715,9452,9782,14446,14326,5531,14512
21390,1300,18284,1320,14706,9298,6948,15155,13945,17885,10934,18706,11573,5617,1596,12186
21391,12625,15538,16030,5601,10886,10314,18558,4990,18163,7093,2327,5302,17804,12983,5132
21392,11570,9462,7181,7801,19702,6434,13299,5022,2739,8459,14155,16753,6287,16464,18043
21393,6624,3464,1161,3442,549,10147,3304,6548,19791,10628,15441,12139,1461,3985,1772
21394,2469,1062,4535,16975,13846,4876,9492,6556,12395,5977,4424,17409,6188,19033,7855
21395,2124,14003,18422,8021,8106,18478,4120,18701,2814,15382,13235,19691,5356,6773,3104
21396,1493,18829,13504,7795,14884,15214,10079,18520,8322,13385,8411,19210,17293,2758,9589
21397,10719,17852,11195,2158,14438,16192,8125,15084,7910,12555,1832,4495,7791,12678,12295
21398,11251,5107,1138,2938,9751,9711,10219,10032,15767,8091,9163,12123,15723,423,15071
21399,15058,5568,8416,167,7857,5926,19270,3568,16502,3727,1755,6625,12681,14768,9171
21400,16226,15962,12684,3707,3063,19209,13129,4718,16731,16234,17960,7847,13791,14037,695
21401,120,8801,12656,16286,4296,17891,7616,647,3511,8124,9745,16061,6766,16509,13357
21402,13584,14011,8757,16936,6095,11391,16592,416,543,3098,6707,17614,11306,6177,3442
21403,16102,17278,1241,9443,3865,15204,13090,17070,19708,3501,11079,2845,6513,3998,18894
21404,9134,18882,4326,10702,16335,8672,7716,11521,8559,5129,2478,7407,16618,1543,14747
21405,13907,15947,5320,2543,14324,11509,16155,16960,8010,7742,16931,2219,7536,14575,1619
21406,855,19211,12966,2283,12504,4966,14257,1005,19798,3012,4953,7701,5936,5490,2102
21407,6591,4921,16122,8418,17407,17680,4583,11886,6871,13182,11699,16714,18602,18033,14577
21408,2671,13445,15209,14725,4902,16713,15841,4786,11475,4920,1073,5369,16624,19801,2012
21409,4324,2793,17057,16537,18294,3182,6500,14873,18576,377,8889,3782,5329,14163,1142
21410,4847,13589,1754,4855,19889,4124,1770,11191,13772,10297,4917,16451,13982,1880,15105
21411,11776,6722,3214,7904,9647,4360,16156,12189,11021,13361,6272,11272,14371,17382,3484
21412,5920,19914,5770,16280,19977,1154,8555,5115,13504,18429,4825,16086,4474,13234,10030
21413,12468,888,3890,2356,14405,16357,1933,6518,544,3402,8392,16617,8627,13089,9815
21414,7454,9589,7593,18935,5993,5512,15429,4868,5907,7077,18441,12244,12075,10659,4898
21415,245,1704,14665,13271,3841,2766,1367,1421,17610,4553,12886,10307,19711,18137,4919
21416,1181,4201,13407,8097,12223,14106,16911,4385,14207,2091,15695,12761,4752,15062,12966
21417,14620,819,12674,9297,2347,12842,7031,9244,11135,6282,11670,8082,12148,15255,6253
21418,11804,18701,15509,3573,558,5875,16366,2562,12166,8999,18219,1170,12448,17996,9299
21419,6965,1565,9559,10522,10836,171,13358,14717,3563,591,13598,5445,4755,11591,15233
21420,3014,1762,13477,6813,11518,13941,19958,10302,8417,6208,9149,17644,13849,13461,12509
21421,3094,17401,10792,13466,1536,932,9436,9659,13863,10233,5891,16917,2311,4047,15776
21422,16674,8550,12903,3057,12698,10019,15332,18051,6927,7138,1267,2047,6147,1373,12056
21423,15947,12732,7021,7288,955,19230,5121,6226,288,18232,16258,13898,8662,14532,15258
21424,10664,4194,16182,3303,16600,18446,7478,14243,6233,15474,6415,5217,6242,3317,5482
21425,1406,16917,3393,14044,2921,17406,3138,18979,10784,18221,3400,1181,10098,19874,7744
21426,1701,7956,16529,248,2992,18224,15903,12395,18302,121,16861,14740,12744,2502,10034
21427,119,15625,19540,16251,10643,8097,16329,2422,735,10189,5645,3397,975,15206,11616
21428,12192,2501,7305,11366,12731,14073,6292,1060,673,1992,7427,9125,658,573,17712
21429,19519,8932,7209,9779,4781,8243,8801,10875,1572,14962,17357,16252,16994,2886,1670
21430,15777,2066,17052,16697,5591,8530,6768,16530,10768,6399,1275,4261,6534,6264,11200
21431,7095,8469,14682,662,19256,17035,14172,1562,18813,17793,17667,6644,604,12446,4306
21432,3535,17155,17441,18642,11926,19670,10758,9923,14143,8371,18804,19714,17181,17981,4899
21433,1937,3026,3429,16339,11159,14187,10618,13925,12370,3656,2119,19167,9211,112,7720
21434,9526,6361,14760,17274,11561,18775,10163,9369,18360,14274,14247,1806,11719,3125,15309
21435,4818,11426,3152,9637,10979,4059,6695,8163,16709,4673,12235,9267,7516,996,8249
21436,14430,15920,6389,7573,7289,6256,1141,3626,12815,7976,15500,10870,11825,13951,2397
21437,9819,298,14454,3361,4653,5863,10534,1428,10982,3307,9176,8381,1919,6195,1261
21438,11190,18091,13532,5722,15726,14854,12231,1929,3732,1696,14825,891,8640,10780,15802
21439,8369,14436,546,5845,5688,13951,728,19486,6141,19444,5485,12413,1939,14175,13510
21440,12965,7330,14899,19903,16191,3175,20000,12833,8508,15776,10237,7594,15849,19556,8219
