"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
21778,1220,19098,5629,4374,16757,9313,5959,15555,6700,19647,107,8067,1625
21779,5228,13095,15636,11739,8433,19024,638,10149,3644,2586,12572,12701,7997
21780,1096,7988,9740,14312,11758,19355,6640,16439,6465,981,2307,7055,17907
21781,18932,290,14777,9108,18015,17182,14925,12284,5651,6032,1613,19839,11098
21782,15943,19139,1862,17794,18100,8315,15170,5994,10429,18402,14193,15328,13265
21783,8070,2446,18871,13939,1246,2670,18643,6339,6167,8076,8842,19689,5721
21784,12785,17899,16884,2978,2168,9761,14825,2863,13819,265,18521,4647,5913
21785,19766,7900,11622,15393,19894,2995,13156,17851,1631,9127,17470,16815,4939
21786,19262,4753,285,5344,19135,8871,13191,4042,19461,8096,13422,16303,10014
21787,18395,7004,6432,4558,14994,4220,17511,9198,7661,1231,14501,17641,2849
21788,14226,291,18502,10771,11058,17749,6726,6060,8256,13961,816,18183,16472
21789,12069,4253,17321,15222,5581,1514,12613,9356,4240,17454,16341,10988,1517
21790,16117,14964,19807,19043,2830,11971,7816,11801,10938,17990,18022,17734,19657
21791,17259,12140,12099,18989,15222,13707,18319,19896,1450,14984,441,17136,18643
21792,12089,8641,18018,7431,11352,3055,11418,7024,425,3602,1600,840,18688
21793,11449,13558,5417,12184,9645,6971,16391,7760,19398,16015,472,10815,15680
21794,14092,4607,1470,6763,5632,8147,9159,19489,7976,6052,9526,2686,19785
21795,5719,10352,5100,11846,8987,12221,13898,10586,11202,8567,2187,10895,12678
21796,13475,9464,8344,5174,4209,4762,1181,11413,14113,6037,9026,15480,10808
21797,12176,8040,896,10299,7268,9018,13204,7959,7880,18727,19049,261,19143
21798,15740,11443,9193,9940,19170,7367,11427,2213,5305,19313,4867,5075,8596
21799,19115,5037,10769,18292,3808,16567,12395,18625,19116,13041,4156,6861,5851
21800,4322,13158,17280,12795,4283,4431,370,14018,5449,10611,10007,7093,19600
21801,19352,3541,9453,1755,13587,18704,13496,12549,4873,15949,3020,15040,1596
21802,10228,4711,7766,2560,14471,18087,14909,8361,3361,650,16002,8980,5160
21803,9659,18707,15579,18098,15705,7152,14913,3796,6195,9537,6276,15456,12168
21804,4072,19431,19976,9998,17480,685,3193,18532,13852,13302,15636,1819,15347
21805,6859,6635,15089,10189,16756,8010,18412,11671,8399,19524,12251,8810,7199
21806,5103,18333,9388,4301,7539,17305,18509,18795,11999,2127,14515,8800,14707
21807,17246,9710,16914,16704,10729,11552,3728,18718,13168,15089,7412,2596,13224
21808,15449,7171,19026,968,5667,11403,14843,11990,2378,10274,19193,7493,18389
21809,19892,6788,9819,564,4389,16757,6957,6025,4356,5818,4815,5232,1879
21810,19484,15489,10626,12562,9059,3953,5137,18573,6475,10132,1828,8653,1667
21811,9206,13161,5551,8200,8737,12260,3457,10773,3468,6293,12151,2173,12233
21812,13220,15642,3258,19248,17840,9328,6649,17082,13699,7406,18312,14581,1978
21813,13331,8217,4143,15313,15164,10806,19162,5529,1549,14358,11275,252,8742
21814,11949,16922,17407,3349,6865,4729,9060,11055,215,6010,3491,15406,10966
21815,1705,13583,13784,17922,9757,5908,19304,10793,19002,19503,17928,12179,10546
21816,5908,232,1363,1774,3951,2820,13617,4019,1697,9940,8380,13437,7842
21817,4248,8561,731,14013,8274,258,17256,8952,9285,5305,6476,6415,16503
21818,11642,1297,14610,17816,14431,7842,4145,15342,9137,7037,9180,5509,6445
21819,8465,270,2014,11375,2748,1511,13017,5444,11049,7616,1809,697,12059
21820,13003,19181,13885,16824,3567,7759,10579,17152,13809,9427,4898,15854,5651
21821,5313,12949,8317,16415,19866,15122,18917,6341,11189,18466,6183,19938,1461
21822,5072,16937,14342,13477,17257,7507,4324,1753,3403,13030,16967,13577,11565
21823,10913,17178,1449,5745,8545,2220,233,17091,14597,6933,16726,11069,1982
21824,12810,1275,13007,4958,3870,10690,6130,13400,18760,13046,8101,15058,14042
21825,14799,12705,1014,10999,1832,4800,9508,3095,14621,4033,19037,2369,10348
21826,3627,16860,2544,7524,18252,11438,10506,16185,17598,14684,17565,19145,16429
21827,10228,12114,16450,4056,3584,16022,14881,4152,18686,10467,11697,12487,12363
21828,4348,6046,6598,5831,9253,12218,7475,10779,758,16342,9067,8758,3710
21829,6853,614,15985,13819,4836,8889,6221,16472,2968,3576,7418,14126,19332
21830,9382,323,1926,10005,17400,10378,16812,1072,19195,12897,15117,15748,8661
21831,9378,14140,15790,2646,12857,6470,15649,4420,9354,13606,5498,4331,17206
21832,1455,13709,3192,7617,8657,2879,9096,4705,19933,15206,4572,10167,14332
21833,13232,13937,19264,6894,12400,14712,18730,5289,1258,4946,16867,449,13786
21834,5928,8585,3178,15761,6317,10870,3720,14941,10451,7678,13956,4078,13791
21835,129,3783,13944,18391,11983,536,7863,5205,9524,14505,1266,3768,12063
21836,11264,15724,3149,12354,14489,16956,7147,3712,1935,1613,2770,14682,7811
21837,11209,7316,7805,8582,13969,2433,14744,5851,18474,1670,9876,19175,18977
21838,8279,17441,12371,5654,16779,143,9841,12778,3805,12824,6324,18583,13700
21839,11687,3912,8338,13455,10066,14412,9239,10524,488,19549,12202,11090,4427
21840,8171,5070,14668,4152,16103,4012,4593,15145,7938,1597,1496,16248,6765
21841,15469,16124,11969,1002,1809,5755,11633,502,11433,15860,6937,3538,12573
21842,11465,14988,9963,7355,2469,5267,3414,19202,19763,17332,9810,16223,19062
21843,2187,9091,3743,16965,11768,17689,8456,2768,15707,4425,4922,2897,9866
21844,257,14887,16619,4345,4835,18472,18079,554,5514,8445,9124,11293,18219
21845,5760,3278,3962,15188,3116,16430,6689,3056,8880,14046,7833,6270,7888
21846,2690,16522,12359,16784,19098,7385,12213,18032,12221,12033,2086,1975,19302
21847,10801,1917,13297,813,14250,2281,10916,3154,9712,3814,15703,8334,7720
21848,13736,643,9782,13828,15055,9034,9540,15067,8241,1842,18207,2446,15352
21849,1664,15970,7893,6770,10386,18816,9814,18558,8138,15733,16554,18199,15509
21850,18920,9938,7628,8244,12352,7846,4611,8714,12802,8509,15152,13690,18965
21851,17831,198,2683,5717,1478,1510,13032,17464,10168,15268,19839,5565,200
21852,15399,18607,12918,18364,4726,17504,9204,14771,9762,19939,14537,11925,17966
21853,16197,14533,3961,2263,12620,12274,4863,12590,2723,3796,18431,5124,19643
21854,16668,4376,12975,2025,17393,538,3521,6175,2168,16200,3110,15622,15790
21855,8478,15350,12400,5413,10405,11958,9018,18776,3438,3969,3985,8969,2187
21856,13024,129,10241,4290,5776,2448,16916,14057,3951,18701,8339,6914,11559
21857,2952,11500,3099,5489,9138,123,8534,18773,11059,10313,10830,3618,11570
21858,6263,5782,2394,6901,2721,10137,13767,2077,4247,9019,9287,15831,1770
21859,428,18231,19256,14369,16612,6914,17805,18077,3154,5192,17067,5795,11723
21860,1615,9654,4063,3015,14545,4316,9773,11309,2236,17797,1765,15539,7778
21861,9907,10931,380,4718,9048,8640,11782,7292,1267,18707,7111,5719,1960
21862,2985,3595,17697,11156,14912,13109,12427,2642,14719,9608,2459,13252,17839
21863,19203,9678,9478,19939,3269,522,19214,1597,16082,1694,12728,6775,9875
21864,18514,8710,14740,17543,6633,2072,353,8504,12304,13012,7285,17864,5290
21865,5750,9438,9474,18385,18738,16228,8964,16835,12252,17974,1795,12669,15439
21866,2669,11093,1341,9564,9737,19511,19447,4113,1022,8700,2222,2148,7785
21867,16821,3724,13400,13744,15570,12753,7919,4500,1487,12835,15236,10320,18466
21868,10651,10811,13830,11121,18964,11674,19264,17992,8131,18922,1130,6385,19990
21869,1709,5325,16282,10158,2392,17372,19647,19023,6583,18741,17007,18405,15761
21870,1103,3618,17755,11601,12711,19043,381,5965,19855,3559,5751,12216,17279
21871,9260,9112,1452,7873,9221,6548,19242,14678,12378,3469,4999,3061,12387
21872,1450,19823,10690,12344,14237,641,10478,17325,16163,6977,10017,12339,5384
21873,2466,16197,17270,17489,9956,5145,18683,4095,15248,778,17961,17649,9306
21874,10877,17901,9212,12031,7421,13030,4428,19083,8297,7617,13976,15367,19655
21875,18867,18618,8076,438,16301,10613,15306,17399,14008,10554,13584,6908,696
21876,16581,15125,10107,9744,10697,13664,18424,2894,12748,11689,950,15481,18493
21877,13554,7805,15391,16257,8375,2944,703,9411,101,16390,11513,12806,8552
21878,4248,12870,2983,4010,11417,15006,4625,5434,8971,8603,4164,16098,772
21879,9572,8597,10019,5197,8770,10115,3790,10947,3442,5253,14053,14903,18562
21880,14226,2100,10712,2032,15098,11088,13729,14925,11804,9431,17373,11355,5858
21881,14981,11882,17159,19206,17801,9828,864,5545,6963,4671,9839,8510,13472
21882,17128,9392,17158,18508,401,12765,19200,9905,8237,8993,444,13011,2538
21883,8486,16467,19202,19681,15492,14916,14289,11308,13776,5049,3684,9204,12164
21884,1921,5380,10342,16498,18288,17638,6368,8392,2064,10895,6730,10471,9655
21885,15368,568,4736,18730,15409,6754,13835,18515,8551,2899,8587,9927,1185
21886,7128,11164,5115,6746,10269,13464,13248,4267,7264,9997,12892,5310,5335
21887,6527,11893,16568,13816,17835,4840,13603,10424,19648,8247,15521,959,16577
21888,13857,3583,3621,7657,17327,164,10893,8357,10360,6060,1567,16951,7408
21889,12469,15601,11776,18543,13951,18846,1922,18454,8552,11293,12836,19116,3992
21890,6149,2128,2214,19212,16318,1599,1904,11273,4150,3224,5954,7100,431
21891,12767,4019,4195,4403,494,2533,8514,1891,4186,7141,1842,12696,4605
21892,10751,398,3372,12101,16755,14989,11736,15236,11513,6877,18012,2621,6395
21893,3543,13642,19887,10029,5513,12148,759,4219,714,3789,13864,8394,4536
21894,11923,18761,18849,18320,19402,5740,18233,2087,4486,7575,550,15214,18895
21895,13783,15440,11225,5715,7351,19891,5531,6453,1855,223,8996,13460,16481
21896,19385,14300,5234,5534,17772,13573,7995,16319,15142,13005,950,3730,4251
21897,10216,19271,11700,6801,8533,511,15192,12412,6735,13111,17128,7188,16603
21898,19958,4567,18501,16660,14799,18821,12800,10451,3425,1973,2326,14337,103
21899,4592,6866,4932,13132,15619,13452,9370,8177,4931,19476,8955,5641,6538
21900,11202,12048,7752,7529,3099,346,14403,14910,14797,12417,15082,11168,15045
21901,671,3491,15863,14196,14367,12963,8219,1620,15870,19644,637,7267,620
21902,14387,11794,15976,15864,3273,2712,12632,7366,13765,13466,19985,18804,8294
21903,11071,4354,4518,5488,4455,16409,19842,16182,12332,18119,17196,16360,3195
21904,16491,5092,9556,10877,9501,4507,3057,11188,4626,6980,18798,1928,1536
21905,6690,18557,2753,12074,10428,9353,11222,6112,15721,9276,12661,16022,9776
21906,15535,17416,19658,10078,15853,18565,11290,216,17022,10898,3051,9959,9802
21907,7479,6323,10312,12072,9321,14115,2939,12380,15285,656,19182,10104,16687
21908,11703,1880,12571,18017,6200,420,8502,9842,1679,19523,1169,12718,15118
21909,10902,12561,12270,13253,11523,16344,14458,8752,18917,14360,9982,943,6844
21910,16017,11718,18532,9310,19149,16902,7292,7378,17806,776,6583,14672,4800
21911,15712,7923,13376,12880,16695,4647,16366,14665,505,19705,17070,5098,14142
21912,2455,4712,18062,4004,8556,9213,3959,17700,16700,2520,8629,17478,100
21913,13324,12349,10374,3342,14787,18586,12580,15269,2504,14697,17224,7519,8841
21914,16487,19052,4999,12549,12285,4616,5291,12277,5142,10817,806,1758,2957
21915,10957,1491,534,18179,7462,13959,6995,16689,18371,14134,1962,10067,2878
21916,18730,1137,5815,4087,17447,7969,3781,13901,600,11753,10348,3139,2145
21917,18731,18710,13445,10311,2147,3906,19409,15034,2913,1906,4204,3190,7479
21918,17979,2711,11415,8869,3335,6696,18040,12382,2489,7754,17415,17707,15038
21919,13719,4210,8096,13534,16314,7584,302,3633,6497,8852,13856,19008,19493
21920,4614,3528,7912,13543,10760,1416,19047,19984,4237,14985,12147,5808,2422
21921,6727,5808,15825,4275,6102,4165,6115,14412,459,137,14369,8572,11607
21922,474,18497,13544,16868,11293,11084,15314,2931,2211,13180,13596,16221,14332
21923,2088,8991,3962,18201,4232,15289,1581,3252,552,3123,1451,2067,16550
21924,13503,18355,12112,11742,764,16918,2082,6765,4233,13102,17449,6321,15585
21925,470,11363,5109,5725,2478,3349,5702,14049,3485,8327,2719,19795,11403
21926,4560,5203,12206,18435,7367,14118,10502,2737,7982,3995,2749,15712,5110
21927,1227,13802,6924,18836,11181,12144,17779,13685,13165,16085,15384,14505,16302
21928,13464,19860,17543,13398,3450,18662,16291,18690,19892,2910,8998,4245,17188
21929,1396,18076,17501,3729,4465,15273,3935,17694,18567,4262,10985,15199,8359
21930,2038,5199,4513,16947,6845,15632,16012,8181,13673,7353,14516,19581,10624
21931,15395,12974,16279,11862,12041,2762,14357,5100,14865,2420,7970,225,11659
21932,19548,15880,6332,17737,4717,17804,9223,17480,17685,17785,15484,1642,4697
21933,10077,7451,118,1851,13632,1147,11759,6789,12696,16960,15871,4245,11341
21934,5880,1829,2440,5996,14407,7161,1455,11893,12841,9222,7005,9112,3888
21935,19835,14678,19842,15110,18607,15045,3463,8163,2491,695,412,605,10560
21936,9153,3091,9545,16133,3547,2960,12018,6009,7562,11225,11207,1524,5734
21937,2785,16543,14289,3977,340,2466,5567,12782,3777,2811,1079,15152,3337
21938,13799,4312,18116,16599,12447,3917,6512,17652,6007,12670,7633,11219,12667
21939,11287,5299,19018,8594,3316,1189,1077,15238,5708,5472,15592,10479,8317
21940,10236,12828,15146,19635,1591,19163,11019,14394,1320,5012,17583,11143,15177
21941,8806,3795,14610,13253,18606,12316,19289,4062,318,16704,7155,11771,16705
21942,14672,8917,5384,17463,3445,8532,3918,19057,232,13893,8744,17372,6834
21943,2503,880,11207,9425,13935,694,5855,19337,11855,18740,579,10122,1359
21944,5925,19215,9803,2305,12585,1060,5177,18942,18759,18800,19284,11471,4150
21945,3191,4992,19593,10323,12325,9464,12307,8841,15174,12147,15658,18153,17906
21946,14750,12173,15203,17685,6295,9551,18423,7729,7711,18884,2578,15624,10097
21947,9221,11019,2752,7190,11520,2377,8686,1914,19798,10818,3299,17719,11321
21948,5330,11019,18862,3922,14696,4007,12644,7301,216,2991,9466,10898,18491
21949,19892,539,4212,8008,6010,11416,3858,10170,14630,13121,13802,10260,19004
21950,14334,12409,5160,18546,8555,1545,1910,131,1291,14091,9276,3513,19264
21951,1513,19459,18861,6416,12085,6892,11777,2495,19619,14082,2613,12339,17387
21952,2204,2920,7117,12958,7742,14015,14394,11493,8438,17652,1486,14194,19411
21953,14627,353,10268,12282,10455,2266,10003,5205,546,4452,2831,1871,14608
21954,17034,6426,6210,8459,14918,9447,7713,7334,10201,8923,17047,509,17582
21955,7490,12685,5197,4491,16219,15120,3199,19000,11679,11746,3325,14485,19210
21956,11777,8149,2086,2501,7341,5493,13503,17752,18746,11829,19337,12845,970
21957,19052,8989,17084,4756,8928,15101,881,16990,8133,11566,10074,12359,16630
21958,11202,18892,14050,19900,11707,12680,4391,16896,15181,6656,12390,8326,3428
21959,14585,19487,7521,2098,12831,1578,3434,11880,19267,15170,19076,8004,9995
21960,16951,19158,19792,989,9873,17496,19957,4649,9584,4039,5556,8999,14106
21961,19424,8839,15458,3783,6460,14745,14519,119,8402,15995,4069,12362,19746
21962,15426,7058,14694,3118,13441,11269,14394,4149,3612,6653,12389,6314,11919
21963,6591,2919,14399,19102,6011,4301,7330,10753,5970,10756,6685,12749,13339
21964,6904,1576,15718,12738,17024,17348,14093,1109,18293,12767,4009,10749,2360
21965,19262,8110,5398,6549,3879,314,10643,4751,18528,11007,10659,18679,8589
21966,11283,17200,308,448,17076,1551,10551,16032,9116,5147,8924,15575,12058
21967,15820,18925,7173,13676,12378,5926,18489,7129,19625,6846,3862,9074,6681
21968,17203,12700,570,16696,1445,5334,6156,18607,5316,17373,1327,18764,18517
21969,12254,9659,3603,19455,15066,2068,11901,3183,4584,18322,4958,2847,19581
21970,3817,11831,5603,11219,1279,10343,19675,17713,16849,3500,1504,18217,9269
21971,3660,4870,18495,647,3432,2291,11579,16299,17127,2820,7463,12365,13666
21972,15383,13672,18638,19756,15648,15560,19687,11664,1761,10159,16911,6298,14739
21973,5597,274,16261,7760,14901,16835,4725,13032,5852,12135,5840,6747,8143
21974,4321,12674,2980,5441,19613,7213,6592,18440,7029,6627,5819,9811,16584
21975,7093,2543,10935,8124,9261,17696,9284,13703,14702,13302,19673,8862,2419
21976,9119,16114,3121,11116,5284,7786,15598,2324,11679,17552,19737,7008,9193
21977,4713,1377,9421,10189,6231,6206,12704,5904,19924,5428,9127,18964,4102
21978,7123,17860,13044,14096,5557,4257,14305,16498,15689,14821,8570,19558,17524
21979,3306,3902,14741,9364,7652,10942,14617,4989,9874,19902,7925,1864,15074
21980,799,15372,10355,3799,11902,574,3786,1065,15097,3399,12751,5931,10268
21981,14313,10264,9662,19049,7652,19953,18462,317,2107,17715,7836,17112,7085
21982,14794,5677,8718,16980,160,18633,6006,395,14599,17623,7766,7236,16689
21983,7669,7238,3362,8964,18870,8998,7257,15954,12853,18223,17477,10972,19900
21984,12184,9405,2462,9477,13612,16504,2230,19053,13781,7843,16553,14894,1144
21985,3083,3328,16287,12060,8143,3068,15811,700,6298,8694,13169,9878,17387
21986,10836,19467,16012,2216,3118,18783,15884,17934,1640,10653,8185,5948,5855
21987,5516,5149,7172,1624,10006,4083,4294,11749,18117,3275,16511,3876,19144
21988,6812,9376,13947,1441,19870,5597,591,5511,5969,7007,18519,5980,9859
21989,8678,11595,4209,9072,6618,5769,14960,7858,3254,4402,13362,8886,364
21990,7616,942,18338,7170,19640,1115,7327,11310,1380,321,5515,19048,17627
21991,8502,5696,719,18823,16705,16567,18334,1942,18269,291,16027,13127,8611
21992,13916,16371,12939,2674,8215,17921,6733,11831,15696,7929,9649,5541,2918
21993,4067,234,8396,19907,1989,9992,16261,19923,873,255,2547,8535,6816
21994,360,12768,3717,15142,7073,17115,16499,2432,9250,993,15178,16613,12561
21995,8070,10292,19562,5180,12611,12631,1731,7676,17676,9313,8980,17490,9915
21996,14970,7455,14528,7028,6582,17037,18638,8805,1404,1096,243,18769,972
21997,19116,7699,3316,11870,307,9655,7067,19973,4425,15917,1185,17935,12049
21998,14748,5800,15638,10304,903,18022,4280,6738,17179,15591,18351,9164,468
21999,18640,15493,13373,8515,360,2770,19953,9424,11863,6514,5223,4049,2306
22000,15915,16992,16688,3027,1891,16166,12212,13648,16772,780,17029,8572,6637
22001,17904,13702,429,18348,15564,15323,5119,11449,2856,4512,7553,12205,16776
22002,335,15087,5305,691,719,12217,15694,16515,1869,8861,19686,19492,8389
22003,9488,2631,12169,19207,10815,16712,12364,14136,13519,5572,16169,11092,5498
22004,3474,480,10866,13516,10103,17064,18861,9830,16054,3585,16480,5716,8731
22005,3251,13601,4694,2936,3312,2926,14396,4527,1464,19890,7141,12089,19574
22006,13247,13513,14691,3684,18286,12642,19497,2750,8768,13447,5030,610,6739
22007,3585,16483,12347,4869,2674,11028,12086,3152,9173,6574,2646,6404,12268
22008,11666,4672,7543,9990,2130,1202,2186,5561,12733,10540,10451,14862,16543
22009,3123,1883,8110,3218,269,3440,6400,19647,4400,13991,5581,16842,17877
22010,9304,19413,13466,19419,9171,13556,13170,588,13590,3883,17044,17700,2188
22011,14835,5666,15826,8174,15834,11895,6931,3934,5365,10230,12063,195,5459
22012,12616,7504,16280,15533,6490,18776,3376,3128,16040,1658,11631,15420,18044
22013,3945,18453,14689,18822,18758,5634,4949,14274,16775,15672,10089,2109,13116
22014,19871,7206,13143,19121,2732,19435,10875,6670,10807,9483,1409,7463,1373
22015,12308,1032,7834,18159,19883,11629,19104,12631,13376,725,11868,14463,13543
22016,3853,9804,13158,17681,18734,6913,4228,16468,5740,696,16796,10808,1491
22017,10609,19766,11878,11106,16515,14863,9712,5580,6577,2012,11840,11874,14345
22018,15282,8553,170,3591,6332,18314,8111,9258,12741,8265,5521,475,405
22019,9639,6778,12393,362,10691,14457,14465,4638,15891,10431,14467,10936,6234
22020,9463,18962,6872,16956,715,8879,8561,7915,1277,13896,7492,15514,16020
22021,19631,6217,16977,10956,2655,9048,12115,18099,7697,1175,8944,10350,10827
22022,429,1928,4044,14537,10315,13541,9396,4926,8258,18793,13969,17755,11210
22023,9511,16736,12581,1734,17498,19325,16910,14679,4665,14511,8117,19384,5419
22024,19712,14515,15753,16428,9819,9796,3237,11100,3936,132,1800,18897,11614
22025,9409,12659,12732,11641,2035,11091,1812,19648,5150,4202,6997,17950,11441
22026,6401,4287,8965,1831,13791,16188,11552,846,4897,7516,3176,19796,409
22027,8805,1789,18964,2167,3368,6724,19163,5410,4503,10310,14225,8116,10503
22028,15822,9299,8843,9108,12749,11826,14480,11017,11646,18531,11160,8159,2029
22029,3151,2632,6140,14506,5036,9356,13787,992,18898,952,16077,7130,4123
22030,1908,12042,3330,11240,17000,14727,1602,12130,4429,16682,13267,15648,2648
22031,11638,19114,14315,4866,7898,6683,691,8484,14391,5680,19118,16420,10652
22032,13523,16894,9418,15966,3286,13009,19737,745,7380,11541,7286,16021,10504
22033,11064,14889,14667,10171,4278,3528,6730,1441,9106,1029,17728,14329,2745
22034,10536,9748,13835,16919,3783,9209,9958,15325,17532,2348,986,15304,16090
22035,11417,13288,2002,17804,4287,13429,18180,1024,2578,1217,10621,11541,122
22036,16556,17886,10717,8359,10363,18993,2264,7392,18195,2360,1446,7482,18883
22037,13928,3672,15174,12877,14890,9045,2301,5056,18753,16916,1905,4229,2390
22038,7188,8819,19954,7562,6486,6703,7203,12840,397,18490,17654,7947,13990
22039,14190,12849,13336,15384,2845,13539,4604,8734,5472,19039,17127,17314,10420
22040,3439,11607,18168,3282,3917,1372,1996,7741,3616,14077,911,18136,17819
22041,1004,13914,8838,9061,14575,17819,17439,2425,639,14859,15244,2042,6520
22042,2362,384,408,19093,8855,15365,16906,4176,12801,12642,3018,17457,807
22043,8946,13145,9564,9896,12012,803,6961,19242,8753,13132,117,7152,14617
22044,3405,11419,19809,13473,2893,12604,17003,1942,7595,5594,19555,16485,19528
22045,9374,4968,10599,13834,15890,14785,17756,19153,12201,13135,11114,5693,10047
22046,15814,7966,12875,8759,11898,16765,8871,1805,10447,11533,9100,10486,5733
22047,19314,5685,7175,19392,18537,7181,18830,17138,1846,10469,12186,12759,16200
22048,8500,16344,18178,19222,1673,13887,17130,17564,10445,11927,3758,18737,18056
22049,1816,5879,11726,3382,9356,8518,197,2045,3620,2252,1953,4725,17116
22050,18964,18193,14066,2820,18527,7831,14520,18378,18427,19073,19264,14493,12232
22051,19277,4603,4919,860,14795,124,8487,3904,17225,19941,4283,4393,3535
22052,19185,8552,14719,6207,19418,5507,3396,17025,1018,11240,14416,9121,8623
22053,6532,17410,9853,17769,5031,856,11580,17039,10850,3003,14757,12066,13114
22054,2536,5063,13063,14048,18882,19739,12566,10008,17270,15734,3448,8410,9223
22055,14426,2294,8213,11940,3510,387,2310,13491,887,15144,17064,5003,7383
22056,19551,16046,15161,19299,15196,13741,11598,5112,9240,19611,13644,10253,14418
22057,4110,3558,2553,7214,7049,5749,2169,4336,210,6832,4837,641,15857
22058,5463,14488,10813,1559,3766,11500,8096,3478,3052,8469,10392,2320,5439
22059,12255,17206,16394,9140,4474,14062,6382,4406,19424,15603,14698,6205,13053
22060,3406,6762,10881,17187,18372,5439,1856,14995,14530,620,1228,8207,3665
22061,12582,11087,2795,15431,3568,7700,2867,16467,5395,19361,926,780,17794
22062,17832,11882,1533,3553,10320,19694,2667,12638,17943,2523,12288,13039,19173
22063,11755,12806,3614,13059,1141,15587,5545,17619,655,633,3044,16177,17570
22064,16868,1750,11717,3445,19081,17733,12335,19369,6165,11235,16116,8218,8620
22065,8180,18107,6569,586,8022,5070,12341,16449,7053,8524,14154,17235,13734
22066,13926,9386,10937,8938,12550,8169,15487,9268,5410,17523,16563,10723,3091
22067,16299,10589,5502,4567,12038,17870,9129,18605,18826,11320,5883,5297,13606
22068,7681,15437,7098,10369,8872,2314,8760,17355,2683,19990,3624,15806,19311
22069,7150,11639,2208,634,1824,7875,19700,16327,11179,13217,3071,18646,14646
22070,19529,6060,11553,3953,11761,340,2971,7908,18809,11392,14147,4348,5955
22071,5897,1520,6352,639,2507,15757,1181,8282,10415,12550,8431,9435,4583
22072,12962,12393,1638,8757,19795,5359,1273,5712,5253,17966,8562,4050,11275
22073,3311,1173,17675,5729,16190,4768,9650,689,12381,16538,8136,2476,6774
22074,17400,16447,2485,19255,2308,5814,12896,6489,446,10500,10614,14324,14729
22075,7113,5911,17515,14611,4562,6373,2337,14314,11504,4276,12131,17202,10096
22076,12981,3854,3650,3162,17338,2642,16939,14851,13431,4477,3503,11839,1698
22077,10456,15421,6321,15649,13101,12319,13182,15898,18206,19242,19670,7763,16760
22078,3241,15487,9863,17357,8012,7556,10568,4348,12403,14861,11703,13033,17282
22079,3927,19724,13621,17369,10296,19727,9920,5232,11229,11622,1441,9359,11928
22080,19619,4511,16817,10603,16887,187,15382,11932,8122,10148,10826,15179,6885
22081,10586,2672,9105,13239,1211,13441,1683,3376,14211,14648,15425,9545,12318
22082,11749,1856,9731,19284,5632,10834,17176,1716,17775,684,2287,5737,15072
22083,5913,4855,17725,16845,16731,1985,4101,19823,2959,17171,9455,9427,1488
22084,2055,7954,5748,12898,18529,10496,19733,12410,16618,1295,7333,10862,12845
22085,7910,5466,6124,13142,9886,9773,17981,10175,15584,8354,8871,6830,11367
22086,16193,1066,8024,4902,19793,17350,18417,7900,16938,8722,12486,11765,12482
22087,414,8570,2244,12923,14395,12723,2250,13262,11842,6394,18963,15444,10052
22088,3504,9428,15297,5766,7227,7142,16563,6476,17280,6694,267,11949,1715
22089,13291,10471,310,12221,11042,16368,8845,16499,19073,17871,6489,2629,10338
22090,15663,12422,10506,3856,7225,14203,13373,6844,17472,14179,1461,7561,1942
22091,17846,8593,1149,7975,16275,15031,15644,970,4817,7419,10708,4465,14309
22092,17303,6949,7563,12098,11602,15750,5548,5209,16836,2137,12115,15288,10557
22093,14573,4662,16279,17617,551,5047,3406,5731,10047,13901,12751,18546,11312
22094,17876,16432,400,1412,2974,13799,19136,17567,9273,572,3401,19660,8802
22095,7643,15166,5888,14943,246,2871,3501,15638,6364,12650,14319,3774,3097
22096,9823,6967,3735,16299,19320,16217,10355,8999,3391,177,17928,3966,3229
22097,5429,5656,14851,9702,7655,7679,18577,7433,12027,5403,9458,6074,5474
22098,13182,1534,16105,3260,14359,14038,19446,13932,9907,18773,18833,4706,4156
22099,10999,15979,1077,3120,1247,1045,5674,16015,12513,17982,3826,9279,4955
22100,906,12547,13660,781,9568,14278,16337,6960,16733,5446,9190,16202,14077
22101,15367,8085,16371,16658,6258,6482,9267,16604,14496,698,451,1437,6021
22102,12151,18661,3867,627,18006,9204,118,18431,3140,2510,12004,13311,10874
22103,4044,1926,18699,14940,12672,6784,749,2651,12528,4029,19625,3063,6802
22104,386,19202,10368,11824,6938,2911,12267,4333,12503,12045,19013,6761,11739
22105,9591,12137,11711,14147,15190,17429,9680,1977,6611,14471,4336,5208,4580
22106,14035,18543,19138,13336,6697,19682,18799,9960,18564,1893,13843,7668,10848
22107,14530,7084,18909,6566,18744,9249,18547,9755,19938,12362,5743,18992,14086
22108,18908,19786,6228,1858,2470,4217,8709,9201,16116,11116,7365,9049,11996
22109,11791,17394,17706,17702,7226,2621,15801,15547,17138,6542,5943,14267,10357
22110,9729,19630,2195,19081,6093,13389,18545,18240,9144,10518,14717,8533,13149
22111,7989,1172,1799,9546,3760,12365,6476,17111,9095,18529,14557,18648,12217
22112,1225,8936,18445,9525,5809,9335,2370,6299,11778,1208,403,18728,4392
22113,18913,7171,9588,18922,13699,1397,5092,11192,7950,3190,4563,5063,4300
