"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
26765,1576,12065,2078,11381,17226,11507,19375,18981,8999,13601,19229,19496,12876
26766,18077,6831,19860,8631,5217,9594,5411,8479,17995,4462,835,8798,6027
26767,2456,15687,14276,18001,8045,17418,8646,18791,18097,13087,3766,3113,19690
26768,10511,7359,3142,15525,15360,2654,11962,2486,17592,5497,1862,1545,773
26769,18024,9538,11042,13772,3674,8435,16301,4398,17794,18509,11455,1434,4320
26770,8011,16525,10359,11722,8845,3170,5841,13558,9701,3439,17080,14237,16429
26771,15506,1403,9375,11724,5786,5997,11441,1379,10644,12670,3453,11482,11575
26772,3711,11814,15504,9604,2418,2110,1581,9523,12276,7117,19092,18294,6573
26773,811,2597,16462,5935,7123,1898,9100,19339,6244,15048,19721,2960,6259
26774,14782,3292,4819,3471,4769,10848,5896,16791,1413,4160,18329,19074,5321
26775,8101,3940,10292,17746,3307,4560,6139,5465,6262,14534,1662,7458,5073
26776,3914,10860,10544,141,18294,4126,12503,3670,9354,18514,7651,16035,1623
26777,19022,10239,11187,5258,5540,5171,6908,11007,18263,16811,3732,5810,7477
26778,113,18397,11367,13829,5292,14121,5796,16549,8443,6220,17419,3437,19309
26779,15965,12543,7849,1297,10600,15471,18035,19655,6680,8398,10586,15155,7179
26780,3776,9850,15508,5297,5321,8081,11737,1688,4331,18300,12792,14520,18971
26781,2407,14249,3753,8217,244,482,10732,16899,5962,14009,6050,18899,17125
26782,4000,10076,19267,12557,11456,5963,9285,13429,8828,14703,4943,15516,10296
26783,11076,6908,2413,223,8300,16050,3837,6537,8658,2503,11542,14065,14824
26784,878,4627,14866,3446,877,5703,13064,14835,6193,15159,6746,15454,4329
26785,10670,9795,6909,5533,14743,3867,17763,15791,12459,9498,8237,12589,8665
26786,4372,5585,1810,323,9908,6299,19961,13422,3047,19329,16845,11059,15088
26787,10484,15777,17344,2684,706,11294,18639,10728,10764,1958,19597,3178,851
26788,2288,19601,12843,18948,8743,16414,2825,11755,5814,9521,449,9963,9590
26789,11431,19442,4306,5669,3543,11122,3300,11029,10256,13035,10980,15312,15311
26790,4354,19393,2472,17458,3075,3963,4127,6793,7962,15237,14272,6242,7188
26791,2076,5677,4232,11366,15657,18450,17233,15627,19218,4871,690,12839,17617
26792,1549,16692,10418,10069,3336,13865,6855,2868,6500,10053,16248,8469,16377
26793,4316,17327,6032,10502,10176,5498,8910,7996,16962,7689,7573,16435,8443
26794,4613,7022,3309,10292,1713,18315,6623,8947,19979,3061,4950,4935,18249
26795,9163,19334,3323,1249,18718,12532,8203,12843,15942,14120,690,5895,8537
26796,6358,1005,12396,4979,15142,15083,10829,17387,9351,2585,2149,5123,6655
26797,10991,11367,11836,10533,3166,13377,11021,7622,17912,7130,1696,2689,9863
26798,6739,7113,14381,4561,4635,11104,19574,7497,14721,11804,4679,6437,113
26799,3248,13015,11601,12063,16111,16211,2276,13021,17309,6442,17042,17385,7228
26800,13249,4872,15629,18941,15313,7878,8462,19778,11558,15891,17468,18599,9817
26801,4177,3969,2003,8368,11545,1796,14502,19940,7632,2173,2032,6075,1121
26802,13699,13367,16230,4063,14859,13142,11353,11084,4677,3675,9057,1107,12472
26803,13146,16979,9054,10228,4085,7115,18117,11120,9459,5360,8648,9270,7951
26804,18177,8685,1236,9139,743,11294,16058,11484,5867,9055,15381,17386,2604
26805,4053,2140,15045,16489,13001,13363,4625,13843,13793,10672,7108,1697,19887
26806,4154,19442,17294,13567,15375,10777,14654,10017,16721,12231,6209,4023,16218
26807,17675,5901,18639,11352,17553,581,12326,395,5860,964,925,10487,8226
26808,8757,13532,15265,8424,11304,914,11627,596,17410,17927,11112,14994,10732
26809,18651,11168,6154,17433,11995,15580,19532,10746,9582,9952,5411,12874,19610
26810,8377,17612,213,1366,19408,14157,5390,1440,5438,4524,18295,5822,14977
26811,7038,17334,11609,2359,16818,8730,633,18687,12163,11219,14937,8919,5754
26812,5111,6798,1806,2997,12444,7548,12476,14451,7839,1079,1196,16998,19102
26813,6643,8307,13962,5620,12371,9304,4773,8259,18690,18963,11076,1706,14449
26814,6281,340,15995,9854,9453,9387,16746,14462,3131,5462,12813,10248,7915
26815,15197,6331,5485,18358,12320,924,18432,9913,18902,16676,7707,4898,10326
26816,13600,11867,16653,2674,7048,7001,18824,12308,12878,8292,17022,11257,1526
26817,15755,17898,13007,18801,8222,3134,2976,6732,11769,807,12580,10308,6032
26818,16596,9905,10664,10709,17723,9905,7121,5731,15681,12632,4694,4797,19060
26819,6777,16697,11773,8772,15833,4174,19792,7056,19136,1458,18610,11747,3124
26820,841,4611,2728,4487,997,3944,17741,15480,13147,18420,17197,17605,19690
26821,18618,15839,4637,16744,517,3445,12064,18546,5762,6105,5355,15593,18512
26822,14693,18727,9849,17521,17910,15351,14636,1651,4382,927,8272,10458,10150
26823,7518,582,7112,7129,6396,11286,4148,17311,10502,11168,1069,13150,4949
26824,10684,2079,18850,9174,6765,18502,7816,8785,8209,13986,2083,2854,5872
26825,4737,16161,7974,17779,7575,176,7003,8636,19045,11140,16708,14683,6045
26826,6464,17902,2331,18707,7467,609,4940,571,15394,14383,4061,19724,8164
26827,2047,11114,16577,9547,869,4309,10270,9605,18943,14861,17729,5790,5154
26828,16301,7365,5011,18563,8139,9695,13626,6889,1831,13661,6963,8107,15486
26829,13909,4766,3945,7056,12987,6433,5844,311,9174,8870,11159,3089,4811
26830,15287,17611,3298,6470,15209,4711,1379,959,747,6610,10699,1937,11092
26831,13669,11802,4043,18993,17241,17433,9009,14521,10955,13217,3475,16405,9468
26832,7226,503,4712,14934,945,15594,12373,15642,4943,9411,13040,10469,15313
26833,7411,14316,19628,4829,7049,19599,17461,9658,1168,19347,15629,17318,18512
26834,2595,5785,4017,19598,315,15855,291,3059,14423,3299,7040,18583,15074
26835,10727,6592,5051,15670,6065,5742,18483,7161,264,5682,6327,18332,17751
26836,19734,15996,346,5548,1685,8689,14324,18955,2194,533,6343,16005,18026
26837,8432,1432,2835,6099,3838,1127,1710,17802,12269,11281,13118,10686,8871
26838,9691,18616,2099,18517,11719,19712,4451,14748,17530,17933,19297,17210,17787
26839,3940,3938,19349,10724,4112,4186,14626,16814,1561,13603,18135,11709,1557
26840,12094,14337,1771,17254,11482,5309,2635,3682,9829,5449,2148,11309,5120
26841,9509,16535,14809,3842,17516,15447,18445,16312,10030,15347,3429,7060,1739
26842,4355,5941,195,5960,6679,3006,19823,165,1494,4535,19943,13627,9667
26843,8198,9742,16964,15531,6578,15799,8186,19028,12005,19636,5524,14022,14614
26844,15262,2650,7083,2952,6667,13961,8025,15231,18386,18832,15118,15970,16338
26845,19437,16518,900,10446,9006,11825,16355,11439,13088,13237,10423,9102,10380
26846,16750,12374,11883,13049,3525,4387,5513,12373,15887,14855,5238,6674,16385
26847,16047,9615,14461,18114,7288,1166,16702,7308,14599,15816,9723,5615,2590
26848,5835,6411,10078,1670,9423,12706,5009,750,7950,12919,6573,16072,8993
26849,14937,15631,13945,18671,6721,9535,3952,15347,16982,7097,9346,12949,9300
26850,17646,2009,151,14966,5378,4552,18157,9159,14253,2613,7445,15670,16642
26851,3337,11636,17028,10478,13400,4930,19739,5349,944,14448,7528,14749,18609
26852,17786,14482,5243,16060,787,3291,9437,19939,19915,4645,4214,12515,7498
26853,16875,4117,18781,14826,17960,8150,10284,17070,15893,10476,1462,19124,12508
26854,9879,6091,11234,2541,3920,2484,5100,19686,7587,8451,14562,4977,18954
26855,11156,16915,10007,9795,7320,2032,12923,6671,2743,12278,14570,11866,13501
26856,5677,11569,5724,16963,8815,13282,13613,9316,14663,4897,10719,1163,17179
26857,8842,3352,3503,10913,10083,6684,261,18345,16085,11577,16910,3018,6913
26858,18309,18500,4307,17129,12072,5067,5807,17809,2688,17902,7040,12872,16531
26859,10736,6688,3228,5424,1625,13201,14876,18398,16064,8410,4175,16587,9300
26860,6704,17354,2685,980,15549,3704,4455,9016,6933,18123,3439,8616,15437
26861,2085,16296,15057,1111,10222,19507,7339,1474,11492,19563,19632,17216,16608
26862,12078,11599,15464,13061,10756,913,12797,11617,4940,8091,5456,13566,10000
26863,6743,18181,18560,13261,5952,7008,4846,10689,9910,11131,222,3056,6745
26864,606,13267,7428,17045,600,8867,4272,19271,17042,15108,12273,7347,8644
26865,11823,4338,12574,7988,715,13468,2398,10361,13467,12908,10165,6727,2529
26866,446,17778,5072,16819,10505,875,17647,14384,8957,1566,4298,13457,17110
26867,1177,17359,13970,7194,11595,11312,5387,19172,17616,2301,6872,10152,11139
26868,4412,16490,19470,12206,8600,10639,18224,968,18421,15311,3924,5740,1675
26869,16769,10606,13504,9217,5574,15130,3241,2455,7893,10329,5513,2874,11883
26870,17753,5357,12903,6160,19224,17657,12526,10581,8232,2770,15717,14029,12503
26871,5263,12977,17819,11662,11371,17666,19954,14230,17020,632,7290,126,17078
26872,15527,12998,6864,15057,4498,14455,17732,5227,16021,16347,19966,2336,14487
26873,8617,1333,2880,14568,12458,6941,14983,16029,11815,3925,18977,19622,5709
26874,15133,1522,5836,2870,2977,18588,14391,3048,17976,15068,14518,6726,13945
26875,13803,10616,2963,7730,18388,14719,2937,4090,19484,6559,1064,17893,4931
26876,5107,15314,9281,1381,12210,10208,7516,12319,19807,14365,7294,7244,5864
26877,13402,15206,17364,881,7134,8573,15744,1611,17270,2153,16456,19522,1395
26878,337,4617,11384,19267,2970,12375,1456,3134,7755,1607,8337,8012,18782
26879,13263,4143,6404,12993,1310,10504,18990,11225,11002,12697,14664,16563,8823
26880,14782,9677,4263,2936,8068,17129,5129,8333,14945,3210,5896,11244,4379
26881,15751,2764,18206,15802,19382,10863,19889,5355,290,2834,18596,17166,9281
26882,17366,13486,7634,16380,667,10312,9322,14727,2132,7351,15825,6428,8063
26883,9348,14923,5424,8579,12425,11636,6313,14964,1525,7918,9460,2812,18978
26884,16941,340,5892,8279,14207,6888,4028,12825,4313,18498,13451,11200,741
26885,16004,18443,1826,11136,270,13097,6805,17520,2822,14373,3549,19736,12229
26886,3645,13352,3863,14758,11097,15336,12137,10197,17393,1385,12896,3584,5943
26887,18463,11235,2067,13320,5354,7957,13853,13449,18401,17569,7514,10291,2325
26888,14382,10010,15179,4179,11148,1470,7869,19708,10940,8857,12530,4328,18607
26889,14499,488,5320,10516,16972,16176,12072,491,15301,18996,10040,14770,2109
26890,10595,7792,17996,16446,14719,14362,2739,14628,7506,16192,1285,5298,7911
26891,18726,4939,982,4326,19609,18346,15491,10375,3941,3890,3709,5138,3726
26892,4932,19436,4560,4588,13978,9986,3921,14884,17441,6782,14519,4462,13791
26893,9957,7274,19370,8847,9961,18078,8359,12982,19574,18792,1234,4826,5854
26894,13140,1797,14036,7070,18251,12555,10701,15445,10676,9109,12545,6228,12546
26895,5372,14255,15827,14080,766,14607,10059,17895,4223,12159,13932,18004,16477
26896,4316,12349,8653,18508,3726,9285,641,1394,10868,457,13787,10941,17178
26897,13653,12227,15916,3301,11443,2264,16669,5902,1666,1007,13566,998,18095
26898,12636,15186,19697,16028,647,12342,3194,17241,14467,2677,2200,14852,13877
26899,18569,2380,11004,11844,2753,15825,13239,12739,15883,6734,14617,12796,16473
26900,15414,1214,13943,17328,932,1663,19275,18058,16640,12714,11653,548,3514
26901,10937,12523,2357,19998,18427,10331,12083,13899,19987,10903,9530,9796,3295
26902,15127,5922,9178,4282,10775,13178,15998,13420,14587,17493,9325,8630,2396
26903,9533,881,15210,9436,7001,1624,16233,16999,16119,418,3227,4071,8513
26904,11315,7279,14236,5642,1037,993,17144,6502,17518,15414,8343,340,2374
26905,18079,17102,12461,3844,11317,10307,12545,12115,11404,8552,5543,10290,19455
26906,4893,8013,19040,17706,974,6099,14773,8318,15001,2067,5607,16466,4037
26907,837,8886,8539,17702,6143,17172,15395,12028,12407,9602,5479,5527,13677
26908,18384,10479,4564,10347,3175,11016,16402,10449,18550,10584,3105,9212,8932
26909,12014,19127,2412,8939,9812,16408,429,8140,16085,8831,10331,2027,9815
26910,12963,975,9759,13234,10668,18868,6418,14747,7385,19338,18505,18381,4677
26911,6910,3041,5693,12127,1563,6249,6414,7989,17633,6830,19374,9286,12079
26912,11654,16537,3367,15385,6587,9318,17777,5734,19405,19376,1459,9255,2359
26913,12814,16425,6536,1214,6022,1634,13086,5602,9133,17111,17280,16340,3358
26914,16943,3248,9447,17446,7376,13523,267,6217,1298,18236,12000,7825,3261
26915,18853,6536,9059,6332,7818,17995,18042,10621,6487,10313,12576,1216,3308
26916,6130,16418,5326,3047,7290,7969,2772,1703,8835,7653,3349,12068,874
26917,3930,12158,17093,15793,10145,7815,6942,10023,12196,9197,5826,9976,12401
26918,14098,10528,13929,1186,19582,4579,9942,8284,5769,17289,11458,9572,14071
26919,8917,12411,10256,8151,16137,18882,12250,6409,16180,5720,12370,13689,167
26920,3911,13498,9970,18418,9117,8880,7511,9423,14905,12929,16631,2315,842
26921,16484,18551,5113,6471,18634,17913,3556,1672,15033,6643,4865,16840,3956
26922,2880,933,3219,13108,19398,7962,5661,473,6856,9984,3034,1784,16187
26923,3689,294,8725,16282,8933,1608,538,7178,3515,15307,8954,19899,3444
26924,14485,15865,2544,1330,4170,15628,19965,17247,19007,1482,8501,6776,3050
26925,14204,3454,6777,10588,6859,5109,1244,3012,8759,9805,5458,17637,12527
26926,14963,7618,18883,10746,4432,2012,11648,4502,15222,16995,16235,15856,195
26927,9737,2716,6521,12893,19938,7509,11607,11707,19652,11608,12007,5218,12681
26928,3869,15451,9570,5007,13692,13490,17080,8995,7032,14484,4307,3876,12577
26929,672,6065,17983,18839,16452,17987,17313,17117,12331,6110,15424,10567,11143
26930,15399,7736,100,11434,11875,8612,4118,8509,11020,19158,8627,2398,102
26931,10510,17097,19145,6096,17439,1159,20000,5935,1626,14036,19719,14380,7123
26932,13094,17635,16561,10247,705,6111,8037,17050,4858,16765,15847,18807,13890
26933,18447,13504,14877,4616,4952,4845,1052,8221,7953,12105,1368,1907,12012
26934,9598,10894,15267,2455,14995,7070,17843,6999,14819,13433,11017,11863,19067
26935,4682,5056,4297,7236,13984,16787,10507,12062,12702,14800,17716,8527,2697
26936,19263,6683,15509,13068,3650,16186,12503,13618,3316,16515,7407,3833,2949
26937,12109,9037,3943,13554,2210,19940,13397,11654,18846,10592,4266,15384,5451
26938,4139,8546,16695,1815,13108,7988,3344,12994,15299,563,13876,14436,9984
26939,9296,6540,16015,15719,11388,15716,18719,10190,13978,12496,14390,547,9309
26940,16856,11549,4305,14020,8367,6914,10179,18453,18846,8464,3430,17431,10188
26941,17158,7859,537,14598,14095,5813,13709,15548,18698,16126,15875,16683,3940
26942,9655,5293,6351,740,4447,18673,7637,11008,13912,479,375,15149,16269
26943,6048,19237,7573,10588,4647,954,11364,10016,10346,13016,18107,6947,15097
26944,11851,3637,16566,6384,15130,12445,8704,2425,13676,2599,6922,1630,14292
26945,8963,2994,3478,19274,18476,8946,4279,14354,13995,2924,3936,10021,19289
26946,5274,16401,14016,9073,1529,11449,7194,2930,13506,17506,4338,9291,5028
26947,9813,18013,1240,13984,8165,12639,4826,10456,5327,12895,15124,1446,11271
26948,19517,8323,11155,1948,7960,19633,5341,301,11809,9942,17106,19543,2156
26949,4294,5079,5352,14656,1264,13689,4414,18177,19215,4279,7504,12619,11148
26950,19385,18892,2335,3467,17382,9426,3365,10552,10471,2300,17267,3463,16018
26951,11373,7770,18543,19621,17808,8480,5617,6448,16801,13548,13260,5745,16752
26952,4009,16645,5815,18268,3716,18756,15277,8821,8374,12176,7156,8725,2744
26953,12603,15267,7817,15051,18517,5546,16329,10807,11933,7790,2277,7823,17798
26954,6176,15699,1328,622,14335,6060,11892,11381,17562,5910,1843,10064,17078
26955,9333,2494,811,19823,17125,10342,4769,15509,13166,12651,1932,16774,16022
26956,7062,4622,19392,6110,6381,3646,2449,3719,19195,11548,4321,16524,10901
26957,9615,11905,9190,3940,1161,15505,4029,11221,15748,929,10200,1076,5136
26958,5648,3846,2444,12069,14143,11685,213,12247,19319,523,1143,8811,19407
26959,1384,1587,13638,12791,7894,481,14424,18752,10688,11368,5848,3499,4856
26960,13165,13738,9718,3118,9377,7582,137,16033,2192,6555,12330,8257,2212
26961,18376,13327,4957,1952,12074,17979,3750,4487,12071,18073,16867,2745,10049
26962,7691,17211,17084,8606,12740,17242,5773,613,1432,15268,9208,4632,9799
26963,9978,11385,11241,9209,6726,2448,3287,8776,9428,19505,14153,18839,10863
26964,8425,14275,8392,11679,14344,16646,14550,3017,10567,10439,16050,19010,15971
26965,18323,12222,18469,4560,10745,17932,16528,5723,19523,5554,3944,14323,11739
26966,17336,14554,4143,5347,9291,16489,1790,19324,882,12928,19548,326,18548
26967,8256,8099,14200,9137,7901,12987,11553,501,17129,8158,12219,2290,9319
26968,4211,5410,14342,11953,7335,7808,9301,10368,2570,16344,6284,247,10909
26969,18213,15127,3531,8763,15433,2013,3199,17335,16817,11107,18493,1460,13021
26970,5956,13181,10844,16258,1793,3163,6802,3046,13150,13200,8364,5692,19853
26971,17276,11724,6786,5022,19201,3421,8250,2408,16513,6400,10937,3644,14313
26972,14282,9625,19168,6043,10728,11092,205,5543,9027,19238,9832,1973,3489
26973,11898,8981,15319,4196,12097,10517,17977,9153,9344,9092,2376,7563,13442
26974,10959,14690,10683,12767,16640,9563,5376,14670,215,10700,10590,13823,6731
26975,4329,16475,11023,2622,237,1381,1296,12250,9394,3547,4463,18878,16699
26976,11788,19055,948,15318,10211,7937,7737,4767,16577,17607,4498,8353,13332
26977,13739,1892,17616,9168,13298,8721,8436,7213,7977,3718,13295,5265,4030
26978,3283,5381,14758,406,14129,1342,6833,4312,195,379,18733,18026,450
26979,17290,3199,8515,9786,1205,17445,16545,1292,14770,9052,2444,12932,11054
26980,14274,17846,9314,17854,12578,7683,12412,6477,18120,16698,256,17483,2977
26981,15646,11156,2572,4383,6064,5903,1466,8727,13224,4852,16323,3069,4322
26982,16844,18462,9337,13782,13269,5375,6913,1968,11207,14843,17216,1574,2794
26983,1404,11125,6920,12917,2560,1126,1833,3763,19718,11626,12570,12995,14606
26984,2977,19033,6422,2927,17810,8228,6053,16963,4970,1407,10988,14017,10254
26985,3864,7815,6870,7179,13255,5331,18012,12447,12880,16875,13407,13884,19610
26986,16252,4118,10826,11586,18790,18010,3007,11987,9538,8784,6101,5217,11665
26987,17365,13039,18954,9522,13780,8557,6016,7039,19017,1892,5556,16554,15681
26988,14243,5367,17122,19635,6502,14128,824,15857,15197,3977,5501,14982,8760
26989,1515,9154,1217,15358,15024,10045,9723,7388,15301,1828,8029,11585,9986
26990,3263,1786,13088,13598,4860,13762,13440,18946,7575,10341,14719,7671,10273
26991,17126,7775,19515,929,5362,6128,6392,10034,10640,1694,7748,19000,11942
26992,11526,1950,18072,14844,1356,12165,2396,3909,9604,19123,12020,7358,16569
26993,6609,6377,12013,4454,11963,7577,18535,14138,5930,18078,13462,10434,18265
26994,15608,2533,1595,9246,16547,15985,14046,9209,13829,11124,2036,15765,15532
26995,5142,10988,12488,17526,2562,13672,16219,13404,9824,7756,9013,15032,13931
26996,11106,13703,6397,12313,4664,16319,6862,5754,8278,18036,19943,15378,18069
26997,8197,464,14515,11701,16064,9452,14287,18423,2454,5547,7886,15003,8965
26998,12837,8736,9885,5846,551,15801,2604,6665,12925,14900,141,8259,16263
26999,528,18728,1986,13729,13419,18529,19221,15785,8055,19647,3956,9413,2130
27000,1718,579,16908,6977,820,15705,12916,3264,14197,1265,12413,519,16600
27001,2019,1449,12541,6480,15655,15301,11134,7045,10038,709,14833,4696,8702
27002,15292,17338,19203,17013,19730,18641,8556,5530,16609,9395,13488,15812,15202
27003,17701,7478,10758,16903,7865,14095,4889,6603,7331,14269,1290,3263,14508
27004,9710,3565,1094,11930,10979,2888,14113,6764,6436,7307,16277,3034,7848
27005,11064,8829,9442,18690,14566,12804,5102,2412,7979,13952,9657,10822,19320
27006,9914,9494,14432,12015,7195,12975,16594,15692,16270,15647,2133,18845,8361
27007,13491,17886,7142,7397,12495,13146,12117,11984,8134,8000,17623,4632,122
27008,17523,7365,11644,13881,14032,11796,7165,16286,13142,13965,8188,6177,12557
27009,4057,2309,19594,11906,4072,16022,8290,3695,13401,2151,9323,8027,15527
27010,11566,13617,12146,12132,9338,15551,9403,19941,15978,15925,17853,15290,16301
27011,14208,12240,12085,19598,890,9852,8586,5887,2625,6599,8322,618,9012
27012,18916,10121,17356,14385,4068,6534,14725,11446,1765,18792,9699,8334,15521
27013,12842,16378,9233,16017,7116,16608,14438,4003,17009,19080,4658,17082,5201
27014,16873,7827,17441,15968,13612,7565,17501,5081,15448,8331,11610,6244,12604
27015,17761,6045,9941,12699,6708,8866,6933,5283,4760,15027,5733,9363,5562
27016,12375,9427,14964,16790,9690,12782,19447,9775,17039,5790,3085,2928,395
27017,5698,4584,14738,9337,7928,16241,15517,13677,8846,997,4926,4765,9676
27018,11561,19820,1779,1503,5247,2678,3215,5688,10848,18413,16565,1668,2149
27019,1894,14728,19432,14104,15926,7728,5825,8449,5662,10565,13156,4247,14164
27020,18498,10938,16586,12483,8303,10261,13578,9471,14675,5465,16951,19928,3384
27021,5896,15894,6654,2993,16500,2847,14777,14169,8834,10112,18099,3282,6970
27022,774,6787,7047,8082,9487,7953,18895,7950,19636,2896,533,15093,17342
27023,19409,10776,860,4585,1264,13182,12726,10572,19883,12953,2419,4673,16641
27024,4409,16591,10342,16028,5693,4438,14661,12434,9556,19643,14588,13205,15214
27025,4151,13949,15403,11323,17216,741,19891,13567,11995,12090,4268,10593,13953
27026,10569,4953,15780,144,14825,2344,1604,10086,16762,9685,1957,2366,15815
27027,19814,2197,17905,15378,14983,10209,18615,4011,5265,9507,12022,15259,14872
27028,18833,474,7524,1840,11014,19531,3368,12121,5303,2902,4612,14698,5193
27029,12225,6735,1243,18953,3518,12713,15609,5943,4973,10394,11776,6524,15194
27030,3119,18664,11482,17849,12924,13149,13934,354,5590,8519,15777,5268,2711
27031,10304,147,3682,322,19403,11097,8546,6892,6974,17678,12571,11583,6923
27032,15547,7234,19147,16173,14801,16925,2351,2499,13686,19439,6054,11208,13728
27033,6617,9933,9547,2275,17586,14328,14910,12177,1423,1273,6031,862,6644
27034,2019,15647,19426,10235,13228,14259,12303,10739,9755,6562,705,19957,7025
27035,7100,17050,14897,19137,2258,8060,18583,13156,1634,6344,12894,2076,1752
27036,12183,11537,17787,17270,9453,12171,16218,4608,14194,19002,10329,16127,8058
27037,2063,2797,2590,8232,16391,3408,14787,10451,18028,14184,4990,1879,7740
27038,8300,8124,8279,15581,16639,13101,11351,7501,16096,7652,9341,4444,2829
27039,13853,11792,3916,9771,9035,16947,17085,5546,11224,18878,8925,9939,2926
27040,15193,13680,13694,14651,6559,17554,9002,6704,12480,13656,10019,13048,5221
27041,5327,5246,19836,19204,14433,9330,18942,8297,883,15164,5904,9404,15422
27042,17398,17182,17668,17802,11042,4837,14806,11709,4876,18873,4059,19497,5772
27043,19769,8538,11758,17597,12469,227,9473,10002,18132,11693,15571,18030,7073
27044,10413,15275,6442,12944,18739,2583,17511,3292,13497,13894,19874,13456,15685
27045,12463,6239,8225,1329,2448,11642,17737,422,13817,13653,18468,10138,9367
27046,3351,6844,8075,5560,18748,15494,16386,3160,15788,7704,6669,8159,15939
27047,10355,1563,12298,15519,9947,5719,14123,2065,19976,4097,12430,10203,838
27048,12134,1492,19657,13198,2028,6182,10648,17912,1560,7642,11365,3373,6354
27049,12768,11533,4066,8735,5269,14089,18212,10031,13593,138,7468,7778,9465
27050,1664,6720,9498,17310,14352,15650,11828,4827,19155,3628,425,16154,8922
27051,621,6893,8196,17916,7863,10418,12675,10353,11415,17653,6337,7449,10617
27052,4855,15148,17000,1583,7145,8905,1456,18601,1206,16667,2221,786,18927
27053,2530,2894,9722,7882,8689,2714,5941,18989,14158,18775,15957,8003,14471
27054,15026,14729,2437,1671,17739,12492,17509,9284,17584,9256,19909,13742,18216
27055,10982,10568,19360,4632,18306,8349,8069,11738,19497,3927,19405,8585,11735
27056,11719,1333,6266,8862,3763,11579,6752,10415,6040,6950,14429,6583,7822
27057,7577,17783,19853,19441,5021,17479,17983,9639,19662,12261,16778,2609,12911
27058,4984,18826,899,9866,4559,8477,1502,15043,9078,301,13290,7534,19969
27059,4282,3722,8326,5905,19053,17404,10165,17486,6178,8835,11854,14149,15432
27060,10303,4415,5116,2593,7641,13004,10183,14808,4520,19045,4329,12031,8147
27061,7801,12591,6741,6067,15639,926,15032,3031,10857,13728,5592,17965,481
27062,1625,19701,7424,3698,16480,6048,11290,7285,14922,7184,2494,17801,3769
27063,17807,2831,2313,5273,19230,13333,10601,2412,15743,10533,17646,3901,10914
27064,12057,19558,19936,14860,215,10799,5212,9138,8918,19880,12523,9247,3185
27065,14265,1253,6385,8049,8605,19002,10836,14721,18982,8705,2283,10722,1990
27066,11607,4108,3985,4505,12422,7878,4130,8583,6817,16281,19673,4958,14017
27067,1562,12738,1031,13722,19396,17787,10959,14828,11558,18564,10739,8602,4457
27068,8178,2566,15258,6329,13447,13488,1570,10721,16565,5420,5127,10129,9825
27069,5919,11876,187,9047,2909,13008,19865,6133,17224,10921,9704,9714,11210
27070,3492,9875,14732,14720,15805,2815,19274,8834,6919,15066,17214,10216,18437
27071,15626,824,13725,7198,15711,2347,17281,8098,18229,1861,7765,1975,4082
27072,7290,7020,2813,3748,3232,16730,4348,15556,14226,6407,8350,14028,5755
27073,716,5264,1534,1206,3325,10711,14504,1194,17880,12457,14595,12037,2222
27074,2964,4949,5354,12872,17524,8829,3405,13877,18958,18626,18176,9591,13218
27075,19977,18289,6633,19342,8633,3022,10743,14061,11794,16770,19879,15886,5113
27076,13609,4309,9024,4673,6271,19900,18214,2437,10544,14969,10126,15565,1127
27077,8248,12073,5326,9454,4360,12199,6129,15090,11340,11137,16720,3080,9182
27078,16286,18952,3328,18317,1198,18358,1840,8839,17479,7048,17361,1199,5574
27079,5292,9086,4723,10003,19942,7052,10098,10080,4177,16759,2089,6206,8458
27080,11085,10164,19160,2990,13398,5428,16180,9765,10035,7995,8514,15926,7733
27081,11662,18108,17057,6852,13393,15141,11220,2747,1567,3664,17767,3698,136
27082,13558,5261,19981,2580,18013,19487,19831,9811,8412,16241,13653,16946,7322
27083,19112,4664,1075,1561,11431,14137,13985,9622,2176,8535,16409,12382,3074
27084,11847,3536,11086,9170,16340,7977,16217,18468,13690,7156,16098,8301,3292
27085,18194,18463,1737,13523,17302,7911,16588,17976,19433,5295,12110,3236,10543
27086,9303,11678,4336,15842,7251,3449,18694,17722,12098,15796,7047,4365,9385
27087,7760,6657,6378,13309,4745,19186,15258,16632,8881,2065,13157,8858,2671
27088,17317,8069,1461,9846,15921,15199,11026,4614,17109,538,18868,6730,9640
27089,5903,5475,13758,8721,12992,7754,2257,13534,8071,766,17385,12695,16453
27090,13712,17881,11322,3754,11159,11031,111,7372,1329,7549,19806,16693,6127
27091,2213,1719,5956,12770,1932,12573,10833,13289,6641,12299,8736,12433,4044
27092,10174,3103,7933,8008,7929,19334,3975,592,13099,13383,1467,10329,10840
27093,17059,401,9767,10303,104,17985,14881,6177,11212,10868,4371,3166,5431
27094,4834,16099,18528,12155,14405,3002,9743,9416,13383,5686,154,4262,5965
27095,11974,13430,6717,1129,3404,15453,12915,15230,6753,14857,395,18597,10749
27096,9089,15264,3925,16499,14581,8665,7934,17391,14794,16742,18893,19032,13576
27097,305,15743,13556,5022,15775,11079,18514,1708,9996,19257,2563,17642,18794
27098,12172,15458,3871,14597,6845,8070,16042,16037,1664,14653,14292,4554,5749
27099,15463,18847,1086,5020,3348,19398,3375,18137,13416,2325,14020,7843,10905
27100,13637,11637,14261,13774,2227,1893,14882,6172,8595,16822,2635,2735,4666
