"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
27543,18233,15856,11877,2848,1394,15411,4954,12953,4547,11022,12539,10154,16230
27544,1473,6395,1637,17725,7024,18957,465,11803,8896,5418,2688,16280,3365
27545,13853,18637,7813,7187,9552,13904,16108,7478,13426,15019,6340,9704,17159
27546,6147,3639,8720,2960,404,18100,6528,13857,4199,15756,13070,5606,13034
27547,12976,12609,354,4062,13886,1452,6510,2893,9934,2812,5355,15701,3123
27548,15644,162,19319,6189,17850,3094,14472,4834,17290,10128,5542,8770,9979
27549,14538,442,13095,7322,7465,7534,14106,18240,636,17892,4927,15422,15396
27550,11478,5677,4620,10034,7294,16144,18849,4653,16468,7118,6761,18603,4181
27551,2845,2141,7165,3337,15726,17563,10554,10890,5671,13053,13670,2333,5693
27552,5610,14001,4981,11260,947,14755,14020,7146,7194,653,17607,4259,19572
27553,17701,5462,14242,18776,10706,18917,1127,15706,10610,12082,8672,14415,4907
27554,4162,14020,14164,5371,5748,17176,18709,18972,1955,13735,18641,1009,6436
27555,12104,11951,7810,9791,17263,14812,15831,11765,11733,2024,1565,5812,10510
27556,4355,1407,7727,18175,11059,7496,15399,12510,9538,7236,11273,19155,18695
27557,5652,8332,5605,4885,17254,14892,12588,6215,4575,16375,10336,10606,10396
27558,15425,8498,12573,11247,13515,4188,3039,8265,8408,3480,4640,2656,11545
27559,3603,19157,19511,15387,15425,12672,15834,18095,7338,12356,1514,1077,2485
27560,8686,367,5364,4548,9065,18784,7710,3687,6887,370,14549,577,12285
27561,19153,8981,19958,9055,5183,17137,8843,14684,15896,4966,2755,12044,9656
27562,12303,11027,17317,7465,2871,9848,6432,19659,12902,1747,3033,12708,5713
27563,18384,12030,11154,15976,12290,13185,13040,17407,4210,17743,3815,549,16437
27564,16779,7719,19353,9694,15003,18737,13482,7444,17872,2659,5991,16256,5763
27565,12744,16489,15015,274,6299,6118,10653,18851,6386,4414,3535,15321,6311
27566,1331,9952,16157,12541,2843,430,10481,12401,11624,6051,1604,1133,5690
27567,486,7639,476,14956,10885,8519,7366,18411,14789,8415,10323,14125,19714
27568,15091,3052,9487,3894,12916,5618,16030,5147,18132,8251,7879,199,14440
27569,13249,8851,11768,18930,6401,493,1479,15630,12234,7819,2198,7919,2204
27570,5612,9591,11237,1291,16888,19100,5431,3841,16336,6070,3547,12268,2577
27571,8803,16763,14497,15970,7612,2631,11163,17794,8608,14181,14788,18495,18223
27572,6542,370,17719,8870,4139,7832,14667,12171,17885,3764,4273,1470,7010
27573,8333,4095,7026,6531,2655,6742,1288,16805,12685,8200,10983,6961,6918
27574,3788,18666,13184,5648,5553,9537,6752,10713,15599,6183,12420,18803,18392
27575,12000,6481,3196,6017,7001,1066,10208,14530,7768,3174,2616,14788,1045
27576,8493,19479,13553,6873,786,2799,18351,12361,15302,17599,997,14017,6438
27577,859,1350,4278,6584,14609,3702,9158,3509,4124,4542,10792,1718,14189
27578,2053,19151,16007,15675,407,2864,8021,18243,2218,14147,1707,8079,8798
27579,16217,7316,11366,1109,373,13133,1244,10144,6777,2175,13506,2353,4240
27580,19348,7498,17773,7480,18759,19903,14287,15181,18940,1203,4190,2838,8352
27581,10799,4936,4587,8948,6353,15468,4469,7952,18948,13580,11625,14207,9433
27582,1363,2282,7971,19397,11914,13428,2689,12132,332,731,2058,128,4491
27583,8757,3338,8374,9148,14633,14510,4110,6564,2697,17431,11108,8230,5238
27584,3594,3152,10733,3854,10564,10335,15197,15639,8575,17069,17877,5959,18573
27585,347,15259,7864,14801,4452,2338,1190,4984,17076,1231,16055,6895,16934
27586,16776,14429,4775,4114,12388,14271,11614,2203,15818,16703,500,7496,11718
27587,4858,10662,2467,11274,16780,17795,4305,4007,9565,3847,14723,13174,8158
27588,19449,9055,246,1292,9727,4565,7630,8043,13575,2677,17805,5510,2583
27589,6607,16277,12452,6842,1760,13799,9432,5921,9606,6924,13005,14236,8027
27590,13508,10367,8593,2780,5772,1219,371,17242,13211,14826,17120,12337,5313
27591,5038,19217,12001,15560,16265,7860,5311,10566,7760,12142,19741,17943,8767
27592,13413,1190,14965,7869,18861,16892,14952,5242,1796,16253,3148,15488,2972
27593,9314,7645,3435,9731,8374,3989,18779,10041,9571,1939,19150,11365,786
27594,4194,19809,7888,16858,17094,12258,17011,9410,10283,4494,9951,6362,14079
27595,17571,13595,1423,6518,18208,2665,14986,16044,17097,5244,18126,13002,2636
27596,5737,8250,19718,9114,19155,9715,7313,10833,8572,14605,13840,6934,19688
27597,11721,14021,10313,12324,12324,15923,19155,18609,13817,2460,4895,12135,11638
27598,11119,15606,1192,4406,10722,2944,16454,15643,8340,812,9536,16640,1337
27599,7961,16522,16364,6985,14993,2739,16537,15787,5647,12740,16100,955,19427
27600,19174,17479,15759,9405,3683,13620,13144,4992,9317,16986,15632,19740,9294
27601,16507,19049,17764,18818,14187,14929,13933,9490,6058,9205,2129,4846,15896
27602,14902,11125,6753,3682,4843,11530,17175,16109,16349,7212,9095,3927,1974
27603,18293,10728,15804,1718,5237,6825,17285,3560,2396,3373,18368,3666,4444
27604,10657,16100,2987,11527,10159,1700,9990,16311,10708,3683,10692,19665,11659
27605,1076,2962,5678,3325,17941,919,3086,2917,2172,9802,4837,16355,1786
27606,10005,2600,9278,1728,12836,9043,12170,4472,13523,5905,17407,17427,4890
27607,5878,4724,2930,18906,8941,14905,8184,19113,1728,10521,16604,10433,4535
27608,9441,10870,15185,11263,8643,5801,16305,11173,255,12243,15674,7652,12768
27609,5812,18692,2284,14425,982,2802,2353,17967,14977,985,9348,15957,1559
27610,5900,3350,12350,19193,11480,7276,218,7477,4545,13576,3932,13441,4392
27611,11452,2067,15186,16823,19470,4544,17915,957,9729,4922,18305,15295,8124
27612,13724,16568,12840,9596,6991,14507,2463,18297,3676,15899,15371,2197,13926
27613,18897,1767,14092,18354,18747,2061,19551,1559,15143,13251,3269,11625,14092
27614,1800,4277,398,11635,5158,12349,15121,19949,12255,13766,224,1614,877
27615,456,3689,5254,18284,5842,8345,14982,18837,7079,2818,13604,649,5674
27616,16638,5879,15035,955,3561,906,16244,18378,10595,16949,8243,10901,17599
27617,15833,15400,10059,15425,19522,11791,13741,19441,5797,13644,17637,12548,7852
27618,12649,17248,9964,8763,2070,7414,12321,10149,18792,10210,10194,8085,16830
27619,3642,2853,4198,12945,8233,13059,12889,9326,487,11026,6051,4019,14262
27620,18627,2373,6010,3111,8815,18872,6125,7768,4209,18264,19788,6163,8022
27621,15326,9556,17203,10448,18254,4893,6801,7705,10986,17133,3188,1790,18344
27622,3141,279,13920,10245,848,1788,6130,171,1336,9047,18422,14165,14703
27623,16198,14107,17365,3981,9049,14898,10505,3842,412,5984,12055,5171,17771
27624,13805,6322,14429,4410,11711,7625,14199,3776,5931,2470,18996,5544,4100
27625,9574,17881,2958,11717,16289,16375,19743,16571,3555,3142,8409,17376,19966
27626,3667,16368,8325,10834,10369,7550,7676,10149,15044,15060,18841,18035,14947
27627,19958,18688,11605,8356,10463,992,7566,1996,8747,17398,614,12291,2165
27628,3577,1688,15938,5190,9127,10465,8868,1367,10801,17805,11664,7007,10734
27629,17065,19973,16026,9595,19770,14771,17377,12228,4502,9309,19881,8019,19120
27630,155,10116,6680,10396,4202,18040,2510,13924,16877,13724,15307,18223,1696
27631,18000,3646,1791,307,8855,7690,7745,12728,2299,2045,4440,8843,6388
27632,3249,17042,18054,19292,12069,10953,6870,6112,11278,1752,16702,7168,15382
27633,11671,18504,14561,14838,18866,15284,1018,15341,19061,3956,10919,2339,10849
27634,14583,14518,2062,1483,18046,17658,14805,3420,17685,4321,2597,2870,2374
27635,8791,1273,18743,8067,8327,16875,867,6519,19727,10800,10387,14016,12680
27636,14319,17602,19648,7216,14543,448,5571,3152,16356,12659,200,6172,16916
27637,4226,12477,17920,17081,14964,8909,4055,5019,19150,7149,920,14002,8994
27638,13391,10461,1599,12965,19504,12410,7255,14637,14409,11204,15180,12277,8155
27639,18581,6670,14662,12486,19942,873,6567,18011,15680,13279,8804,9169,8179
27640,19520,3773,8265,13830,6492,13311,11238,9723,5680,708,15487,8718,2333
27641,9025,5778,5587,9324,7578,10912,7210,10095,9059,1312,2895,11028,13630
27642,19836,2787,1194,18423,8928,6356,18076,13302,18468,4073,181,16636,18344
27643,14229,890,5495,3769,5845,14505,1226,9171,13243,584,17377,11809,17895
27644,1477,4121,11970,7882,3628,1341,15986,16394,2651,3006,17410,2575,17421
27645,8618,4069,6284,17685,14179,5067,9367,16952,13438,870,2149,18422,426
27646,12835,17625,5367,12279,5789,17111,12506,4909,6127,6122,16780,7812,13474
27647,12331,7201,16496,3271,19371,1660,6646,2308,1184,15592,9943,16690,4603
27648,4441,14853,11291,6181,15277,4233,9845,16806,1003,887,11085,13840,17427
27649,19994,5552,7992,18751,9389,13050,3084,6897,19877,15401,5168,17909,3237
27650,14391,10766,18345,9950,7770,9581,386,13082,13017,16632,11777,3173,309
27651,16096,19209,1633,287,110,13053,3529,4187,11012,17315,2068,10003,6806
27652,3185,3080,8346,1003,19087,7049,12409,7957,16287,18605,10067,6726,19803
27653,4513,6224,11785,3063,15175,9898,11013,12348,7169,1920,5227,16440,17512
27654,5885,5764,321,19169,8409,5681,14021,1989,17905,9984,19859,16402,18958
27655,12068,5928,10791,12055,7630,1158,5959,1924,5394,15996,8669,10757,562
27656,13632,17871,5378,4998,14497,4557,10908,19656,8399,12523,8344,10097,6557
27657,14080,12412,11079,8202,3349,17906,6251,16991,6287,4891,9571,12488,12246
27658,10765,7624,1123,14190,6309,11201,2028,12054,16434,19610,1202,7700,12930
27659,13940,16089,6804,16632,5575,12535,12238,4045,13166,1232,16238,8163,18604
27660,5139,265,16734,11013,14846,18706,18250,5457,978,9913,17143,10747,14225
27661,15629,652,11102,4541,3531,2393,3297,1567,4228,1099,10233,12002,10205
27662,15726,17208,8963,8281,15137,18305,16871,5353,11971,5329,7175,5718,8381
27663,19572,10280,11899,3646,3968,7781,11637,16338,4052,4194,7795,10811,14202
27664,7266,5245,15409,19101,3611,15044,11404,1622,11466,11119,2933,2304,1551
27665,9005,14026,602,7786,2697,3966,8924,3481,16537,15294,9182,12509,10374
27666,12702,3383,2586,7753,5851,11133,6035,1994,5254,8359,16564,7511,9967
27667,11993,7464,13941,5157,19933,9981,17367,11810,15252,5464,7337,18818,18134
27668,7670,9528,15162,6537,13291,2128,7577,16523,11754,9152,5323,5142,15279
27669,9192,17158,19928,7638,17370,14807,19800,15376,13630,13418,19824,6332,8918
27670,7151,13302,4381,4458,9803,8148,15779,15791,8673,9115,6508,3464,13780
27671,8715,14391,2499,12278,7371,16135,15125,8058,9857,8117,7135,12151,6742
27672,2600,5870,9695,5980,14639,18554,15457,7310,10372,14289,9212,4853,6748
27673,8366,7647,15280,10363,13340,1261,741,1167,4260,11412,14664,2744,17340
27674,19012,4686,7324,3323,10697,19048,2611,19252,1975,15081,4343,4782,19345
27675,5521,13505,8860,4433,1456,366,16176,5073,8802,17668,16948,18036,5023
27676,937,12198,15164,19222,3677,5566,17144,13362,1397,1333,11292,14543,15944
27677,3489,12139,241,3864,17674,18210,18872,10485,8680,1733,6018,10322,11433
27678,6349,11301,4407,9759,16283,4490,17609,4247,11661,393,17271,11109,12500
27679,14475,3568,5390,18893,19637,15088,2575,15120,2275,1361,1052,17727,4380
27680,4782,3971,5853,14835,16698,1688,9808,1683,2752,9218,12243,19419,15518
27681,6262,16326,9444,714,5478,14043,750,1238,12901,3008,354,4647,2116
27682,12750,14527,7413,9779,3932,11285,13078,3108,1717,168,15778,3953,14673
27683,13764,12557,3173,7774,1816,18480,9713,13390,2275,19687,3820,3914,16196
27684,19202,8912,4521,522,651,7767,6652,4831,13416,4996,4092,13679,769
27685,6508,16723,9927,12416,4025,6717,8065,12245,10839,5988,18892,15150,15539
27686,8974,14797,5988,11442,10077,3793,2263,18817,14866,12924,9424,1090,12770
27687,6802,572,7921,3583,10505,9229,11686,17526,2709,2567,15795,16460,18196
27688,13916,2403,15623,12910,6514,4316,17374,17770,16336,12420,1335,13010,14042
27689,6840,18659,19636,9503,13996,2913,9174,11909,15293,16216,5699,17332,7522
27690,9386,8049,9292,212,5454,13144,19898,12828,17227,12136,5697,1252,18197
27691,18345,7499,13907,950,6098,16693,19411,18311,4732,452,16150,2172,4493
27692,112,12062,10056,12971,14069,14135,6982,216,531,3279,11853,17931,11579
27693,19979,3045,10700,9663,1666,4065,11147,17020,7356,8871,4211,5916,9087
27694,758,7331,9507,2202,13308,15553,19477,10941,17913,18075,10704,4185,14450
27695,2432,1090,16139,16018,7922,19919,10349,2024,14198,3404,2854,18534,1533
27696,7159,16621,15372,8151,14654,5462,5483,1642,12926,150,280,2819,16087
27697,7574,3160,5180,18585,3833,15827,15417,196,1215,19620,1662,16053,4956
27698,13505,6035,1466,14799,4625,9809,4325,4043,5228,16532,1011,6314,12701
27699,14149,2242,9844,6679,13242,622,11387,14935,10775,14460,3484,14650,5935
27700,16760,14639,4265,10997,189,16793,11237,15803,1719,12191,17636,4405,19765
27701,10694,7304,2510,8696,118,18972,4565,6446,18876,3771,15075,3889,4385
27702,11750,14756,3513,17786,17193,1377,9604,19379,1398,12067,7667,14968,6442
27703,3999,8855,13158,9046,15355,14710,7231,1460,17760,5124,1876,14321,13103
27704,4246,13184,14044,2179,17443,19667,12365,10967,7691,10366,9343,13523,1499
27705,587,7596,6634,11974,9585,1955,7851,18121,13063,851,19475,2084,10821
27706,1310,19187,16046,5813,19355,2746,18424,10577,4221,4137,10531,19453,14168
27707,11159,7118,16970,307,5453,12358,13031,14067,7748,13511,6100,15271,1358
27708,14930,11655,12883,9984,6083,4410,5389,6452,521,17255,15940,10199,1455
27709,18243,10152,8319,2687,15135,5397,7817,3871,790,6483,8342,2847,16005
27710,1185,19318,10476,9631,6172,9963,537,7286,12169,11008,19393,15675,9033
27711,7712,15173,11523,4187,586,1584,1514,18224,2079,13485,17859,8883,10687
27712,11133,6065,10918,7359,12035,10436,352,3107,420,4027,14177,1346,5674
27713,1916,10772,16663,14843,5212,5539,2099,12257,19450,13168,15277,18104,4751
27714,5981,10678,15128,1898,3174,1664,2044,11273,8348,5519,6153,2847,10523
27715,8505,5336,9816,9969,18595,6937,5034,3227,3201,16626,11780,9045,16622
27716,6895,5249,9334,8677,13340,16986,11309,11761,10668,16450,7515,19375,6177
27717,12763,12933,14996,4997,7797,10276,7925,8013,12170,897,9572,15589,1469
27718,5022,2460,12909,9265,19978,3436,491,15628,8252,4346,8026,13364,9779
27719,15923,14236,525,18707,19816,14831,13319,15358,12429,11670,16678,9462,6146
27720,14347,10361,15189,5123,5839,6485,3493,3368,12553,10317,7368,16092,14910
27721,13145,9281,19189,8872,16470,9932,7703,2197,9609,17343,11333,18837,16107
27722,4488,14144,1590,7947,7813,7483,9091,2105,2235,1605,17940,13999,1322
27723,17829,4077,5045,3872,2160,15589,17188,11284,5870,12979,9993,16197,17213
27724,10660,7183,879,662,6672,11341,11181,14166,9802,8448,7096,8244,18973
27725,7318,6392,9234,7221,2992,10426,4218,14620,5422,10466,10013,6513,16375
27726,15377,1279,12490,12842,11418,10379,14078,554,6203,12190,13806,5098,6974
27727,6563,10898,558,18691,983,15530,1278,15407,1304,10563,15016,19966,18736
27728,4222,17444,11723,15228,11801,8894,4460,14581,15765,12433,18314,16327,2231
27729,14029,14105,1795,4306,16204,3486,11244,10585,6641,16951,4386,17010,19854
27730,3480,18012,18537,7818,14186,6115,4738,2321,14984,2209,8749,17383,19524
27731,17792,17607,4048,19665,18055,16046,2322,1526,18716,13022,3102,11336,1146
27732,10012,718,8336,8918,13731,10946,935,10329,17175,19787,17504,4610,17418
27733,14813,2405,1912,10628,19843,19944,427,8028,12407,15113,2753,10498,11259
27734,13141,14726,8911,19937,8527,5650,5648,7898,11776,1497,11778,13533,10615
27735,19645,7331,5354,13383,3187,9315,13181,2449,2851,10604,6704,11935,660
27736,1296,10885,18835,7053,13467,10399,12761,1876,10015,15374,10427,8425,5411
27737,12509,18370,3428,10296,19789,3535,5992,17493,8971,14144,12973,10135,11158
27738,8779,3788,18791,13982,11973,2415,10628,10885,6108,15206,9394,6740,16272
27739,14749,13325,1803,14630,14728,8945,10606,5389,6591,10485,2948,18074,8340
27740,6787,4561,14252,8571,2780,19439,4284,1173,6497,5752,19660,19560,8272
27741,1044,15008,19381,4613,244,16032,14314,2188,12168,18034,9695,15523,2476
27742,14914,3792,17239,17840,3784,15698,15114,16043,9608,5602,5098,6554,1664
27743,8601,4870,15589,3663,1594,19264,13918,14801,8619,8040,1930,681,19733
27744,3932,10866,1133,9017,16081,3681,6438,6758,8795,18873,2268,19811,9720
27745,2792,18642,7045,5281,10852,3685,19995,14526,3571,10195,10716,18869,19422
27746,18359,12340,8384,910,3700,4518,2553,2883,17698,13908,18023,13447,15048
27747,17296,9890,17013,7235,17862,700,13561,19612,398,19457,2574,4996,11376
27748,8826,7545,10810,18962,5610,1415,14353,11163,3982,13086,11415,7875,6027
27749,8001,14360,8140,9165,6296,13098,17856,3334,10281,12231,739,11235,19909
27750,5260,1344,1054,10077,12499,19764,9823,16870,2205,9960,12824,8440,8354
27751,12922,3268,18096,1700,13815,7871,10718,8684,15712,296,191,3985,7725
27752,8006,5007,12443,4434,4079,9634,3355,18222,19239,13836,11426,11345,1855
27753,822,324,8443,19820,13876,17363,7941,1971,4161,2139,14863,18914,3100
27754,2650,16514,16387,18903,8692,120,14901,2754,14319,19032,520,12789,19140
27755,8868,19851,13164,4256,14467,16816,1925,5758,11787,7504,13402,14614,18325
27756,4855,17403,4901,2344,18839,2817,5559,15957,15572,6855,12403,19495,14102
27757,17719,3094,13518,11918,11216,7828,8601,11670,1024,4629,5216,12509,12428
27758,11669,1352,6759,4758,13864,2038,6108,4915,15403,13011,7512,15178,18292
27759,19523,12697,7763,13037,12146,6858,15807,860,16342,4942,15040,12823,11569
27760,17755,15056,6111,19064,1830,18475,6683,8893,13713,15991,7017,15072,14856
27761,18566,16924,12171,1532,9610,3961,4383,19725,18953,3968,1901,166,15250
27762,6919,19549,17673,9011,7198,15103,12451,16702,5768,12245,16907,2186,7915
27763,12406,417,13177,255,10180,8641,2246,4019,2933,5601,14029,3412,5908
27764,720,13224,7454,10490,2438,4632,4098,2323,16209,9912,11942,6724,13436
27765,1990,16991,17101,8881,12706,3122,2011,16709,19878,3365,18924,13023,18319
27766,15243,15859,853,9812,3468,18571,15699,1284,7775,13197,13982,3870,4865
27767,5232,8145,9609,340,7669,13540,6586,13607,15980,9544,4076,8703,10720
27768,18595,17273,12936,11889,2235,14460,16000,5813,9471,8743,5592,3155,8984
27769,17510,1982,17159,16049,12242,12117,10365,3779,9058,18956,14311,4198,10164
27770,17496,16811,1086,2612,3938,2291,9613,592,5473,3169,9301,4527,4604
27771,4997,7987,304,2375,11705,8200,948,3000,153,6692,2336,2501,5743
27772,1332,15351,13162,8945,19749,1074,12764,11736,11841,2936,11356,17409,18102
27773,507,16070,10339,18382,14395,4009,8409,5557,6975,493,6267,15782,10852
27774,18544,486,4702,4427,5989,10671,15971,9651,16316,13423,413,6932,888
27775,7286,4435,5804,1748,19681,11211,14238,16807,15735,2306,18153,180,15856
27776,7167,12509,13627,15544,11162,4764,10562,14758,7529,14517,19734,12294,7563
27777,7786,16780,1315,3762,16118,8001,11672,803,14078,18456,1547,16579,13799
27778,4748,5094,4370,2217,10112,16477,5779,7617,5651,10248,18666,13161,13413
27779,15281,16461,12597,14430,5178,6235,18166,18171,19992,13316,18776,7195,2288
27780,9978,6063,16179,124,11331,16090,19876,19858,18896,16377,19140,1111,9419
27781,508,15604,15258,10637,15352,9469,18651,5607,16526,13381,14842,15985,17842
27782,2595,9368,12099,8481,18626,9571,3475,19695,18065,8413,15132,3980,17778
27783,7659,18814,8390,4050,17355,10731,2163,17036,6366,11559,14722,13033,15739
27784,8937,12331,11276,19087,4371,12540,2737,9459,15411,13972,10745,17140,14880
27785,16558,10601,2446,832,18530,19920,12873,17034,4468,15389,10107,3288,18906
27786,2979,11365,17085,9950,8647,16790,13146,12423,13095,10454,13065,13477,19092
27787,1668,10927,12678,14192,8552,17585,16235,10545,4881,2948,14984,459,9154
27788,17473,2157,260,19469,19552,11623,14079,17080,6334,2989,15740,19253,18194
27789,13112,3061,12049,5045,15311,486,16682,4683,19021,14040,13664,18720,13965
27790,19408,9233,8525,11576,15876,10243,17745,10561,6270,11236,3813,16016,3922
27791,18655,18104,10514,15534,9052,11417,8257,10223,8000,618,5980,1509,12936
27792,18156,11836,14460,18931,17155,11058,9589,12847,9512,15102,4569,15838,1942
27793,7242,4597,10825,8759,8706,8008,9906,11542,7074,13488,16505,15677,11316
27794,16527,3255,18060,19140,1736,12670,5290,13337,9666,6864,13806,19272,11558
27795,17591,19644,2865,2816,2360,10594,9746,7184,10963,4389,4403,16221,12988
27796,10558,1455,19171,6144,16062,2277,11145,16192,9934,10259,4877,3783,12190
27797,12682,4813,492,13057,15921,18853,4303,3863,12918,9703,3739,19228,4032
27798,18461,18508,5348,6837,19816,1273,8102,2866,3170,18983,1239,6475,15062
27799,6059,5654,10313,227,4756,14150,18945,3101,1400,19108,698,19768,13432
27800,13141,10438,4669,18920,17575,2715,11665,3309,16793,13303,1485,2406,9986
27801,13008,14000,4065,19931,5368,1550,7395,14923,17217,18965,16109,9239,16231
27802,1858,16298,12711,8645,15836,17465,7690,9410,12591,7529,15803,14742,19853
27803,769,15092,8603,4569,13096,2870,5715,5947,1023,8577,3922,5779,12008
27804,9994,15653,5848,737,6363,18936,628,19577,19109,5743,19810,5807,1307
27805,16862,8980,9963,11731,14610,765,7126,7031,11053,8339,10370,7149,4482
27806,2153,14963,11848,12208,7051,4477,6654,11534,17334,10490,19801,11225,6976
27807,14578,3242,3168,17352,9983,7085,5699,192,13042,5221,7471,13701,14501
27808,3595,4986,9064,16338,520,7889,14838,2737,10797,813,10909,1833,1686
27809,411,10802,11355,8706,7038,15696,8942,4859,7529,18167,11864,3698,12423
27810,14996,5150,15414,16775,17815,12958,9445,13095,1373,15303,232,4008,796
27811,5136,5973,1750,8456,12573,15102,7448,15397,9089,19529,8389,10752,1106
27812,12213,1423,10432,1216,3524,728,15746,15042,19963,12948,1156,13230,8644
27813,16851,9097,3541,15395,13059,19436,4056,11242,14745,14095,7818,4032,2481
27814,13518,7216,15422,18189,16186,14684,11789,3981,16132,16489,9754,12526,6091
27815,16218,11538,17089,14777,11849,930,4467,10967,5876,14884,19155,212,11654
27816,14861,12601,8461,8261,13537,14767,16334,4893,19755,14436,1051,5684,7248
27817,3453,9247,14311,9099,5781,7160,10678,18518,4797,1124,4224,16040,8361
27818,11920,6505,18566,6384,15472,14987,3764,156,4537,3514,15963,8952,8995
27819,14261,8864,17487,19135,19791,8197,7281,5169,2234,2878,11331,15225,16538
27820,15361,17038,13759,2776,545,10335,13964,2651,7178,7921,11638,832,5919
27821,1062,2660,9452,11270,3823,9536,17758,19720,6959,10117,8688,2053,19052
27822,6744,16955,6477,3741,11837,6745,7938,12312,1561,4926,13075,330,17015
27823,18908,5157,9501,7724,1570,4293,8539,12828,5489,18405,7710,9898,6926
27824,17400,179,13991,8033,10091,18257,12522,11526,15228,13742,13666,15789,15843
27825,9028,12607,7753,2643,7161,915,18292,14586,11820,14185,7774,11811,2030
27826,11382,15493,8722,9528,3234,7734,15345,11199,566,15901,19574,15202,10427
27827,11673,9526,553,6965,3653,8882,14721,12172,3720,297,636,11317,1005
27828,14828,18656,12151,1860,4080,5375,9629,5129,13893,17119,12740,8426,12079
27829,738,14064,7408,1261,15134,12388,6070,13388,4133,3365,6175,4343,11798
27830,4202,5921,18800,19663,1497,19870,3683,17798,19987,7719,18185,13500,12410
27831,9372,15251,8799,11548,3754,16527,5030,6360,9716,1673,2213,14736,12835
27832,14879,14434,10578,14625,16580,688,11373,10812,17211,15679,13063,15776,19948
27833,3922,12162,10296,12247,19890,2075,15038,12513,11991,3524,19588,9311,17857
27834,19081,9473,14053,15385,2967,13537,7586,15096,15474,11614,12499,13983,12701
27835,1385,12506,15069,14364,3863,4934,11267,11269,16057,19504,3507,9546,14301
27836,4089,12358,18484,8441,13767,18131,8024,13468,14825,7385,13395,17979,9261
27837,13756,14375,11129,12234,2776,19798,15741,11473,15993,1422,3698,9999,12143
27838,16477,15477,14132,6562,15027,11375,17096,19472,13909,17791,1589,12301,11407
27839,5027,9476,15592,7290,10241,19244,15937,10780,16887,1411,7034,5408,5941
27840,5696,10435,3798,14167,16546,3609,9961,18568,15465,15419,14900,2761,17389
27841,1362,19208,15477,4971,16147,2186,9350,6691,5810,18230,11110,7201,10358
27842,18884,9643,13538,8675,1438,1583,10410,16936,11210,8459,846,12110,692
27843,3223,19238,12415,8792,12132,5966,10599,19074,10243,16271,8645,2803,9967
27844,4125,7653,4353,17795,4774,13498,1478,7288,4640,6859,10315,2574,6254
27845,5336,16976,1885,5760,16682,12201,12058,14376,447,10099,15462,14306,13615
27846,13118,7287,12917,10571,9294,5087,17152,17156,16378,18863,4959,11995,13437
27847,240,16164,3661,5734,5440,13663,6148,9977,8831,7482,7442,11853,303
27848,8051,17322,11050,15928,13446,19575,6435,5031,1906,8795,17446,16879,6857
27849,4938,10256,632,16204,17351,17677,18297,17963,2572,16020,4818,6562,15031
27850,10728,8556,2009,1739,453,3394,5023,8933,5001,14140,12524,6845,7571
27851,14238,9861,2087,4107,1404,3989,10113,10259,16691,1379,11459,5334,15087
27852,14857,6150,5963,12442,13731,16155,2143,19783,12433,5895,4213,7127,10141
27853,18252,6410,14435,19005,1842,9419,7843,8595,8975,17478,19161,309,4302
27854,1491,17269,19551,13169,7638,13448,6609,7455,14144,9238,9011,1079,16972
27855,4226,19508,11546,11364,15641,4853,15943,2187,12687,16037,19542,2180,3560
27856,5153,10758,9003,19694,4254,9835,17883,9007,18983,8821,19168,14111,11789
27857,11754,4839,1056,11575,9054,6038,11964,17559,649,12025,18790,10423,7250
27858,8687,6726,19738,4553,673,17584,11097,17781,11623,8629,11421,16050,8602
27859,7116,15181,19720,7647,1602,8150,16205,14955,6747,11981,6761,3404,3450
27860,6270,16291,492,7080,8610,869,1630,9455,3310,4195,7804,4808,9689
27861,10094,6723,7940,17396,8120,11552,6926,18319,4862,5511,8982,4076,12117
27862,18291,15729,1744,11402,7378,17383,2455,2071,17421,17766,844,8855,2470
27863,15336,19904,14092,4121,9595,11494,2008,19223,570,8991,12028,13661,4916
27864,7138,5559,5833,17023,9223,12216,2126,11321,1521,17641,16122,19662,2877
27865,2876,4131,10438,854,9957,19590,15042,2649,13439,12576,5780,6034,12269
27866,15241,12505,11857,8366,8080,227,2375,13541,14140,12616,12386,14223,13275
27867,18149,16471,5067,15278,2580,7567,2967,16924,12340,16420,11042,1334,158
27868,730,4300,10763,4201,19916,7890,13106,3408,16088,13372,8877,6887,16303
27869,7067,7533,15068,12953,10911,17135,11919,15235,10708,18995,13418,8204,12282
27870,3586,14757,3168,11700,2901,8042,3078,6773,10992,3491,2986,1760,13827
27871,537,12774,10943,6653,13495,6648,12108,15977,4144,6998,3152,17218,18746
27872,15418,168,4419,10831,11675,19197,2912,17642,11372,13011,10276,15824,15677
27873,1320,19444,19273,6105,682,10616,10136,5736,5070,8510,13977,12837,9128
27874,2405,11440,14618,18281,6772,5363,4913,17093,9314,19667,6442,16989,11171
27875,6824,19298,15371,2938,6802,2348,3247,2767,9225,11795,4211,7952,18609
27876,14190,10102,18550,13843,8937,3989,9437,9212,16803,4964,11836,18379,778
27877,18534,12227,19020,1989,16847,13602,14342,1303,16066,8422,5738,16782,15381
27878,10453,7454,4352,13529,13457,15674,11569,3493,16879,9834,3937,18353,6480
