"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
25525,13254,11167,2327,9974,5784,15294,8594,14844,9330,3338,13537,9798,13491
25526,8809,18884,16261,312,13958,7454,383,8746,10731,3536,6917,2002,4905
25527,6285,16019,7719,3156,15964,19079,7681,9372,4051,12193,16185,3510,14204
25528,10423,2081,4580,11521,5866,8139,8950,4319,6561,15508,13830,6900,5110
25529,16145,9409,9494,5486,4067,18011,10258,12093,18999,11314,14796,12348,10308
25530,7348,5677,16991,10118,4350,19381,3001,15763,12397,14031,12647,18938,13221
25531,5268,15093,5707,2132,2634,15965,8106,14532,11742,14439,4300,7584,18670
25532,15748,18343,7720,3336,18601,16520,16176,12566,2072,6302,16486,13282,16783
25533,7874,12588,6457,4496,5729,3844,7512,2939,16099,9548,19836,6035,19451
25534,10244,19055,17956,18800,10811,16623,5981,7979,19294,13945,11759,16468,13051
25535,16449,499,6468,14994,5469,11521,14386,5706,10338,15345,7122,10531,5173
25536,5856,9468,8424,19666,2761,17415,3348,13161,1847,947,19001,15236,5482
25537,19355,6399,1389,15203,10387,18389,2333,11330,18133,1276,14163,2178,15516
25538,3212,9956,3269,18439,9310,14618,15591,3147,8861,15276,18947,317,7423
25539,13261,12427,16468,16234,7124,8166,13592,10464,14627,9983,17635,5072,13485
25540,1695,10049,2042,3935,10321,14225,1197,16223,7171,18497,5375,3671,2794
25541,13699,15775,14327,7231,11956,10493,686,16797,19953,9726,4464,12724,4821
25542,8808,18612,3019,9311,2543,9235,4292,13342,4304,17001,1043,11437,14535
25543,13641,12822,12045,2739,16817,415,11958,12612,12183,18828,14303,706,754
25544,6986,18915,2446,15007,4621,16091,19171,17399,13335,13779,7384,11657,2718
25545,17702,16385,14099,13629,19042,5233,8299,4117,18154,12958,15101,6879,12642
25546,10005,15567,18119,2133,9750,15659,9141,9077,13420,1240,8178,11425,3220
25547,15963,7333,15429,10690,17406,18783,12190,2856,11687,14091,8354,12395,18396
25548,3748,6120,7040,5478,17847,11128,11149,10505,8538,6745,1664,12032,8641
25549,12336,2454,18269,9477,14157,12078,3345,10526,18105,17595,15368,18072,10652
25550,5719,15245,16767,18668,10254,2969,11539,19737,12763,427,18964,1940,5807
25551,9512,8994,10704,1617,524,15987,17881,19409,4142,19457,10712,1523,11481
25552,10965,6239,18202,3948,1952,7364,2236,19045,18459,4307,18536,13621,19037
25553,14342,8961,16444,11877,3189,1078,17542,16070,15463,3837,12386,10576,16656
25554,5906,11004,16223,1315,10803,10806,2028,15575,10498,5159,12177,500,18934
25555,13310,12887,8974,19254,17655,12407,17111,13833,7689,9097,17530,4715,16370
25556,5165,2010,3764,6292,12963,10741,728,2547,8863,1372,1164,7227,6367
25557,2991,14960,15717,13310,16072,15675,19460,13045,17028,443,4252,5022,10403
25558,450,3104,14785,8264,10380,12039,6193,1189,17681,19844,12332,4859,3468
25559,19829,11176,14771,16836,9703,1626,5347,6121,3462,15903,15315,3074,2548
25560,6181,128,11121,3948,9814,19452,12862,17704,3133,8709,18210,5696,13299
25561,12248,11129,14324,16547,11945,15592,6604,13320,16447,5660,10164,11559,17066
25562,16441,7860,5497,19796,3679,11048,5679,13534,10199,2930,19107,8449,5308
25563,12807,11676,14856,1197,15874,5799,6229,3107,14408,5093,15901,9321,321
25564,17165,13742,11795,17417,12768,13056,5743,17702,2255,19980,7760,1806,16381
25565,15503,14125,18398,3310,274,7757,12170,18457,5900,6558,10923,16065,5509
25566,15841,5008,2396,14378,14375,7897,9810,15658,19290,10914,16048,9378,6827
25567,2381,7179,14344,8536,15970,16483,13008,14870,15425,10194,16542,15370,11879
25568,12299,18403,2768,3221,17132,1279,10794,2357,17400,19351,17950,11241,4440
25569,2334,17450,11302,16301,5494,5033,6202,330,599,16654,11792,14983,124
25570,18242,2442,6464,19624,16604,3591,11408,6788,14327,18922,2146,15225,9013
25571,18323,19371,8564,19516,2955,2242,3575,1994,11789,17479,10763,815,10864
25572,4343,5586,16223,19339,707,17086,4472,5263,7142,10749,16121,18372,15479
25573,18601,13618,5907,11510,11141,7782,13437,16830,14130,14440,19781,16246,17782
25574,5430,19069,2017,5728,779,3526,17469,3552,19227,1317,1022,12699,19668
25575,19312,18844,3824,7865,14299,14325,12483,7123,8863,9404,10944,18809,11528
25576,6252,8798,3639,16509,18104,19427,10004,726,15940,17450,7872,5355,18895
25577,17458,4773,17084,19849,15791,2948,13059,4069,3456,13761,14556,7033,1210
25578,9704,14188,6964,8563,10539,19307,9525,1476,414,16880,18198,10275,5752
25579,11858,12109,11850,18658,13127,3539,6581,9875,7688,13044,9196,4613,16181
25580,11702,9599,10427,15649,17313,17166,15201,4018,2291,4216,6764,19225,9504
25581,2165,10217,10597,2172,5806,5209,16892,10403,1425,9707,8468,16861,7582
25582,12302,10222,3805,11911,3716,10764,2950,17128,19482,14752,9475,6397,16543
25583,17132,15899,17952,9502,3793,8660,7229,13038,168,16316,17458,11303,12155
25584,15245,6016,5210,7696,590,10519,4138,18661,11555,16467,14654,565,14061
25585,9739,18205,13388,19178,2354,17348,9574,14738,19854,8823,11542,2358,16880
25586,2247,1990,17531,11061,1912,9169,12175,16301,4905,4578,18074,17968,6013
25587,13649,19420,4982,1452,4633,13396,14254,13528,12301,18140,5645,1390,12054
25588,19291,9928,13238,5589,10187,9064,1897,14380,6181,14769,9232,6569,6790
25589,3990,19039,8171,15082,7927,5531,17476,695,6975,11496,16034,18820,3688
25590,13367,8929,17321,9808,10762,10266,11166,3317,10190,7330,5490,18004,3244
25591,3738,3816,17852,14106,8135,16499,225,10158,318,16939,16172,15094,4702
25592,2327,13897,17206,600,2810,2741,15327,14517,6317,11377,16315,9017,14438
25593,9598,17141,16992,19859,10185,7951,6799,6039,7622,18649,9796,3526,8763
25594,4770,15348,2272,1923,4302,396,4317,1188,16490,15263,10032,2586,9111
25595,1518,17969,19420,13016,3547,1928,5839,2947,8345,5771,12189,3919,410
25596,10099,12718,15844,13848,8213,4346,19761,6633,14833,11541,10766,1023,15890
25597,14724,8512,18929,4468,1959,9708,16423,5502,6700,5072,4003,14814,7764
25598,9485,11309,7034,7282,8719,15430,16420,15319,9834,10673,190,5477,7781
25599,7259,19095,19967,8229,3529,12490,14583,2601,5527,12093,18189,5990,18688
25600,13453,523,2061,7967,13791,15947,18275,15389,11101,5915,4181,9856,13127
25601,19555,8743,9187,5846,10449,508,6153,15064,12292,13239,19521,13340,15179
25602,979,10269,1031,8150,18482,14033,18403,7841,13116,13311,9666,13107,18670
25603,9325,3065,5055,7752,3100,16280,18457,19429,8354,9369,16010,1879,8555
25604,4459,3064,7236,4544,15604,15970,4086,11948,19453,5829,2756,18183,16199
25605,12202,10136,12001,17884,5482,19702,10323,14921,6940,13976,894,15967,5893
25606,5234,11037,5638,9799,19295,9384,979,15776,6713,14730,18987,4615,10091
25607,15945,3911,14539,19113,12239,2006,10458,14219,7228,7193,18429,11534,18727
25608,19458,5716,18626,14697,19741,11510,1883,14050,15769,19532,8280,13528,7724
25609,1472,5465,8133,8848,9193,18353,17695,4146,145,250,6502,13479,14851
25610,13525,16014,12044,13981,7949,14839,13526,12658,2838,1690,7487,19269,15841
25611,11043,8016,5547,5905,1339,12407,9650,5317,11972,7653,1651,1206,9525
25612,400,13911,19703,9917,7785,11707,18868,7236,11340,19322,10556,458,9094
25613,11541,12124,1377,12180,8551,338,15549,5910,5752,11975,13171,1039,568
25614,2084,11387,1728,13156,6146,18099,16484,10915,12650,19203,4749,11424,1588
25615,15775,1044,8485,9699,2030,19853,3882,11868,17419,7539,1362,3405,159
25616,2766,17570,16042,210,4966,17749,18095,12820,18513,2842,13573,12037,2831
25617,2593,10914,13381,2632,2095,18955,16554,14310,17877,257,15472,17349,2097
25618,5947,4567,4184,18674,113,3713,16903,13211,1379,1819,1782,1302,19100
25619,14957,9796,5195,1416,4542,2994,17605,9155,18893,1539,9029,18361,2291
25620,14184,15691,16697,10549,14230,3710,16571,456,6355,9714,13672,10461,15139
25621,12661,18869,17517,17907,10852,2951,9461,10310,14145,4317,7312,10034,5230
25622,17314,3504,3230,5629,15933,18618,8131,9129,6418,10289,16539,14681,9835
25623,7219,12149,19711,2990,11063,3098,4928,19770,18301,12302,5656,18018,1261
25624,17027,9868,1185,6760,14339,4283,8784,7583,14049,18103,13644,5664,18370
25625,8676,6786,3495,8388,2640,16590,1305,404,17238,19345,3290,11033,249
25626,4704,16734,827,4635,3719,5145,5206,6218,7927,15152,11505,13123,624
25627,18431,6255,114,7248,1047,18224,8354,13564,16921,8884,3938,3846,17650
25628,12306,12312,16907,19608,7311,19294,6371,8076,2107,16422,1227,15644,14500
25629,319,14004,7540,4980,13110,15105,1728,14666,5132,15817,16941,12527,13983
25630,5040,7661,4245,17571,12851,19055,4313,5323,4889,15608,3266,690,12971
25631,8504,13390,5721,4193,10609,8570,8471,7088,11680,4282,5549,1283,9830
25632,12952,13684,9029,14781,12591,15304,12890,16793,2431,10228,5885,16354,18188
25633,13005,14930,1494,3169,18590,1146,7128,19714,4489,4306,16005,10748,17471
25634,12758,8166,7253,3447,10821,13718,8412,16327,16624,16771,18677,6917,13294
25635,3606,11847,16043,2769,3176,19629,15742,6398,152,373,10107,8395,15079
25636,9674,18433,7251,830,19328,2524,957,18535,19057,1296,5388,1335,12499
25637,2686,5761,13786,6362,6977,13873,14372,12621,1147,14096,4385,10982,1849
25638,15223,7441,14848,13891,4315,3576,9631,19525,8934,2081,6921,6548,7433
25639,14040,14709,11108,4505,14671,8758,17664,6542,13838,9543,9344,6032,563
25640,18322,15788,17706,7600,5229,14644,18855,2749,3123,1989,9637,4635,3438
25641,7187,18967,10321,7676,9999,18201,764,7698,15258,4315,11047,2234,18722
25642,6522,6376,11986,12328,14544,7274,1329,18529,6979,18873,12786,15370,10045
25643,12254,1608,15853,15762,18566,12154,18562,9031,17945,11883,15003,12427,3603
25644,1188,18805,9984,5787,15070,19778,18025,1181,9739,4050,19434,11893,13386
25645,4340,19725,3897,9120,18937,13732,9147,16594,13135,15766,15995,4228,17690
25646,16552,505,12912,2497,3298,6617,8152,8870,13026,9162,814,2534,6293
25647,2579,15659,5871,9890,9500,319,1074,3650,14035,16982,1964,15971,7506
25648,7886,766,3000,16889,6209,13165,18956,4673,13270,1977,3964,15834,14445
25649,19163,7129,1228,12280,821,16251,12520,12377,124,3655,15893,19301,14768
25650,8875,3710,1133,3789,2516,13959,2647,11619,13219,17557,9177,19924,4540
25651,19160,413,7935,6123,10755,2025,4747,15456,10788,12302,2692,958,9130
25652,18302,8364,17408,17326,519,4922,19983,18588,14588,12766,8514,2855,10558
25653,13197,19430,11832,7884,3120,3001,11975,11020,14366,15668,898,19697,5983
25654,9579,4521,14982,9009,119,9536,2016,10282,3006,4283,17519,1423,6992
25655,14553,19215,9576,4410,2913,16433,7881,6540,5638,10549,5949,12318,17019
25656,9710,19643,6844,12349,4995,13884,11307,2768,4260,10332,19173,12700,880
25657,14554,15443,1034,16614,15082,14691,2664,8111,10193,14190,8768,627,19404
25658,9711,18111,16152,5615,12814,12243,11760,9359,8273,18826,10667,13294,18324
25659,1789,4782,3137,13795,2877,1155,12794,5000,14912,10689,2328,10552,2888
25660,1137,4555,15783,13469,7380,15033,3359,2990,3600,8917,19169,9732,12333
25661,12883,19612,6207,18097,462,2068,1250,17081,8442,3848,12048,2148,15849
25662,1938,16066,6137,16098,18456,9928,4150,1964,13491,19860,4591,19432,4138
25663,6121,12988,9465,16489,6118,1724,10158,1797,19920,18312,3685,8261,9348
25664,14108,3588,4752,13328,9853,3334,16774,18381,13038,13571,638,4800,14954
25665,1094,11671,5636,8578,17005,14625,10645,5302,12161,14217,13155,11269,166
25666,13883,1110,3204,7792,8987,11102,13519,3232,15502,1723,14364,16276,3216
25667,4344,3368,14764,4699,8506,14168,16920,6000,19437,18312,19529,11950,6168
25668,9456,2991,18390,3225,15242,15870,12986,18949,13543,17153,8749,17315,10210
25669,6334,2138,5247,1113,18211,3656,2443,12506,1678,17125,15183,897,13874
25670,8723,14702,181,19699,12353,10925,1123,17666,14504,18606,17944,4548,1700
25671,13506,10343,15340,14341,1527,16773,13347,675,9071,13578,10478,3625,19692
25672,17670,3592,7294,2943,10008,14187,13869,2792,5060,9730,3307,16248,6923
25673,10835,4953,1456,18924,4630,3122,13977,3134,8648,10530,7961,10489,11133
25674,5661,132,973,2601,12016,11355,18325,5356,8546,3905,15002,1755,1126
25675,14554,14153,1607,1791,4528,16635,1715,4317,18349,5418,13251,9274,387
25676,7828,13400,19609,16122,6638,1009,1647,903,5813,4088,2348,3489,7241
25677,12396,11566,8772,3380,8123,4790,8727,11530,12919,3091,12965,15429,19915
25678,1259,8127,4641,7282,17144,1121,2237,19990,5458,3403,14185,8629,12796
25679,13751,15500,3012,13071,9247,12515,12276,3900,17704,5478,19813,941,15462
25680,18115,10738,11053,14825,3201,7232,1301,12711,3143,18624,9871,1085,18604
25681,6556,15469,18676,1006,16447,2039,13625,15773,14434,17040,9877,18730,2851
25682,9600,6583,9600,6376,18738,2686,15544,12927,112,16568,1313,14231,10117
25683,17541,2512,7378,3289,14274,13109,15592,2159,18947,8282,6591,7373,10066
25684,2868,4991,7959,6362,6256,18132,11300,6820,18008,19396,127,13907,13401
25685,7777,6899,14815,5642,172,8186,117,7320,15409,14617,2176,7548,11917
25686,1132,6221,16978,4320,18265,1411,1241,3476,13762,19435,10697,7501,17584
25687,12937,10950,14612,5123,5978,15627,18909,4380,871,11997,19746,16619,14584
25688,3542,12909,17842,2392,18207,12617,4553,12221,15346,460,13321,4525,16589
25689,1944,3603,4526,6304,654,18779,9064,19508,18343,1134,16208,4479,10073
25690,4450,6193,12934,8458,16628,7023,1483,12759,13512,18703,8203,14719,9070
25691,19203,3263,16666,15128,14648,9717,732,14644,1914,9427,7182,10864,357
25692,2755,11557,18228,8699,9917,5491,5538,13096,7515,380,12068,10767,19787
25693,6953,2131,14362,5524,13704,8101,16091,18940,9685,3086,10805,10256,9500
25694,5541,5620,5686,12142,16888,11953,12536,10669,11411,8165,4896,4239,10342
25695,12603,18557,10089,19080,10106,10889,16352,13994,9155,4748,11962,18683,15730
25696,19862,10762,526,13023,12135,12806,2126,18672,664,1779,7974,5550,17994
25697,1646,12496,15263,11989,771,15985,1155,13404,1496,11009,12771,6852,19760
25698,6473,3311,6657,10426,3988,14443,15065,6144,8751,7631,19318,16618,6413
25699,17844,6217,9773,5109,2657,18451,18132,16159,19505,4860,12728,13237,15017
25700,12331,5655,12373,16476,6273,2011,2573,11963,1591,1533,18491,8724,19951
25701,9191,8769,17203,9030,9988,782,4337,16756,544,12310,11140,13332,7278
25702,3245,5825,6929,4483,5800,4703,16496,6890,15249,11006,3322,13505,15606
25703,19844,8927,15075,2059,6825,18397,10529,19689,14372,13429,15361,5968,10017
25704,12911,1820,6397,10606,6767,17527,17378,4309,915,11402,1335,328,15919
25705,1597,19803,18444,11955,16850,6235,18327,7102,18612,7506,10502,4688,10204
25706,15441,3077,503,6835,180,5928,4824,12496,12775,6796,18759,9382,19959
25707,708,4588,7670,2553,16795,16219,14146,16234,13962,15425,18246,14599,5989
25708,18113,9951,3861,19510,18264,7341,15983,12339,6073,15328,299,8989,7378
25709,15911,9954,5855,18539,10971,13165,6133,11113,14733,18897,13929,14980,11868
25710,7590,1584,15367,10173,10221,12590,5724,4128,12569,16565,16610,9324,18652
25711,13150,18977,7289,19738,13882,12250,7025,6703,4545,573,14966,15354,8062
25712,17568,5474,9383,10264,7350,5250,6691,8755,13810,2681,3994,17679,19250
25713,13409,16062,10811,1167,3974,1037,3588,7391,9509,1145,12946,14176,4552
25714,19346,15542,12697,11535,13466,3695,13427,14746,6442,12389,10864,11809,7422
25715,4608,1620,6962,16768,19725,1041,14736,2078,4962,15533,17138,12992,12789
25716,5649,13447,5439,10544,19717,8853,4040,6525,6721,14367,7497,6157,14554
25717,2334,6903,14850,18945,15990,5467,6889,9979,18861,13551,15293,3928,13831
25718,8484,17144,7519,16938,11883,18136,124,3897,16136,10423,17778,3072,19207
25719,5971,673,13471,134,2256,17887,18488,5463,17689,11932,3176,5796,15491
25720,5525,13345,19306,19285,9534,547,2887,18702,2238,15770,16157,5652,4473
25721,14218,10678,2359,6203,4040,10182,14062,7184,18480,12715,18993,17370,8538
25722,421,19772,19588,15759,4823,4837,19551,17734,11647,13763,6607,17613,15024
25723,18709,16398,8245,402,17576,17475,10365,15765,9465,4702,18327,12194,13380
25724,15756,3053,5864,4363,7434,5807,6209,18193,5962,1016,420,19507,5958
25725,8243,9164,19405,6580,18097,8728,6800,18334,1946,15612,14025,13381,8097
25726,18220,7116,8393,15079,1928,18073,4305,10604,16811,15995,3523,1299,6765
25727,16487,3676,10217,6119,13772,4298,3872,9581,18738,3111,2081,15917,14909
25728,19796,5532,12040,19199,9200,9555,5664,3930,2518,14817,13171,6023,9000
25729,10513,17677,1309,16313,15392,8131,2461,7184,8116,1507,2973,11398,2553
25730,678,2519,6317,12067,16815,9205,9941,525,15015,9231,7371,3338,5925
25731,19399,1238,12173,8562,15788,11726,2107,13508,13095,16143,13313,9579,18761
25732,3756,16313,4985,13182,18792,2522,15600,15980,13506,15470,11178,10133,7385
25733,3635,13789,5306,7765,9633,5901,12636,8778,17794,790,301,8944,7851
25734,2620,7200,8229,13409,9347,18060,486,8411,515,5185,3091,7718,7417
25735,15095,1563,16417,19348,8755,2197,2215,14736,1016,6549,15467,3605,14544
25736,15853,371,10264,10965,6612,10447,14575,11148,7866,122,17222,14771,13373
25737,5324,15878,2669,9924,6219,3130,5455,9340,6097,13072,179,13630,11379
25738,3967,14260,1273,6437,18159,10137,14193,16231,6623,6010,9649,8971,8872
25739,5459,18404,19544,3191,15346,11622,5337,2254,8472,17800,5591,2342,18343
25740,13095,7218,2985,6224,9868,4806,19394,5718,6567,16929,563,11775,18193
25741,2417,17196,15306,16490,289,2931,1642,1838,19485,15706,3696,8683,12061
25742,7617,17829,8514,5410,784,18048,13715,15109,7554,8610,1191,19352,18801
25743,17516,13154,5057,6686,18593,9101,2173,5477,3952,13292,6787,17253,7765
25744,11633,358,8597,3141,8109,17810,1260,6510,17154,9880,6109,11659,10848
25745,17364,15683,18578,11625,16365,19783,7536,8086,10939,11154,9616,19681,2383
25746,2994,11911,16410,16709,6269,19562,10810,6198,19994,16851,16478,2355,17512
25747,9103,15559,5944,17632,11122,15738,8131,7062,6293,874,2975,14805,11543
25748,17717,8506,12689,19372,3454,17253,562,6757,8556,19837,7626,543,944
25749,17358,9114,17773,11470,5577,2080,11887,8573,17463,19327,14734,19812,6362
25750,16754,12236,11101,554,13744,14043,4140,12519,6472,9424,8540,1084,5534
25751,15288,3164,2735,2165,13412,6835,18438,7455,1315,19500,10403,16102,12772
25752,14969,6848,8332,1140,19852,18061,12183,5107,4020,5651,9312,12377,19644
25753,2957,15088,14111,11333,10190,5124,14737,18527,17019,8258,16827,11165,4668
25754,5684,1587,4890,3400,2429,9220,5229,15853,8106,4525,4794,19610,7479
25755,11005,2118,15835,1029,15352,9035,13973,9047,9853,10415,1800,14220,7798
25756,8557,14740,14789,6262,18915,10721,10816,11430,2790,4763,17836,10279,8704
25757,15444,6907,2581,11803,15462,3724,12363,8385,8722,12832,8473,14200,8003
25758,7892,3769,13481,8020,1543,9005,10610,19421,10105,7460,13995,13698,15507
25759,4534,5065,9734,17052,19445,16751,19455,7899,19238,4984,7917,2168,18008
25760,987,1355,14436,13773,5325,5306,16482,11398,5078,5889,8720,11015,14064
25761,18917,5353,10957,5088,12559,10966,18979,15214,14656,5878,15721,13898,854
25762,1896,17977,4922,2093,11737,17276,16521,15552,3582,12907,4316,13877,19488
25763,868,11379,4747,1771,6818,1600,14098,13944,11919,5397,5978,7203,10750
25764,2491,15834,1381,17529,647,13766,9856,10814,8563,1532,14052,6524,16626
25765,4041,4901,20000,7038,7893,403,799,13403,5123,9925,13676,11364,1192
25766,2432,1125,18556,14727,4055,16324,2773,14400,10006,6796,16106,17747,6822
25767,9872,11843,11445,14434,11547,5787,2418,11346,14122,5991,8720,15506,19454
25768,13392,16325,12933,10497,4091,14499,4414,3105,3197,15632,17593,7824,18690
25769,1662,15784,6555,18796,17928,10344,13741,1528,12924,5089,11163,10389,4296
25770,278,12188,7260,18080,15739,2098,13050,17808,6193,6442,9726,6213,18371
25771,16189,11824,4351,10556,2526,6069,468,19750,17672,14026,4044,11254,9994
25772,2436,7709,9654,13992,10769,10816,13466,7955,17865,8914,4810,10750,19080
25773,12875,7820,3814,17005,11327,2379,12001,2378,14273,1254,5473,10839,8947
25774,9364,12385,2359,2114,10528,19671,5305,8357,19561,17365,19316,18849,11049
25775,8435,15094,9675,15462,18447,6671,5885,15895,2134,2898,19246,11170,2949
25776,11817,13448,13513,6286,5569,9515,12742,442,11195,8489,7471,3271,292
25777,19752,16628,6193,5558,19294,14301,18045,6764,4678,9098,12759,9603,5943
25778,14922,16278,11963,2307,10821,9347,16150,6814,7731,7998,13824,250,5406
25779,3342,18788,11746,3408,2597,370,15089,3559,16255,13078,9010,10199,5386
25780,5984,323,14528,9849,10428,1645,11346,15517,7870,19918,3274,2364,1841
25781,11887,4520,3247,4214,1813,15955,13425,6483,9486,7515,14710,16086,6667
25782,3300,13991,14408,19523,19520,13403,4072,2847,4082,4215,2420,11420,6929
25783,11273,13765,178,13134,10828,16086,19762,17645,3004,13772,7886,3712,12258
25784,9926,462,4176,18978,17438,6704,12873,16705,418,7534,16634,2030,19400
25785,15560,1166,11099,18100,17673,16009,3538,9773,14809,4060,7934,4536,12584
25786,3808,6510,10099,16991,3521,5988,3731,13045,5631,8658,7935,5515,11968
25787,6450,10773,11208,4356,6966,16620,16186,8888,15507,3367,12876,9103,11338
25788,15363,16121,19785,17172,17720,18445,18238,17539,4756,15994,15528,6656,13391
25789,19404,14796,12632,11539,15157,5924,369,9281,2641,1114,18806,13928,4882
25790,1824,1213,15960,18172,19345,5035,5912,16914,2855,10857,8299,8613,8643
25791,7296,495,612,18679,4128,17349,6546,16652,1365,13966,5012,6294,11626
25792,3379,1664,14890,12518,14633,13848,19024,5105,8693,9951,14691,18982,543
25793,12588,14462,10897,7673,14610,794,2595,4283,144,826,8403,19475,18573
25794,19477,18663,13318,16934,403,8107,19099,18912,18988,8707,10793,5974,19878
25795,313,6955,19768,11258,17104,10729,10923,19689,19821,9025,7725,628,1009
25796,16667,12270,925,9195,15326,18603,4110,15598,11194,14915,657,15040,6712
25797,8475,10987,4918,19295,221,3450,13783,17295,15581,4187,5791,698,2660
25798,5835,13098,19361,3730,8588,1069,8993,8178,7579,6317,8067,6927,3757
25799,7174,15046,2811,9296,3537,14803,10350,5605,16571,6916,4835,9926,17877
25800,14849,2382,18554,18441,9175,13203,16522,10203,3576,3431,14946,9533,14724
25801,19901,6771,858,687,16890,18975,14075,19733,8659,4299,15340,2646,4207
25802,12143,2747,7634,9494,16009,7844,17536,17680,10781,17145,6424,7049,13898
25803,10920,10040,18905,349,4374,19948,3590,2101,13318,18525,407,5322,14636
25804,10826,19776,5162,14082,15383,6159,10641,718,2653,2195,9828,17615,15958
25805,3818,9539,19171,2251,6412,12705,19456,2727,15012,8935,3669,7881,6159
25806,8497,4172,15850,15988,15793,3818,11225,8528,6761,16129,1129,16830,16034
25807,14396,3476,17509,8453,19321,19165,11727,11646,2968,18962,16482,15515,13670
25808,16314,6429,4275,15560,1025,4561,5303,19830,15698,14018,8881,2038,10754
25809,12656,2095,6741,19177,7139,9862,4622,3167,18401,7166,9633,4433,13388
25810,10825,16683,5243,13476,16294,3010,10909,3740,15316,16026,5443,7365,3657
25811,17806,8111,1313,1851,649,12936,10784,13224,12734,9996,15582,15735,3880
25812,14951,14526,6463,922,1811,4162,14097,8736,16840,9399,3537,9933,12576
25813,2446,1331,10683,3051,1152,18477,7505,885,16363,10982,11272,15777,16052
25814,11103,18198,10635,12240,11993,3882,16513,19391,17077,12264,8557,13560,3338
25815,6111,12245,5432,7103,18361,7610,17632,2002,10195,3181,6381,14106,18131
25816,13233,3262,16133,11363,4986,3259,8547,4557,14311,1999,1394,18858,9204
25817,5434,5243,17587,4552,16613,3232,6046,9734,8184,9209,12350,15701,11101
25818,821,9475,10222,19414,19138,13513,13621,4079,3512,14488,3494,9009,19050
25819,1482,16194,9218,11253,17244,2515,18328,9309,16909,13236,7023,14926,2104
25820,5249,12130,11070,5297,17354,15093,10748,16547,9366,6433,525,18764,8554
25821,2258,1805,9334,6884,17223,11273,17585,5480,3855,2502,2131,4109,8724
25822,11768,1652,18073,17811,1756,3476,10088,9080,2849,13340,12667,17734,4673
25823,17796,13488,7966,17047,1977,7325,12904,7348,18056,17246,12980,11106,9148
25824,13427,4746,6918,19061,19775,18407,13934,12083,18284,12389,2309,1588,19701
25825,9673,7459,6630,17488,18745,11395,10013,7499,394,19472,11643,3232,1318
25826,9065,767,12075,6703,15288,17996,1728,8036,2849,159,5870,6860,2096
25827,15221,8784,12414,9608,9066,8319,8649,2250,9268,15971,16620,19144,8135
25828,6481,15520,12110,2729,14054,5970,8959,7112,9828,4400,18699,5110,3718
25829,11269,19330,19475,10428,2955,2314,15390,3982,5311,15745,9351,19454,19295
25830,2648,13032,3260,3339,10329,5252,18818,16693,18180,5974,18409,11432,12334
25831,4296,6001,9875,14158,3609,8812,3181,1528,3439,7400,2030,7265,16171
25832,11006,16730,4463,106,2377,14290,10610,14261,17418,10949,11760,19899,16085
25833,16580,7901,15423,2950,5607,10505,3159,12803,16688,483,12681,6388,7115
25834,15018,858,16888,14683,9488,8016,2710,11171,17999,14839,14853,18620,12428
25835,12636,16491,13091,4596,1282,1432,9242,3209,3703,2132,14319,9564,17316
25836,2430,5613,6271,18219,9709,9593,18848,15834,1661,9135,8496,7062,402
25837,2963,7912,14769,18589,7831,12245,15563,5065,15416,2722,2087,15465,19842
25838,5003,3638,13700,19626,14828,11075,847,19527,14624,19137,5455,17177,5576
25839,4270,6080,10118,4877,5518,10538,9227,16167,16329,3441,12032,9616,12277
25840,9896,2208,18350,16051,16205,11141,19161,4573,11375,4494,3747,19047,976
25841,9084,705,2061,18992,1303,15891,19494,7940,9005,11513,10064,1321,4140
25842,13068,5246,7153,3014,17433,6506,18188,2371,7354,5575,9885,8289,14531
25843,15897,3542,6329,14532,4624,13880,5021,2331,11142,4099,5492,4119,3578
25844,17422,8108,14806,19906,14868,3565,13248,19581,10286,2502,12147,7046,14209
25845,16591,4390,10871,1965,7019,3331,8375,4353,10352,3221,6723,3465,18594
25846,13906,15305,2486,17022,8046,19280,5944,8704,19025,15008,19352,18641,11540
25847,18574,3623,6883,3924,5228,9026,5644,1097,3498,15658,12390,2960,2779
25848,17115,14655,16574,5110,5562,7287,7957,3036,16464,6298,19517,12131,4057
25849,6826,14758,19369,6886,9889,6891,6659,7719,13115,3559,12253,3380,3576
25850,8655,13622,10411,12515,19616,9535,18128,5148,14310,10982,5257,1008,17940
25851,7089,11239,18107,7173,19079,7415,10282,15947,14618,18346,14926,10897,11707
25852,11538,13853,941,7904,10954,10006,514,10710,13445,1920,18634,13793,16162
25853,6955,4012,5656,14557,8803,12736,19037,3720,10449,8244,6067,9575,14956
25854,15087,15586,18498,9026,3286,17716,18748,13016,12845,18115,12912,2563,17343
25855,6368,19426,13758,19133,4343,11500,7954,4123,19587,11398,2763,16246,13948
25856,12994,2420,10225,419,17481,18398,7201,7980,385,6045,11384,14170,5596
25857,11814,13258,15168,3932,15777,19330,15887,3807,13883,5752,11855,18256,3181
25858,13284,10983,6225,7473,14651,12508,15251,5454,15153,10579,17719,8583,15882
25859,13557,10718,11416,12699,7513,10547,8495,2923,19113,10269,16709,18608,6165
25860,16036,19477,18653,475,14931,9489,12460,4263,2134,2874,16222,7056,4667
