"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
25888,4915,16523,11728,16673,19459,10622,7855,9421,13332,11300,6498,13624,6901,4451,3163
25889,6596,11244,19551,18839,7131,14527,5031,17598,18062,12328,14282,13403,3864,13298,17693
25890,6680,16633,9753,7045,14636,12747,2015,3919,113,3766,13795,16026,17814,8117,19882
25891,4004,15049,897,8272,11264,8739,15174,15273,1725,398,16902,8952,4814,3525,16087
25892,14207,2322,15299,8833,4197,375,14121,7696,14786,17600,15052,19840,6641,15946,5471
25893,14733,847,15006,11867,2551,475,5521,13595,428,5810,15841,1998,5851,17122,18582
25894,4717,2241,12025,13697,11537,923,18772,8112,14542,4700,6569,17033,8381,3912,5655
25895,7462,19309,9749,2484,11308,9482,4587,8886,1157,5316,673,13501,14321,14807,1387
25896,10910,18324,10971,1262,6543,3508,3412,18864,12703,885,4601,15470,10763,14934,3269
25897,887,17541,19547,13287,13225,11396,7346,2920,17200,17753,18225,16270,17418,11357,2633
25898,8702,19543,19061,5251,10560,19665,7430,774,1306,18661,5270,6962,18430,4212,12856
25899,6464,18985,14164,4148,4005,15828,6294,11043,5922,19404,4707,19545,5577,16902,2008
25900,19532,3760,2586,14780,17712,2706,8923,14632,11927,12413,2759,6902,5168,5102,11279
25901,9077,5211,10830,17964,12598,8272,1563,5812,6617,17475,14656,18859,13328,19817,2284
25902,17615,8165,12342,18569,19268,9957,19175,14929,15807,6466,158,16853,2306,8208,10259
25903,18073,1199,19010,19539,1291,17731,13710,8672,413,8267,14178,18715,19432,3820,5065
25904,15856,8357,18933,11627,11320,8487,9040,14355,14401,12026,11927,18747,14947,11483,5489
25905,1135,12408,7964,211,19756,993,14118,11419,4957,9424,14976,19390,7709,673,13941
25906,11521,14377,8699,12144,17037,3070,18017,18041,6908,19743,8504,7970,18455,13827,11245
25907,12975,16912,8738,17703,272,5774,13591,16417,3886,19855,19008,9558,4815,8481,6683
25908,1449,3323,8175,4262,18270,10343,873,7901,8818,9430,5272,11426,6260,13347,16816
25909,19637,6138,6574,10785,518,4865,19624,12844,6121,13084,17838,1068,7657,1664,12059
25910,13176,13286,19535,13046,19820,13064,4819,7371,3090,482,3078,16647,926,10414,19949
25911,9192,2360,2169,19515,1588,19528,17501,18753,14195,2789,18249,7898,10284,7216,13065
25912,1003,4988,2066,8215,1876,18726,10411,16669,7034,11132,14525,4323,17614,14004,8858
25913,13109,7329,14473,14146,10109,7209,329,2131,12779,16455,8273,10914,17115,2659,13634
25914,3291,1005,11148,6484,151,2936,13992,18102,16164,17905,14203,15050,10671,6763,5260
25915,18425,14261,8324,18816,19348,13928,8459,17592,1841,12543,8397,16955,4306,10533,10280
25916,14522,15407,17521,14686,4672,19025,11443,6316,1640,1788,10937,11691,12080,822,7891
25917,8750,2461,11074,10022,18223,17231,8710,533,13980,13244,16744,7083,1142,3454,13168
25918,3422,10881,10707,1703,3628,10254,4524,11459,14172,6478,2881,8799,1582,7793,7253
25919,3062,19562,19971,15036,14236,14023,19570,1929,14010,5956,1367,3046,6525,6311,18972
25920,1313,14573,16544,5207,16850,19042,12749,11006,3450,4075,19874,793,9747,4831,17393
25921,18308,13691,14977,6020,2244,6910,2905,9835,14905,5134,1646,5747,11975,8903,10377
25922,6591,5936,7648,982,6700,8318,2521,16043,19012,11431,9678,4597,5789,19972,18827
25923,7081,13783,5045,12098,5474,3594,19433,401,7865,12433,19836,14534,673,5181,14406
25924,18308,5724,18623,165,16349,631,15435,1479,5885,1385,969,14352,15517,6874,4213
25925,14267,19729,9912,17612,8153,13508,7933,18277,13561,5374,1738,19018,4247,12592,18458
25926,14849,2991,9342,13205,13520,17109,6998,3405,8890,290,10638,1329,5296,18390,12243
25927,11832,17464,13266,15832,7760,776,18567,12374,4069,19298,7746,19420,11136,18860,4209
25928,18654,11085,5342,13892,7173,9296,10687,8509,10166,9516,8486,17963,12364,1014,8384
25929,4882,19413,15156,15311,8741,19053,6793,17200,3499,8688,2652,16799,19253,9138,15815
25930,12801,14950,11638,12329,19885,1516,11547,5220,17973,18357,14050,107,9779,15308,12852
25931,2064,9817,11830,10125,235,1749,4923,17446,857,6791,4086,1638,11743,19841,2806
25932,14815,16411,8179,5829,4897,1975,3004,3405,18235,19021,10089,8947,1758,7687,2696
25933,2574,4692,9759,4617,11184,8128,2559,8673,1148,12559,19157,1477,7344,9869,5817
25934,6225,8233,18324,6150,12810,6164,3538,11870,3967,4959,4777,11114,18969,8571,997
25935,14156,2241,10555,14914,3425,10781,740,10679,9748,6054,8402,10216,19450,13337,4009
25936,13648,3366,8549,6472,16612,14751,13907,4980,18989,11389,129,5949,5361,1267,12055
25937,4910,7837,2521,19927,14838,2389,2445,10958,10917,19931,9330,3481,10604,9296,12678
25938,12274,17214,18646,16134,2165,1359,16717,9510,10064,4133,1621,15643,6262,19400,3227
25939,2711,19880,6774,5515,6586,13339,14336,11325,5707,5523,2495,2906,1960,5638,3830
25940,12972,14278,14556,11920,16316,10045,14791,5777,11250,10576,834,5364,8319,5660,5726
25941,1207,16861,11682,18468,5320,8961,15411,4688,11401,5350,7662,17043,13461,5680,11239
25942,9382,11605,3653,18704,1620,448,6322,13310,12355,19385,4516,12049,18084,10200,4469
25943,17191,18736,4600,15758,11210,18137,1860,923,15876,6337,16425,10278,5524,12351,7996
25944,7231,12882,143,9494,16271,11226,17927,2597,17923,15927,11447,1510,3733,12400,6613
25945,767,13235,4369,12441,13983,16128,10092,2978,12831,15920,18818,6360,8201,8617,11644
25946,3465,14140,6906,17949,4726,624,4430,11967,12381,364,16446,2060,10453,3082,7927
25947,12383,11015,13965,15441,16654,15105,12166,6161,19693,5289,758,11262,15116,1809,16651
25948,6248,2812,19950,17160,19173,15149,16991,6621,13241,6401,13602,10122,13094,309,10989
25949,17772,8182,4521,15897,4078,10562,11647,3945,11084,16902,12104,5469,9864,2356,11794
25950,13873,5426,4100,5840,15534,3506,8508,19231,12557,10349,5524,17070,7115,12745,4930
25951,3059,17483,4659,7307,17809,2880,6255,5157,8397,13468,16766,19699,13885,1998,3670
25952,16516,330,10531,281,15312,18760,18631,9559,14475,1020,13845,14704,15953,13107,18602
25953,4085,4099,14738,5899,18940,8920,4176,9890,16934,16342,9618,10781,11621,4416,1892
25954,13978,16329,12626,15287,11548,16771,18229,12359,4936,12631,1406,10567,19521,15555,6056
25955,15573,12472,15675,3175,2507,13721,2687,11931,8160,16553,1623,3333,9296,19036,14821
25956,16105,16588,10065,6479,17011,11278,18899,8356,19823,17223,10366,19891,12490,2830,16235
25957,452,18775,10621,308,16377,12573,6114,1086,19281,5553,18000,10081,14530,9367,18942
25958,8054,3486,13009,10692,8780,4679,4312,13134,12970,11949,18164,18859,2829,4407,8603
25959,11241,1477,443,15936,3228,12692,10091,2946,13103,3309,10449,4618,15538,3608,4108
25960,823,9607,13633,9458,3786,4401,4353,1674,12120,9899,7938,8593,15674,11200,4396
25961,3003,8351,16561,9136,11661,10654,5477,6787,11915,15823,4747,6913,11508,14437,15897
25962,809,2131,10679,12415,8216,9067,8666,15933,14468,10123,7416,250,4084,13033,6385
25963,570,2643,10977,15727,886,17083,15877,17016,17151,8215,9158,3997,13819,6605,18179
25964,16399,18040,123,5512,5251,15746,10967,2756,12841,3896,4986,1868,11529,19084,1173
25965,4434,11736,13045,13923,10576,8591,532,1265,6987,17426,9549,19056,14680,17163,686
25966,10216,4195,7122,3306,607,1951,8167,6042,18398,18793,15635,1079,18957,19614,18392
25967,15215,6472,16732,9316,9202,17295,19955,4349,16484,13935,13505,14604,2670,3132,15053
25968,6695,2789,12783,14960,3727,14855,16426,15567,17055,4476,6436,15652,18034,13261,19878
25969,19718,13605,1404,5245,15360,3864,2105,11596,11549,19998,700,8389,9504,13618,12487
25970,3683,729,19078,19025,3599,17509,14029,6157,11965,18539,16105,15503,14221,19862,2372
25971,18978,3810,13091,7456,15893,14116,4770,7272,10649,13474,12138,6223,12737,2691,11477
25972,7499,3542,17427,8721,1495,9846,8132,12622,1225,6170,13842,13727,9348,8650,11038
25973,8793,13964,13867,3867,3188,14898,2952,12121,932,12059,14241,15923,9256,16828,17187
25974,12695,15770,3177,2262,4591,12000,3565,12042,14599,16962,9254,18679,7628,14113,1637
25975,3121,11773,16646,533,6644,2177,15869,8135,1660,2409,656,5564,8714,4179,598
25976,19434,5538,11066,9826,12571,14956,12415,13698,10166,13855,6165,6035,989,6391,15625
25977,11009,19590,1768,1079,11052,17496,7629,19006,3437,13272,10931,2619,5519,11771,3577
25978,14648,16543,4128,14203,4552,18904,7246,132,8316,5479,2740,7475,8785,19360,3721
25979,16006,9195,1599,7645,977,16697,4556,2512,12608,10140,6119,9883,7772,7488,10494
25980,11295,9446,4368,19524,18899,18203,17068,11287,8898,6989,3235,346,17746,12389,102
25981,15665,15204,12843,19787,19545,8359,13058,17043,4547,17496,19715,12770,15542,17795,8681
25982,9601,8643,1282,4353,11795,5441,3351,18123,19590,11528,13002,5613,3743,3004,16029
25983,5240,11764,12468,8902,9322,4600,11939,14153,16762,7173,10695,10152,4290,6264,14963
25984,16409,4457,6851,12368,1158,1196,19524,14079,16980,19538,9170,3229,15009,19218,7316
25985,19682,9223,15337,16309,3861,18891,8477,13869,14360,4697,378,17117,3307,7565,5788
25986,567,11816,14642,12663,8285,19385,3043,10565,5091,18014,9750,6518,533,14606,5686
25987,12034,5367,9048,13171,2573,1653,10705,18411,3282,2657,18742,786,2967,12390,18294
25988,5671,2409,4725,5913,12335,15558,18965,12589,14269,17209,861,12731,5840,7203,6131
25989,5996,15629,114,18796,14304,14904,4917,6190,4190,13769,15684,2427,16919,4485,667
25990,4912,2949,7026,13356,19317,11919,6467,12709,9408,9382,11152,11175,15858,12951,15785
25991,19328,1983,10972,10548,7608,5770,19047,4501,12432,10957,8886,6775,2995,9896,12743
25992,7828,14491,8384,10363,7077,10706,8983,18083,7647,18201,12267,8562,5582,2546,16020
25993,15037,4286,14689,11113,9738,10931,16285,17537,9739,3285,19052,5168,4489,11131,8761
25994,15036,8646,8659,11291,17838,8963,3456,5139,604,18032,14389,19900,11241,8976,6993
25995,638,14958,181,18428,19817,1634,8622,15156,19703,19253,17920,17642,8891,1116,17092
25996,12740,2023,8702,15517,18370,10724,6977,8508,7468,6617,5901,1916,7033,3073,17493
25997,18510,18167,12531,5260,7719,19025,13834,16758,2384,17266,1158,1431,1196,6647,2568
25998,17948,14558,4931,13630,2120,13775,6719,7234,1296,13825,8227,6174,473,4923,11858
25999,13999,14873,1083,19935,8127,7317,3634,4724,8573,6516,2686,15017,7786,16823,1718
26000,3526,14120,7726,11897,9957,12174,7048,1544,9982,1949,2328,12283,19965,1257,1311
26001,1899,8342,15780,15084,14962,13504,9259,7031,19564,11657,2348,2843,14436,10432,6237
26002,10625,3431,4959,14384,4999,10145,14391,19034,2665,15327,2640,12190,8978,18425,19552
26003,7847,10175,10190,9363,18523,16493,11796,17054,12825,6633,16383,14656,13725,14173,3759
26004,18915,15657,17277,15596,8386,246,6628,19449,18575,11977,8211,10296,18744,11283,18813
26005,10257,3584,9276,14522,3608,15201,12896,15035,971,2880,6368,10799,19988,10085,13315
26006,9842,14875,15498,7916,4906,10377,530,16083,203,17769,3971,5585,17061,6626,15436
26007,7846,7748,6055,11629,5272,3855,10522,7352,18641,18868,10356,18655,2328,9727,10454
26008,2257,12747,939,16970,6863,10382,3476,15486,3224,13470,18615,16078,2968,1267,6912
26009,12220,18014,1627,14175,1470,15847,2759,1267,5279,8446,12864,8842,9844,5458,10045
26010,10320,7970,10572,5497,12714,19995,14955,15439,14013,2499,17399,4238,147,1844,16594
26011,16566,2329,13281,2650,6949,1823,9223,11922,15153,17205,19656,10880,17555,8698,18115
26012,15950,8290,15206,11544,2855,396,12516,18368,10285,18495,11204,19555,16506,18263,14628
26013,11347,18553,7325,15460,7234,7661,726,13008,6436,5607,7632,2904,10474,341,9139
26014,2863,12422,10867,108,10793,2612,8057,14547,3244,11676,6074,5140,4565,16320,17272
26015,6838,9779,15819,13345,10914,4396,624,3064,13176,9210,5226,11349,5174,16735,5957
26016,11433,7518,19903,18438,18891,11867,5577,12435,6958,1411,11947,3846,10246,2462,15879
26017,3011,7228,4530,8570,530,13335,5647,19666,5254,17577,17811,6649,18849,12466,13436
26018,14335,13377,1949,12294,16072,11607,4118,3200,13189,12435,7269,13593,4049,8748,10982
26019,10805,11801,10833,495,8646,878,5924,7969,607,6613,12011,17513,2717,13812,3478
26020,15375,8000,6328,17179,16477,12406,8727,19317,7980,6335,19118,2454,12564,19148,19399
26021,10824,18517,4537,5270,15151,11174,7678,2550,2027,18737,19364,12071,1160,4516,5032
26022,9885,18008,6780,12511,10445,3871,15530,19584,17044,18726,11715,7540,10689,1869,18669
26023,14645,9382,11268,3803,11655,12508,14336,1380,11505,9857,2013,6200,7133,6957,13026
26024,11082,14672,13254,9820,14325,5758,17473,427,14145,1207,7370,6738,16880,12006,2862
26025,13527,6513,4971,17319,7069,5917,14060,11995,7865,19964,14691,2069,13093,3816,15997
26026,371,14763,10257,13234,11884,3791,3514,5640,1463,6082,6593,11332,5823,19592,13921
26027,11849,14644,515,3071,3789,12659,17485,19471,10849,6599,4286,14484,7990,9850,9377
26028,17814,2582,2762,2076,7344,391,6633,13968,18805,5184,17197,2181,18896,18617,3519
26029,7833,1670,1689,5309,11778,12903,5357,8892,13465,15504,402,12304,7848,3838,13013
26030,1665,17781,11056,15037,7876,15138,18503,4626,13227,13390,14932,10459,16791,16137,7119
26031,7572,3831,17893,7823,3393,19348,17257,13162,2606,9560,11437,15513,16873,6388,4916
26032,19705,15201,14346,5737,14953,17667,19560,17381,19147,1277,7933,12917,15541,15023,6992
26033,1316,16053,19455,2923,17983,12988,17860,12251,1508,18082,14056,6487,15271,12516,1962
26034,19398,16263,7923,12121,5422,9845,4683,13575,9382,19541,6388,11958,10244,19899,14539
26035,11179,4362,5110,19273,5971,12407,13524,14061,5422,11558,16993,3394,16839,14019,16389
26036,15227,19319,8222,18287,19011,10398,2277,3145,12973,8800,3713,12570,19924,17721,9203
26037,688,17310,843,14979,418,6908,17492,19719,2725,18121,15658,6039,1165,1257,11344
26038,17291,14742,17677,7316,4681,2547,3338,5411,12774,13318,2717,13033,1548,11278,11550
26039,18314,4483,6489,11903,1325,275,363,13857,15295,15921,6302,7223,7530,17578,1584
26040,875,1903,9313,7071,8238,8303,5127,6982,16234,6208,3962,13162,19325,10329,6412
26041,15172,15507,6084,9416,10699,9269,12026,19922,4022,17656,10789,19925,4834,9081,5429
26042,9072,19276,3902,6902,2183,16583,14466,18608,15614,12374,8449,18274,1042,3612,8590
26043,14815,2462,10383,12342,3463,16408,15562,11523,15503,6763,16659,12473,7900,18920,11092
26044,13490,2414,12290,12276,4729,14120,12654,7746,431,16382,5187,2151,16904,520,11061
26045,5556,17333,11960,13633,17356,10632,16167,18198,7531,2191,2188,6449,7417,12978,3367
26046,12299,3507,19265,2604,11445,12508,16558,3202,3075,16888,930,2956,9772,15518,17966
26047,6365,2146,8760,12223,1683,3169,14199,8514,15499,8920,4438,11255,751,18628,7888
26048,18165,11228,11591,16660,1892,8801,7087,12474,13687,19713,18450,3130,2085,11448,14068
26049,13768,12830,8134,2828,6595,16240,11233,8012,9440,1178,18108,1748,4290,13037,13515
26050,3498,998,16766,7833,7991,8693,10388,6502,13276,15338,15285,907,18436,3896,8971
26051,2684,19215,16390,4406,2745,4447,17403,4605,14718,17546,14396,11486,15711,19749,8692
26052,12722,19553,14590,5933,447,14354,8051,17686,16616,5496,10185,531,1532,12604,6310
26053,10087,17682,12910,5095,19556,5459,14245,13022,10414,17288,18294,12662,10744,3122,18524
26054,11614,8461,1998,1017,2158,12359,16699,16808,10953,1872,6138,7252,15292,1967,12178
26055,5948,19377,8513,15233,681,17717,15623,3682,17582,15996,6549,1113,4963,19138,3030
26056,10151,8996,11263,12132,11977,437,5902,17911,16811,558,8998,17910,9279,13853,18247
26057,10079,12731,8862,8075,11182,9421,5826,11884,2700,19095,11545,19170,12309,7680,1413
26058,15398,8671,19286,4682,12271,3717,14579,12280,12741,12653,8804,12195,3504,13557,18734
26059,1374,6614,183,15463,4408,10876,18295,1882,10347,1920,2246,12810,19317,9381,8173
26060,3707,14608,14084,19526,7361,7544,8780,11279,16631,15121,11601,15158,13000,13554,6540
26061,17533,12445,2825,8825,1633,17501,7076,11626,8853,6712,13102,3891,19563,11823,16751
26062,12655,11593,2723,16142,3948,3006,7947,19289,5837,18894,9438,9628,19754,7556,18677
26063,4036,14992,17141,18295,6339,12904,9791,387,5730,454,11488,1131,17364,7154,9494
26064,19729,5452,5906,13098,12350,11565,17880,4544,18878,4826,4384,1543,15705,9413,2534
26065,8754,11822,1282,2719,8783,13266,4190,17219,17006,16661,18079,15153,3805,1198,5543
26066,6567,11634,13235,4168,11743,2566,12336,10470,16899,14432,8975,12906,16094,7195,15252
26067,7838,17108,10216,6007,10080,8366,8806,13269,12127,15108,10925,4014,6481,5083,10615
26068,16096,14679,11440,14413,11312,19495,14065,13955,15466,8493,12254,1735,11903,9381,10375
26069,4663,7213,6374,19576,3890,3225,9214,17112,3989,13480,15663,6260,4976,19821,1179
26070,15683,19242,7045,17623,13394,8439,19673,5940,5595,16953,2778,3747,4924,15656,19731
26071,3636,1761,19822,16177,841,19412,2604,5124,17402,18082,9247,11995,3654,18629,5490
26072,11292,170,7718,7729,4167,10161,19723,2017,7374,15727,7708,11075,145,17355,8698
26073,12095,13978,6767,8742,16004,19590,13588,18048,297,18084,16299,18903,8251,10183,18296
26074,9336,11863,10432,14336,10155,1978,13248,2476,5685,15008,19414,9190,16522,16538,10152
26075,15228,17802,13532,12260,13257,15563,19334,10092,15842,5689,14234,4209,8598,2979,6189
26076,11977,13650,6190,9804,18289,3271,9848,4621,15739,7242,15479,9866,2465,11464,4164
26077,5264,11420,7294,7774,10582,14566,7398,1138,14228,8711,3482,427,5209,5602,15728
26078,4067,9121,15604,7738,19985,6133,18058,7652,4690,1597,14460,19608,15357,808,12344
26079,4651,13410,4210,6253,7464,18906,5574,13116,2336,3672,17148,9770,11372,3102,10012
26080,13694,5112,6460,19946,9960,8631,439,17456,14087,7615,5518,4702,14028,2091,16921
26081,303,10411,17198,18999,19973,10963,15940,13964,18255,19692,7792,11123,8524,14688,17781
26082,18365,9343,6581,2397,9985,3923,8901,113,12700,3452,6551,18967,3555,17487,296
26083,3677,6872,14841,910,18045,15374,10665,16045,11636,189,15597,19178,4875,14823,18650
26084,2714,13323,18103,18043,14645,7668,11006,12934,18271,9118,10777,1197,14300,7395,5491
26085,6622,8365,8589,853,3835,1114,13142,8159,16397,702,462,11052,10355,15777,18016
26086,3165,12711,17147,11633,13236,9294,14040,610,19726,1502,5463,12790,8077,11840,17644
26087,18495,10056,3559,5068,8875,10536,12949,1318,2735,16966,314,2593,18125,15967,4358
26088,18763,282,12318,2025,1728,12122,17271,4256,3294,3719,3042,15964,7487,14591,9953
26089,2257,6297,10851,1750,5486,17079,5792,16969,14986,18048,13550,6124,14347,10298,19871
26090,5035,11080,5277,9116,869,19663,9139,16584,12747,15878,6435,7725,8893,12381,12032
26091,5003,15520,2617,8087,11842,2791,12468,1774,455,17993,11286,4422,5065,15682,7035
26092,11199,1602,13511,13430,13358,15068,5931,15523,15555,3318,6667,4646,17283,8483,2467
26093,11093,11069,3185,11737,16488,13719,14858,17212,170,5410,9648,10694,10607,16421,3315
26094,1195,18336,18850,13551,3613,7754,2753,3455,14435,17664,7414,13183,311,10199,8903
26095,7304,11157,6511,3367,10278,7266,18386,1941,7969,1164,11556,14112,14199,9020,11520
26096,10013,14746,10574,9892,157,6887,327,11329,4886,2935,11453,13272,1231,9904,19363
26097,19521,13639,293,14416,6050,2623,6163,2860,4836,12304,10904,19052,1772,15650,6242
26098,17767,5208,9979,13737,6047,12188,3644,2094,6728,151,3328,15725,3809,13782,4575
26099,17431,2037,4324,16156,7872,13354,5340,16536,662,11183,19054,1960,19873,6048,2730
26100,2935,11194,12740,4050,15860,1782,5691,15159,11145,14299,8182,10293,7197,6743,7255
26101,15942,4721,18067,1047,14381,1807,11624,6060,1082,2399,4279,4432,13401,10168,17834
26102,18459,15781,8305,6987,9497,609,16339,8853,4917,12556,6510,13080,8090,603,12916
26103,17194,1555,19738,3973,16555,7017,8129,18030,17331,15810,2710,9120,11813,4343,15988
26104,856,3830,16360,13124,15399,2540,16031,16627,6416,19644,14258,2558,17392,1044,1019
26105,13127,18257,4912,10987,5716,12891,772,18973,11163,8134,10269,7559,5299,12607,7449
26106,9412,13615,17064,18795,4601,9759,19409,7977,13831,16687,16090,11192,8539,12740,12815
26107,4288,17785,16925,12230,645,11161,7284,16120,19138,15232,2645,9835,8794,10938,11841
26108,1482,2824,11863,5678,12034,3858,11854,17629,6127,13645,3362,4452,8413,15889,13836
26109,3182,15986,1027,17999,15047,7363,11261,14595,5412,17669,5859,14701,16448,6906,12483
26110,19497,14570,10999,8133,9334,8533,10599,17916,10524,3703,4358,676,13302,10178,3620
26111,14248,157,4385,1124,4042,10560,12768,9059,7303,15321,18165,10442,10687,14663,4790
26112,12038,16271,8110,12149,333,18792,1537,2397,327,19444,3982,7643,4391,9236,16852
26113,3900,11969,10218,5453,7533,3851,6547,9550,14111,14886,17256,11392,8976,15335,12647
26114,13363,19622,8060,6710,18697,19125,14545,19214,7022,8904,1622,15351,5337,10628,583
26115,2474,850,677,18550,3897,6832,7151,19440,7305,18001,18183,5197,9116,4706,2087
26116,14267,4860,15328,2180,15453,5301,7831,10421,19508,12631,8986,19131,6625,272,569
26117,16498,6329,1455,3920,147,10569,17510,3492,12607,7622,15255,12914,8129,5296,18364
26118,17298,19497,15349,11646,18385,10945,463,12789,17085,19011,3230,315,8434,3718,16518
26119,10604,2821,7437,172,5439,9820,14873,17786,5946,17742,1330,1288,14207,2411,453
26120,11118,19732,10085,16625,15938,18812,9333,15514,19241,17074,3491,10682,2474,9681,13390
26121,6458,16111,13567,4107,9232,417,3483,5015,13607,4418,11351,14154,5702,7777,13782
26122,14602,3435,17478,6580,18523,5384,3244,6871,6776,2444,6635,16921,7510,8467,6710
26123,16530,4029,2868,14549,9544,9284,19212,13790,2361,10876,10518,11934,11762,14980,15815
26124,12372,10329,9031,16477,3029,1005,10022,7385,9121,10024,5651,13124,8395,17317,17350
26125,2464,12872,16541,1067,16268,15859,9744,3375,18165,14884,2987,4689,6804,156,12319
26126,16955,15096,2297,9895,6063,17199,4009,5751,3595,15006,1759,4870,19820,17268,10185
26127,11773,12839,15352,17462,17996,4858,17275,14084,138,17225,11823,13561,19568,19295,3567
26128,7520,18385,6913,6911,3615,2523,358,9624,8498,19074,897,11294,19965,2215,2437
26129,11774,9271,5874,15751,2104,15453,1482,13104,18058,7868,4517,15681,18773,17185,18310
26130,16927,9618,3166,3958,16602,1555,13132,1217,16617,2143,6518,19274,17518,19603,7471
26131,18018,3671,18466,2291,10595,10463,882,678,15173,8417,8330,9503,14912,6298,761
26132,15745,9998,14179,16998,226,8417,7375,14846,9648,12176,1632,14815,5810,347,3505
26133,5501,19653,5503,4019,19199,2590,12634,2219,2648,17769,18229,9272,3769,17679,5366
26134,18693,4304,15408,16589,14658,14714,4342,18196,15775,2015,16927,9144,17908,5066,10254
26135,6254,12055,3837,10056,600,9097,10907,2019,10899,4865,9354,18731,5276,7069,12052
26136,7667,14941,12100,7720,19466,16827,8029,12274,14795,2923,16057,8209,4273,2404,11957
26137,8389,12693,10921,18569,15827,1880,15169,16180,17853,3042,13195,11617,1245,7074,5934
26138,10379,5074,7538,19197,17948,5559,12974,8623,2874,3481,4993,3242,8212,10472,14078
26139,9963,9099,10052,600,17154,15694,4528,19174,7343,7632,1828,6031,1532,2152,13794
26140,3001,17259,1226,11719,5145,18014,13166,10830,4719,18368,4718,19499,12945,13510,16358
26141,18798,18966,2929,12673,640,9691,9912,4579,17887,8614,2638,18263,7821,13883,4804
26142,2240,1727,5223,460,2978,16868,1209,6516,17299,5974,8680,9788,11271,1751,9009
26143,1004,12253,2521,13723,5320,17763,4546,4526,19804,1712,3185,8680,14514,10552,14217
26144,5529,17084,4638,15788,9496,3727,14092,14139,1009,2519,15978,15497,5988,7833,613
26145,9192,4683,6430,778,12770,7370,18235,6251,14771,601,17528,15133,16724,4423,8961
26146,6722,5875,1157,966,16646,12611,15290,18791,7197,17679,1437,18718,19168,10982,3452
26147,11773,13514,5582,5881,2257,9751,2027,14890,13308,12329,6844,16185,19163,10321,9989
26148,4990,18506,18042,19417,5201,10371,11727,11788,11378,11133,7087,8804,6623,4179,6032
26149,4843,3928,4122,6374,17903,13416,411,9800,13200,5962,8068,2842,9324,9343,10259
26150,11492,16656,11683,12768,8482,9353,10489,8461,3827,16726,16644,12316,771,8424,4740
26151,4661,17699,10464,16746,4978,6397,17306,8446,3622,2990,5485,12231,14755,10748,10237
26152,12720,906,1296,18739,12983,14922,9551,10273,19546,8100,12448,9156,10159,12732,9880
26153,7969,19194,12591,10029,14792,18976,18713,1868,10073,1488,2069,5100,9691,13864,10773
26154,5795,13273,19509,814,18424,4020,8885,2251,3234,3621,4744,11225,13709,13954,16189
26155,1082,16885,9173,11417,645,8295,19422,12964,4193,266,18083,17096,4549,17087,6916
26156,1032,5442,10622,14611,18600,2215,16841,16209,11058,9270,17150,1800,5645,17314,19403
26157,4671,10026,7363,7007,5466,18194,6340,12681,3191,14135,15741,11699,1755,18903,10314
26158,7247,10335,9100,11001,6535,14739,1351,814,14758,18591,5419,1844,15189,3652,7339
26159,3304,15749,9132,5657,12345,138,5458,1292,9169,939,10447,18485,2449,5212,12010
26160,6356,245,6399,3623,6246,3914,16501,5864,15165,19061,12400,19850,2445,1377,320
26161,3521,11351,19756,12019,9408,8684,16965,3147,6750,7348,19248,3066,6053,7751,17366
26162,17856,19055,8467,11340,10574,17112,1197,17762,12476,14338,14563,19581,13702,14351,486
26163,18156,6256,1310,3213,17244,13476,7669,15286,13312,3795,11406,9045,14466,8383,13277
26164,17246,16710,1445,1536,8748,7851,7109,8137,3893,8546,8525,1257,3638,14916,2877
26165,17568,17366,11941,131,14979,7312,17826,880,16287,2094,7614,2750,13190,3984,7482
26166,7256,8159,12192,10880,12258,18507,8809,14411,10364,471,14690,12811,17839,2623,11552
26167,15455,19163,5786,7258,7018,10293,19332,9107,2354,15970,8117,12050,4938,13206,9931
26168,6773,17433,8097,15320,16515,4846,15187,10604,1875,662,4415,8245,1822,6033,5841
26169,15733,9272,9624,13189,1359,3832,403,10066,4987,6427,7115,3187,10897,6824,18147
26170,10750,8861,17014,8055,12856,6421,4160,1865,1113,2075,15823,8355,8065,13851,16064
26171,6793,14458,4659,2867,2756,7454,8582,6183,5638,9918,9767,10715,10610,3400,3670
26172,3675,17823,13632,17386,16171,371,13106,875,4828,16661,6589,13279,10630,5063,2267
26173,9330,14732,17300,1517,1081,802,7114,11674,9591,2955,5233,14528,19445,18796,4227
26174,221,12283,8598,17388,18433,18360,5821,10757,16302,9578,9386,18531,14873,1860,18204
26175,9218,12133,12146,14594,16047,2110,7640,4250,10054,7750,17684,9257,18787,3691,2649
26176,11982,19880,892,4132,16792,1762,9232,18675,534,3314,1598,15732,18471,3718,3076
26177,7051,1793,9685,2505,4695,5584,10118,5458,12340,18955,5595,19041,13152,3991,14304
26178,14406,12391,4636,12408,11842,3474,10478,19668,19525,19483,18346,18967,6615,8587,5706
26179,13507,12141,15103,18271,698,1494,5981,9098,4073,13696,10320,7396,10769,13020,13612
26180,17424,15020,8838,8828,7895,9114,15542,1247,19929,14659,10655,3897,13847,3282,16937
26181,9927,3749,3513,16787,17973,359,18443,987,4237,15184,17136,14136,1738,1170,4594
