"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
24241,4590,1122,4062,5032,9126,15252,11721,17945,1402,15800,3652,19586,16450,547,4577
24242,13597,3649,12004,19555,15923,14709,15763,19494,14333,13491,3153,18209,14002,13885,6462
24243,8822,15058,7582,11798,4070,8951,10259,9602,18734,5954,7493,1606,1135,15494,8348
24244,19617,6202,3944,12936,6408,5438,16020,7858,15524,1557,945,3556,10226,1452,5815
24245,11837,15449,1536,14564,1020,1641,16564,1844,4315,16846,6392,15531,19785,19779,19993
24246,1569,18807,10168,14219,19395,8775,9452,8194,3017,16958,1754,15206,16555,14162,11033
24247,11279,932,16039,13230,7280,4941,18177,1351,18810,8150,11212,15699,7585,11162,17190
24248,19585,7362,4673,9920,18343,421,11498,13214,16423,14356,11253,3563,2439,1081,4570
24249,2294,17782,15023,16249,14590,1803,3848,1461,11902,6735,19073,9347,19419,5134,15057
24250,15542,1194,10070,3699,8544,17206,3619,1705,18473,13608,11989,2080,158,6553,13850
24251,18827,9466,11277,10562,18821,13329,2699,15326,4434,5085,15427,16487,4846,7303,3548
24252,18313,17248,4634,11360,4190,3605,13220,15221,18725,10695,15014,512,17818,18499,15991
24253,4725,2551,15097,15242,14602,14121,13511,3976,18663,19638,3232,8657,19726,19774,6622
24254,10006,3437,8038,7430,8291,10557,1545,1474,5606,4206,15621,11859,6930,4448,17996
24255,4163,6951,19045,14818,14639,19307,648,18007,5066,14277,12493,17760,17970,109,343
24256,3101,4645,7885,1061,9837,17015,6926,15708,13007,7105,10248,7182,11603,6641,12579
24257,19309,8930,2591,3211,14951,4554,19268,18958,14912,10912,16366,8405,16215,9666,12556
24258,18248,4519,17270,753,13212,15664,15807,14370,19790,17047,16290,10826,9874,7656,14333
24259,15731,8027,258,9882,11624,7114,13770,6917,12381,17416,14256,11604,17426,17424,4457
24260,4085,14396,4645,13727,16269,15913,5406,12210,2593,7413,11593,6483,19682,9100,16191
24261,5868,10669,6714,1180,3853,1107,14347,19927,9974,1450,15237,14093,9767,1952,9960
24262,13852,3255,3300,557,15204,6699,6266,12250,1362,2015,11534,16900,6420,4685,14589
24263,19967,4454,14856,13218,8567,8957,4375,12037,10903,17044,13246,19155,7029,15479,13874
24264,10945,14889,11836,15884,10890,17810,1435,9977,9176,5246,18029,6865,840,13289,9798
24265,1581,8869,5106,2926,7630,14956,5605,15525,10196,16469,3196,15564,12562,12416,13478
24266,2212,4209,11703,2672,16541,14363,903,13736,11062,11976,9639,18970,8553,7326,13592
24267,15306,16356,19813,10424,10483,9791,19208,6511,9888,1639,14906,16066,19494,4679,14437
24268,16596,2425,19004,9355,5122,16335,19419,3323,2153,15268,504,1127,8661,15256,4454
24269,1002,1827,11887,3737,4531,18487,15707,19439,14726,4561,19985,584,18282,15753,13913
24270,2770,6628,13977,18376,6580,9930,8029,2642,17917,5780,8006,18726,8809,3188,15683
24271,13919,13865,8032,1871,6337,1294,9035,17834,10729,19383,5465,5737,15672,6552,4898
24272,589,8547,12286,11850,3433,9571,7472,8262,13640,12314,13249,10312,5816,16790,19031
24273,4991,6458,12573,2467,16879,1082,18156,19620,18217,15691,1202,2449,9082,5194,12931
24274,12811,1189,18420,12955,7398,380,3861,9953,7467,4923,17117,17751,16879,15003,16670
24275,14422,9641,17172,8673,15869,2183,14827,1164,3819,15196,6466,17566,8908,16704,8529
24276,5081,8428,15470,17833,2188,16059,7463,2360,7683,4827,5150,3191,6963,12192,18048
24277,14410,15783,8163,8735,2144,5345,11489,8059,7101,11404,7169,3258,15636,16310,13168
24278,19498,15542,15581,6298,8704,4797,15073,8621,10699,18787,5788,2835,19951,3571,17093
24279,15202,16482,17410,10401,9004,14912,13378,18301,7956,6263,18130,7194,3488,7048,1824
24280,4129,10582,3722,1304,1240,5013,18919,10000,3523,8304,6771,18419,16694,8001,6086
24281,1381,1700,12936,13772,18197,18740,409,9893,18158,1406,12980,13673,9530,18430,8664
24282,12470,16305,7976,2460,17310,18262,3201,367,12330,15587,6464,10340,9926,6783,15456
24283,6523,12899,18248,1529,18971,8689,5545,9601,13052,5719,2366,11315,16276,10452,844
24284,15528,7244,1916,3413,8352,12276,4747,7700,665,2534,995,3448,19249,16442,12750
24285,14218,4182,7412,2689,8883,8132,3208,13092,1917,14061,15062,10350,9262,12463,406
24286,14331,14166,15234,10428,9221,19426,17812,19168,9937,7007,6505,11338,4972,3292,10272
24287,3652,2984,13701,5423,10519,11605,16378,7711,10501,18386,15162,2525,8840,2563,13962
24288,17003,15865,7143,5017,17325,11704,11728,1107,1065,3607,8727,6817,1012,8950,5863
24289,15450,5900,7763,10246,4155,7850,14394,1524,9106,19129,6394,7504,13401,16803,13931
24290,6938,4008,14804,18923,13845,2407,2478,6866,3087,19598,14047,1259,4603,3036,384
24291,17707,18886,18619,9262,329,8999,8499,1803,18796,16412,8903,4468,1958,11596,9259
24292,5918,13648,6530,18614,8578,1074,18173,3311,2499,5677,17545,13666,11756,4867,15120
24293,10978,8075,1982,1239,7512,2190,12410,18613,10472,342,18372,3580,8304,4321,2371
24294,18824,5461,4551,18284,17908,7253,194,13391,11691,8563,9049,10657,9376,6137,7857
24295,13055,12451,12160,16458,8851,7609,19593,2414,5149,12304,993,1176,17090,13633,302
24296,19351,5733,8235,5014,5022,13372,12651,13970,15630,8716,13134,6112,16676,14780,11457
24297,16650,5900,14889,5703,19376,17104,5420,14415,10478,7033,6444,9527,14646,12080,9457
24298,4756,19992,3083,7786,7302,18157,8663,5856,4474,4384,2607,13814,2245,18060,10733
24299,15693,18985,17103,14532,11348,4271,16309,15016,5219,13095,3688,1349,13214,14695,17638
24300,6472,11864,13488,11713,1929,18777,3997,14953,19212,1303,3172,13830,17342,9122,12732
24301,19154,17850,4307,11761,9130,3088,15189,5096,18761,14434,11000,5103,11950,14426,19840
24302,303,7367,3237,2885,5712,11936,2442,4698,10415,8864,2767,6620,3543,3523,10636
24303,8193,16619,11798,15188,13668,17000,15863,8488,2520,12611,5776,14629,12334,14325,5047
24304,15194,444,17710,11137,15399,10269,9906,9927,16797,13761,5825,5437,11075,17819,1626
24305,19831,12915,13081,8514,1850,16066,3520,3220,8002,19361,15047,4750,9182,3797,14736
24306,4447,1038,16421,6275,3075,14795,11854,14632,17685,1510,818,19890,11403,771,12638
24307,9791,8202,3578,5480,15900,11603,11588,6235,6925,5317,11957,8559,16774,12083,1656
24308,4160,6981,14211,19494,784,16819,6179,2881,6139,3848,12624,13338,4803,6254,16552
24309,10616,11011,8609,2575,1146,4369,14473,9443,11336,13103,1602,12185,4961,17669,18883
24310,16959,15228,3360,18444,19993,364,16396,3119,7566,4467,16496,15224,14723,4438,10596
24311,7916,17904,19080,3941,10735,5205,19779,7408,10464,19168,2975,11883,3972,12553,14820
24312,10923,14845,9008,10724,11240,18114,9713,2824,15790,14037,14350,6233,10884,374,6914
24313,17167,436,9629,6661,10602,14474,1277,19445,8435,9092,5083,17296,6216,16994,6051
24314,4542,19928,13710,11067,4387,1963,14719,12691,18892,13990,8000,6153,10097,15807,5771
24315,13996,2166,16709,3141,9170,13831,17165,375,8982,16859,11317,2995,17482,10581,6218
24316,7302,4475,13057,10979,558,3235,8385,510,10428,18363,15948,15520,963,19212,11394
24317,16639,1905,9588,6653,4144,4790,18631,4877,9709,16044,6631,6109,671,10228,16697
24318,7982,3425,11896,8411,13407,16226,8085,4473,7831,3254,1643,8055,19972,11496,14206
24319,12075,10346,19120,7178,17248,6799,13351,3904,12290,4141,16225,10672,5739,10780,4211
24320,13076,14342,14566,19609,3399,15523,7771,796,9715,6796,16919,5512,2433,5265,17747
24321,635,9646,12378,11145,1890,16455,9698,19117,10914,9362,4430,9020,10974,5765,9438
24322,9993,6469,18603,13795,18022,13091,2713,7273,5967,9075,3835,914,5511,18004,4249
24323,18897,10739,5117,7956,17676,7900,19167,2550,15749,8431,4303,1417,15167,999,5019
24324,11693,5091,2763,6791,13040,19735,3358,11426,16587,4662,10427,12540,3998,6847,8444
24325,5475,1740,19621,17922,5747,9228,4358,18133,1124,3828,16484,19324,15241,7219,10708
24326,14015,19006,18842,7662,6104,10287,923,9373,1459,5247,5787,17763,12437,17911,18229
24327,15341,16495,2147,6522,5115,10167,12492,5320,13712,8061,15494,8728,4373,10885,17561
24328,934,6518,14471,3387,15447,15187,1851,9330,16973,1321,11301,16235,8466,10440,10987
24329,2734,14820,589,765,19055,17663,13442,19342,5581,9079,6622,338,15247,10710,3325
24330,10826,16467,12904,9382,11742,3315,15766,2373,9679,16978,7082,8421,15081,17331,1644
24331,11115,17051,14951,657,2821,13411,19471,17339,19688,17780,7645,6342,15866,1410,196
24332,6040,6028,10593,6626,663,1363,8895,7980,19717,14512,13212,4727,4857,18925,6065
24333,14399,18223,18708,13322,15828,13378,18062,8564,5298,13463,19053,102,19274,13645,6392
24334,12508,1372,7982,1028,14201,11102,14295,15434,17907,348,19056,5125,9260,16672,17282
24335,3125,10440,1139,1771,15440,15217,3800,3947,18826,13427,752,5614,5643,19281,19114
24336,6416,1885,12952,19881,15308,3011,6013,19703,18998,15299,7450,9838,15016,10721,17018
24337,14901,838,16761,3427,15225,7339,17217,12073,15388,5429,16237,10971,18098,12649,3795
24338,14746,13539,5603,5865,2281,18902,15438,3135,13964,2510,18418,18010,155,12667,4532
24339,4608,10213,15192,10583,10739,19631,5868,1565,19124,4889,12688,19705,6082,10627,8170
24340,11726,3833,18430,18448,5819,7376,6566,15560,3648,5998,1641,407,18052,16270,12153
24341,14414,728,7441,1632,2039,11564,17967,13161,4626,18090,4974,8753,8773,6274,4624
24342,11816,2851,8776,13469,4005,14623,5679,15428,14085,9272,19798,11355,4561,11783,5194
24343,16840,10974,17606,4477,6454,10421,17362,18577,4267,9851,373,15284,8128,8020,12113
24344,8010,4108,19170,199,7758,18567,11533,8930,18337,7350,11339,18698,14148,7166,2194
24345,16405,16539,281,10968,7839,15450,1445,16554,17507,1944,18921,16571,4962,14255,4249
24346,16186,15915,691,12075,11392,18041,14794,14904,13837,1274,3994,2373,16072,15101,8431
24347,14784,6531,15385,10573,2523,3138,6903,12170,602,1838,9458,12248,9412,7361,15303
24348,16102,9888,2118,5571,3176,1127,15708,9234,7993,5779,18357,13146,2460,12448,18768
24349,18759,5547,2955,2718,15257,18190,1756,8403,10729,5983,16775,14453,5902,5607,18067
24350,617,19328,17878,18467,13929,17879,17998,14935,4824,18533,3987,6638,10730,9155,14022
24351,3181,9958,17627,1203,11577,15834,4938,14948,5868,7084,14520,11370,10773,3149,16499
24352,1612,16288,452,11660,17409,19823,16586,8251,1434,5740,6330,2093,8745,8284,2995
24353,966,1230,17775,15012,6942,8217,19410,7448,1895,17421,18723,14976,5280,18045,10319
24354,14103,18801,3860,11155,12755,3692,10875,17378,12260,2758,13313,14756,10924,1699,7450
24355,7731,9365,19000,2020,5359,16341,19766,17456,13589,18004,3439,2888,10281,867,8795
24356,17435,3612,1237,3744,7213,13558,9713,2610,17141,9693,1431,6118,8719,12619,7285
24357,3929,14283,3346,13678,3868,13559,5629,14086,2102,6174,369,15759,12819,3062,18704
24358,17986,3389,11229,12443,13724,9820,14269,5662,12711,4370,12334,7826,930,8990,7340
24359,12355,4386,990,2784,1630,6254,6525,9195,19683,17982,12662,11251,13170,9903,12414
24360,11120,2029,7123,4600,451,17290,4848,7489,7262,12079,13415,18179,917,9184,372
24361,12519,11334,11301,4607,7901,12600,15180,2221,10580,19928,3393,8173,11866,5132,6866
24362,14788,10679,601,6004,10390,19032,10726,7657,15869,14099,4971,4093,16150,9803,8064
24363,17326,14146,18002,6231,3217,8364,4168,2887,15349,7033,3616,11412,1146,19586,3968
24364,6310,3214,17259,9122,7965,10983,8429,19558,10597,15028,15519,10097,4545,9081,11410
24365,17316,2956,15643,232,5753,15322,12540,19668,16671,14239,18886,3672,12858,12591,16900
24366,19529,10185,7935,10901,10925,19102,18651,17852,13737,6492,19736,15422,11484,15787,14989
24367,5766,3334,8491,4105,12661,4343,17050,13395,18510,8254,10576,8448,2665,10821,19998
24368,19309,13508,6682,6971,13605,7144,651,2246,3887,1767,13442,17763,1438,8542,1702
24369,17012,14166,7221,13783,15694,3063,3365,15574,15311,8594,13551,15437,19548,18099,15042
24370,914,2857,3641,16890,13615,13054,17076,4027,14204,8794,1722,16082,9033,5817,6001
24371,3859,12673,13061,1357,11935,6640,17458,2279,17280,12912,11491,9298,14075,11787,10918
24372,16447,16191,17362,7062,5050,13073,13754,8434,8746,3203,19037,18011,17347,10619,1333
24373,16670,12154,1756,14490,17031,11998,4945,9817,10184,6599,6547,4203,4162,19764,9582
24374,13314,5905,3865,18032,1857,4994,16501,16136,17626,3713,3442,18558,11889,9345,4624
24375,9905,14544,624,8599,17269,11295,8141,3643,6739,8860,9345,16084,12972,15336,17864
24376,18460,19866,4134,11215,924,17704,2157,16347,11366,7808,1311,10399,8681,2696,4661
24377,16784,10394,8451,16961,10153,17677,13857,3500,10815,364,6849,7992,19380,19886,19141
24378,13580,16956,1757,983,4979,4892,16481,13341,6773,10314,114,3302,9351,5526,17072
24379,17044,10734,3000,1734,1909,6877,10057,18494,12156,9090,12537,4034,4821,11939,16336
24380,126,1332,16272,11824,5005,6131,15745,5162,7476,6051,7515,18781,10293,8237,15966
24381,12302,9638,9711,19207,17108,18067,14046,14556,16889,7299,5347,10447,18919,7535,5313
24382,8129,18403,6826,379,10001,18770,3374,14295,7988,3487,5414,9841,7100,9204,18952
24383,11598,6132,4393,6285,501,15074,4688,10359,111,18411,857,17559,13670,1417,985
24384,9718,8547,414,16353,6605,1188,18248,2915,13504,8386,19524,6618,19689,16052,2478
24385,16668,9098,8341,274,7803,18372,16915,17308,18183,8830,10962,150,8844,5413,13249
24386,262,8458,2871,9066,14842,9165,9253,18726,1198,3357,12168,11657,4777,763,15026
24387,14336,1821,16403,17593,523,8377,3797,10901,4060,531,3256,9332,7606,15884,7106
24388,16292,420,13397,10567,15706,13216,2673,17024,16000,3751,12865,15718,1242,15795,16797
24389,5965,3546,4480,18583,103,17772,11195,2410,13294,8600,9691,7147,18965,565,4511
24390,1996,2968,11733,12518,1679,15296,11548,5060,12686,10649,7393,15719,18449,17479,16373
24391,11968,17576,10129,17312,6829,3047,4181,19600,17769,10007,2802,10027,848,14612,14229
24392,3047,2612,19910,11609,13033,18310,6842,1110,17094,5858,3415,16996,15626,7754,16742
24393,14323,17088,10789,18925,12155,5106,19738,2056,15704,1795,9005,1960,1214,5527,12893
24394,17966,3117,4561,2973,1667,17098,14417,14055,15456,4890,17620,7104,1154,7164,1937
24395,7673,12387,13564,2272,13495,13071,14304,2386,8850,14873,3235,9681,15230,17235,11098
24396,7368,3253,7121,4576,12527,529,15481,6571,208,13245,18784,6193,10538,11354,3672
24397,16511,3329,16429,15152,2740,5094,4450,1089,865,11946,13769,12101,12180,19657,5416
24398,17916,12823,1264,6615,8195,8580,17457,2170,16458,6544,12285,15101,18779,7920,15320
24399,1351,4604,2687,6008,1014,3907,15826,13650,10104,9126,6757,14171,3872,750,8529
24400,12353,12199,2819,3549,10640,13338,11768,10343,13832,15028,919,13066,17658,7716,5059
24401,5241,18896,9169,2234,14042,18990,2230,17733,14447,16976,3663,2746,19319,8671,19922
24402,5217,5105,1588,7995,5396,15496,19970,12007,2408,17667,4408,7791,15678,13645,7781
24403,5544,13248,8140,12697,4163,15754,11457,8989,2033,19877,7366,258,2552,6103,16839
24404,16806,5203,17455,2910,16416,7079,3796,680,9076,10120,5077,12722,17424,10048,17286
24405,13238,7476,8307,11263,12944,2604,2227,7624,5852,11373,6541,19435,2435,4081,11312
24406,18231,3776,2053,3729,15816,16222,17326,740,12347,314,5793,13411,9693,1237,262
24407,6113,2271,1374,3509,6179,3939,201,17045,3632,3488,5241,10942,9116,5300,12364
24408,2649,7969,16098,7953,13385,5128,17464,8405,11355,4779,4554,16615,18452,7855,15847
24409,19270,8008,10581,7183,774,16635,18995,7866,17731,4624,17001,7041,2618,8988,10470
24410,4271,1703,17639,11449,7400,15339,5384,14152,2958,19813,10012,6275,17824,11070,5930
24411,19318,13357,15207,12549,7781,4853,713,4967,16451,2264,5303,19184,12383,1364,15177
24412,6825,15146,1581,6761,6209,10531,6870,8114,15774,750,17869,17002,13172,19721,7907
24413,15708,14845,8985,8252,6450,4407,18283,13059,18367,15029,16686,1667,10314,3186,17090
24414,18532,18264,843,16398,12977,13078,2575,15749,15928,19110,10608,10741,7418,11572,10754
24415,12942,15300,6226,4955,15221,12786,3648,6440,6890,17354,18046,12299,1905,2526,7804
24416,6489,6378,19357,3506,6898,2776,221,3425,9959,6749,11664,16372,10120,17822,6962
24417,7145,9008,5916,8886,3203,4559,16573,12436,12859,13815,3485,5877,371,14082,13205
24418,9915,1615,2189,3725,1622,4392,1900,3064,10459,11597,8017,8958,5472,12439,9816
24419,1826,19282,14747,19728,8389,19424,9827,19143,1023,19001,8991,11953,13461,12706,1039
24420,6477,3722,18413,17512,10486,8509,17215,7404,4365,12742,17590,5658,19662,15082,12393
24421,3963,17292,15009,5005,11496,9581,2715,11350,17237,7116,18044,14838,6812,5444,17143
24422,8568,8734,18528,1515,3805,9998,19778,6571,15713,18429,7019,18080,9712,11430,15074
24423,9211,778,949,18491,3928,12151,8257,7530,402,8280,18199,1663,12711,18710,7579
24424,19574,10049,14935,18653,8655,16654,9766,9282,5182,3411,17818,17018,5798,10661,8260
24425,2012,2424,14411,13559,2215,7585,18222,14993,2346,16898,6443,14711,14739,6297,8489
24426,1914,8095,8201,5818,12309,9922,11155,11128,18065,5265,19901,4180,550,18138,13097
24427,3904,6983,3024,9488,16679,10790,18182,497,13485,13529,3144,15563,5152,14808,2155
24428,4197,11652,1489,512,11245,11499,19552,4908,4699,7946,11190,16294,5012,14908,11923
24429,2537,3144,4652,19996,15966,15805,2973,17675,10185,3283,11425,6809,9797,15147,5719
24430,571,10922,15962,12657,12713,4977,16764,17142,13586,15383,4293,8917,1325,1730,10284
24431,1421,11305,7425,1065,9318,1270,18092,6992,4653,2900,5146,9628,19522,13792,13230
24432,4282,8292,9235,7463,8442,703,15633,15994,19212,1323,15436,3887,11905,8054,11723
24433,16100,14773,13827,13954,852,17914,16356,6690,2621,3207,12794,8715,257,6439,11910
24434,16766,16905,6184,13672,8171,5376,570,11547,19343,6897,926,3572,2139,4903,3933
24435,15238,17436,15422,15667,18168,11636,18750,19791,5244,18291,2372,11573,4666,12046,2278
24436,11208,18954,7846,18725,17838,6405,16494,18400,4301,13248,1940,19296,14468,1833,17913
24437,13114,15640,13181,11778,6986,13763,6850,9731,1323,15417,19781,12007,702,9180,18455
24438,15487,695,815,245,2841,19818,19223,3251,7241,17035,17184,7769,3207,17221,16587
24439,17925,12615,8236,12576,16485,1244,9258,11843,907,8924,15538,5809,15487,9001,5521
24440,4277,1208,10016,17801,857,14443,18338,10288,3063,18479,11393,6297,4279,13843,15780
24441,9583,106,8575,15390,14676,9784,5918,5299,9693,14166,7827,2095,14522,9495,5824
24442,10157,5721,3480,6673,11341,5360,8370,3620,7245,12528,17304,6962,7910,11786,19508
24443,13685,18061,10956,10560,10305,4550,4773,10642,7452,14214,1926,2252,14234,2772,3882
24444,18409,6342,13027,15594,19421,13562,8544,19000,9774,7884,1769,2177,6995,13686,7136
24445,1106,2713,521,10482,7097,15051,14027,15171,14131,15802,12881,11500,11068,14290,16007
24446,16136,14031,19634,11689,18868,19588,4544,13620,9775,7646,18427,8713,15169,234,11880
24447,2278,7420,4204,209,10592,11347,11994,10176,12985,17448,16841,14065,8714,15670,19367
24448,13198,5752,12456,10719,4289,16288,4497,5415,746,5479,12870,19319,15575,10691,4371
24449,16882,1547,15583,2919,15594,4778,4038,13516,873,13604,1501,18116,6966,7571,14259
24450,677,14710,1594,3547,6723,18528,7978,12303,12126,9632,6510,16502,884,7729,13408
24451,3872,11453,7861,15919,11811,16369,18151,12738,3305,2629,11047,2430,18110,8038,11396
24452,1481,7961,1031,9012,3890,17252,16236,5232,14060,16324,7101,7951,14727,17095,13717
24453,270,18234,8909,18840,2415,15231,9398,13747,6918,14940,4658,12447,7588,3440,1488
24454,7992,2515,16621,19980,18370,4479,11170,13803,2355,7222,16080,11156,4743,2777,19556
24455,10438,8959,12989,402,11785,17531,9961,13839,1802,18836,4208,11796,12284,17153,7947
24456,3377,7266,5700,3921,16493,376,613,11077,8012,11272,6161,5464,18113,2160,1704
24457,664,5194,4306,14409,10176,12739,11945,13890,478,10922,10779,918,4335,4908,15672
24458,7840,5871,15013,2405,17129,3684,14920,9456,8289,19359,5743,10965,3786,13449,9800
24459,7672,17199,8206,15770,18429,12958,9159,12880,13381,16930,4652,8910,3800,16648,16715
24460,5153,5921,19891,8784,998,12030,7434,11087,6521,10266,4813,18229,19653,14514,14638
24461,19227,9243,5014,14964,5060,4158,8673,15577,8889,12253,7742,9426,11246,18885,8508
24462,15042,6784,3776,3210,1106,19150,17108,17095,8185,14092,11050,8758,14436,12029,19470
24463,11939,11823,5522,15556,13382,9809,19041,18803,10079,3111,1928,18374,4699,5876,6858
24464,5559,6521,12587,13616,3669,12805,15407,4071,19368,18231,14479,1851,10903,15962,14777
24465,12274,5007,19544,5953,18930,1579,2722,10867,5799,343,1997,15425,19316,11035,7031
24466,5411,315,4917,4464,8692,19580,8890,10930,8179,5360,14575,10205,17891,7808,9449
24467,6901,10844,17060,11799,1551,13282,8933,16725,19390,18727,6105,5268,1341,7069,4314
24468,13980,6240,16453,7238,13891,9839,14087,8003,9868,6856,17595,1238,15465,4601,16115
24469,7335,14660,16781,13968,9453,5297,15410,19235,18301,9083,11629,7565,2049,2162,17666
24470,16944,3580,12711,9433,17209,18668,2318,13162,12699,13671,4527,2599,8912,14622,4264
24471,8901,19714,7723,9259,3790,8064,4631,13318,8605,4600,9014,10448,19616,7856,11108
24472,1492,6648,15317,12374,6477,15402,5166,5856,7337,17677,5879,8406,14820,7389,11697
24473,8933,19299,19236,15537,3196,9079,12153,12699,18567,7215,14069,13297,8852,14748,7048
24474,4227,4490,12495,14606,226,18939,6879,19346,8270,16122,16999,12853,8492,18547,13875
24475,16300,15745,1056,8800,2772,13967,19904,219,9458,15869,19657,7899,2727,6172,4613
24476,18099,19668,16531,16021,421,15254,7292,6472,9443,11021,3261,16767,753,12683,16727
24477,8661,18731,13413,16831,17508,18074,7947,18038,2653,15659,2960,3998,19998,18375,6035
24478,14191,4862,18988,13434,14468,4021,18057,6681,15023,3729,11307,11946,4240,14028,18985
24479,3774,18729,6910,13695,5265,7295,525,5748,12130,1300,8241,18671,3704,6695,8417
24480,8847,2407,1079,11818,3906,11239,13544,19054,3441,7370,6858,4192,16319,8976,12112
24481,11903,19987,19823,18658,10890,7325,12696,13326,9096,17424,13328,9632,13822,6113,15013
24482,5341,3968,5697,19068,1104,4192,12818,11105,1910,3919,7538,8203,8042,9348,14753
24483,7366,5944,4085,2867,11250,3191,8454,12134,15527,15890,15025,1888,1252,16800,5041
24484,16312,8509,4082,12799,18683,19017,7644,8569,8765,1002,19900,17961,14389,4885,2072
24485,6194,19723,14244,16168,18311,15287,13037,4997,2813,9244,18727,12995,8904,16906,3206
24486,10066,12479,17635,3012,9433,2946,4269,15982,3407,11517,13615,471,13258,997,19352
24487,1642,3495,3269,19693,14369,17616,5557,1824,17769,14577,18128,2573,8234,14847,15251
24488,12984,18157,5076,10911,6852,14163,1489,15098,16031,1252,8406,6299,5562,10881,9370
24489,10774,15950,6103,16733,13143,693,16864,17927,10870,12930,18225,13485,12998,545,2481
24490,19788,18700,15754,15521,4114,16417,3583,3309,1696,7163,12024,5083,10805,3349,10460
24491,13415,16932,849,3787,8037,3088,18097,11188,9502,6011,19487,1558,6949,11845,18291
24492,9287,6503,17995,14187,494,5054,18960,1215,6628,18125,12637,19449,3055,2926,13912
24493,15482,19797,7697,3902,17318,14041,16661,16478,974,17359,11994,19035,8499,8656,11095
24494,5894,19139,6069,18139,6672,18046,18821,522,8594,491,13003,13729,9850,7638,12819
24495,9400,1410,19133,18943,17598,10062,3824,14001,3336,14350,14688,16005,17727,19045,15335
24496,12871,14955,3837,11676,19603,12451,9769,1861,17045,3771,8433,15124,3775,1997,15368
24497,16801,11163,6642,16998,12902,18773,13979,8080,2359,1983,287,3594,2529,9198,2172
24498,7405,19643,4554,19973,10738,13231,9633,4480,1492,16580,6294,14349,15140,491,3052
24499,9932,14142,4792,12701,9131,13695,9760,3495,5327,11465,5723,6559,7191,12638,9370
24500,1366,16911,5697,19578,13151,2659,19283,2864,7960,3476,10045,2175,8753,153,9577
24501,10259,15274,4023,13545,10451,18115,13350,17639,17981,9786,18705,13908,2241,3897,7027
24502,8211,16955,12370,13967,663,11393,19207,1216,13197,10977,17779,17113,16082,4072,8665
24503,13469,4078,13808,14546,4767,8825,7704,4455,2190,14942,1385,7078,7209,12813,14716
24504,6858,4934,14591,17037,17552,3734,7452,4188,1949,8635,4985,17869,13717,2929,12380
24505,15558,11961,7922,2260,8736,1805,16859,13973,7579,7678,5625,12579,11197,16457,18640
24506,9676,1776,12797,11373,9630,5028,19218,10442,19215,18729,1223,1670,13560,11704,6421
24507,7295,3891,13736,17949,16727,14701,12400,7489,14880,15843,10283,12347,3124,1701,15813
24508,3412,15289,11325,9414,12835,11050,8238,19719,12547,12427,16210,1376,10067,2689,5284
24509,16657,5456,3347,5961,11892,983,9875,11197,6367,10209,16522,5362,7486,7717,19554
24510,13292,4570,5565,10932,9062,9693,11552,432,7962,5378,18004,3835,6284,5984,4232
24511,5721,19616,6011,8960,2724,19126,12497,12251,16367,4262,12682,3620,2627,8677,13444
24512,13753,11127,6546,6210,17982,2970,5494,17233,12185,1708,9336,11520,13487,1922,18351
24513,635,12235,19945,2935,10183,19128,8781,9224,19982,11238,19842,5758,3099,13353,16122
24514,19167,13050,18610,15321,11688,975,15288,17505,13707,18246,1305,19105,19148,8935,2982
24515,12156,8658,13634,11460,10462,9576,6702,8684,211,4078,17692,9627,2426,1348,4771
24516,1944,12722,12259,256,10410,476,2265,9267,1202,15971,12861,3206,6337,13456,10725
24517,10977,853,12129,1096,2487,14250,18005,19166,17898,9647,6099,3408,4690,13894,15125
24518,6083,8840,4260,18956,9486,4967,11957,3961,7669,13069,12178,9882,14538,8780,6546
24519,4168,15287,13217,243,486,15113,9176,5096,14783,9085,14006,14988,9828,14383,4184
24520,15798,11399,18986,14695,15189,4955,19395,3209,7976,16384,9418,14415,13493,4641,12820
24521,10370,2728,10901,3097,5893,5805,13397,10441,19143,10525,9380,15013,10358,278,10918
24522,17098,3970,14220,16056,1779,8876,14824,12582,16705,13045,9906,19318,2359,13459,13719
24523,8357,5165,5847,5455,19312,18828,2685,8778,3943,14081,8500,19693,12331,7956,18761
24524,6394,6722,9601,11551,3717,5063,14619,1651,4424,6028,1476,19047,3244,18753,6471
24525,14839,10160,2326,16003,2763,14091,17590,5194,13243,1677,7169,3296,15063,9268,17527
24526,14184,17475,12238,12442,18670,4070,9046,1044,1340,15505,6337,16180,5569,9663,12908
24527,2340,3987,4202,8485,7112,14969,10757,4648,7465,18344,8129,10492,17676,18749,923
24528,13200,10930,5242,16720,10700,10800,9078,3350,15731,5565,10458,11735,11430,7685,3209
24529,18964,7337,4729,9360,13798,16071,17640,8635,10331,6437,1864,6259,3521,9386,3955
24530,5364,899,7284,13654,9289,9323,4871,10610,8632,14595,2852,2526,5164,8277,18353
24531,8592,7985,16808,129,6468,13966,10883,8642,5701,4411,3303,7163,10916,12212,1012
24532,16540,12097,6893,15183,10121,18646,1201,14316,17172,10997,5587,18188,9116,10535,16416
24533,1471,15925,15566,19609,19009,14681,17684,4472,16832,10245,12202,10675,17474,18052,8996
