"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
26677,4238,19542,8265,19557,160,295,8210,9820,14101,17214,18719,17330,12964
26678,6748,11702,11709,8658,19563,17819,11388,3419,8868,7637,3741,18021,6466
26679,11162,7313,11019,5028,17832,383,1122,13756,9946,8194,5785,18788,14857
26680,14843,4140,7478,9430,18238,3646,4568,2998,18470,4832,11066,14432,7968
26681,4235,9936,6830,11448,10101,13940,17407,18010,9489,19202,18184,12583,3756
26682,8909,18086,3100,2281,8538,4700,2231,4840,18165,885,16945,6298,7307
26683,7547,12963,19862,13993,5682,5159,3942,5008,14625,11877,4813,19108,4516
26684,5593,5610,16287,470,2877,7249,593,10341,7439,6402,14098,19070,3559
26685,3259,13238,17337,18432,5656,654,4623,19212,16908,4316,11274,3003,7873
26686,7755,3419,14332,10717,19527,17675,17875,4781,3367,7277,4423,9600,9117
26687,19340,6146,13515,2757,5435,6612,6738,12265,684,9583,9938,12488,2271
26688,9553,8105,9268,2159,4064,4361,1142,9718,3882,11287,16335,3630,2065
26689,12898,13835,7157,19336,14736,11812,19519,1818,17784,19896,12902,7134,5545
26690,11621,9870,10659,12883,6866,7722,19520,7346,1600,7949,3106,462,5368
26691,8831,16086,4443,16069,19867,14321,18651,10114,5192,11906,9346,2420,10804
26692,10158,12175,3321,9978,13485,4280,7416,8841,15272,7279,8117,9127,9757
26693,16951,17626,2792,6548,2931,2903,1027,2836,10836,1490,19229,5779,10819
26694,12984,5489,1812,13938,18558,15143,5449,1525,16201,3850,5812,18788,17646
26695,14419,1359,7208,8961,8988,14447,19218,15555,18236,5807,1985,3416,1256
26696,19867,4589,6021,19653,15072,350,733,6213,6515,6058,11122,3427,10635
26697,5741,9267,4635,7986,13489,16804,8195,18534,9337,3741,5682,7042,10919
26698,1773,14634,5866,11608,1324,12618,12939,2368,7567,1462,18329,13377,2855
26699,14710,11691,1198,7145,12824,16660,1117,16988,123,18426,8833,6888,15906
26700,12362,7221,6830,11511,13918,13390,12213,13213,16902,10969,7423,15271,1811
26701,3064,4138,14960,11374,19765,11401,5965,10524,1888,3853,17203,19382,15465
26702,11145,1786,19779,13711,19852,7512,19657,3631,16291,230,14925,3806,14424
26703,16027,5241,3345,14742,18256,17690,10116,18439,10484,11066,6213,1799,8589
26704,8039,10759,1332,18773,10602,10450,10776,4640,842,18342,11543,9915,3997
26705,7924,12497,2926,673,4053,3017,6543,12122,19126,19089,3203,19137,18137
26706,5128,17171,12648,8252,11714,3980,16952,8077,773,1306,2413,1362,13852
26707,4274,5067,7774,1245,1658,10641,18868,19991,8570,11160,11693,6304,6355
26708,1646,19469,11018,14877,18847,11311,14870,16632,3468,3619,19851,7527,12605
26709,8698,10698,19522,3774,15574,10172,8301,14519,5683,792,10047,11074,12267
26710,5377,1539,17880,13035,394,12316,5240,17480,5842,6265,11437,10025,3052
26711,950,14757,7681,4681,2345,1440,18588,6852,18218,14686,15939,15238,3818
26712,3562,10009,9046,9959,15930,17208,15145,8941,374,1685,11327,16853,6802
26713,14695,3137,507,15920,4880,15098,3180,6314,13753,19269,2302,18503,15658
26714,9180,5355,11830,12773,6462,13832,14306,18594,6657,5697,18987,7738,5823
26715,3726,14591,224,11980,9782,3840,8226,17175,1576,5107,9787,16170,16831
26716,19005,12320,126,16757,5463,11898,4063,8326,11851,18917,6047,15940,3323
26717,18755,19597,4282,6858,18792,7891,15197,642,8138,1954,9513,8514,8978
26718,6405,7291,8246,5543,19671,13929,10087,16464,14279,17293,18766,17934,5210
26719,15456,3090,3362,11567,16557,19710,6290,11618,18811,9396,1317,9132,16457
26720,16550,14318,4325,321,7971,5730,3663,14556,16909,17991,8828,16608,8965
26721,5106,18453,4490,10470,2460,19755,1881,579,18585,3314,7930,2135,6687
26722,1630,3308,7076,12225,4975,9562,13262,15554,18291,16768,5306,7811,7254
26723,17667,3157,14532,7559,9987,12627,8612,17176,15520,13658,13837,11248,1880
26724,12591,10287,18002,9453,623,8102,4919,2009,11681,15232,13223,3629,696
26725,13711,6932,12873,6534,17884,1740,9402,3677,2847,17878,11666,11208,651
26726,18226,4317,14034,12770,12970,7328,3750,287,5569,17692,1558,5659,18373
26727,1998,1812,17262,4352,6650,5340,17077,10229,13380,3622,18518,1951,9199
26728,12317,17951,10564,18837,15837,1687,658,15347,3210,8398,18244,9381,17894
26729,18529,8553,14293,18260,10559,9157,14033,497,3469,9827,267,19895,3618
26730,2283,13769,15421,7210,7762,6660,12345,7811,7170,18182,14456,8514,17931
26731,5163,14884,15829,13675,5328,10162,8750,16868,11025,6247,11593,16304,14430
26732,3299,10226,14124,15259,11412,12230,9073,15391,18128,7266,1774,2899,16337
26733,7706,12141,11866,7195,9896,6150,10937,11962,4285,13411,19279,5397,9748
26734,18039,12590,3251,10521,13114,3956,4588,17396,17550,1680,4417,19683,14952
26735,5117,5844,19367,11203,9520,17066,16592,10290,5549,12278,2916,12671,748
26736,6939,14045,8404,18012,9044,2796,4553,2011,16128,15836,15809,2301,19011
26737,11948,10314,2898,14612,1676,16981,11458,9698,12157,13226,18344,3842,19914
26738,15809,1939,11409,12280,16594,16408,6304,1453,16200,5542,11714,12647,4491
26739,17355,19021,14581,14792,1687,12359,9928,12584,1553,6516,229,17948,1302
26740,6557,891,6318,1993,3258,8825,9159,8166,8929,11992,4914,19113,5089
26741,17966,15612,10586,672,7201,16873,8086,14067,11616,7872,11637,2123,18291
26742,283,17458,14508,7162,961,7192,15930,8704,3093,17127,5441,15420,914
26743,19320,10084,2187,3473,636,3210,8858,17761,6823,14761,13652,14635,7034
26744,3974,13425,14269,15075,4326,13719,8483,11501,7178,2746,10602,12349,13185
26745,2275,7725,12261,9592,19381,8157,12346,13126,14391,7342,6222,6580,19728
26746,19337,9870,3378,15449,16981,19100,6191,19502,5694,10529,7746,8870,9763
26747,16305,6782,14828,14780,2507,139,4998,4985,5218,10911,10588,866,3177
26748,4679,436,16152,6280,10754,7584,17115,8346,14533,17579,16806,15624,2027
26749,13945,4421,12311,1437,5823,2966,17844,14618,13266,8480,6989,7114,13283
26750,1006,11929,721,13236,7665,17310,2507,17216,11289,3705,8657,12776,3221
26751,5204,9422,16752,3058,9344,10147,5675,294,8517,13628,1949,16010,11888
26752,15886,3580,12933,17399,2835,5997,3033,14831,1618,10665,3873,4830,8153
26753,1748,13559,4416,3763,4248,10656,2365,2105,16404,5269,10803,3289,2154
26754,13654,19504,6807,19613,8196,14866,17865,19183,19271,6386,3012,12699,3845
26755,12786,8248,9923,11130,2266,6305,13888,1453,10067,11302,17570,10785,8333
26756,2655,4635,136,4681,15185,4957,14950,11855,7277,12136,7462,7510,10596
26757,16856,15693,1933,9347,12145,6190,8852,19979,16118,2664,4584,15878,9856
26758,7190,3081,18513,11119,5172,16389,10815,19003,13497,6570,6519,2031,11260
26759,1441,1465,15783,997,9274,15388,11737,5771,14413,15393,7468,16018,8848
26760,10906,4694,6235,17972,7651,2213,19556,11284,2611,4424,6002,979,11846
26761,680,9237,10207,549,13677,10579,15698,18473,13242,13592,9400,13906,7678
26762,19577,1432,15950,19359,11308,222,6294,12036,16855,12371,1357,17036,16551
26763,19144,8050,18912,2637,17819,9598,16167,19246,11808,13530,16430,17773,16441
26764,1610,8970,12141,5384,1447,19961,5432,18737,11035,8357,5469,11158,625
26765,14446,15049,6076,7441,3924,1920,6187,3001,4588,8711,4606,7657,14930
26766,10980,8146,1217,10729,1378,13921,6505,14413,5982,17787,9125,4450,15217
26767,13224,4575,6183,2387,14204,4692,283,10520,16178,6366,5134,12864,9781
26768,14056,8918,13466,10688,9688,1678,11542,4642,16253,13885,12519,2591,19658
26769,9526,14899,7745,3811,15233,4707,4896,4967,802,17106,13812,5080,12927
26770,4648,3738,8933,3287,14919,11687,17162,1641,8944,13857,15776,9795,13339
26771,7407,4158,11521,9002,10096,3172,15893,17947,11132,5093,10344,210,1658
26772,13033,3403,1069,8679,19856,4156,2839,7897,8784,17414,7194,3891,3886
26773,17236,13860,15977,10286,11509,6960,12593,13769,15149,19036,681,3625,18739
26774,13448,9227,5456,14372,2876,13931,15569,19322,19399,7024,2853,12571,7654
26775,1012,13681,7038,10036,8953,9920,11273,11799,11333,15204,7112,11407,15879
26776,6543,8406,4043,17362,9343,4049,12196,9130,16100,6710,3199,16164,7274
26777,13650,2699,9167,1804,12741,2746,12884,12976,19717,8770,2730,10113,922
26778,13864,7544,17934,12788,14183,635,14770,12506,12386,9225,12233,14407,19066
26779,11639,19994,5567,15261,14760,14559,8993,18334,14228,8771,10774,5010,18504
26780,10065,8094,15808,13361,10248,19476,16205,19125,1172,4528,2176,620,3932
26781,16696,18350,7244,9681,6650,14495,11970,5991,1654,11264,1787,7079,14370
26782,3353,8889,18501,10166,5246,16488,927,7813,2886,9210,17105,5740,4153
26783,4195,15895,14428,16463,13518,12295,6417,10845,10746,18991,2721,3024,5999
26784,14860,10884,12995,19459,1409,10435,16941,6226,17114,4941,16538,762,6990
26785,4640,4723,2969,18097,8841,15118,4313,10239,9784,5757,13982,4369,10808
26786,9494,13671,10719,14659,11843,7178,15981,6357,2738,7563,11303,12484,248
26787,4531,18417,164,3407,4991,19687,15275,6535,5588,17966,4854,5148,10629
26788,17327,13153,1739,2897,17753,8208,14046,18143,1069,7033,16519,2480,5233
26789,16637,6921,15880,17728,15375,12170,7956,8189,18964,15312,15710,10612,9499
26790,8497,11801,4829,17065,12354,13516,12524,17558,11418,18552,8143,8338,13767
26791,15006,17428,3013,9087,14556,509,6357,13277,7225,16320,3479,19519,15610
26792,6136,18864,14865,3325,7489,1201,2430,14398,2542,15499,8144,19886,4965
26793,7408,13958,1670,800,11785,7324,6706,6604,17544,10637,15197,4164,7573
26794,12417,11007,6609,1239,922,12675,5772,12501,11940,11825,12247,5737,2421
26795,15874,8365,661,6900,3139,14743,16770,17021,8996,15313,10375,19315,8816
26796,1100,13017,10961,15469,2941,10034,3106,5452,15767,4098,12425,16424,13323
26797,4911,9768,506,1103,623,4084,11788,17164,1070,2672,9851,2390,7370
26798,14069,3875,5362,2678,4994,5567,13422,18304,16542,4545,19405,9631,19716
26799,3107,14445,14800,15476,15860,18453,19677,18529,19558,13905,13533,19077,18239
26800,8573,7166,11155,8079,8942,15624,1541,17545,19368,9930,3064,7905,8672
26801,3469,12651,4968,3663,15896,18055,9301,17531,5351,6526,18862,15762,17534
26802,7591,8078,10232,3729,12417,12439,2366,2977,12398,16897,15314,1239,9581
26803,19589,2301,18893,10618,11860,313,2359,1777,831,4015,16478,1435,17232
26804,12080,4023,11359,18376,17358,7178,4682,9263,9650,15882,4879,17103,7410
26805,17149,4802,1086,7183,8688,2425,9151,10210,18280,13712,14731,14891,12018
26806,8165,3442,7619,4905,4739,14625,17602,11337,18185,4048,6207,426,11764
26807,18494,9784,2137,10416,6027,1336,17909,15941,16563,2027,3987,11907,19143
26808,18089,4918,9481,11928,7033,757,213,18186,14122,15382,9528,16882,5998
26809,6109,3138,7906,2728,17153,2750,1923,6854,8932,7072,18790,13723,13116
26810,14547,11993,10253,1591,5645,7324,18582,4158,16017,5184,19294,5055,2347
26811,13910,3453,7951,11999,11960,5033,1107,16886,9748,16607,6316,14809,11343
26812,11417,16603,15060,3757,10202,9286,8619,4252,5132,13382,16464,1853,14061
26813,16782,18588,19341,17553,1856,16878,3654,5685,1509,6934,4122,13404,19360
26814,17771,7298,7257,1004,17148,12554,7174,8002,10253,396,5226,178,254
26815,15493,13392,582,3068,7114,13718,5344,7625,7502,7777,5068,9125,5594
26816,6315,11129,16911,9331,19414,14953,2598,18759,8938,12613,6784,13982,3877
26817,695,8249,2601,3828,12048,11798,17349,9662,16630,11789,17281,8936,13386
26818,8211,7977,11890,9807,17921,12172,12651,6416,2742,17636,17695,6616,1440
26819,19966,6483,14968,2791,15510,12642,3785,19860,12690,16419,8687,10562,12772
26820,10961,15278,10958,7158,13471,6180,11799,9790,6603,9590,15237,6749,15800
26821,13588,4271,17387,1027,7298,3892,1461,2252,12332,3298,8828,1892,6905
26822,18739,1506,18281,4026,17806,11819,18391,3360,7725,10810,3702,1484,7888
26823,12701,19634,14838,2922,6042,19215,13226,3534,19222,3144,19992,5525,4902
26824,12273,10585,2717,2970,12744,8246,8696,7272,4467,17738,7280,18264,3138
26825,2612,15283,15400,7967,2867,11171,13900,7257,3899,15077,14077,15238,1865
26826,18194,5310,10411,3782,3365,12223,19339,9733,3094,10010,14128,14863,19619
26827,5216,1967,3420,14178,13106,3242,15695,5010,2966,18915,17616,13361,12816
26828,18841,4931,9899,18911,12762,14401,1348,19448,16311,17818,7907,13737,7588
26829,3104,6200,931,7662,3911,10907,6216,11078,15339,13271,9563,3636,18036
26830,6883,2020,5778,8416,10376,10782,9676,10904,19426,17428,3887,4305,2246
26831,15203,11619,19805,7202,10067,1759,9901,13077,7507,14629,19951,17177,15860
26832,10191,16901,7675,9817,249,834,17678,5605,16475,4083,15914,5766,6296
26833,18862,3792,9935,241,936,3000,15749,15762,15926,9682,19559,18996,18296
26834,18687,6165,9420,3753,11027,6378,7951,4742,8095,5563,18047,9560,4606
26835,9517,12318,19872,3188,16966,18942,14632,18361,1094,372,6202,4859,13842
26836,504,4386,15431,2668,5974,16294,10910,11249,105,18348,10022,14729,1067
26837,14811,15504,7778,7987,14007,18738,9354,10196,485,15556,17857,4385,7024
26838,14697,9948,7099,6913,1976,12396,18414,2909,10782,2172,18847,4621,17500
26839,14263,8001,4624,1348,11382,11853,7674,13526,6228,9409,7082,18716,16802
26840,9772,2892,15759,6981,6762,10378,16714,7006,15791,16173,16799,1377,16892
26841,19302,333,8895,3659,12982,4651,7037,11399,2968,19747,7575,12052,10631
26842,8018,7241,19118,7199,12392,5382,10233,12257,10373,10453,4694,16112,18571
26843,11459,12488,1504,785,18188,12409,14696,14290,7682,6536,11533,19090,11147
26844,2714,16581,2398,5960,8160,17420,10751,19046,10454,19129,16918,12995,11443
26845,11247,18812,14721,1267,16091,4635,10793,18270,8324,19730,9298,6283,19501
26846,16999,15000,19808,10239,17858,13500,7270,1396,13195,370,2931,7888,10819
26847,13364,17762,19118,3774,2082,971,10030,6790,19551,12486,2020,17064,3272
26848,3957,18602,3562,10780,384,6825,8966,899,6208,5660,18920,13036,122
26849,1670,11032,12214,18496,14926,799,18575,12622,15291,9332,17053,1370,12864
26850,10542,17672,11672,2320,15237,6262,10059,4277,5734,12080,8301,7546,11406
26851,17733,501,16099,548,4439,9853,15934,10528,19995,10036,762,8850,19677
26852,5777,12203,19192,7542,12217,6395,7013,12640,19108,13839,14586,2190,958
26853,6673,15475,6022,17968,3444,11915,381,7155,19063,2778,10364,3844,8170
26854,8123,12291,3179,5840,7331,2248,6097,10775,15995,16565,8635,6736,8690
26855,9562,6273,14265,14533,2400,12486,17516,10855,951,11793,10059,162,18801
26856,8829,2891,9856,17512,13603,6108,13503,10679,1688,3361,12065,17030,12999
26857,15103,14117,7377,7493,17351,3742,13339,17646,4531,9603,5495,16782,7757
26858,7388,16756,14963,17825,6218,5461,19394,16418,6092,19927,11533,18019,16647
26859,3493,2111,8795,14770,9702,6640,5136,15488,11932,3248,4438,7618,15173
26860,5501,11601,10005,17560,10594,1546,4880,10078,1736,15793,9146,8243,19369
26861,13085,1965,10089,10466,19610,7014,5829,9516,4709,10966,19248,1440,11119
26862,725,10247,11285,16921,2460,3334,2959,5700,6078,11105,7661,2434,10408
26863,15026,17247,854,2732,11857,17067,14984,7511,1288,16734,16425,3425,9256
26864,7214,16473,12681,15544,5778,418,17137,11672,5822,5790,4684,11363,5264
26865,8727,10369,10864,17614,17325,9482,3672,3949,2730,17769,19864,2745,13146
26866,6666,2847,14181,10967,7880,15325,12922,19239,11844,17794,10226,17534,17159
26867,19924,15779,6752,13013,19246,17570,2553,2713,18595,14968,2227,11879,6779
26868,5427,9070,14262,3421,17178,10074,13819,10115,6780,879,15369,18487,6875
26869,3451,19929,10433,10740,2459,3710,6924,13771,2160,8870,1544,11626,1473
26870,15589,15211,19630,16620,7468,12956,16453,8876,13491,10712,13700,11042,6737
26871,6851,18820,18645,1684,2170,7933,3397,2053,15428,3175,14684,2085,12870
26872,10016,565,16501,9751,10866,9057,19253,1784,6931,3207,6355,13229,11997
26873,19518,18802,11325,15766,11949,17911,15232,5785,9402,12429,19993,14185,667
26874,15594,10388,18540,16197,17791,3570,1617,8804,12553,13969,13004,12178,5796
26875,18174,12381,14275,15692,128,14212,19153,10572,18294,9852,8685,5734,4376
26876,10148,14678,11053,8557,5882,9177,3139,7384,10233,19943,3167,15932,1450
26877,4251,165,3917,9098,13790,7388,5043,2324,10959,2428,8594,1159,1808
26878,18751,1664,18520,363,16358,10771,18910,11816,3437,10928,19033,8187,18449
26879,16418,815,7406,10478,3554,19328,3654,8361,4786,10863,9988,7643,7854
26880,13805,8540,15047,16644,6726,6077,4516,10890,15074,12797,3194,15479,19865
26881,5589,9592,8952,7277,5026,8980,4332,6205,16879,18871,18955,17613,10723
26882,9473,19889,4327,15944,15019,12915,13001,7560,17039,10365,19315,18250,14248
26883,14884,5683,2279,6770,18550,12944,8292,1517,5888,19883,14952,17315,8851
26884,1796,9007,6803,19745,3091,3891,16701,16147,587,10238,16169,18349,14555
26885,5751,12885,12489,2299,18223,7263,4495,16558,5101,15373,586,4214,16763
26886,9724,5876,17647,19085,9203,571,6729,8972,14265,8154,2928,3599,14149
26887,5208,2167,10322,9338,7350,16088,1505,4488,8324,9486,16213,6130,147
26888,5641,3769,5337,4928,12598,5793,15868,1804,9986,10622,13749,2477,1134
26889,19674,8941,15362,19953,1394,19192,240,14927,3021,7378,18067,1652,11536
26890,12996,5706,18062,17820,7387,14111,8127,9676,19794,16639,4983,13089,9468
26891,3681,10505,15939,467,4864,13206,7145,5807,3762,4863,5756,10352,6940
26892,2043,3101,9149,8548,16723,15258,114,7631,15992,141,3062,4976,11893
26893,2955,12233,3451,4268,8707,17428,4892,3110,19100,2784,6279,9553,18348
26894,5659,1154,15619,14318,9477,10097,3156,14684,4726,6754,19406,3095,1189
26895,17896,19234,5034,11615,12770,15384,1130,17456,8175,18554,8053,19132,14927
26896,11348,5334,15267,16391,10111,14141,12485,128,10336,19194,3528,9433,19716
26897,10254,3118,4294,2791,2170,5848,17675,6619,10063,5270,14607,15246,16049
26898,18062,18054,18758,10845,10472,3318,18312,8065,1624,3186,14920,18044,12897
26899,5052,4374,10042,665,934,10251,5476,17934,19635,4555,9155,17217,17476
26900,1159,11986,17834,14128,11080,14646,18004,6359,15274,4279,18162,14475,1931
26901,19026,16119,5781,9395,649,18006,988,14477,12907,6772,2769,8540,1638
26902,15801,10136,15791,18955,2647,13692,10342,12743,16818,17604,16333,5994,13384
26903,9644,7455,3865,5182,2859,2888,4232,18317,716,17181,2620,15004,1606
26904,14733,791,14903,3172,10328,5657,104,14773,17441,14538,17151,17713,2662
26905,3161,272,16064,3563,18323,6392,13533,10696,7020,1935,6298,18453,18929
26906,1210,18584,13801,18248,8213,17162,5477,18150,19957,6638,1650,12603,19998
26907,17239,398,15491,19941,9530,10745,19380,528,18919,12307,12326,15191,14173
26908,15104,5866,801,10680,15597,5939,10285,6616,8086,5548,8339,704,12855
26909,5474,13505,11943,15585,14068,16953,16002,2732,13472,9161,5628,8136,9748
26910,3805,7331,11438,8070,17622,3022,19848,13576,17576,17066,374,4258,5202
26911,14239,3406,11020,12926,6228,15151,19505,3095,10828,5507,12227,8579,4587
26912,16131,7199,2356,3646,1930,1564,7052,7725,7321,7998,7237,3921,15652
26913,3291,11524,341,15969,13058,14456,14660,340,1431,6897,3334,17024,4855
26914,14007,15561,13194,7157,3167,9827,13975,8136,13566,8129,10093,3673,6065
26915,9031,17050,16610,6804,14391,17977,2192,192,358,1669,9387,11197,7394
26916,15646,15207,2678,8829,10949,5083,18333,622,3348,1410,5654,17950,130
26917,5043,11795,4875,11777,3744,3672,8199,7925,8565,8219,2862,4447,16804
26918,17656,19513,298,10424,8695,14274,2339,17841,4599,11051,14003,4616,14857
26919,11805,18158,17275,11487,9871,14065,17807,18071,2174,2236,5256,2132,11347
26920,6805,3660,19851,5549,16701,3394,12780,11092,13543,5557,17039,11276,6060
26921,5418,6232,19184,487,15096,12304,15067,16411,18386,11670,7065,8666,9969
26922,4246,11020,16779,11414,17421,15698,17673,5327,4534,4043,9799,15732,10848
26923,5176,16236,10951,13754,5261,184,2394,7719,15285,16130,6061,19680,16498
26924,8534,11093,2938,760,11419,8217,19460,9139,9258,14718,18103,9941,10731
26925,9907,3308,19597,9853,3545,5895,4813,2919,2458,16373,6391,7524,18467
26926,17465,5995,10475,3876,2723,11430,9665,1309,747,4724,16640,13235,9402
26927,8713,15013,8670,18540,13776,17567,10789,15289,15800,13441,9526,5303,9376
26928,19001,3720,13299,9049,19667,17539,9615,6604,13047,2762,16953,1838,5635
26929,10516,2253,8105,6753,10980,10950,18044,6126,14468,6207,2701,2418,9293
26930,6297,18645,13938,5153,10776,16785,9924,1008,9520,17091,15410,12637,4273
26931,9377,8036,12680,8625,18523,5691,1694,1024,10048,261,3402,11347,9555
26932,12667,8924,7841,142,11303,2357,13136,16932,8850,16830,11937,3917,13947
26933,17875,17027,10374,17215,964,4096,19357,3353,19082,17234,8185,7285,13180
26934,535,5237,13225,12725,649,5079,8510,18943,18502,945,919,14015,13592
26935,800,9282,2804,5003,17950,20000,7774,10053,2614,5797,356,6673,14025
26936,15963,7626,1744,3731,18590,12054,11143,15822,14161,114,19946,7023,6960
26937,5893,16600,3373,4936,2979,4339,9618,9832,9887,11594,846,9745,18298
26938,13834,1549,19359,3341,14028,18686,1320,18325,11615,17871,351,13513,5900
26939,13582,14967,9072,9437,19479,7164,7421,9099,13925,13570,12018,17048,855
26940,16771,15902,14675,7713,8299,10717,11035,7589,14950,13646,13849,17863,9628
26941,5208,8070,2473,19829,2913,15444,4083,1725,13586,5003,8229,415,5044
26942,15311,14567,9504,18594,19173,5382,14739,13218,1589,11047,7809,18251,15362
26943,8484,1494,13230,17846,6223,11302,5275,14745,7580,16996,12698,4037,4019
26944,6419,13389,6752,18288,10882,3171,6436,11080,7779,17765,12497,17727,13248
26945,10344,15742,13682,9372,16266,1972,15052,11611,19944,5541,17941,17948,16907
26946,13646,18646,1757,1202,9785,4181,11065,5335,10499,7985,4492,1046,16881
26947,2529,8872,11800,16636,5150,14399,10878,6820,13342,15178,1993,4293,4745
26948,15829,15649,13117,15926,18482,11952,3078,10473,13740,672,15638,10243,12428
26949,8142,3776,11170,16714,13031,11253,4936,16723,15362,15796,6743,14775,7194
26950,13305,17835,6891,17690,15567,16815,5293,3628,8288,8647,9499,11233,646
26951,14881,13436,5732,5167,16897,8103,2794,15666,15169,8956,9993,7149,9200
26952,14300,13119,4861,6466,17521,2878,19248,7166,17056,9372,5467,15916,11126
26953,8941,1854,14500,17349,3051,10014,2071,4517,16329,7526,6910,18110,3139
26954,642,7285,17830,1681,8956,1468,15878,8949,4149,17162,13072,7920,4710
26955,12300,9772,8940,1966,10601,13486,9795,11735,6191,15567,18571,1693,19280
26956,8585,12041,17759,1661,18443,4870,3297,1108,7125,178,10230,9817,9442
26957,7088,11967,15312,12530,2944,8574,10270,5444,1191,724,15422,10439,7747
26958,3905,6194,14831,17690,7683,18201,12256,13268,11748,8748,18659,16949,4191
26959,18166,8938,14850,19957,12450,6398,11905,2256,8904,1179,5166,14817,10203
26960,15599,14971,1046,11901,7921,17484,17475,2268,9126,658,11262,3471,15620
26961,3814,13907,6590,9372,14527,11463,517,8271,4919,10363,10621,3348,12685
26962,693,10019,13916,9535,16672,9477,12965,17242,12976,17707,12729,6901,1162
26963,4637,19979,1549,11003,13962,18995,2967,11100,17953,19763,7866,13091,19672
26964,11838,2885,2755,4975,14117,4981,3786,7808,12702,10722,3090,13099,13642
26965,15534,11348,13109,6827,2005,609,6795,15584,18776,11986,10839,6308,12981
26966,735,2400,18166,13845,3525,9937,11308,18519,18072,3795,7297,5514,6145
26967,9104,1660,3758,16473,14884,11289,16433,17735,13330,8564,12688,10431,17226
26968,1988,9870,12535,9106,16187,6126,1264,8257,239,15260,7620,6165,11523
26969,5690,1461,2734,19543,6698,13443,3927,3392,19616,1465,10149,8289,4050
26970,730,10525,15659,18905,5630,19952,6586,9359,18869,4494,5936,19615,16401
26971,4606,7713,5436,669,7310,16580,3979,11033,8755,2148,11015,6052,1595
26972,5237,11305,16732,10497,9692,9007,17344,7176,4849,8861,15486,9165,9296
26973,19455,5922,5314,12639,14098,1368,5549,8501,5770,3357,12115,15164,3746
26974,13858,18145,541,2670,9813,7284,8387,13321,9637,9402,2585,6206,19259
26975,17121,973,12013,14084,18992,1724,12968,6818,14235,6552,13196,13674,13670
26976,17574,10115,16933,10761,13964,1489,12386,4067,19481,8253,12104,16825,16516
26977,19458,14495,11095,2054,12139,1048,908,6575,16632,10842,12956,14703,14078
26978,18529,14793,18091,13973,13564,5799,12467,12289,11638,1509,11731,2777,16308
26979,5715,4838,18502,2669,6405,5536,15756,18654,17303,15545,9392,3320,5407
26980,6090,18886,665,13163,9583,12645,3921,14663,12560,12999,6751,7894,337
26981,1635,13500,16930,6307,17612,10434,14153,2351,1494,2154,6228,3638,11614
26982,4580,1961,750,353,2404,17609,8242,1649,945,9707,9278,1138,13163
26983,12153,10599,5364,884,9356,2517,19260,9150,2221,16232,17010,300,16694
26984,4975,9281,3230,8740,1424,4822,5326,15921,18310,1848,1826,15047,1148
26985,4928,14598,6342,15615,17204,12566,7365,5677,7530,14465,8393,8085,10717
26986,5949,5508,16738,17450,15275,19361,16535,19439,6493,11318,12120,6714,13725
26987,8895,13329,10973,12474,7660,13776,7767,12255,10894,9724,3728,8805,19194
26988,10419,6959,18911,18621,2743,16723,14027,10033,19614,6453,10637,6520,17947
26989,11554,4350,1310,5000,16324,18631,7031,11852,10104,7226,2671,13571,18340
26990,18820,716,14091,19664,18547,1858,8946,19360,14435,7373,13750,4074,2632
26991,17514,1877,7836,9099,1618,1182,10868,8772,14740,6911,14111,14541,12804
26992,10874,8923,16111,7207,12822,12854,16630,7265,4317,5631,11937,3341,11678
26993,11529,12343,7126,19152,19751,19510,13898,2644,6116,12936,19405,15790,4450
26994,15367,16430,8362,2342,14596,8527,18409,4934,10905,8219,12798,8815,12449
26995,9202,13692,9275,10496,10035,10151,477,18428,8826,2681,3931,15423,12720
26996,8018,7282,8671,15537,13874,1347,12548,3849,5582,2931,429,15857,13826
26997,5640,14853,12067,7081,1380,19982,7693,15776,8995,16484,10727,14629,10023
26998,1467,1654,1875,2760,2590,15920,1972,14850,7955,14604,8099,7587,1473
26999,8691,5054,12100,10357,16333,14714,18372,14903,8038,15942,12671,3093,17082
27000,1409,10078,13769,1490,10642,133,4488,912,12075,13061,18229,19325,15807
27001,13333,17695,6494,4547,4694,11352,18581,7909,342,10960,10350,12790,17598
27002,19988,13913,9916,15747,15619,19005,13270,9428,7968,10245,5795,15223,13649
27003,10840,12517,10279,8753,2402,19202,15497,17635,7760,15486,4915,7240,19807
27004,14860,3057,15012,3591,10989,3514,10127,7026,9792,17396,9206,7690,13992
27005,15949,11207,17376,10206,17735,2806,8777,18817,384,3165,11884,11904,367
27006,5146,12781,13083,1005,14643,8108,16780,3219,8799,8728,13334,2326,17000
27007,16384,4955,245,9281,3435,2792,10789,4787,12044,17825,6714,7755,19101
27008,5709,10412,5835,17855,5120,14711,931,18803,3705,12627,5529,9729,8729
27009,19327,16768,4906,15803,9976,1252,18854,2434,10174,9584,8975,2077,3776
27010,9505,11960,5730,15229,8374,9116,3134,617,3801,7602,4705,2617,6143
27011,12517,7382,2342,12228,12213,14950,11480,15567,7540,18248,13310,14996,11975
27012,6507,8012,15296,2833,3227,16116,15828,17853,19737,12362,19026,7861,6135
