"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
26681,12364,14790,19254,9045,6756,9111,3748,12919,6571,9208,9652,16885,19324
26682,15239,16931,17209,8406,6670,811,19186,12156,13513,10031,1145,14371,6734
26683,15391,14751,1397,9215,10404,4748,7006,17989,15259,19695,16957,18634,532
26684,11919,14866,15702,418,14761,857,19940,15359,6744,8739,11714,16573,17850
26685,1753,3729,18211,7775,7055,1346,10459,4540,18013,14132,9319,1722,7719
26686,9612,1670,18607,18466,15876,17243,934,16046,6983,19798,16031,2739,2425
26687,10624,15227,5740,3721,8375,13250,18834,5220,208,10459,16379,2870,13600
26688,11788,17789,8764,19119,4718,12789,16785,17097,9496,8576,16100,15122,3142
26689,3553,19332,323,17537,17324,16491,19548,11583,15090,13821,13044,12051,9128
26690,18589,4540,13170,5797,10597,15519,12820,13304,1288,1075,15893,13080,10303
26691,11520,18157,16568,3403,7345,13699,8545,5205,13114,13809,9527,14269,3644
26692,10182,1249,10392,13843,3963,9384,6714,17909,18295,17055,1393,18967,19140
26693,12857,6663,11901,6842,9827,19106,6883,2583,2617,4749,7428,15673,1124
26694,8443,9349,4591,13423,3457,3681,8379,18994,16222,18606,8013,8317,7038
26695,8423,9553,1894,2298,17665,277,17296,14301,9631,12870,2835,10531,18808
26696,15859,4147,7575,5623,4788,19466,17872,11073,17277,11582,17739,8551,15429
26697,7065,2628,2609,6157,12150,13458,8413,6074,16918,11394,17457,10804,19474
26698,12595,3379,15292,5103,1927,18648,10072,10687,1394,10509,3396,8861,19961
26699,7048,16842,13552,13886,18393,18523,9391,9163,15277,14041,12702,17084,1195
26700,5676,3726,1603,11747,8639,14798,3245,13322,12693,7790,2158,4250,8758
26701,11182,19884,13000,1543,8606,12899,7588,11878,6248,5445,5361,16436,10612
26702,12838,11996,17841,13312,1905,8999,9824,13844,3374,3107,8050,8116,6309
26703,9110,19168,8067,7951,7447,5733,15910,17938,6920,15916,15118,12166,8096
26704,1285,15978,8083,1826,2195,8639,13547,3829,13717,7606,6052,5308,17286
26705,5257,13312,8462,12623,11434,11722,4815,18827,4445,11470,5374,17348,17237
26706,15406,12473,1348,19830,18784,3176,10082,2456,16391,6340,12140,17212,3501
26707,15308,14255,7603,16508,469,19467,11312,11575,17090,4952,5445,13162,1588
26708,14905,18855,8961,13742,15613,2557,7652,17852,4955,15610,18733,12739,15025
26709,14072,2077,15576,4712,6081,16973,7723,10867,11447,915,5022,1456,17550
26710,6910,4175,12584,4320,11422,16565,647,18760,2920,13209,9636,19934,10316
26711,16899,14867,16691,12456,15039,19261,18455,17995,1850,5543,16666,11024,10038
26712,4869,10392,9257,12325,16016,18913,19992,14263,4530,17198,597,10623,4434
26713,996,1535,19982,8445,7132,4244,8406,5498,632,11976,12935,16142,5034
26714,5138,12198,6734,2256,4560,4785,15457,6745,13053,13563,5438,4572,17769
26715,15013,5369,17388,14413,18399,14847,10747,13969,9885,19276,16542,9839,16178
26716,12178,1253,13658,11280,5593,6734,8314,4415,11075,4505,250,12300,10248
26717,15564,17035,13928,12351,14749,4883,9858,4371,3318,6498,496,6396,1390
26718,10177,15720,14089,2821,19519,1916,17729,15000,2810,3896,7198,6950,7503
26719,9179,7049,18676,18349,4271,15841,11838,10244,12172,12363,16104,11818,19455
26720,6993,3846,4148,17510,747,1106,19519,3684,757,10584,10501,1096,12321
26721,761,5767,15949,18076,12224,830,14337,14886,10183,16114,17810,2140,11267
26722,17782,10276,343,13432,3498,14676,1216,6334,2546,6712,837,4736,16100
26723,16136,1020,16626,19064,9277,14493,5101,10236,8806,8065,8463,6114,9334
26724,9127,15785,19755,18321,6667,10356,6517,6458,4719,301,9289,5494,2941
26725,9347,10914,3069,9704,11851,7506,10305,13040,3971,15718,14141,5279,15069
26726,16141,11267,13142,14471,2508,14421,7664,11610,8746,13971,19503,171,2248
26727,6586,12422,19724,16387,10814,15562,9904,122,9505,4283,15538,15200,4006
26728,1052,5518,3944,8052,8984,13297,17903,6045,16534,2744,9542,18902,3625
26729,17384,5474,15385,18981,15207,15014,10972,9724,3333,1973,11220,19330,16182
26730,12613,11278,3956,4595,11363,5034,4255,9917,4655,19882,11798,18581,1400
26731,12832,2758,5313,8580,8245,16541,5317,7752,8758,9824,19008,6733,8807
26732,12956,17132,18342,12711,1477,16226,14766,9904,6495,15490,15759,3477,12781
26733,10543,5398,19443,11434,1388,6158,17347,5491,12444,18804,446,12779,13569
26734,7225,19456,2835,15472,12177,3871,6545,12559,14849,4313,15597,8582,10700
26735,3806,11957,10705,9428,14726,8492,1231,7544,18926,7338,17014,8120,18226
26736,6835,11125,13868,8839,12597,12161,4329,16727,897,14189,15040,10995,15006
26737,10576,1576,16866,9060,16032,5209,18498,10810,18634,10925,14347,18929,19331
26738,1109,17764,6588,8189,2268,17138,9871,1457,11595,6197,11103,11873,6902
26739,7930,5513,1994,9356,8761,11267,16066,6923,8841,4941,5518,17343,227
26740,19508,13078,1236,14418,6740,13541,6702,5565,9381,13154,9395,4423,3360
26741,8323,12489,5906,2423,19442,7788,8064,13981,12870,5694,12437,5158,14717
26742,18714,10244,4356,2242,128,8995,15826,7446,11545,747,15452,18879,16817
26743,4975,2582,17286,19803,7460,5422,7534,15028,18643,2841,9550,3683,11528
26744,2094,5745,7569,10462,19485,12137,17025,19131,16117,9367,17060,12066,19501
26745,14590,8252,7014,11613,16606,3428,2601,1913,15078,6776,4095,680,2645
26746,8765,6146,14216,16924,4228,12210,12291,16064,6666,16641,7288,4734,10513
26747,19129,1476,11820,13410,468,18982,6161,17621,15705,17410,4924,16400,19693
26748,14696,18281,17967,6751,6305,13378,6038,15573,18468,19554,1994,10752,1374
26749,5296,5400,1871,8515,18039,1680,3184,17588,13069,12675,9921,11124,9546
26750,3325,1493,7053,17019,2492,14134,11527,6703,18329,19695,1851,9284,7110
26751,5620,16590,18812,16365,15802,15077,14721,347,2872,7156,16809,4205,18009
26752,6815,19767,3148,6025,11602,3991,17751,3602,422,2774,4037,3467,10758
26753,9538,15269,3942,11066,8769,7565,13391,15073,10833,2599,9260,6195,10001
26754,12564,8331,3039,12265,14521,10214,18830,7446,5781,4408,10620,10142,5501
26755,16381,18992,9327,13480,11405,4765,17915,3514,7050,1364,19499,10694,11124
26756,19934,16743,13176,7907,14010,7870,6269,9892,9000,1576,19638,2140,18966
26757,19129,5922,11421,9925,10092,13199,14224,12167,7838,14026,3998,1958,19527
26758,19335,2837,2278,17270,16446,10132,2395,15201,16651,7024,1234,1576,16983
26759,17614,6491,7103,6008,1044,8863,7910,17196,5385,17227,3760,6673,814
26760,6936,4153,5393,4072,9852,17168,7190,15336,9962,11543,3939,15148,5482
26761,10470,2634,2550,12039,4408,11733,3800,11129,16791,10053,16293,277,4049
26762,14825,6424,9521,15168,13681,13616,1301,4862,1455,1879,10060,7576,14107
26763,16089,4453,7393,12783,12387,5339,2908,6350,6758,17989,749,13170,16436
26764,10806,4322,10698,18346,11882,17119,13371,8742,6318,5612,159,12306,13192
26765,14307,7502,16023,7243,2267,15326,10613,8486,18920,9791,4993,15675,13357
26766,17448,17554,9147,9622,12390,1505,4179,329,9304,12294,18698,2584,12272
26767,9550,17277,3411,12625,304,3370,5773,625,12491,11406,2583,5845,15378
26768,11255,18590,15927,8279,4465,17618,11991,3215,16581,4030,19053,5437,1221
26769,19867,17846,6750,3483,112,18397,7084,6378,8169,1505,6618,2063,11009
26770,11669,12370,16813,12915,1038,13547,959,3539,12578,3142,8809,4903,15897
26771,11428,19722,2576,8444,16258,3047,16991,13409,259,15553,4885,16872,14094
26772,9709,10025,7982,18139,9661,8830,14604,148,6808,18397,13236,14820,16475
26773,5425,2822,19139,2886,16056,8635,7373,18702,18727,3873,4670,3694,9070
26774,11667,14295,2205,5184,3332,10733,19709,13377,8569,16255,8616,837,12053
26775,9765,17251,15953,5722,12800,1087,1147,4517,19381,7846,12256,180,6837
26776,9663,10634,7295,9769,4841,4737,11145,17652,18755,18678,14261,387,15172
26777,18090,12780,3662,15901,18864,18206,815,7381,13942,10445,13753,19708,13656
26778,14608,19591,1549,5366,8866,12004,2467,13712,3257,2015,2132,114,9763
26779,10450,16929,4193,5669,8445,9149,4409,3144,16822,10914,16079,16957,2087
26780,11349,2755,13847,6996,2878,17390,11766,11409,17333,17593,4303,12580,16465
26781,7080,5104,8285,6708,19362,1576,15250,11614,2956,7587,19309,3481,6028
26782,5475,13119,4964,16872,10014,2836,6076,9624,2425,2277,6297,12077,6941
26783,10121,18199,8010,19523,424,19989,3968,5560,6182,9233,12624,12653,5572
26784,5524,7393,216,1420,3064,19145,13117,772,11462,19781,1359,17555,17444
26785,2748,6058,11416,3007,17146,11122,4335,14489,295,18598,15407,11719,16548
26786,4199,1471,18496,17852,8920,18013,13506,3968,3946,14955,14882,14250,19078
26787,19451,19093,5160,19176,7513,9118,6049,10313,3440,432,4427,614,10322
26788,19076,7501,15589,7281,4590,2188,1137,6252,13315,7526,12428,17685,16598
26789,2354,5349,18322,17503,12463,13534,19458,7475,15849,14731,9797,19922,7010
26790,11925,18569,5934,10735,15669,14664,17285,609,3396,4431,8217,16252,4591
26791,14227,9732,249,3405,17267,14945,2747,12900,15364,16907,13809,1543,14047
26792,16687,11323,553,6472,1587,16501,8852,2057,17243,5544,12450,4244,12484
26793,9572,16057,7059,19694,5953,18727,3752,2285,1484,5519,5485,11512,5773
26794,467,14842,18685,12763,6260,140,3968,17319,17061,16200,3575,18274,8323
26795,9679,7738,14545,1427,9611,12415,16235,12548,12024,1294,11430,18375,16655
26796,2287,8260,19579,2778,12690,8097,7795,9406,8958,11900,15732,14170,5797
26797,3825,4290,1174,18997,1522,14126,8390,16813,4426,9124,17684,3939,16543
26798,11850,15172,14223,19682,13341,10653,794,6294,8999,9636,15163,15934,7602
26799,16187,10195,19599,14395,16133,5659,14429,18621,4781,4687,4922,237,17608
26800,17063,12478,18421,16814,7827,3017,4192,2959,1434,1957,6134,4443,914
26801,7040,16237,11192,9238,19084,14011,16543,9564,478,16815,4337,6089,3672
26802,13535,14912,11562,8925,3083,9290,17248,19128,14059,12707,19484,19453,5220
26803,12022,19578,11954,17498,13740,7683,8969,7932,2745,16898,1274,9187,7607
26804,18468,6846,1386,11366,14685,13948,12706,18589,2221,4645,16541,623,19068
26805,11132,879,1464,8144,14719,247,12993,6092,16430,8642,10834,4766,9774
26806,13343,12845,11118,11503,646,9212,15544,3308,17120,9210,19521,11835,6539
26807,9035,7238,18308,14032,10420,9283,1183,739,18687,10732,2118,13544,11196
26808,8253,3506,12883,16912,13073,14970,10125,2404,3239,9794,9105,16624,4687
26809,9223,7908,17150,3786,6301,17612,2391,14172,13576,7747,4839,4602,13640
26810,17550,16558,17754,8858,3508,11831,15830,12849,3565,15350,13621,15605,3424
26811,1524,13922,19858,2547,15456,1567,3767,12522,974,1376,4929,5753,3529
26812,5301,16393,11660,16319,2539,7343,9817,12247,292,14957,16952,19862,7712
26813,6429,17669,14012,7256,17697,9105,8184,17649,4525,18013,7738,4995,3313
26814,15515,6002,19673,9902,15771,9863,7200,16666,451,18335,5630,2846,5611
26815,5624,14903,4184,16784,10079,6475,5281,16805,11680,6281,11919,1216,19400
26816,17759,14571,8358,1349,7438,9774,18528,136,5291,19651,19976,9653,14611
26817,5689,16664,15915,13557,11973,2835,4807,7278,18622,2062,4701,18294,9056
26818,4658,12741,14482,2914,6162,6904,6478,2075,6758,7927,5109,18491,3395
26819,220,8824,3391,2428,10349,13530,18519,1776,16422,16557,687,13059,3461
26820,2689,15498,8673,654,17623,17736,5827,11366,15141,7135,9749,15828,2664
26821,11771,6764,2820,18727,17641,2582,707,7804,10776,5386,9869,9928,14992
26822,9204,13965,16652,7812,7929,7680,1654,14127,10287,5325,4914,18440,6589
26823,13509,2613,1211,15103,14061,17689,7454,16388,14167,4764,854,8138,12909
26824,5132,12492,9070,2113,5724,18527,7983,15296,6552,9905,15383,3454,2336
26825,12565,19075,4787,12951,11123,6748,4663,15071,6145,2856,1136,8776,3654
26826,5390,5960,2839,7378,11006,11963,19935,9875,7204,2589,12499,8582,17045
26827,7272,693,6819,1650,3064,12948,7621,10731,5473,2713,853,16414,5164
26828,3967,15891,18329,2398,8677,4368,1230,4357,11487,12183,17336,17021,4534
26829,9298,14604,16198,19937,13542,18680,4673,1909,5806,18699,14751,5175,9038
26830,14757,16234,1139,14877,12227,4273,18588,16316,16986,3000,9209,7310,1548
26831,16985,11010,6078,19615,5514,10432,13265,6988,16972,9844,16337,5090,13369
26832,18165,11981,4182,10471,7395,4521,5324,1773,7943,1432,5793,7428,4107
26833,6816,13350,10986,17890,4543,10359,11513,6763,10703,12605,2017,10522,6935
26834,2018,7783,7733,7650,14652,9355,4312,7334,11122,14862,7389,16309,15463
26835,7007,4447,7148,12866,10595,1349,17941,2711,14978,7612,2203,1929,16670
26836,712,8537,19513,16833,14121,5747,9829,17981,12152,16308,17801,17354,8707
26837,7560,13343,16789,4740,11199,9641,12449,14707,16641,4081,19830,18972,15952
26838,17221,614,9294,3246,9684,11393,13402,19299,7092,15112,12451,17943,16317
26839,17637,1366,10951,15355,9767,15770,15686,10704,19206,16725,14329,511,913
26840,12102,9003,8622,7291,1418,3783,12333,15554,308,16424,7307,19419,1219
26841,6406,1956,10094,4949,2358,15761,19332,2075,3577,6958,5111,12901,19356
26842,10030,1623,9258,107,4899,19368,15708,19247,19555,7216,9084,2919,103
26843,7184,8926,8336,6005,3226,19523,11128,18025,10875,18174,1432,17039,3119
26844,2527,1511,11685,14752,5727,9747,18543,3769,1398,6352,7933,11384,5665
26845,16207,1109,16037,17665,16468,16962,11426,9875,2001,16089,5548,17304,2572
26846,5552,19973,658,8452,4013,16130,4637,8585,7565,2258,13978,5414,4416
26847,16737,17177,1730,3482,2862,15384,15773,4769,1087,2462,19261,17444,3909
26848,7803,7211,11828,16419,17788,12446,323,491,5488,8881,7210,16918,11347
26849,14511,17067,6366,2805,16063,15797,8672,3942,12500,6776,19768,872,17077
26850,17436,3474,8585,16974,693,1090,15756,8674,19076,19797,2386,12020,14018
26851,13830,13268,11102,14022,18601,14875,12509,7361,18140,5965,18295,7504,3322
26852,405,13914,2835,9644,14356,14577,7614,750,19905,6453,12797,6051,8512
26853,19277,14868,10806,8414,1607,17243,4157,6144,10547,7585,10241,14742,13334
26854,19569,11912,1389,4968,7428,16008,10163,5938,4663,6599,7372,3627,18736
26855,9391,5460,17813,13627,10779,4322,6255,3815,7435,17349,9576,11443,9252
26856,9127,9829,18323,1244,19975,7750,8201,10006,13398,6774,19357,6254,7723
26857,17077,5136,7862,11119,17326,11132,6953,7038,742,11315,9609,10362,19426
26858,16834,11509,10313,10661,5428,10721,1636,10058,15187,2356,3941,4867,1507
26859,355,14755,3087,17347,9632,1643,14092,5872,17201,967,5291,17762,13479
26860,5066,1264,8401,3076,9832,18921,6708,156,8621,7579,10434,3928,18403
26861,16181,3863,18433,11836,3562,8157,12032,3472,9108,10756,5438,6028,11139
26862,11511,14202,3166,3614,1796,1136,15411,4291,1209,5051,4233,4757,7692
26863,13561,16093,19195,11175,13205,11702,1728,6050,15840,7274,10636,5805,193
26864,18056,823,1673,3611,4177,6992,269,9119,4800,3344,16654,16144,18410
26865,13366,9452,14837,17968,13680,19780,4707,15640,10944,8158,17355,11291,7664
26866,11247,15733,9276,19623,2836,7714,863,8104,13745,13242,174,10136,17109
26867,6202,4208,2518,650,6723,10921,9531,18053,15767,17159,2425,19628,15948
26868,3917,10902,8887,13260,6452,1614,13081,18496,10140,14792,2655,3541,491
26869,15823,13198,15374,13583,13744,3663,3832,6391,18466,1363,2494,3292,2219
26870,17942,12786,3580,1628,15099,5286,17660,2341,559,1909,13062,18196,10179
26871,15185,9630,14717,15167,15789,15953,15202,3403,18971,8276,12790,12470,15840
26872,4853,14756,10224,11796,15922,1984,8078,748,4414,18526,5542,11396,12021
26873,17215,19531,19693,16127,276,1044,5226,2936,8483,14867,8432,19083,17878
26874,19064,3994,5054,10939,12643,4580,279,9966,977,5590,7982,7709,3816
26875,11104,9969,15091,8556,14429,13398,6150,5010,15231,6170,12150,7696,5268
26876,14830,10889,3000,7085,11919,14762,145,10220,8222,16550,15531,7855,7070
26877,5744,13994,11035,6622,7661,18229,15628,14849,16951,3207,13635,8392,8184
26878,19690,16736,19783,19730,140,3356,286,10955,3114,6420,1572,803,17697
26879,6050,1522,681,7065,18259,1047,2166,6063,800,1744,16254,17352,3065
26880,9654,557,11326,16263,7436,17547,18825,5110,11337,14294,18822,19289,5429
26881,19070,177,18808,6251,800,13058,9044,18382,19693,18081,11206,17130,13544
26882,15235,16941,16588,3193,9545,16626,12062,1094,1707,6229,7196,16942,6547
26883,2476,6097,3235,15381,16589,15231,10359,8889,15572,16506,19534,12983,8033
26884,19613,12789,19879,6443,13086,5639,14069,5282,7675,9206,483,7272,8562
26885,16262,15338,13425,19101,10578,3937,274,17983,19567,16222,1662,18821,4024
26886,17295,6795,3129,15840,2884,14992,16479,4030,15807,921,14540,17643,582
26887,795,11740,6690,13417,12929,504,13332,5242,18157,1826,13456,11664,14044
26888,5147,10715,16650,15483,17393,11978,9866,11898,2079,18571,12748,4177,18284
26889,4963,12675,3690,5286,6780,415,1204,5033,18335,9486,14959,1544,14903
26890,19014,4228,13804,15676,6718,7450,9128,8700,1686,12902,5165,5040,2996
26891,11138,16878,5430,9345,14846,14557,14955,19175,18532,5613,9426,14682,8932
26892,18876,16390,4971,4289,2386,12998,3117,11798,10622,7905,16297,2396,13342
26893,16247,18158,16053,6755,11999,6115,2859,15577,14142,18427,4488,10685,2749
26894,13653,17582,13888,6014,13781,11951,10993,17199,5422,9746,156,6302,12333
26895,10429,9239,16747,8880,16336,13785,19399,4248,15060,18252,7084,6015,15732
26896,1192,3335,18299,685,18794,15871,8872,18091,5382,12413,15863,3406,9033
26897,9489,11993,5653,16636,2608,19968,12563,2282,15908,16147,9093,7070,5182
26898,9080,2581,17140,14188,6449,2753,6326,4381,16671,7277,17869,3742,5193
26899,308,11931,9621,14919,6670,6495,15198,3372,17384,16250,12411,10949,13096
26900,17127,15053,3892,18858,18781,7422,7800,5530,15053,546,19321,16194,12477
26901,12320,18133,17190,10683,10914,2198,4580,8241,16572,16431,14372,18063,2356
26902,19664,4144,6136,16251,11767,3562,11596,11693,17905,15855,2031,829,12857
26903,6774,16318,13789,4998,3241,3712,16149,4321,6375,12188,9783,14887,7222
26904,18258,19228,6317,18274,10364,4671,3384,821,14139,3136,3822,6693,2684
26905,17644,18471,2707,5427,13297,13935,14937,17822,4009,5845,6478,10454,17269
26906,18558,3684,1639,19881,12612,19881,19622,1089,385,7122,11168,1557,7726
26907,19643,7233,5824,10527,19870,12485,4287,2776,5989,7574,6043,18714,14462
26908,18188,2169,4147,19858,5048,2062,1061,14240,13596,10837,15528,11057,6915
26909,17573,17676,19456,18962,512,9888,2043,2701,10962,17336,4646,9678,5768
26910,15615,5489,6733,16050,2934,17105,1338,1986,6800,14048,1708,19399,8077
26911,14362,18526,12535,10790,6775,13576,18098,13148,4057,14339,6086,14675,14357
26912,14696,6306,7179,15998,17282,14905,7637,8001,10035,8969,12138,10531,17625
26913,11176,18193,13078,1720,16533,14138,19850,9966,3641,19034,15933,17724,2334
26914,5749,16417,3453,11802,882,805,4182,17751,15645,3007,11107,1835,2922
26915,986,5030,2141,17646,6310,13880,13130,12375,2671,12756,13906,6860,5776
26916,16751,18876,13986,15679,5032,12976,8842,17491,15556,4276,4056,980,1572
26917,13836,6024,17949,13592,19617,16427,2313,3431,14006,12842,15509,12692,5785
26918,16320,2838,10679,1015,12759,19505,7124,13850,18818,10701,3838,11028,18531
26919,9677,839,4856,14145,1940,13753,6414,8323,12441,16560,7346,19740,7623
26920,10806,16750,6671,16429,6974,10950,19478,2479,19490,2416,7720,6969,6197
26921,7856,10997,805,9663,12435,3168,16015,735,7597,15780,16547,10965,2744
26922,8888,8457,5695,2631,19575,19219,5829,5706,13012,8158,16228,14213,5269
26923,13423,2127,15452,5807,12281,4829,17054,1922,7362,2424,106,11357,10717
26924,9199,7891,6151,3121,17610,15309,12353,14635,110,3212,16754,15802,8450
26925,302,5011,10990,14587,16141,3730,6502,11038,16248,12148,7164,17053,1088
26926,2962,424,1280,9325,15898,19441,17659,5645,11405,618,17994,11686,9787
26927,16012,660,6909,12029,415,6612,18376,5394,18215,11438,6391,6112,8392
26928,9026,13715,8874,11435,14740,18501,14654,15770,4228,14749,15275,8887,13818
26929,2623,14605,9407,4488,18878,7083,2647,19140,4735,11482,15448,16457,18051
26930,6497,11504,13089,8051,1451,7497,15921,772,18538,7625,13920,4160,9074
26931,7952,8710,17640,7431,18200,11250,2180,436,2940,12513,15656,16346,9376
26932,8433,12281,902,3769,5219,11782,18310,10215,3891,15954,6577,8831,6757
26933,17149,18070,10919,13913,9003,18784,19062,13540,4723,9334,18912,19883,12847
26934,19876,7996,13863,14660,9232,12975,13941,15750,5067,19519,2712,10148,13402
26935,18730,8760,9832,13837,11406,992,18500,13130,4660,8898,14410,3920,16771
26936,10171,17122,622,4096,18648,17373,16503,9810,18360,15707,1000,19052,2288
26937,16107,896,18051,1104,12301,6296,15894,1963,10614,9626,19559,10052,19770
26938,15116,4181,4738,17804,14596,6798,16657,5229,19554,19524,234,209,9030
26939,14568,11472,10856,1531,12585,2473,18593,19151,2117,8811,16798,10701,5645
26940,15700,19363,7902,15186,11281,11369,5371,10916,2395,10967,18930,5520,14669
26941,12206,8329,4902,11824,16238,5024,13286,15671,11176,17336,13317,12037,16354
26942,8713,17823,12260,18630,11429,4547,1559,19295,9803,17104,4463,16600,13671
26943,17812,8469,8849,13791,8120,4354,1886,11154,15501,12612,19008,12628,2101
26944,8650,8848,15981,11150,10074,15832,14914,15874,9517,9226,3221,15220,2800
26945,14916,7454,3137,5434,17011,1344,7901,16799,19087,6731,9640,11641,9618
26946,7301,11819,14176,8004,11684,15353,13161,13164,976,1862,13507,13871,8246
26947,5184,6989,13475,17352,18048,13693,7263,7002,602,9359,11086,2525,405
26948,4935,18055,18230,10709,15958,6888,6732,19095,19095,1036,16761,3100,2233
26949,4429,7951,6708,1395,18273,11385,8049,11653,5265,16315,9270,14291,19066
26950,14291,8508,19950,1049,10710,18049,15001,6556,761,18852,10522,9513,4285
26951,17398,18446,17857,18070,17388,6714,17687,19280,14664,8907,1928,10753,17446
26952,12330,10293,8304,15701,13772,14453,18123,320,15272,18872,18740,11031,16240
26953,10184,4552,19037,16740,6548,15202,13406,13928,493,9181,8239,10261,16622
26954,17722,18110,2434,17945,2265,18663,10135,11643,15022,4669,722,16422,19656
26955,6135,8471,8153,16834,15838,590,5346,2355,5948,16122,17784,13408,12427
26956,8123,11084,6676,18550,5452,8599,17881,16516,1727,18706,14691,2895,11921
26957,7773,5728,9949,11765,17277,8252,3176,3680,3744,6449,15703,14087,14109
26958,1681,3274,3347,17971,3075,13685,13848,11120,10439,19880,3652,2515,1044
26959,3367,12452,11615,1437,19000,19063,14147,16756,8646,13286,5485,12069,7143
26960,9582,19909,14636,10311,15479,7469,4612,5828,17557,14360,19909,10979,12208
26961,11473,9546,10306,19152,19365,18575,3274,2060,812,5725,4884,18486,13201
26962,5606,10631,9371,9168,15034,10698,17263,7766,4798,19979,12700,9587,10665
26963,19022,2038,15076,4873,17942,11832,885,11884,15702,15263,16080,4117,1333
26964,15924,7461,1208,8673,12228,8349,8216,16328,14017,7268,1632,15473,8440
26965,3350,3999,9214,3640,9652,10528,12606,15265,15316,18805,1893,2090,16986
26966,11896,7372,13209,2183,16294,7101,11033,2106,18947,12049,250,18537,9597
26967,7888,13661,7351,7366,2107,2841,11423,1157,3448,1161,19328,12993,4579
26968,18861,2768,1235,15811,5359,2394,18507,1480,15919,19555,8529,7805,11291
26969,1654,17464,3507,4517,12056,1160,1783,10003,1800,4397,12567,13017,9016
26970,7671,7035,7490,3445,17619,7601,17586,5161,15934,8573,13156,692,6337
26971,11561,11062,1146,12910,14372,2828,1036,5341,12905,4339,102,514,2117
26972,15426,11940,12225,4640,8622,4535,2644,12844,8658,11011,10314,4752,13330
26973,5434,9591,6866,10078,11939,8926,8604,9206,3153,13508,10223,5361,17448
26974,1109,2184,18737,10937,1601,5218,14794,628,14424,12346,11011,18922,17752
26975,17601,6481,9711,11172,10176,10212,18583,5002,17100,14191,3330,14157,7149
26976,12876,3996,11259,9192,13737,7868,18735,2941,6817,16679,9032,12364,4595
26977,1701,18712,3825,3283,11703,11775,17524,7930,2930,15317,6369,5720,1514
26978,1276,4041,10625,19843,5971,11230,13878,14691,11285,16810,2991,7741,7312
26979,16911,15544,11666,3401,11191,17163,14807,8549,18608,19118,10979,11339,3703
26980,6033,7102,18728,4239,2247,7529,5776,19629,2985,10724,14895,10771,16194
26981,13169,3856,10613,4202,3314,6817,15642,5611,13404,11082,16071,4607,10568
26982,9109,11317,8348,13608,12420,16196,4539,19792,17102,5694,19342,6276,5465
26983,7566,8251,14354,3359,6632,7397,8256,5004,17427,14385,822,13001,3613
26984,3926,8385,1523,16760,9039,19060,15942,16343,690,10647,7983,2369,971
26985,10909,8861,11699,586,3417,3398,16374,15338,6573,19419,13469,16322,6869
26986,4437,17221,11440,1686,8834,17351,12558,11649,14238,11681,12970,17370,6038
26987,6336,14546,3891,10332,13190,19867,19681,7454,12398,8280,8142,4408,19914
26988,5124,10787,10039,823,12384,4209,5644,18538,17067,10091,16958,8812,16466
26989,2293,19101,12065,10845,7429,9474,18849,8756,7575,4533,18565,6870,1683
26990,16205,10399,8918,6887,18632,6233,9522,3805,13742,9001,10629,12914,17048
26991,1569,2947,4289,3216,7636,18943,15248,11860,7571,3982,16775,8109,1013
26992,7103,10425,5223,3919,1605,2109,11404,6469,19271,1312,2253,8834,1109
26993,19801,14740,16557,4412,6542,16511,10268,7973,16786,7693,14764,10095,6844
26994,3907,7720,1899,17748,3885,12889,3025,15012,15607,17801,13808,13905,13699
26995,7586,14280,4944,14860,4811,13094,19678,15007,12408,8615,14512,6644,14794
26996,147,6558,1708,7498,14052,2373,17950,3710,5440,4088,18800,12345,16478
26997,1066,13137,2371,18750,5107,8653,5882,19059,4157,10334,6466,7511,9946
26998,14200,13149,6048,5474,12792,18615,15346,7144,6614,10552,19003,14523,18138
26999,2855,3558,7182,18087,16865,3340,5715,2316,1359,7950,11711,4875,17864
27000,9223,5256,8928,18057,10437,13428,15939,5057,18791,15016,220,8483,6517
27001,1923,3752,19466,13880,10364,8463,7491,3199,5651,375,3366,8161,1722
27002,17288,16623,12352,397,5484,10357,12697,618,8416,4084,7873,17941,13208
27003,9929,6090,487,12482,12266,241,7691,11047,793,19036,8014,3566,2004
27004,544,8904,3565,7181,2169,257,14168,5955,17395,18530,6087,2588,18680
27005,16632,15562,13134,11245,14855,16435,12436,14745,6581,13687,8816,18515,9120
27006,1582,14038,5121,13511,19591,10515,5811,15126,12155,1470,6430,12752,17876
27007,6093,15557,2887,15600,17672,10902,12605,13432,2346,16403,16061,10777,18902
27008,4407,738,14696,16458,9911,12748,3504,16631,1282,1345,11800,2454,3104
27009,2812,8628,4166,3417,7026,10436,1333,18356,4997,18138,17970,8453,8755
27010,821,9223,10067,18806,15433,3791,18271,13486,1153,2018,15419,5059,1190
27011,16144,12273,16773,13719,13235,4452,6682,17548,18978,1450,5537,7706,886
27012,10413,11497,12931,17741,15325,18858,4226,4755,8061,12825,13100,1128,11533
27013,7072,9755,2996,8109,9573,13491,8021,10454,11227,5484,11519,10575,4947
27014,8381,9038,17680,12998,13349,4639,17527,8278,2834,5102,7714,18646,5004
27015,4506,12634,16249,16338,19863,9835,12716,14637,8614,4581,13218,13238,17971
27016,18522,4159,7198,3519,8540,16626,9886,2702,9976,15774,10531,8947,11220
