"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
21074,11313,3206,18493,17239,12022,13369,16575,7625,6343,5886,13642,19006,11976
21075,653,3621,4721,11240,18344,9235,15627,12676,7324,7669,16574,18827,5343
21076,17135,254,11005,1657,9699,216,6069,13728,3759,13096,1110,18907,11564
21077,2660,14988,16489,11006,9976,17771,7399,10199,6832,6279,5865,19907,3942
21078,2193,11797,17599,3082,7310,16277,16728,18633,18070,13689,3305,15303,15050
21079,7272,5501,6623,12348,17414,13218,16858,8257,18730,10822,10622,17711,11276
21080,19317,4553,13707,815,18458,13403,10587,15016,1421,19299,3763,9717,17251
21081,17691,7067,2697,11214,13151,6848,8494,15622,19003,6880,5193,10031,5021
21082,19891,14631,1550,3447,10590,13551,10544,19840,6412,9054,14306,15704,13468
21083,7320,18970,5677,919,4742,2388,8050,14438,10371,14982,4333,18497,14236
21084,4418,4672,6893,14686,571,2532,5762,4811,8229,11213,14444,6765,8331
21085,16486,7587,11466,14418,15401,2151,19647,18086,859,18581,10267,12340,4759
21086,11543,17337,17834,4918,7211,9410,3962,2228,12799,4515,10070,11164,8704
21087,7232,1857,10004,7949,18712,10635,14761,18655,12029,11994,16605,7299,355
21088,301,8216,2206,7756,17405,5143,15812,10085,17767,7455,17207,8146,15080
21089,18688,18872,17693,4440,9483,19208,12761,12404,16669,19114,6065,1222,2615
21090,16213,736,1027,5993,16021,8260,4622,10369,5780,8344,1013,7026,13068
21091,8891,1230,17390,19501,872,1836,12979,1981,5228,7719,16185,15447,12277
21092,5277,9069,7146,3386,7535,16354,10734,12317,9849,18748,16464,5704,1545
21093,19547,9320,17637,5506,11167,17896,2331,10743,5827,14627,2365,15686,17486
21094,9612,16150,2765,7008,1066,6842,1956,19151,10522,14055,10549,15868,7123
21095,10505,13999,10202,5481,3804,3480,6040,12863,9273,15791,13508,12773,8612
21096,19549,9358,18986,537,12695,4468,548,6140,11439,8471,8946,2676,19141
21097,14703,19365,8223,17594,10182,18846,2889,16485,152,6994,9727,11171,14844
21098,17286,7680,3098,3625,9876,19665,7905,19337,16742,5261,2820,1208,13931
21099,12124,8478,15931,19980,7919,2120,10746,12345,12959,16744,14162,18789,13680
21100,9180,13126,7786,3365,12513,824,1782,17595,17878,4938,18427,10120,2418
21101,9077,15183,2380,11000,10824,2115,848,2587,3124,10257,1750,5881,7603
21102,4681,11497,2113,16261,9685,709,3835,16323,14902,13797,7282,13544,17846
21103,1777,14411,6074,2951,4603,6257,13826,824,3992,10940,910,11436,14336
21104,706,8281,11973,7542,18836,8161,19494,3052,17447,15118,4028,16518,14828
21105,3282,19339,10831,8047,6241,1733,7184,19046,7676,3399,5858,11594,10020
21106,1608,11586,2924,6244,19519,10448,18544,802,5207,3354,6240,19620,8815
21107,2239,15843,9656,19940,11893,13540,6914,7218,13930,16682,19720,9799,6534
21108,7608,6030,12564,17082,5745,5257,9082,6636,6312,904,8653,156,15672
21109,8444,9931,6142,8446,19826,13833,3403,7602,5949,10693,5174,17743,7981
21110,3456,17445,17332,6502,12074,16987,1132,5071,14375,11791,8955,698,16632
21111,16604,746,6322,17748,15352,19020,13016,15630,6762,12398,11652,12813,19628
21112,16924,7376,369,7140,11038,15565,1050,3508,17404,7636,5999,2492,8588
21113,15336,18827,2751,10214,15432,15995,16476,13336,8875,9101,2575,11044,19879
21114,5976,18955,19630,4111,16128,10806,4936,308,6824,18739,17351,8949,16337
21115,15966,13346,15784,5116,4515,4953,6152,5536,6139,13603,11906,19209,5333
21116,523,4783,6953,8478,7333,5366,13712,12647,6112,16880,18577,3193,3155
21117,4091,13334,16658,12640,6505,6498,15645,3358,4968,11086,5298,8092,7416
21118,13234,5837,14768,17223,6140,1095,19376,19557,7734,4831,7527,13784,14060
21119,18901,14450,315,3008,3788,6403,13152,2981,7350,13932,1076,18454,3465
21120,12070,2222,569,13575,13357,1881,15945,11125,15324,18212,6712,137,164
21121,8843,17129,5553,6994,9200,16515,10993,6491,9705,5335,14665,1378,10862
21122,3602,15946,898,9556,13988,15837,12880,10395,8851,15997,15537,14508,15063
21123,13561,8430,4301,19231,129,3156,10886,17492,4101,6077,7246,9144,11692
21124,19924,18329,2913,6853,9574,14434,18339,19273,1596,7227,19293,17209,2210
21125,2383,9790,16125,5568,2300,13980,2466,14798,9343,11059,15759,17031,18189
21126,13995,12450,2650,10410,15781,1802,8033,7943,4699,18662,17656,5346,4464
21127,9180,11980,8643,13471,11559,18986,16208,975,13225,15889,8122,10201,2133
21128,4154,16691,11420,19213,18987,5321,19861,11962,17341,13212,4876,4108,9237
21129,6463,10163,14792,240,19905,1004,17676,17014,11337,15620,10932,8794,7078
21130,7629,7134,19781,11622,5920,19565,7066,19298,8766,11634,15922,14629,3258
21131,3551,16281,12509,8319,638,193,6076,18789,15950,8404,2072,9837,7789
21132,4957,7364,1845,6421,4006,12800,10796,2859,1527,19124,3304,1340,14928
21133,12101,2375,13934,5551,16774,19477,2737,7970,12629,10877,16214,11147,2756
21134,6095,5293,10800,7892,9067,8377,14447,8686,3305,6632,16815,4975,8140
21135,15850,5663,18673,18922,9839,2013,10128,8717,8608,2007,9627,1278,5769
21136,2639,9115,11806,3497,3295,9394,5319,10113,8617,8940,10309,7206,2200
21137,17380,2940,1550,4431,11339,1865,15147,5175,1808,16076,1655,2519,7107
21138,334,987,14300,9781,17508,10336,19022,7511,9900,7224,14216,14841,9160
21139,18804,11597,7932,9406,17261,9069,12783,172,17661,16609,15002,16470,9891
21140,2691,9514,10697,19650,18823,665,10454,12769,19976,18655,1517,664,772
21141,5246,14737,9915,5531,4839,5986,958,1430,16811,17869,2704,3926,11194
21142,795,18162,16034,722,9697,10055,14150,17750,11069,4282,2659,17809,6476
21143,5928,7925,2668,12089,12053,17491,4719,6247,7979,13725,16480,8428,8197
21144,2174,9305,12903,9368,4957,16397,12574,18414,14919,16937,2394,9000,11345
21145,16646,19542,3509,4241,19231,10527,10470,2423,18148,3986,9074,16703,18124
21146,6378,10477,4147,2660,7321,5050,18876,1336,3274,2673,331,14916,15995
21147,7653,18219,825,17017,3108,17054,16836,7727,19498,19671,15021,5553,17781
21148,9264,11351,15715,15072,10377,2032,5041,12745,12318,4258,13688,2541,1234
21149,6512,16999,6486,10812,4012,6245,5274,8660,16352,8345,14457,18069,813
21150,3006,16333,18695,5713,7146,5765,4881,17283,19881,16727,2938,9993,3800
21151,7174,6709,12456,5437,422,10232,11717,11331,6476,18697,7312,3162,7564
21152,2487,5910,16402,9625,601,1864,19131,5513,4969,14710,4929,6052,14563
21153,5721,12351,2664,16000,17758,3708,3813,3488,1269,313,17151,14439,9783
21154,12321,17378,10068,181,5592,18306,1848,5293,12632,8222,18822,3121,18459
21155,3257,3382,244,5281,18604,10262,7513,2850,18518,1276,18394,10428,7690
21156,3638,11881,5386,16723,3729,8623,19802,1311,7489,5365,19359,1182,13751
21157,741,10245,14000,5977,1916,11635,11148,7765,6227,8300,11094,3646,10779
21158,11934,250,13319,7054,12747,14159,10261,19494,19512,19395,17563,10419,9270
21159,10805,3088,18173,1577,6255,14717,18188,1545,16309,17284,8053,17823,17178
21160,5124,12944,13854,12014,5124,659,4574,18221,4635,11208,16819,12342,11118
21161,18097,6539,4310,19294,7273,11631,12183,17414,12575,6086,7863,10255,13332
21162,1314,15167,19114,17337,14005,14871,3859,6249,8801,6839,5840,12940,17553
21163,18072,19302,18992,1271,12408,18327,17748,2604,1429,3088,19229,15871,15620
21164,8786,15789,6643,18726,13823,6514,8482,16833,10759,17384,9895,11005,12532
21165,17256,4739,6782,4844,16730,6263,12567,19522,10555,19684,461,3872,6382
21166,19222,17318,9588,17070,13353,1398,2984,15472,10743,2827,8511,6429,9156
21167,13910,14079,18023,15846,15821,17584,266,8236,2122,12608,2955,2307,5852
21168,2301,16720,10098,3307,12985,17396,10834,13201,8269,16012,14115,12364,6040
21169,17293,380,1618,10157,9105,564,7963,11766,8780,14671,1773,15523,12968
21170,11202,4341,5398,18950,11122,19875,10666,12228,5959,10267,14524,11098,9377
21171,5401,10929,12615,10529,12294,7811,17881,6406,4458,1396,18343,13723,16138
21172,19268,11454,2898,12437,13199,225,12592,1285,7786,16463,14374,18799,3110
21173,945,18917,14625,11557,5316,16584,18314,7245,5002,13295,9857,4749,11606
21174,1121,6828,18154,19169,18429,14872,10696,2233,6307,13008,10685,8348,16581
21175,7835,6177,5514,12691,6671,12831,1895,19649,15607,7348,18970,888,19467
21176,3709,4124,10612,7477,15719,2988,2866,4944,2782,3171,12346,4247,929
21177,19704,4417,12236,8864,9459,19585,19455,16253,7985,4541,16965,5638,18608
21178,14193,19165,5918,1665,6714,9674,17688,5548,2337,17182,4152,7634,17734
21179,2211,7607,6121,19547,9583,18883,13137,6519,5154,4714,3762,2136,16661
21180,9768,4225,7684,1278,4618,3400,4609,16200,8082,6959,8313,10948,9762
21181,979,19155,3350,6709,17918,10821,18155,1701,10957,5106,1639,2632,19806
21182,6393,7133,7886,17020,18389,6035,12792,13482,5642,6779,8036,17242,4407
21183,10119,16599,16758,17333,13755,13485,8608,18459,5384,16750,16054,6909,13535
21184,3031,7214,6309,10727,8557,4312,13010,19306,12096,11558,13574,11081,13637
21185,19675,7184,10253,7324,17644,6415,10847,15046,19248,2342,4265,5679,255
21186,16786,12814,108,814,11978,11098,11615,797,2886,4454,18007,15940,18150
21187,16686,2006,7503,13640,8954,6756,15888,8419,14363,18999,16750,18022,3086
21188,2784,11999,14652,13243,13423,1662,7805,13839,16562,19539,13579,4363,7755
21189,14646,5933,5384,5285,18356,6493,1570,3664,11183,15568,19901,679,15247
21190,13326,15165,5806,2001,2108,3715,13860,2038,3446,10974,16441,14612,5972
21191,7577,18895,11647,13024,11180,17129,18254,18319,12635,9822,1155,8416,15981
21192,2292,7064,4830,3104,12661,1468,2664,11111,3986,13260,6737,15053,8256
21193,12016,10248,3685,9411,11753,16959,12554,1380,17453,13966,9417,16582,12296
21194,10369,4779,14304,9438,16049,16859,13020,18147,3837,11762,3316,11972,2600
21195,11118,11427,5247,13302,15583,19973,19750,16525,14637,4906,2124,18096,18666
21196,17616,6255,14956,7184,938,15424,2394,7743,5075,914,11214,2893,1956
21197,14075,5218,19535,11064,13185,831,4104,17106,1677,7212,11334,3782,4438
21198,7580,15979,5038,4403,15962,18372,576,15580,6747,13532,2595,9250,4292
21199,15081,10895,5295,1297,2043,14026,12469,16720,6421,18190,11151,3191,10989
21200,14250,13911,16443,7643,16388,6801,5345,10763,18517,19171,19285,12199,3890
21201,5749,17745,15861,16453,7151,16887,5579,15876,4912,14974,10357,17074,3944
21202,2615,6958,3046,18465,11478,17301,6137,16049,14653,9222,3059,12193,8925
21203,5000,6140,1724,10008,14039,7760,13797,15222,5568,19252,11677,12177,15512
21204,3293,2751,13602,17925,18272,16574,13594,6545,11543,5664,18179,15804,15890
21205,19778,14152,1169,11415,5875,9897,10864,19146,11185,14911,13541,19730,1705
21206,2326,11066,16585,18024,7550,8510,17574,18963,19131,11755,11903,2114,2549
21207,3068,11050,9806,19159,11539,7700,14340,4006,1993,8922,5121,7959,5751
21208,10573,8189,13945,6451,1715,17907,7596,9327,3665,16586,14945,18490,878
21209,1405,163,11138,11137,7026,663,11090,3826,16567,13762,14615,14035,17538
21210,9221,15493,13804,10321,17948,15987,10878,19747,13209,15868,15697,10394,19331
21211,11143,19246,15330,11470,19330,11133,16409,9782,5074,7610,605,5153,16011
21212,17125,17088,11501,6423,3890,3149,9389,12384,5031,488,1262,15306,16559
21213,960,3384,19623,11761,15811,10771,18634,16813,4093,14157,1751,10236,1665
21214,19598,17303,8460,1289,7489,1676,13251,7697,17034,19583,5995,6170,11563
21215,3046,954,941,16333,10663,13182,13525,14614,18407,6226,8201,12515,2253
21216,2895,13565,16702,13166,14604,2612,1041,13694,12089,19365,6394,2436,15287
21217,15676,18245,5650,3518,14853,9646,6701,8843,18120,482,1926,6060,3158
21218,19822,10725,9193,16323,3972,18719,2214,15332,737,17414,10636,12511,1333
21219,4776,12662,6676,10210,16126,15683,9491,15482,19266,17943,6339,8889,8670
21220,9281,9417,11095,1754,11593,12091,10141,17568,18872,19832,13636,2612,8079
21221,16947,7105,18383,18724,7286,5292,13041,18137,10258,5759,17679,12490,3263
21222,16942,3573,17949,1311,16639,4692,8822,10904,7108,539,4095,749,10792
21223,18886,17678,3417,9023,12119,7332,8365,10826,13015,1185,5338,5633,4076
21224,1189,11650,16058,4808,12890,13294,6056,6269,18896,6665,9367,1893,19586
21225,19054,11958,13293,18754,13377,8820,10063,9524,14159,6178,17608,11836,17893
21226,19171,13781,12961,5276,10962,15768,17245,10862,6060,8103,14659,3237,2208
21227,18369,8632,1208,7881,2116,7525,18974,888,17399,10333,468,7290,9369
21228,11049,7074,19981,13903,4539,11732,5959,1446,1500,19804,14732,12741,7118
21229,9960,5301,18099,13027,17387,6381,12038,18215,16607,17004,15224,15021,5654
21230,718,15772,9855,239,18310,10023,8174,15715,13512,4011,4928,9731,8005
21231,9396,12336,11029,2251,13367,7343,17481,17850,19570,14257,7700,16652,14049
21232,14997,18940,2974,12777,6918,6472,14618,5393,13038,1732,11715,7046,13400
21233,3714,16243,6752,15691,14880,3291,16014,200,13573,8871,14652,2502,1524
21234,14065,3485,733,2547,5458,7808,17466,10654,10767,19674,14957,17774,16678
21235,13564,16413,9310,19266,4893,10588,2053,1140,7777,6309,14389,16475,5394
21236,18718,16435,11871,8352,12816,5079,4460,10486,6270,12752,19554,18105,10883
21237,11799,17368,15900,2033,9125,13939,11609,15611,7604,19575,19722,14012,13611
21238,8292,7303,5097,2724,3918,16335,5660,15419,4056,10290,11865,15213,8894
21239,148,19721,18782,11204,1107,6774,15830,462,17068,12413,17155,19002,17033
21240,17327,7121,3745,16198,6175,317,11282,10269,6422,5066,12416,17899,8485
21241,13882,16925,13494,500,17159,10389,10440,19590,11688,6234,4314,9335,3234
21242,1862,4355,472,13358,838,19132,19544,19755,17670,1258,9579,10613,2081
21243,14492,3378,1607,11321,18458,17274,3273,4320,1962,7712,17222,2166,4518
21244,15658,16617,19935,14876,12492,11683,15479,15990,1576,7794,7362,5574,13693
21245,1107,15712,2244,854,5095,19032,10638,9397,2247,10394,4817,16774,6890
21246,2242,6510,1896,1106,13735,7097,7976,2161,17912,12711,7498,894,19921
21247,15823,10336,13361,1583,9131,8306,12972,11906,7252,3147,5126,8872,17281
21248,796,11859,19613,8174,15629,14643,8527,19788,9195,13046,16237,17290,4140
21249,6562,7453,14239,5472,10257,17882,3050,2976,16058,13877,13598,1737,8096
21250,15289,601,14807,19429,16728,6458,581,15009,5231,10844,2994,13159,10209
21251,12431,18891,17945,17338,8951,8279,3869,1098,8827,17259,8108,1736,9880
21252,1419,16069,11058,8165,5882,7376,1171,4021,8523,4283,4513,4619,17728
21253,19883,12741,10224,9989,12784,12592,18979,19783,11159,18647,12456,8871,4157
21254,11841,1601,8247,10426,8688,10384,12474,18445,9669,7112,14353,18640,3978
21255,19231,9784,3257,1990,16143,15458,10141,14826,9348,2858,5985,16896,11386
21256,18989,5305,13955,13501,8024,1404,311,6622,10306,1297,476,17911,2953
21257,7817,12387,11808,9137,14462,9887,17734,2975,1953,12497,19544,14618,9585
21258,13240,19147,4572,5658,4454,16983,16632,7200,13810,1647,3422,2131,6772
21259,18398,245,11831,15740,8599,13019,14419,1959,12958,15769,6957,13221,17123
21260,7777,17314,11694,17500,9370,10935,6314,6085,11985,10919,2340,1180,3610
21261,6490,11104,6607,649,4580,4255,4765,6053,12492,18110,16984,18046,14915
21262,1318,16749,11070,15673,15258,15251,6640,16050,4455,14107,16237,19228,17156
21263,2604,18226,1040,18928,9067,13858,9231,2794,19063,17928,5707,18877,3102
21264,18431,14485,8988,13774,6281,11455,2027,8280,15776,11167,2988,1220,431
21265,567,17216,16358,6907,8763,1753,3517,12659,19346,17395,5210,12190,16309
21266,17787,6035,14024,3303,12978,6538,16647,14850,9138,6228,18916,14295,15235
21267,777,5415,13458,5916,2183,6501,17270,18224,13117,2090,19581,4471,18177
21268,12187,16109,11766,19204,13113,8738,18259,12886,8385,11726,4185,2821,2170
21269,16217,1153,9996,216,12529,17234,11709,8372,5781,270,7072,7570,7328
21270,11940,2975,7462,15988,12987,15883,1431,11057,1235,5086,17953,990,9402
21271,13867,13331,4827,2181,18217,5715,8463,14931,17615,15127,19448,19214,15907
21272,11886,7446,12735,13275,16783,15737,6510,2123,4340,2553,3729,10911,19138
21273,8538,3113,502,9260,7113,4505,7066,1052,8380,14153,8249,17286,7612
21274,4823,19159,8213,12411,6106,5834,11093,18427,4843,11157,2929,9692,18224
21275,393,16410,19565,6515,6682,4228,16004,13455,12903,8686,2778,6996,472
21276,4499,8389,1896,8579,8729,912,12774,13860,14115,14493,4400,19504,4228
21277,15628,10004,12484,19465,4443,18712,218,11251,9758,17178,16541,14862,1783
21278,1160,196,5201,3640,11563,12227,5498,12561,13818,16766,1731,4725,16897
21279,6003,2794,11310,6103,10120,16647,6791,699,2504,2535,15878,9763,14501
21280,7256,9884,6266,7750,7028,14062,13980,12133,5978,18987,16063,15281,17174
21281,15469,17731,6677,9815,4931,3354,16690,12090,13085,8080,2502,6014,8044
21282,17179,9931,9117,12995,16741,3830,18359,8792,3015,15588,3634,1332,2874
21283,16234,6156,9980,6882,4932,9712,365,419,10765,15905,8143,10362,10260
21284,1218,10353,5263,10299,5722,17323,8603,7911,5741,13383,11150,19737,19335
21285,9955,17011,8427,7588,11345,9896,17519,5300,15812,9659,5074,10603,8289
21286,1061,14401,14301,7248,980,15147,7168,15499,16793,7444,15983,883,14198
21287,1223,16068,10197,10986,16324,16760,9814,16746,18472,13052,10779,10668,16493
21288,18736,1982,7726,19832,18456,14198,9600,431,15052,12088,5961,9000,13192
21289,2301,19097,6633,635,12688,6889,4202,2971,492,11375,2325,16366,18556
21290,188,4371,2557,5278,4738,16917,1895,2984,449,10695,8458,11097,9519
21291,5380,6124,19352,7979,14252,11782,5524,1020,4234,5239,15753,17510,11414
21292,19673,11269,15438,1487,14335,1667,9968,1763,15366,15826,2698,12281,10134
21293,16725,18382,11137,10514,15522,13166,16226,8351,4063,13324,1753,1677,4351
21294,12523,19666,18022,10271,1923,774,15447,13344,15810,13121,4880,17986,7052
21295,2382,12764,15527,13835,9087,11929,9652,15620,11082,2880,16008,10306,16267
21296,10551,11521,4051,2593,9993,3471,8316,1720,9653,564,19730,10646,14711
21297,17534,1124,11514,18115,15472,19221,3957,10729,19019,13059,5080,4635,697
21298,12761,3097,17492,13192,18816,210,6906,736,10196,15461,4508,10194,15009
21299,7413,2737,15702,15695,9611,7885,7910,11797,19648,5927,2385,6710,6600
21300,3239,4465,19416,15847,12618,16628,522,6270,10212,18558,13080,3279,5541
21301,19657,10336,5660,1131,18155,18572,2861,16682,5364,19001,18877,17390,3705
21302,19430,16988,933,934,2597,12366,14376,12425,15802,6132,12826,9448,11372
21303,12672,7819,2356,11992,14759,4503,17851,9068,17127,127,18375,6043,4637
21304,4649,9267,19520,1997,12010,7255,9901,6264,5034,1312,14227,14270,14602
21305,5728,13730,5892,5232,9195,14381,9340,18489,15442,4597,8161,12242,13317
21306,5362,15804,9491,9822,1514,6558,12502,19108,6413,12746,2828,8431,15786
21307,16129,5306,14039,10945,13011,13976,18642,11759,15813,11615,18933,11281,10628
21308,9867,18381,17021,18320,6044,18065,5422,3027,15121,18379,18503,17576,17427
21309,17916,6403,119,12136,2466,11163,1906,11417,13200,18425,4306,19617,9901
21310,15097,16117,2122,3685,18754,8151,6358,12887,16932,19825,12122,11899,8429
21311,19700,17897,2128,8010,14266,13399,1393,5475,13046,3873,1776,16409,517
21312,6755,1775,668,7784,19631,12964,2216,19237,15586,9118,6582,8918,9074
21313,19695,10687,6806,14227,6672,1133,5035,12263,3140,12002,9930,13121,17370
21314,4398,8556,7826,2598,16995,15738,7541,18591,16083,5054,16835,3814,18361
21315,1814,16835,11445,17902,17009,5339,13623,10319,7183,7274,2650,17158,17777
21316,13241,5817,5034,15443,6470,15681,5022,18765,15511,6018,13131,530,7197
21317,2737,10777,16358,11626,8918,17032,14955,8148,11061,1984,15046,15405,15952
21318,18836,14785,9166,14775,4863,6845,7500,1404,5643,19455,2657,18259,15847
21319,8956,17992,16547,14529,19155,18133,4685,17940,10766,11298,8485,17122,16372
21320,13029,3575,9909,17220,11598,17741,9302,3090,8582,15351,7237,13461,16867
21321,7375,4812,6928,3744,10358,14834,10292,11740,15728,15967,9215,472,5739
21322,4867,3521,1971,13822,12476,6147,10966,18296,8859,17509,9497,17128,9402
21323,9245,15092,4336,14092,4297,8631,17978,9343,15732,6141,19148,3528,6991
21324,1649,7479,17806,7795,7520,7483,5499,6531,14030,13029,17728,16547,9787
21325,107,13645,2420,13779,4016,12512,10638,9503,13940,19174,19725,2102,2945
21326,13434,9904,17857,14696,13116,8717,15778,671,9715,383,11038,10347,14945
21327,1499,526,7967,16834,2810,16614,19786,16567,7136,15987,17200,19004,17369
21328,11611,5866,17253,13039,19582,3335,19128,1937,11218,4723,712,2781,13498
21329,4001,9787,4930,17646,17108,6522,17691,10726,14261,12856,16769,5091,755
21330,5299,19929,8648,6362,2078,19501,2911,15848,14650,2431,12230,9506,5879
21331,16216,6086,17894,19500,18299,11566,12310,16741,16645,8798,14128,3796,10441
21332,9706,12382,17644,6264,12431,18001,11209,7442,16554,8785,9612,19102,2360
21333,9712,16507,3125,14420,10518,2550,5853,18754,4159,7173,16218,13638,12867
21334,14131,8712,9446,8538,591,14022,18185,16573,12921,10061,4798,12193,942
21335,4462,804,6779,3749,2426,16917,5245,16089,7262,5299,3247,7380,14470
21336,8780,9869,12334,184,4791,16412,6046,13242,17239,18002,14671,11565,16024
21337,12371,17361,16187,4575,10044,15536,16103,18269,837,8958,1776,5070,7960
21338,18379,7880,10431,17896,14600,7564,1924,1211,9011,9983,4840,13275,17259
21339,14471,491,10950,2003,8824,7295,14116,3946,9502,975,6923,18575,9701
21340,12973,16851,18883,8641,14947,10771,11100,18803,19839,7854,5907,17501,17619
21341,13282,9389,11979,2858,1829,18606,9442,2972,13682,4385,2802,16363,10339
21342,3665,12303,13291,7565,3865,19671,2507,3371,10807,14389,9536,17991,18004
21343,1142,17785,3689,102,8405,15200,13328,5968,4553,7030,887,10292,8947
21344,14010,10189,12908,2697,7368,12086,8980,19237,10296,14348,16170,18471,1220
21345,19093,15751,9221,2905,3444,4820,1787,19140,13568,865,17578,17755,16824
21346,3931,5742,11300,17770,5143,16063,16442,8502,13127,17455,14201,5998,16058
21347,1591,14785,5091,9202,12561,3843,4793,10062,19033,4814,13109,1606,929
21348,2888,1411,5813,19769,6145,17521,4890,14112,8175,14565,15366,3734,14631
21349,631,9002,9696,8628,3458,16601,635,11444,17573,3459,7140,17259,9261
21350,1793,2765,805,11695,12480,9685,102,17577,4141,17185,2689,10843,12474
21351,10694,6254,12630,7298,6367,19838,12716,3391,106,1179,4780,11539,15186
21352,3431,18768,18812,8906,9428,15443,6201,10608,7698,19706,7047,2499,18372
21353,19338,817,8207,15897,18651,16156,11221,15927,1246,14992,3720,15669,2414
21354,13068,14284,5849,10412,4563,7322,783,7104,6203,5383,16863,17418,15547
21355,6748,18671,13788,604,15103,5895,11564,19276,2167,13511,9360,4503,3812
21356,2951,12330,11039,11080,8402,6010,5482,1276,2100,7613,16874,12437,3907
21357,11614,18526,13849,14484,6824,7480,543,3095,7049,1340,9323,361,13094
21358,2598,16465,18554,18952,9616,7155,18733,10221,13542,9396,18153,8224,10319
21359,3163,16471,16531,7217,1699,12600,16620,15376,17647,3616,11430,15640,14526
21360,16897,18229,8134,14655,10657,13633,17200,8054,16317,7321,7300,16307,1066
21361,3918,5359,5215,15207,15732,11776,219,13763,14747,7134,19396,794,14532
21362,13426,16772,12381,18235,8018,4893,17908,16448,6554,6906,9010,9874,10405
21363,5180,15823,7625,8398,18316,17530,11650,19389,1544,3723,1230,8758,13932
21364,8049,6200,4016,14056,13757,17978,1305,16530,13795,5192,2451,1744,9197
21365,15243,3025,8835,3425,1980,13437,14377,8697,1391,13683,3091,5334,11993
21366,14805,8448,2209,17019,5799,15129,11543,19279,4580,16215,16492,10597,18028
21367,6169,4271,17173,9226,14560,14942,10362,14060,6603,19025,8201,11791,2939
21368,10482,19124,17732,2959,9151,14363,18347,8092,2085,14714,16020,19916,9541
21369,16950,1568,5266,2763,7257,19511,10810,5572,18625,19137,14964,17907,4716
21370,9994,3581,16022,17853,7543,615,15357,7482,15762,9271,18061,11843,14494
21371,9009,12167,874,10524,16847,9222,11789,17585,13396,521,7839,5582,19027
21372,3916,2659,7001,13375,5634,16584,18861,5753,13114,8982,18384,15746,3645
21373,18742,19232,10500,17529,16637,5455,10187,5678,16062,16062,4883,15064,2545
21374,10205,164,18884,15498,15026,10101,12030,16055,15209,1202,18355,642,9470
21375,10657,11612,11356,17189,9998,7021,15412,3790,10086,9702,16537,16820,5829
21376,19546,6154,8109,9385,12077,4338,3592,2488,1404,14270,12209,18674,6099
21377,15809,12564,13016,7371,17441,13569,4631,3139,15369,10128,13458,17486,10303
21378,5382,7450,9090,1114,17343,131,17760,4549,5870,19338,8101,17950,4908
21379,9288,10680,8093,2270,15364,15330,4884,12609,12619,6072,6211,12311,19083
21380,5875,9332,16985,3426,11600,13549,18599,15848,2533,3402,11028,6238,859
21381,12715,2937,7033,7103,5452,15131,5764,10290,13072,2523,16396,12393,2397
21382,19164,17547,8182,2813,9843,8538,13501,11658,15141,9744,16114,4682,1164
21383,6971,8088,17050,13727,18905,16753,5990,12605,16382,7790,9135,17973,8615
21384,12903,15289,12033,5113,3899,15286,1168,13102,18348,14747,11594,9522,18321
21385,13518,10867,10704,1554,14777,7748,10629,13430,13270,11775,11041,18602,19297
21386,5992,16004,9447,16554,6884,16901,7942,8163,6687,8242,20000,6546,7180
21387,12240,2061,4380,1826,3145,2157,17540,9130,10707,214,9554,18868,1852
21388,16830,1092,2946,19068,18441,13650,2590,17461,18145,19125,10433,11952,5908
21389,1827,8385,1800,13550,13830,14248,10736,14619,3664,19330,14790,9686,6883
21390,2528,10828,847,13145,17769,716,2173,14220,3606,12263,11775,7917,2230
21391,12609,5993,9348,10912,17434,12673,1925,14828,17983,10706,12837,14452,7507
21392,9984,1087,17746,7838,15479,4730,6994,19936,14885,5832,18556,3527,17921
21393,7691,8360,18708,12538,7559,1159,16050,1625,1498,17364,19769,12968,2330
21394,13307,106,1764,2370,260,10552,15171,6277,17954,4758,15233,14646,11901
21395,14021,8582,11728,7023,3364,7224,401,15845,3149,10850,6068,19898,15429
21396,15207,3906,15547,7481,2824,5998,17301,10478,17265,6037,14181,14828,11395
21397,4114,1111,18447,15720,13938,2631,4531,16245,16484,19054,1314,18977,13078
21398,1917,459,18670,5733,15185,13441,15144,4424,18463,4874,2013,17645,13743
21399,18883,8848,15823,11328,17156,7016,17853,16139,18253,1144,11780,9997,3302
21400,15503,16173,13559,1513,16917,12122,12322,5348,16282,4519,17806,14006,19062
21401,1451,9117,8331,4377,4081,15886,4552,4257,5697,10665,11451,13853,13020
21402,12155,7340,11668,14073,11298,4167,2025,9134,1386,7371,10746,11877,4022
21403,10418,6722,12020,18995,17359,17162,11749,19982,6658,1367,15631,17433,2202
21404,18148,12496,6040,2143,8012,16639,6200,163,14673,2904,4146,4551,12009
21405,10447,5740,9166,14173,12190,8714,6974,5135,8246,13868,10837,6347,12983
21406,14635,16582,11829,16787,6542,6655,8231,10498,15077,12065,17567,2284,7380
21407,2655,516,9568,17433,8327,3732,10071,7806,17588,8006,12677,9608,5968
21408,15794,11778,5838,16327,17457,12349,18843,6367,4419,15927,11883,19464,2172
21409,1494,17280,12264,15377,2533,6986,17863,16755,13901,10083,7120,1026,19838
