"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
25383,13801,14394,5984,3603,19739,457,18915,19265,11822,9290,6339,6132,3004,15650,15500
25384,17217,2697,18224,13107,9217,10707,16211,10410,123,9038,1559,13215,17122,17577,17537
25385,17671,1257,9003,4333,303,18058,19084,16802,19006,106,2192,11582,5415,7032,1220
25386,10159,17285,14891,2689,15578,2197,11309,3179,16775,13718,12023,2836,5001,17980,11767
25387,12763,7960,10511,13947,1889,10648,6351,2868,11180,15609,11473,18855,3681,4860,11071
25388,10446,4140,6041,17455,16733,13541,7029,1450,13586,6446,5459,7066,1068,6516,19449
25389,16975,3500,1281,18735,5001,9875,16627,17610,11199,767,13044,5482,14889,1751,18109
25390,6007,1969,5671,1542,14993,10177,11348,714,8701,852,8024,4974,17960,137,5893
25391,4404,11521,6373,139,2367,8148,10343,5561,2248,17529,4513,13675,8130,19743,12430
25392,19551,15547,16123,664,13821,2028,5280,950,740,8179,19526,14553,17066,856,13313
25393,2748,18397,9790,15165,1220,1988,18712,13265,4864,10473,5734,6737,17053,2180,12943
25394,8216,1693,1536,16929,5169,2121,6962,16991,9297,14946,19770,18914,3204,15115,9484
25395,14331,9260,17648,12177,1949,7523,8904,1837,17763,15077,14673,15942,6271,4046,2750
25396,3366,11846,17039,13433,3266,12270,14295,4509,1994,8838,8173,1127,11911,3223,19840
25397,16607,11268,6133,7178,17618,6194,12183,19491,4966,18080,6798,4183,1460,8823,5997
25398,11892,9859,12859,3734,11538,13213,15756,7364,13569,6762,14632,17938,3527,14123,13266
25399,12218,15583,16831,591,9524,19371,18054,694,6951,13595,3882,1995,10154,11423,14054
25400,8514,8622,11381,13113,8159,14081,19005,9609,13812,11538,5173,18990,16341,10218,7301
25401,3509,5897,10616,10761,14945,2171,19141,17009,16287,17900,13544,12843,16918,19417,9374
25402,7779,4237,9338,11164,8990,9133,14464,15832,4020,8632,11249,16953,1778,8411,15639
25403,7264,6586,15242,14916,13814,644,12453,9048,3008,7898,4996,2465,5378,15175,4662
25404,5857,14224,17021,8531,17427,13693,2447,6786,2178,10809,13290,19078,12086,9022,4960
25405,4174,8214,9198,916,15695,16675,6556,6775,1443,17882,3412,16713,6218,17899,580
25406,9445,3205,9650,18683,3139,102,15759,8465,8130,17502,13666,1721,12607,9169,12146
25407,5219,7546,11373,10665,6351,8616,1800,19266,7787,1347,5694,15849,6529,2376,18360
25408,12560,4127,12201,19525,12690,9696,301,15511,2447,17730,9148,18262,1636,13954,11506
25409,11149,426,18774,123,9071,18648,467,17153,10512,4662,9238,6873,12354,16822,14731
25410,18270,3138,12256,9380,19211,16004,15053,11715,4146,646,1443,5211,13271,742,6398
25411,6789,6640,14639,6699,10171,11184,7520,9638,6799,3613,8269,14916,4435,366,514
25412,19334,16687,14599,4481,11523,15752,6471,3070,5317,7100,9972,9171,198,548,7767
25413,19457,18381,19572,8090,3847,3602,9179,4138,18990,7848,4906,11740,15085,6458,10762
25414,2567,17241,13706,4418,8160,13520,17814,14371,9468,8674,5088,12956,6102,12197,12782
25415,15086,937,16834,7741,8408,9027,17265,18404,13721,9871,4947,332,1241,11374,15781
25416,13809,4894,18257,9917,1717,5802,14569,11626,16667,1282,369,654,6551,1781,18515
25417,2094,159,5902,1015,13314,8821,373,8668,16926,17371,14093,13606,12251,15352,14815
25418,11489,16928,14252,11981,14357,4301,12000,15769,18129,10521,598,7028,11732,13116,14964
25419,14430,874,5702,2452,9167,3106,7348,19520,6978,7823,1243,10277,5814,1005,8701
25420,15965,11204,9864,8807,5826,19099,780,5213,13396,1266,15779,5873,1924,12032,11527
25421,871,19143,4262,4452,11888,15978,5923,12402,3318,721,10029,3722,7029,18692,19701
25422,4406,1880,11722,4754,12267,9514,3108,13341,7270,5696,19314,7132,18312,10909,2214
25423,8370,7714,1132,2973,4482,2835,171,2394,15311,13035,15103,16126,7906,18210,14520
25424,2019,12040,7535,3429,8392,17465,18288,14862,5889,497,12335,17170,19015,6647,17252
25425,6500,11033,3670,12286,17458,5464,14901,3860,19348,4744,19249,10147,11470,2821,5602
25426,13033,12098,16849,17726,2546,16684,14575,17256,11301,2541,17367,16147,19724,14660,15063
25427,14010,3383,3700,4798,1596,9123,12649,16577,18063,10789,15586,8684,7035,6734,13058
25428,1701,6359,14548,1798,6045,3964,13565,18446,1612,3923,6397,3455,2151,19857,19051
25429,19063,11128,4363,10342,17840,11563,18321,10663,12938,4870,6085,2824,6738,17155,5220
25430,9342,16536,11503,14943,9800,1890,13326,10213,18266,1079,3084,14172,4989,11058,5462
25431,1073,11920,12553,7511,166,16634,3677,5763,11193,6180,9697,7969,14615,9910,411
25432,16173,17337,17531,4481,6452,9692,3824,8753,18888,1197,9648,3836,8092,8923,7450
25433,1877,3481,1135,3488,5972,10376,8902,12880,9749,10934,7929,11694,8744,12083,3205
25434,18073,11007,12901,14765,16636,8782,8556,5304,16925,18712,19004,9923,2503,15928,4661
25435,7158,387,5159,16235,1188,2726,17059,12706,17548,2897,7151,18602,10211,13246,4759
25436,4592,8689,5186,1523,5655,11201,3763,17174,19499,5924,11775,7410,2860,12872,3470
25437,14907,8048,1153,7762,9322,17422,9470,613,12878,18568,1375,12770,8876,4501,2165
25438,3263,15181,11098,4364,14830,10944,17411,2421,14414,19839,4086,5023,11942,3623,15484
25439,16851,18459,8700,648,18619,18740,15575,17334,7081,11128,4419,19293,1079,10537,14551
25440,2772,3781,8832,3570,16733,15227,1979,13084,17618,10029,4673,12441,18629,18918,4512
25441,13753,4228,8103,17527,19504,277,9618,8700,7813,12335,1026,13061,2640,19709,5165
25442,1563,11211,2002,9223,9492,17475,7493,10982,5849,17969,10629,107,2386,6458,10700
25443,5737,3906,19905,7980,10594,1532,11649,3926,14300,6305,12404,17614,5151,1640,12622
25444,11712,1748,759,18796,9250,19057,6663,9641,2214,7477,4293,870,17705,15088,12098
25445,14839,7901,6519,12885,13724,13972,3403,8551,19818,7886,4036,19033,638,15343,5316
25446,13905,3632,13707,14519,15085,4978,18583,14309,17852,12361,4151,10195,3990,17453,6235
25447,8221,17607,12795,781,16292,12914,19404,11794,7541,11412,15477,12321,14011,5496,1112
25448,546,2925,10143,17863,17475,14097,19179,14204,14549,16868,16648,5022,13646,2728,2417
25449,18002,14661,6678,15086,765,11846,15892,742,4776,4647,9332,8497,3384,8966,2093
25450,5139,8658,7317,14474,19859,15997,11429,4373,4189,14194,8201,4100,16953,384,18300
25451,10062,15082,3081,2455,17111,3013,14744,3146,3112,9782,9702,17630,18185,19550,16363
25452,8044,2793,14225,12213,14901,4255,12403,9672,920,12807,6242,8954,8801,348,17884
25453,3687,17777,2332,16930,3204,6530,15803,9168,2513,19825,11049,16436,19908,18275,14557
25454,12473,1804,13532,17826,3242,2189,16634,16884,13334,12679,13806,9471,7914,15900,17546
25455,9022,14276,4134,16678,5716,14580,1176,10394,202,3546,15834,17720,1325,17961,12904
25456,2686,19170,9240,16388,12259,3893,1984,4835,14866,10613,666,16086,3445,5082,19798
25457,17602,6718,19330,12572,19638,2479,9937,5385,6571,9808,17059,6857,12882,3450,14413
25458,7452,10489,19895,2840,15080,7884,5880,13621,16232,5452,5908,4887,14077,3674,5108
25459,922,18293,9539,12811,11688,1212,2006,16730,10254,19732,19215,12314,211,19327,11439
25460,16712,18623,11197,19570,1499,16939,1352,12129,7049,1188,5077,4811,16494,11693,17991
25461,16861,5914,1134,6554,16607,6253,9667,9502,7865,10664,923,14742,5129,9371,4134
25462,11972,12252,7151,599,300,9566,17978,19971,17962,17844,16324,5076,15405,1123,2403
25463,8164,14373,19589,5713,4303,10676,10894,16686,13140,17756,10668,18937,17315,1099,17991
25464,10399,19471,13488,5320,338,6659,1243,699,14887,4369,10228,2209,3215,1639,10907
25465,16885,14295,4731,16565,13053,3752,15173,15232,6434,3528,7392,18118,18002,18246,8379
25466,5125,8057,19465,10852,8622,19171,4693,2137,5645,4165,19742,14340,5976,16896,4166
25467,10707,17778,1374,12985,11487,18956,17652,16894,16256,15430,12997,19305,3176,2958,15901
25468,13005,5922,17771,16217,13055,11458,2538,19212,4232,3157,2512,1155,14405,8388,5565
25469,15975,3933,10884,3015,8193,8305,11268,2216,13417,16552,3328,15486,8245,13402,7402
25470,10835,15155,3232,6252,171,11752,6324,19338,5888,15160,16584,12721,11817,681,16057
25471,10263,5537,5505,8678,16523,17431,11719,14152,16215,6919,9151,2467,8889,5761,1604
25472,16140,19527,9883,14193,17232,4300,101,16265,912,9096,6654,7153,5183,9042,19120
25473,9220,16783,18544,19011,10474,1558,18025,11768,13293,18510,5179,3716,10731,19272,16964
25474,3970,15036,13294,1841,1558,8018,4060,4712,19908,10477,17342,4817,7721,1837,4628
25475,12618,7895,12717,10372,9461,17489,9094,18395,2186,7291,13741,9423,19117,13634,12004
25476,8042,10019,3427,7236,18306,10779,15197,5180,6921,7795,5627,18427,2492,10775,17702
25477,15621,11759,11269,664,3240,17003,5695,17132,11333,2478,14952,12812,2961,8313,6328
25478,7297,2951,10196,12244,11449,4742,3956,826,8881,779,17286,18660,16444,1485,5462
25479,11582,551,8465,12525,7440,6744,13105,19343,5851,8364,10368,17493,19140,6062,12378
25480,17824,4178,3637,14525,6508,8533,12414,4428,4161,1431,2054,2396,14242,11510,15681
25481,8060,4435,14008,15264,11951,12283,14108,18436,1707,11951,4911,11186,10927,4507,2926
25482,1736,11558,18581,11329,12643,5695,10439,6579,19315,523,6957,3335,11017,7115,9806
25483,18528,3363,5310,6725,8801,5363,5163,7233,14182,2289,10474,17832,6181,4456,7569
25484,13294,12970,222,14474,3080,13412,12654,16468,13833,6218,19605,9554,14840,18617,16241
25485,11189,4065,19390,14447,8959,4228,3111,13654,15046,17963,19635,13550,18311,1393,19829
25486,4021,608,9152,19128,19276,5698,4289,17925,11249,3993,2010,2817,4808,19992,462
25487,3547,9694,16412,1661,10364,18365,9154,16883,5253,5376,18309,13598,18839,15446,9040
25488,10626,8183,16163,15279,11445,10251,6218,1742,14640,17021,15386,16950,19455,9644,5085
25489,19699,529,16054,11657,8758,8075,5581,10897,1371,10290,13908,11380,5854,15094,16786
25490,15956,14667,17101,14363,8045,15398,8247,11648,7846,852,4285,9198,8487,16606,13761
25491,17859,16550,19528,2639,10802,18398,17220,4346,4500,2498,6599,13194,16573,18482,7300
25492,975,13157,12948,19009,3762,7905,15841,2498,17344,10216,14382,15065,10451,15147,5133
25493,18275,7352,1079,3470,18719,13262,19455,8914,17927,3561,3033,13280,1475,19589,19917
25494,11980,19426,8560,10823,4509,12753,17123,2903,16439,11915,8285,19999,8019,10863,1856
25495,11954,8050,13667,7887,11116,662,5851,7930,3989,7309,4465,5565,17305,2195,14788
25496,13988,10637,2309,9731,12710,14044,18180,490,13563,16658,12748,13996,9900,10128,770
25497,10686,7551,13916,8923,18872,7824,6069,5709,1916,724,395,14731,10353,18923,1690
25498,13539,13648,7638,5821,9693,6149,8594,14289,3613,19246,8156,18268,8549,13691,13393
25499,17507,8462,5191,13379,19805,14979,14322,18492,2487,13478,3142,18343,916,12707,14208
25500,10520,9943,5326,9420,16649,14836,16244,3487,17513,16025,8144,5762,2656,2701,109
25501,3613,3344,8642,10549,11612,13502,6793,721,17403,18992,7940,15631,3228,6219,13023
25502,3436,13525,18021,16509,18463,7858,19109,18778,13876,1356,5347,15987,8849,9692,18483
25503,3541,15894,14523,5051,13217,7658,5889,14127,12086,14042,13007,104,8427,13513,18034
25504,14683,8681,16507,6372,6990,4865,2362,16569,1754,18389,1711,12843,358,14659,9737
25505,13616,18789,13059,18824,6317,10792,15015,111,11290,18728,16969,8419,10119,5087,12321
25506,4595,13340,6166,7499,2463,19083,7293,6171,17673,5289,5282,12692,3962,2084,7618
25507,17990,12681,19407,14929,7243,14750,2215,8831,11812,521,19882,18716,5730,16663,18835
25508,11763,5518,4741,11918,6449,6964,9834,14372,19759,12763,15272,3067,779,14987,14595
25509,3988,13933,17590,5803,15089,16560,19563,13644,4934,19120,2003,2271,5153,13992,8164
25510,16282,16102,12843,9051,19590,19591,15000,11517,15102,9376,15687,19412,9213,18031,13540
25511,14998,2875,141,16561,1946,363,5634,12656,8013,1291,3486,17686,10319,12977,870
25512,13331,16619,3640,15811,14731,10020,7541,11891,4982,17907,2061,14632,6795,5425,15740
25513,8888,11379,13100,13002,4904,11052,2782,3636,766,274,3433,4229,18544,696,11530
25514,2858,17132,18330,13803,4107,7039,7845,5172,509,9772,6669,1350,305,15096,6189
25515,14863,17029,4028,7280,5988,5679,7546,12047,8917,8227,531,15323,9651,3443,6198
25516,5810,5895,14767,9082,11088,10041,16120,5043,9116,1469,2772,18771,8196,9017,4236
25517,9845,14994,5540,14460,18066,5273,17088,7293,117,6204,4062,14020,18946,11710,5478
25518,19901,17769,15736,9200,6665,1196,7994,14627,16119,8227,2717,9624,13707,8753,15748
25519,14603,3202,3275,7016,8619,11360,15436,16941,16087,13496,4118,17315,13722,17119,6962
25520,733,13146,19024,8346,19343,6369,18979,15086,6821,9190,14484,7193,12641,2700,7259
25521,14022,16487,4310,5004,8940,2127,3964,2119,8571,6094,450,3046,16816,13845,2238
25522,5355,17888,9081,7146,9497,8474,14154,16815,4796,2770,1477,17303,4692,2874,11331
25523,18451,16484,17669,14254,3339,1608,2325,18881,19108,16545,11674,19609,4188,2315,8527
25524,9843,10061,6735,6943,5064,7387,10729,2888,13631,7537,13180,6403,1852,19080,9895
25525,8866,2593,14039,15876,664,13080,6121,16206,13242,3769,1839,5524,2944,18370,10496
25526,11972,2490,14116,9578,6234,5340,17207,11778,8402,5573,7700,2081,12917,12244,5875
25527,10270,5681,1215,12955,10465,9905,4308,8306,1535,16741,2867,9781,12821,12629,7570
25528,11698,10320,3122,8156,6951,4009,3022,16897,11188,14065,10533,9907,18337,9479,12886
25529,18937,3173,14485,17511,1204,10357,4494,8300,6273,9126,4819,9243,7079,6356,2210
25530,8341,666,1316,3677,4188,15946,342,13660,14475,15136,232,9634,11654,14663,19967
25531,7377,19623,14509,13835,8979,4169,16018,8499,888,15163,146,11376,1008,4185,4103
25532,2131,16531,13117,874,805,6532,14598,1589,8371,14917,1480,11126,3439,10693,4944
25533,17039,11526,8746,13334,7715,11247,4821,19850,19313,11534,11000,6132,19902,1891,13122
25534,5685,15723,15226,493,8141,16006,5179,4860,3738,14780,3556,12152,9999,2208,3467
25535,8204,9211,4740,5919,8154,7892,16363,15023,18227,12882,8799,18540,3532,8017,12077
25536,9144,14371,18029,17731,2319,5116,19578,12819,3505,15270,15291,2024,7312,16850,8215
25537,16955,10211,18089,2598,9936,10426,2962,19908,19624,9290,2058,1851,3906,2253,15647
25538,14416,6271,16040,18004,14876,15187,13480,12767,16891,16391,13518,13598,6762,4425,4603
25539,16078,9580,11960,2336,18115,13744,15621,12741,593,15156,12281,15492,14292,17268,13640
25540,11731,2653,8093,8967,9982,15201,11549,4636,17317,13593,3191,9578,17040,9281,2935
25541,3857,7255,5914,971,2942,9064,15216,14336,3023,3221,10726,10734,4340,10725,3617
25542,11304,7550,2351,15040,7861,10631,14655,5920,3412,14901,11793,1632,15101,12891,7304
25543,11976,11226,19550,10265,19193,11153,1652,3459,8617,14835,3580,573,3602,11715,17791
25544,9705,17549,14044,19260,11662,9177,3265,8860,5841,2145,5079,18970,11171,5373,4901
25545,16761,6039,7132,2945,12463,5083,1562,13383,18118,14274,10613,5142,5426,4182,7589
25546,4327,2180,15278,7914,13582,19058,3018,13672,10064,4440,11122,12349,14423,11042,15007
25547,6386,7736,5188,8166,11099,12501,19862,14757,4301,14560,8559,10887,1803,351,14334
25548,5818,8734,14436,8955,19450,17313,16437,17438,12724,19361,6621,14441,13841,15011,7068
25549,15458,12797,598,12834,12315,17326,8121,18944,14777,5799,5076,8635,3355,11411,17182
25550,11686,17297,12356,14518,10422,17624,679,19759,15843,13716,8291,12205,16998,19860,9952
25551,8049,17626,5669,5281,3340,9832,10002,13127,373,11991,8895,2468,17188,17955,17590
25552,9960,3349,3210,6062,8683,4167,406,8737,2005,3072,14087,16237,11589,2560,15985
25553,10277,1898,11883,9889,5417,6460,2062,6524,17470,10548,2048,16703,7562,5129,2323
25554,5838,10622,17490,12136,1955,4141,14294,3864,5215,6057,17587,14749,18792,11428,11451
25555,2274,13890,7929,18378,18257,5241,2312,9169,10759,15417,7511,11371,12598,16826,6792
25556,12455,10354,13227,8018,7082,17322,9568,10475,8945,13668,19396,599,5364,18294,14080
25557,6158,9136,5522,6635,15695,5070,13525,17965,10010,3783,1770,12039,5078,18680,14288
25558,10284,1214,2464,3374,9556,4873,9417,5624,1912,13025,8729,5222,16862,16016,7362
25559,17378,17677,8880,19085,3926,18222,11443,7719,10798,5782,3842,9838,12527,16823,6267
25560,11351,10224,19909,1021,14264,2927,13124,18437,16158,7172,8021,17299,12151,3965,7650
25561,15429,4635,7074,11364,19641,737,9340,6608,17277,9206,5830,7650,3575,15472,5976
25562,1310,1760,780,10672,14153,6874,14868,3911,10072,19873,114,12675,19976,16424,2368
25563,594,5859,16951,5995,19010,4005,6911,16185,548,7774,5976,2820,9298,920,7161
25564,13322,19565,17279,9194,2020,6265,1776,9609,18221,11667,12168,17178,3646,19932,1584
25565,16994,7828,7294,2740,13327,5930,10714,3205,2844,2510,7702,510,7055,11643,4189
25566,8572,16313,5461,18475,19956,19711,194,10810,19649,7311,14661,1336,2146,8576,14103
25567,6698,2508,16312,1310,17790,17191,14980,12544,11809,3916,12741,9458,7241,16035,17355
25568,8702,7152,12844,283,16490,6652,16554,3520,7164,13901,3946,1956,18151,8327,15717
25569,17725,12630,18539,4281,7033,2762,12248,13340,8814,18039,10425,13991,10292,4151,5222
25570,9095,8886,6182,15229,2721,13434,19964,14153,14163,8482,18289,17392,6149,4175,12382
25571,18089,6003,2082,136,13241,2347,4679,12971,13310,3190,7727,2708,755,17484,5672
25572,2127,19620,10050,5591,872,8367,17278,11828,19461,9840,9983,2857,4056,16511,9718
25573,8028,15085,3623,5434,13560,17363,16914,2638,280,8783,14238,15930,16389,10974,18527
25574,11460,3429,9043,10870,9125,14142,2606,12071,12454,16379,599,9343,12188,16096,14177
25575,740,11886,766,16226,10952,14936,2545,3864,11505,1821,1533,1719,13865,11524,7466
25576,19617,17020,16177,16001,7907,6169,9765,8439,16934,13444,17786,3003,19721,7062,17376
25577,13670,2841,11304,12820,3437,16394,1652,19683,5844,17964,6796,12491,11719,18036,11589
25578,12492,17440,7234,7609,12981,7123,4915,19901,9780,4806,8455,2002,9031,2031,11113
25579,12514,1714,11702,19055,4245,12057,3251,17506,10184,11986,11972,9776,1547,17788,3559
25580,10183,3984,10588,9544,5618,6611,17027,19759,1176,7853,5560,13521,17235,9218,1100
25581,7231,1764,10192,8295,16069,18506,2340,15157,16158,11422,19198,13023,10565,5566,1388
25582,10231,13380,15099,3030,3706,13227,2076,16696,2933,9606,12912,13360,15215,11480,6908
25583,5602,14266,7295,11512,2067,1685,8214,16029,8974,2985,11174,1089,19507,1578,11416
25584,7228,2529,610,17954,1751,8815,1492,1556,7833,6173,10549,15174,11178,15143,16074
25585,12504,13094,14547,16264,2926,7890,10803,14078,18455,4416,14189,13759,13146,8208,17332
25586,5725,17243,9152,13168,3592,5408,11896,4588,5759,9034,300,212,8843,3497,13778
25587,282,6114,14469,12561,174,19288,9378,17030,18078,16703,127,7715,2104,17059,3122
25588,6486,10407,14228,10564,18895,11429,11417,13736,14661,4600,13136,3507,17327,3230,18676
25589,15272,12529,18454,9163,14156,8580,7526,16317,16772,8533,8016,16471,9504,19835,12321
25590,406,7133,8063,7867,3035,17784,1817,4206,7119,17309,5524,4907,2258,15405,15746
25591,18101,17379,7663,14985,19252,5321,8736,10278,392,15326,4457,1083,6005,5195,5591
25592,10459,6286,3185,7925,772,8942,4440,9676,19501,2112,9827,8447,10145,12392,580
25593,17321,19373,18815,16781,15594,8035,11672,10910,19616,9844,7409,18406,13312,9609,734
25594,12033,892,7241,16939,4201,18512,5535,2788,5785,15337,4904,1755,14275,12481,10458
25595,14365,5215,11814,18127,6792,18435,12086,9251,15469,10318,17309,14688,10071,7874,4864
25596,14433,13653,12485,15960,18110,10873,11261,13290,2944,19914,3437,13215,6850,10895,19474
25597,602,430,8760,12392,6175,16030,3347,14972,6754,8882,9761,521,13718,4137,11765
25598,18228,15291,4893,2224,18567,6579,6349,907,1912,2662,16864,3703,16032,19839,19013
25599,6253,1809,11794,9220,10354,136,3531,17928,11089,10129,16231,15708,9888,11823,15464
25600,6830,5400,1956,7940,2209,15878,9120,13709,1380,2891,17454,10082,4246,16662,15721
25601,16074,4868,599,5888,5403,13338,11855,9864,738,5569,9595,18835,5386,14347,9915
25602,5848,15912,5601,16031,15232,10631,14543,13896,315,10656,15254,12349,14101,3915,3868
25603,6406,3375,4258,9836,17549,18757,431,17848,11930,10771,3172,1582,7275,14171,2123
25604,9668,12503,13090,12085,18272,14221,17989,4926,6141,7841,7063,3873,2512,1538,19855
25605,7677,1664,13185,3974,17596,7063,2407,17851,7183,7528,5499,4118,19036,18237,7978
25606,18553,12868,14983,9045,9040,14373,13690,3097,17365,12132,7753,10538,13115,11027,14410
25607,13111,9940,17601,18818,376,110,9203,16087,9720,10963,12544,8237,18092,7372,1809
25608,14531,3961,8622,4664,8931,11666,14490,7361,16976,13227,6631,8944,15250,15834,9237
25609,2714,3835,14701,16987,4892,8857,18630,18277,19291,19372,10535,7410,224,503,2477
25610,11335,18616,7723,13705,11108,11708,104,568,17296,11262,7681,15053,12657,15795,6091
25611,18556,6110,10365,13224,3990,18339,5440,3202,13610,19856,13937,6430,3863,345,12377
25612,8065,8325,1561,7367,10715,18957,16951,12593,4761,12012,6986,5709,4202,19911,3609
25613,9131,6551,16235,7782,17781,19496,2743,15459,11471,12558,14825,16407,6331,4136,3858
25614,1230,11706,6139,11703,15365,8008,11897,18703,16274,16249,6815,13227,2253,14924,10158
25615,9895,14726,3525,4701,12783,9286,5682,18807,18496,10778,17855,6757,19317,11314,8552
25616,13310,2345,5127,106,10334,17697,16758,5495,1733,14636,18853,12530,9033,16751,16365
25617,10469,17513,1062,15247,15273,3554,17812,5829,9782,1484,2175,11446,6761,7840,9618
25618,1839,4772,15672,9331,14676,17764,15846,7377,6220,18202,15757,19113,11205,3428,7223
25619,16090,11475,17680,15771,8880,6023,17460,7269,5959,6406,16946,16899,13744,14066,17477
25620,10353,15506,16456,19137,4868,9910,2521,10295,4951,6693,9398,13300,6269,601,7316
25621,10508,8840,7619,2926,3299,12396,14380,2126,7962,15932,110,13940,13946,12813,4267
25622,8687,5195,16844,11077,9942,7583,6365,4757,19477,15739,15774,3263,16769,13737,786
25623,1543,15708,17618,15192,5924,4005,864,8025,4072,11207,1581,7632,3307,957,3767
25624,10081,628,3689,9779,10530,14349,17756,18580,4641,5344,1320,9974,4412,652,18859
25625,4257,3802,11205,9563,7524,13074,14033,16354,1680,16341,2924,6690,6242,348,4284
25626,648,9696,9759,9275,4538,9597,9018,351,12126,15159,9917,10254,12460,16079,5222
25627,1294,18632,4536,11350,14472,8302,12163,5961,19430,17336,2416,2386,4133,17224,410
25628,2990,5936,15350,10154,9238,4206,14560,19232,2692,9232,7495,9662,7151,12069,14199
25629,190,4711,6866,17110,4964,18797,3813,5488,19066,18381,4121,10511,8716,4314,9451
25630,9109,2294,11260,6666,1787,10268,3213,3633,9338,9607,7891,2265,8199,8588,16911
25631,19817,8088,570,5584,11247,18931,13357,13054,19061,3250,11539,16472,4007,14947,8616
25632,15853,8133,7479,16550,16640,9564,6664,1267,17599,4026,257,8475,7167,13355,10117
25633,6831,16872,12838,3686,3323,13545,14215,1119,19000,14516,19584,13456,6395,19999,5548
25634,16284,7773,9170,10469,2490,12015,4420,6968,6099,4497,842,13409,795,18883,3284
25635,6459,17382,2785,18698,7605,7465,6948,6088,12287,8455,17388,6391,16947,13626,19962
25636,18420,5254,14689,12711,15651,9263,9856,4980,4242,3452,5170,14793,14852,12268,1228
25637,1708,16744,13416,19121,19291,4268,3146,1900,6768,9577,10759,3167,544,16727,3844
25638,15838,15999,19013,10270,16122,5824,14574,14732,18862,10696,4073,5868,9037,12522,14998
25639,8400,12481,10640,16722,11339,17477,15033,725,2534,13615,6291,8339,14573,9992,1195
25640,10736,5292,8929,12183,12104,9012,4279,3591,8242,19314,12550,14022,3505,12610,721
25641,3638,15122,18840,4148,16507,7890,7460,13470,1717,11935,8603,6530,14608,5988,17209
25642,3383,422,240,11448,7491,11294,12817,4965,14118,19942,621,16110,16901,19022,8799
25643,15889,15646,3440,16909,17135,19906,2949,18293,8663,15013,10058,14257,14157,19533,15148
25644,1440,7450,419,11834,5932,17836,19636,13373,11961,19928,17064,7312,8234,19040,10360
25645,2124,3755,12739,6375,11054,15258,7881,18097,12795,15177,12003,9545,1651,13060,13511
25646,18046,12220,18791,11773,13572,19104,7620,16394,11171,17387,10367,12884,12048,13871,18905
25647,8475,7090,738,12352,168,15282,6841,2534,12169,11745,13425,1624,15198,17972,1336
25648,18763,16015,8546,8555,4151,1057,1517,14678,228,14223,506,14279,18999,3414,7201
25649,10725,15838,10110,6950,16992,3091,10798,4012,5591,15240,12125,207,10317,13185,2068
25650,16519,3692,8971,9589,5266,12469,5901,8143,14788,16356,14013,8204,13842,3075,3586
25651,7368,18711,9702,18171,5279,12964,1736,1352,19295,11054,18711,6176,3087,1877,12726
25652,721,13746,9710,3479,19949,19649,15124,2916,18937,19921,1383,11885,4929,5169,312
25653,12590,17631,9235,15215,744,9847,3893,10459,18223,569,16239,8381,4254,11276,15576
25654,15888,10642,1545,11311,7217,10799,7521,7899,14531,16872,11426,14364,8903,9981,18826
25655,5649,10231,15672,7399,5130,18177,7495,6539,8271,3352,19233,4627,6515,4818,11335
25656,12829,460,9414,12601,3369,15503,11566,6879,18515,18098,9217,12557,17040,4408,13208
25657,15741,16596,7300,11755,11400,700,3217,9923,4115,16113,6821,18977,16954,9624,16888
25658,601,1917,1650,14913,11332,11499,10945,19950,11641,1596,12990,17712,17924,9121,16875
25659,19876,14378,11326,19466,14564,4619,13858,15083,10039,11481,6044,14296,14023,18282,18240
25660,6961,12309,19826,17325,17551,11865,14140,14825,7341,4559,11228,1981,16242,5218,11528
25661,440,193,16877,1050,14183,15412,6612,1507,10748,18490,19758,18296,7912,18362,4056
25662,5929,16254,9340,15573,11412,7848,3040,17554,698,16702,19302,2370,10973,17779,18230
25663,10055,2631,9305,9564,1886,360,14114,2315,14758,8998,17655,15346,9879,4929,5425
25664,11995,17858,7148,7423,3240,6684,14150,19913,2671,19427,10085,17999,15690,10962,2523
25665,15830,9436,5032,9287,11734,14632,2849,9008,7702,760,5347,11047,18865,16108,18939
25666,4478,16681,11559,13962,2234,2065,19699,4867,11968,16164,15743,17186,11402,15338,8389
25667,7030,7333,19617,17556,1171,8860,19404,11970,16577,13354,902,18893,6472,19395,2715
25668,6883,2124,3019,5065,4920,10252,13299,2710,16276,4657,8020,12480,16186,8595,13343
25669,11500,3698,8540,9979,15588,4923,7238,14889,497,18991,10813,5454,18392,7297,18933
25670,14439,8202,12521,1636,11825,4247,18047,12124,3486,19515,4160,9242,6966,10558,5362
25671,15775,19672,3573,17025,3571,10745,15536,120,11886,14837,3081,1458,1504,8448,4817
25672,17102,19893,9257,17971,4782,16144,3514,16321,10163,5047,12130,217,10983,17440,10997
25673,3510,12732,17704,13416,8029,18760,4098,2419,16861,11282,18027,5532,14515,10282,6440
25674,13532,5772,1390,19464,16916,12922,17105,6289,6823,16357,19473,19582,10111,6060,5269
25675,16793,19566,17013,1010,7181,12737,4829,19373,11858,5448,15832,7857,7871,667,12639
25676,15694,7971,17567,6689,8991,16882,14148,7577,17428,3749,19030,7599,6461,19794,14447
