"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
24276,18178,17860,3356,3697,5409,5983,19649,3237,5006,5014,4217,15131,10849
24277,17621,17924,11410,13761,1166,18499,8515,18536,18845,9211,14821,15341,12138
24278,11084,4909,1806,3356,11116,18680,17041,14336,3404,19313,14158,19052,6130
24279,4983,15783,7713,18207,16603,13360,13654,2094,11533,7716,4133,14009,10718
24280,14114,6110,6836,2828,11344,11119,6489,11958,17229,14021,15931,9361,7674
24281,15590,11658,3067,13569,14338,6863,1504,11907,3301,17363,8368,13175,6153
24282,11959,19666,5201,8946,6148,6753,5443,9603,6615,16376,15870,10694,11193
24283,10294,9254,8668,8475,5865,145,8662,4239,18615,7914,4595,12478,7199
24284,17446,15266,376,4083,19051,16863,825,5099,1135,13219,19696,6897,11228
24285,10387,5040,9049,9231,14599,16471,12622,11810,10989,621,18511,13579,14823
24286,604,6230,16247,14919,18431,6854,10413,1421,582,13936,7710,8652,9995
24287,3324,10789,16899,5995,6670,8760,19577,10177,6418,2667,320,4622,10735
24288,2760,4596,6369,10383,6280,9915,11068,17933,15262,2294,15003,16388,14865
24289,19550,16746,11458,3632,9335,17273,4053,15060,15009,5829,2813,10389,12419
24290,3386,1655,9951,3625,3492,12726,3001,625,1390,15271,15256,3126,16651
24291,9403,9112,5007,17341,12687,12589,17512,15281,7023,19183,14681,10143,15843
24292,4894,517,790,7332,15723,2879,8765,9822,7337,13434,10478,16213,18585
24293,2517,1317,4612,2681,6786,3984,13217,4904,1839,9695,2347,18777,5429
24294,4938,3087,6793,12993,12273,10010,16699,5518,11706,6556,1679,15518,5191
24295,13283,7655,9191,9328,17094,6132,8538,5750,5044,13023,10954,12254,554
24296,11822,6652,2367,11284,10697,4383,3297,11068,14623,17787,4021,11357,18521
24297,3309,4531,13209,2135,9530,18208,17416,15318,818,19843,1241,2723,275
24298,6994,4549,5131,2255,14974,19547,6702,19804,5736,6622,403,15514,11496
24299,17293,6540,7837,5275,17341,11120,19127,1783,6175,404,6494,1353,11837
24300,12111,10069,3838,12867,11883,2629,11552,1419,17397,2300,13806,19251,14628
24301,999,17790,15507,3956,13402,9156,7672,458,14127,8487,10123,17835,8875
24302,5012,18588,9180,9243,7896,798,11000,17593,17054,1690,9298,2654,14368
24303,9676,5752,12604,8810,8614,5812,10136,4031,14337,16070,16501,8168,623
24304,16291,15652,7045,13986,13029,5855,10191,3034,13527,286,15964,1069,15487
24305,19400,3565,19051,641,14895,8110,9970,1814,16834,8249,12170,18041,6411
24306,10451,7490,18342,11311,8887,11349,10112,7050,19042,19679,3741,15973,3129
24307,15746,12256,7519,4129,4431,1504,6720,5729,19163,11924,2179,13517,4121
24308,14192,3570,10344,17884,4524,12758,16598,9557,10964,1029,2744,11508,10727
24309,11935,1705,16508,5773,7674,18038,943,9138,13734,6614,18729,12457,2310
24310,12232,6062,17215,8025,10702,3529,4444,18567,2386,6904,15926,4996,10678
24311,13297,16641,3975,6872,8088,4866,19979,8285,19384,1474,11117,10442,12772
24312,18597,15766,6210,14623,17705,9977,16717,3573,18309,4816,9921,4167,19100
24313,8977,6705,9570,13102,2370,5766,1485,15544,5451,253,8580,19664,7538
24314,7137,12807,11633,15342,14722,4197,12687,1436,16605,1514,9290,1246,11566
24315,13339,13452,6757,10647,6008,7099,14821,8764,17308,10266,4338,818,13596
24316,17887,18803,12789,7204,9772,1085,18629,11996,10599,12572,8653,1733,17123
24317,4586,18307,3423,8344,4482,15401,14558,14681,11599,5042,1743,7608,14706
24318,4761,12589,3909,3796,10200,19860,9274,4056,6190,3241,10450,16556,9034
24319,1206,3964,11568,15525,11021,16044,8103,7307,1732,2996,5179,13317,6709
24320,14614,7185,3132,5506,10914,15646,8431,7190,14497,14642,7658,5307,5646
24321,14517,17563,10623,18286,11069,14100,19303,339,853,10789,19435,15994,3139
24322,4148,17297,7152,3904,1855,4766,19837,12644,8816,5314,15796,19758,12945
24323,5542,11327,12116,5905,3061,5196,665,2284,7653,6816,4163,4914,6810
24324,4412,17088,5032,13324,16890,1513,19401,563,14123,12764,8980,11913,12325
24325,5617,10200,8152,14229,18084,6805,9824,11373,4425,13495,17384,9176,11535
24326,9348,17568,6395,18198,182,7928,12149,12235,5368,1384,10031,4803,3092
24327,12876,4461,10180,18804,10614,11844,851,6893,15887,1232,6720,5095,17790
24328,13964,15315,2582,3014,10076,10247,15943,969,17278,9976,17304,14868,13178
24329,6129,3541,18402,3938,7904,12450,15831,6457,5504,13463,16243,983,16623
24330,5437,9720,9665,4744,19685,2180,2742,6917,15651,858,18630,2808,11342
24331,7452,9810,4653,4384,14288,11298,12770,2618,18602,5751,1512,9845,4402
24332,18368,3455,944,6695,720,18679,17320,9867,16215,3966,9291,17248,6643
24333,500,1064,13648,6282,15110,19024,9222,15658,547,4464,1526,12616,11323
24334,11065,5965,16980,2589,14123,17449,9304,3663,11709,18680,15928,12544,3097
24335,4102,9267,18111,13551,7628,11766,1636,11652,18190,2766,12015,18330,16071
24336,799,10748,11680,17926,3547,2891,10273,2664,3344,13492,11720,6265,5451
24337,7370,7151,16001,17845,2879,15570,14571,3384,15476,12550,2653,17183,8920
24338,16950,16145,9890,2190,7498,6101,13788,8833,14912,9738,8121,1688,6506
24339,10055,2015,12867,17561,13405,5313,5281,10040,13812,10521,8381,13623,3690
24340,11205,4050,3346,3777,19616,4701,8648,19680,4852,3850,17063,10785,19526
24341,18502,17161,15242,15332,7738,12006,3966,4791,18775,18521,15417,6590,6020
24342,12381,8553,5105,8359,9934,11631,4379,5844,442,8399,17677,8702,7792
24343,5396,11568,2202,3642,18162,1526,10710,14255,1645,16950,10124,12708,9537
24344,3825,5461,8538,6956,14952,13223,242,12797,16130,286,12251,14507,3433
24345,17411,5076,16891,12189,10431,3954,17288,407,5531,13296,8930,3692,739
24346,17271,17400,3083,6874,13169,15216,13632,3999,4156,8876,419,19706,11424
24347,2724,10329,11825,4076,6213,2969,18523,19014,6497,11471,3110,10039,6357
24348,15546,4284,1689,8337,13481,6294,1907,13992,11763,5676,15274,585,6892
24349,1267,16692,13415,7509,744,17718,5433,14898,10416,210,3929,1441,9946
24350,18433,103,17787,13033,11689,13905,2337,13894,10974,6941,5323,5209,3642
24351,14329,15832,13633,16075,7413,19099,5982,18421,12802,11021,1908,13719,4892
24352,18681,7721,10210,1280,8426,17301,3400,4165,861,13968,18255,12833,9398
24353,1239,443,16562,10150,18038,598,4131,402,5601,5342,4782,9757,15871
24354,16804,4475,19928,13210,13400,11166,9388,10585,15959,5017,4011,17301,16070
24355,7738,10750,12065,10860,16532,16487,12283,15221,902,5576,9745,14514,14385
24356,215,3239,2055,8235,12607,3905,16482,5002,14919,12068,10863,1743,15526
24357,14852,3307,974,8379,12844,12373,15339,13856,9399,9925,19673,11448,405
24358,14277,19140,7008,12349,14224,7221,8787,11941,8770,18322,7017,6946,154
24359,12473,9277,2468,5686,10180,4586,3686,13868,10532,3791,5833,14955,3306
24360,1311,10888,19630,9406,17871,16947,17295,6266,15210,10858,5175,13317,9247
24361,4180,15142,5758,510,10718,19132,10708,7988,4147,18686,8892,2584,3595
24362,13462,11240,2909,8183,18966,14119,2116,4594,6229,1726,13664,4783,19680
24363,6725,2791,7529,1719,12847,2788,5180,17383,5046,5305,5772,1175,13997
24364,17459,16598,5675,13770,17797,6063,16333,18265,4822,14293,1011,1685,17178
24365,4179,6489,11563,14995,19610,11068,3066,4212,1995,10363,16511,2772,16611
24366,9748,19397,8445,14621,6918,13437,17465,9728,8765,13797,7820,441,8311
24367,19436,8695,199,18874,12871,9442,17459,4500,15233,4689,15452,6629,9471
24368,6621,9459,7945,13791,1608,9021,1426,11298,19563,16998,16446,10532,304
24369,5126,6324,202,12426,19261,13456,9157,18040,6845,14952,13947,19815,4810
24370,10483,5631,19070,14858,8638,17992,11842,10453,4041,4159,8782,15005,2710
24371,17042,10784,5934,10079,10954,18492,4692,17055,14485,20000,1162,12648,2082
24372,5702,12557,11524,19224,15063,7226,9968,5917,2313,13894,5488,12884,3103
24373,12758,17521,1310,12401,4502,16536,19792,8131,1765,1302,16257,3309,18624
24374,8846,6781,4370,19921,710,2532,9852,3195,3560,8963,15537,3820,10635
24375,17587,10185,3022,10859,9262,7373,1063,16887,13366,1366,8128,15106,16755
24376,14648,16677,14571,6419,15507,6985,18892,14685,14830,1182,17272,15957,18490
24377,5136,4151,2221,18341,13291,16967,16191,11134,323,4455,3588,18489,18614
24378,7531,3913,15612,15616,11221,18138,19510,18089,5694,9293,7581,6157,19073
24379,10555,12139,4841,6849,19636,10033,5792,5976,5134,8593,11277,220,7952
24380,4990,4778,18495,11586,13586,10079,3753,1146,17303,19905,4492,3033,19415
24381,2700,19097,998,552,16527,8103,5217,12159,13894,9915,19500,9570,4733
24382,18167,8993,17847,14775,6070,7919,6947,7990,10933,12303,7551,1054,7020
24383,8475,5210,14820,11900,13802,8455,8226,10866,19665,11123,693,16812,16906
24384,5684,5701,5016,2181,5224,851,14364,3541,15456,17455,18884,3222,7300
24385,1771,11558,1446,15880,6097,13960,15550,13248,17651,2828,12325,8516,5320
24386,1315,19960,4649,3703,4875,8149,3939,228,6372,7975,14322,2993,4617
24387,4302,7308,2296,19272,10865,2477,3445,9742,8530,2600,17691,19136,806
24388,2630,17540,15190,17692,9764,4046,5548,453,433,8360,16704,1154,15998
24389,3303,17586,17637,842,9937,15559,867,19836,12549,10772,2366,15932,13505
24390,19015,6445,11809,1106,7547,19749,9534,19329,17336,1558,13128,4196,18598
24391,5437,15765,16341,14518,5204,9702,17766,16418,16355,9680,4541,4003,19703
24392,4913,6151,12830,11479,2986,12653,15075,8900,17347,11850,9805,4494,11655
24393,13026,7650,17661,11221,217,16366,11122,17636,18695,9775,19997,2242,13170
24394,17429,13798,10723,4477,3354,16051,18076,8346,9357,18098,6663,8527,5692
24395,13422,9397,5124,16505,5035,1989,10088,2100,9760,5103,10001,8222,1487
24396,3772,11701,6728,5446,1557,5044,10315,16743,18824,13830,1706,14849,15720
24397,9830,12815,7538,14260,18071,6609,15446,14204,9899,17843,17004,13772,3114
24398,7230,9111,13991,19514,2415,4419,966,4490,5645,8576,15369,18969,4070
24399,9079,12926,18455,2629,12597,16645,11367,9296,1806,474,18085,12977,17810
24400,2170,13675,12021,14564,16956,14755,18781,13865,173,1494,7462,4562,5567
24401,11891,15327,180,13174,8350,14492,13582,19018,4285,13481,16173,15165,17121
24402,15118,8019,2103,16084,3315,13945,7411,4972,14987,13791,6902,11191,12824
24403,9714,2828,6522,9991,17961,11800,1118,10183,6167,9327,104,1745,8465
24404,1876,18477,13459,1923,9436,1391,3248,14336,17321,8048,9767,19060,18314
24405,16240,15439,7818,7105,5152,6483,1159,841,1642,16298,9460,4011,19334
24406,5554,3876,1503,18555,14039,14794,1052,8892,2896,19228,7908,10061,7892
24407,18987,10046,12216,19914,17126,7125,2057,6955,11386,12552,1954,16743,11437
24408,3636,8919,3190,4306,10967,1342,10144,19602,13655,19310,13947,2316,17799
24409,9656,8535,11331,4923,15531,3835,8697,13025,14239,1148,9652,8291,17062
24410,14863,19774,15039,13123,3593,6927,11113,6195,19509,10120,13278,2339,2571
24411,595,3265,7638,1950,5478,16441,3346,5661,19065,11119,301,8059,11734
24412,6112,18065,3133,2292,14835,14345,480,3966,863,6832,11898,2709,1027
24413,18752,15017,14731,15342,15206,18039,13806,7875,12173,18132,1430,4667,3870
24414,1529,4848,5858,6229,2191,1973,10498,6955,915,10891,18945,12125,16508
24415,9678,11255,7579,9148,1543,17860,14350,1673,9355,12328,9627,17795,9923
24416,3431,6658,6125,15308,6912,16415,5325,10883,6612,10905,16833,15727,2376
24417,15748,10952,17153,13791,8849,8892,8639,6231,1636,18574,3887,654,6314
24418,11917,14181,11237,19880,12122,5060,17718,9601,16696,12553,7370,8080,5643
24419,11814,14532,17100,18875,12949,8987,18209,9597,1481,2329,16444,5481,129
24420,16720,17815,7403,3538,6498,2042,5832,14881,19373,2889,16005,3686,8841
24421,2564,2403,2785,4357,8557,4518,19189,14518,9654,3335,3723,8633,7991
24422,19320,2143,14653,2259,17983,7261,13311,2010,15052,11746,12846,18957,1527
24423,17449,5631,18459,5329,19753,14844,12360,18595,11929,13367,15321,10151,5642
24424,10937,10459,9511,9717,3706,5404,14749,7194,5925,15109,18428,17285,12288
24425,5160,8681,12354,18004,10710,9949,10505,17716,10719,16460,13357,18179,12385
24426,2029,10676,11664,6854,9756,15570,8411,16313,10392,427,9378,13192,11903
24427,4703,13836,9200,15970,3407,13191,13137,10912,19772,9304,6556,314,6602
24428,7482,8636,5252,14541,14295,10934,17785,17278,16322,16173,172,6633,6726
24429,11945,13611,17657,1117,325,1943,17497,16920,3556,14856,3550,7095,16323
24430,1044,12408,10819,12569,439,4584,3901,5396,4668,6440,6078,102,12504
24431,19128,9694,8170,18426,8651,14355,7308,11888,9278,19161,18626,6469,14288
24432,12545,8727,11238,12880,18342,835,16836,18739,14652,9948,17258,17728,11240
24433,3195,6376,15526,11510,7964,16564,5809,14404,13052,4118,16649,7097,12768
24434,9629,11634,11484,16243,19362,15619,15139,17276,7170,4372,19259,9605,3494
24435,18591,1688,2394,19359,6458,5498,15166,1558,18284,9869,5519,2601,7219
24436,14380,15849,1299,11142,14930,17371,17445,13557,14823,9323,4426,4852,8578
24437,11288,5762,19140,15742,860,13309,16982,361,12676,7172,7675,17484,9393
24438,11360,5433,11959,7012,6733,14940,519,15917,19035,2278,4749,18740,2221
24439,5105,19998,220,12341,397,1915,6309,8099,7373,13742,4399,4839,3624
24440,9137,3964,10219,5398,13699,4978,10892,16867,17080,11119,10241,13099,10586
24441,9382,4305,6434,8196,15044,7602,13003,3018,13207,15602,16778,11334,17145
24442,5016,14986,8077,14947,15210,14116,2841,10356,9294,17831,15451,7048,11397
24443,9224,5598,6027,14479,15518,10348,11344,10848,13964,534,10952,8474,7159
24444,13641,14847,8828,16803,14455,14451,12582,18545,3172,12723,11954,19005,5912
24445,2616,11821,12793,7278,594,16460,7430,13933,19077,18491,10049,8104,18296
24446,18797,18008,295,4425,11633,13434,16217,17114,10212,7940,5792,6023,101
24447,19457,13732,13938,11529,5451,18733,8060,18719,3609,16596,4552,11795,16690
24448,10112,4656,13679,9727,12858,18509,3306,357,4301,14571,10949,18806,8792
24449,14176,9485,18134,11817,14678,1415,10384,619,1667,12255,1449,19761,14607
24450,5984,14342,16545,4120,8307,6291,7485,14161,19618,18322,18178,3123,8131
24451,5903,10200,6013,3960,861,15398,4737,19501,1600,10230,5270,10021,15140
24452,13045,7628,8737,6768,5328,17763,15222,9149,12428,4560,3870,4513,12471
24453,4096,10977,3070,8207,19996,9131,16122,2697,14235,4110,17098,14339,5809
24454,6407,6979,3551,13388,19942,2303,16689,13448,4548,14359,19389,12909,6319
24455,18664,19600,11051,2952,13747,15000,15807,16717,3777,18220,2604,5113,12744
24456,11358,8332,10273,15557,11242,4340,19987,6712,8235,15531,11479,14592,12281
24457,3318,7120,5357,6656,17449,14878,11279,3638,9992,12642,18641,19351,14095
24458,1438,19170,18722,7421,3022,2905,7975,9835,15215,2839,13679,9929,873
24459,13532,16287,13713,4225,3902,9728,11621,1483,12238,2343,12731,5975,18313
24460,17885,11102,5291,17879,2898,7491,17566,10005,3470,11735,7739,17241,19655
24461,7982,16608,15980,7572,9931,17403,2994,15271,8533,11513,14471,17941,1621
24462,6231,10786,8053,5484,9787,3125,7221,14649,10357,7171,2211,17531,12876
24463,14953,218,12141,9671,15134,14908,6525,7383,12378,18924,1515,17239,7272
24464,8518,12024,492,6230,12963,13989,17300,3250,14013,10863,7484,10928,13489
24465,8250,17453,3544,16652,19031,2722,8359,1126,12231,6513,16475,11696,19632
24466,10209,19009,14018,1372,19068,7781,9891,13428,5611,3400,19626,6592,6743
24467,912,8205,13404,10625,15573,587,3927,14606,6674,13386,690,16046,6542
24468,3782,2617,11530,9917,10932,15835,9315,983,13000,10938,9339,4635,14846
24469,13519,18567,13373,7388,2929,16379,19588,6127,3292,12757,2510,5745,4140
24470,9197,5549,19730,16943,19281,12941,11896,2183,14479,4539,510,16483,8228
24471,7429,16276,7966,14391,4213,851,14658,18438,2677,12782,19017,11470,13005
24472,14876,11177,9803,5886,18491,12635,7237,6605,13506,16381,14571,16212,5871
24473,15080,10584,16003,13498,8755,4137,8964,11698,11483,2218,2281,16215,1705
24474,8871,2897,11797,15673,12934,5659,3746,6485,15107,4785,19066,7511,17854
24475,16031,6466,6953,4213,5659,2745,3761,17326,1650,529,3391,9668,17674
24476,6699,13506,15763,13204,16075,9544,19980,17244,130,13369,2065,16669,11080
24477,138,17031,9853,4886,1219,759,17456,10828,18915,5691,14881,3395,14266
24478,13230,1858,1931,593,8618,6918,13458,2439,9593,5334,19502,18117,14993
24479,17374,8500,10353,11629,10180,8134,12969,12526,11603,1099,5989,6355,18485
24480,3921,14038,7082,15679,11226,15553,11777,19412,8090,15556,14213,6347,12885
24481,329,1068,5474,881,14718,17947,5450,10508,3108,17753,3705,6623,18583
24482,394,7210,9988,16485,12613,13425,8034,12888,6424,2631,13383,243,8464
24483,15955,10451,7083,891,18511,4992,18649,1813,12484,7654,12531,3837,5224
24484,1324,14718,13609,16998,12508,5206,7939,13935,6494,2072,10878,4581,19139
24485,6769,4423,10247,16983,1827,8178,18022,10606,5975,5469,14219,4362,7359
24486,16840,1229,5283,5988,8989,17397,2086,3179,17098,8485,19422,4445,13866
24487,15011,16469,18818,928,7304,19926,15751,3526,9031,354,7045,5516,12768
24488,7565,1802,19753,11122,19756,15300,14239,9193,14270,5473,1049,8278,5995
24489,11258,13506,10556,3994,9073,3079,13392,10949,13966,7181,16144,14643,8649
24490,16830,12027,10823,11841,10340,3851,19057,1549,2032,13712,7733,1108,19442
24491,2893,7825,4219,13684,12440,1884,8008,13337,16630,5902,16933,580,18947
24492,7330,19289,5800,2984,4855,9164,2151,16397,13583,7395,14065,5114,7863
24493,4906,18049,14451,3729,6587,18972,13364,5285,16080,8375,8082,19004,17627
24494,17222,7364,17227,7927,11696,15358,8678,12701,15182,5193,1977,15835,9927
24495,17067,11264,16639,7863,12182,6863,15012,8143,11841,11007,2982,3610,16370
24496,12168,3011,5108,12842,17703,11928,14260,15067,5235,13628,11831,12287,10313
24497,12572,19099,7256,15578,18838,12516,6290,11906,12997,17732,16055,9368,14758
24498,4650,1013,8999,3909,16816,3027,5532,16788,8488,10703,13612,6854,3676
24499,13097,9092,9749,5888,17752,12236,7508,5894,7617,13569,14770,11865,18379
24500,2318,11277,16999,9895,16332,18075,3249,8556,16377,4179,124,4433,7905
24501,4424,5928,12966,6765,266,10663,5911,14395,6697,7408,6692,3866,17434
24502,12169,16960,329,14892,11446,19998,9707,15137,4700,1017,19773,19196,6477
24503,2382,13764,7656,5017,11759,9209,15036,16879,16097,7098,3139,2062,2830
24504,18308,2325,8240,11777,13054,2049,1334,17549,11768,17236,2428,8992,8327
24505,323,1022,6202,5516,14656,14833,10993,10246,14090,12249,3073,2924,19763
24506,2966,1674,15579,11079,12921,1188,11323,2247,5464,6238,1459,1517,3416
24507,11138,18142,7232,616,10166,3877,11087,9378,14299,5065,11298,1706,5634
24508,16307,2791,15596,2387,3566,6367,3319,14414,4572,1444,11042,2314,7671
24509,7395,19934,9010,9114,7357,18804,19737,12761,1169,19049,17145,1913,15460
24510,2596,287,15459,9464,9243,7762,5511,17048,2747,3932,12206,12757,17613
24511,13078,18365,8794,17726,7870,2856,7158,192,7727,6005,14471,1477,16203
24512,17419,14881,5606,4025,15498,7740,7198,15991,15231,1439,5368,11729,18873
24513,18338,17858,3317,16623,18088,18281,7738,1455,16474,12057,11643,17109,5339
24514,5969,19742,12458,11363,19490,13288,15650,18025,15181,3430,5456,4536,18347
24515,12321,9368,18502,10962,12052,6462,14980,17156,6336,1398,459,16041,3280
24516,8645,3430,10577,620,17402,4630,13126,2139,1016,6282,14995,16902,18509
24517,17216,10100,17668,12934,7293,17967,9180,303,13590,1038,4078,18886,13150
24518,16199,3228,5356,14187,12703,11399,18505,13793,16938,585,12107,9858,17951
24519,8500,4284,14330,19068,17133,14303,18599,8856,1733,6904,13323,12894,11870
24520,14049,19542,18776,5824,5451,5809,9776,2659,6171,11713,8974,10986,3350
24521,17134,6220,17294,8121,10867,12126,17440,12960,7277,8531,11668,4579,16124
24522,18783,16847,18526,8211,7474,19428,12747,12583,5087,12845,16932,6587,4216
24523,10002,18335,18353,3343,8138,5180,19790,6425,1314,2904,13797,15736,6781
24524,7155,4998,6326,9410,5608,17556,5734,13720,13495,12732,9271,4473,4513
24525,3457,13143,3439,3598,15065,11465,18738,6139,13024,9226,9496,4985,6283
24526,4566,933,10970,12029,16753,4304,11084,5749,276,7121,8666,12344,13190
24527,18142,10915,15350,5066,3455,7159,8587,4729,12090,6586,12330,8341,11507
24528,19835,19887,13005,17713,2382,16776,13379,2986,1902,19112,7836,5173,10273
24529,848,7988,2740,5789,13701,388,764,9586,10150,3834,8623,10900,3855
24530,15864,13978,4062,18300,19459,9629,17760,261,6296,17623,1900,15243,19088
24531,15489,11117,17318,19121,346,8287,12530,18659,8425,14708,9622,8138,16298
24532,5563,7615,2291,12271,7397,3633,13507,3621,13926,18621,6093,2030,16288
24533,9058,19304,5264,1074,877,11048,671,228,14072,9977,3775,256,12006
24534,2566,19405,1847,3789,8640,17256,4533,8695,1502,14503,18515,2723,12857
24535,11629,3477,5953,15194,4536,1351,10077,17273,9946,9046,172,4766,6660
24536,13106,17376,10127,19105,12063,19015,1946,11703,15838,12607,13190,5437,9612
24537,5775,5703,16133,15723,4538,19011,2577,1587,4710,8819,8928,15602,2954
24538,10825,16770,14464,8267,19420,19271,18874,12437,17992,7176,11507,4895,14989
24539,15426,18927,8012,876,13928,10778,11654,13707,4540,12313,7351,13124,6723
24540,6546,9841,16636,11776,4106,3472,11574,8938,15854,14385,11664,4914,15363
24541,6113,13991,2274,16230,17665,8631,13282,18800,1128,18608,6376,17951,7241
24542,15026,5072,4293,14718,14877,14093,101,13045,7325,18386,1332,5133,9915
24543,16637,7910,4699,15372,11000,621,2008,16849,18516,18105,11341,15330,5919
24544,17390,1690,3684,1719,3332,17022,13043,8938,14649,551,2221,15387,18924
24545,15341,176,8752,10905,19921,12931,18045,5109,14204,14232,12370,7215,1581
24546,17012,2453,3151,17046,12478,8496,460,16457,5217,995,2512,18858,284
24547,8832,7730,9123,9629,1526,12720,16810,12734,3763,4975,19279,2578,18418
24548,8161,3491,7912,18052,17424,7948,8463,3778,14415,4781,163,9312,10885
24549,3472,14376,18602,11897,11597,708,11937,5352,3238,12600,3936,15773,10886
24550,6471,8094,9876,11581,10876,5181,6401,10246,16100,13331,14088,13549,16183
24551,17758,11819,4287,6954,7920,3105,2768,6284,5585,1527,5234,17473,13962
24552,17699,18278,17343,10650,13070,17307,3157,12759,9446,7212,12020,16580,812
24553,1127,982,17932,15364,1628,5137,18856,2890,17540,6845,12583,15596,15740
24554,17827,1696,18367,4094,14021,2918,16210,8710,12282,11274,6068,17050,9521
24555,10072,3733,11948,18504,9617,10564,19000,19764,18387,4549,6895,2405,13930
24556,6535,1565,8759,1975,1595,15166,2600,18951,6117,13474,273,4869,4758
24557,7598,10843,11977,2569,5075,10872,3466,7666,577,14106,7202,14864,15847
24558,9838,11690,9966,17895,17706,8533,16531,17051,15299,627,9499,15290,10451
24559,18180,9649,4818,6340,7591,12880,13442,3708,14796,3481,17024,17815,16537
24560,1243,6484,16276,12007,11119,13324,15760,1440,16919,3759,4976,11076,806
24561,10954,6167,18069,6055,16300,4634,9807,7639,16654,4766,4664,7109,5985
24562,4118,4721,10930,1008,4692,1285,15645,13682,14886,17960,7509,18972,13504
24563,13368,10148,1334,17787,3716,3445,11022,1750,7444,13720,5776,3018,9830
24564,4421,2444,18959,4070,15649,5874,3964,12538,2810,16594,7465,10393,5376
24565,12271,2813,14470,1372,241,12184,6401,13697,19075,10460,7690,7838,5860
24566,8226,13687,2143,3600,10181,13675,9403,1869,10576,12841,14164,7488,10095
24567,13623,10596,7113,18394,7223,431,15841,14456,5985,718,2777,14683,19142
24568,7202,13292,17307,19647,950,18352,15500,15619,4149,7138,8875,8810,4315
24569,1567,10139,11040,2943,18794,6128,2687,1284,673,2445,8559,8442,7945
24570,14964,11203,15381,12184,10871,18597,6196,4887,11429,11664,2545,16650,5993
24571,10460,10401,6344,12799,12800,17982,5185,1748,15751,15932,18099,11734,16503
24572,12743,3947,18458,8063,17799,3730,6140,19333,3710,19402,12557,12076,19818
24573,11699,15467,8501,13987,8206,13825,8766,5502,13728,12509,3190,7681,11266
24574,940,1952,1113,14960,17463,9044,15888,12592,12706,4269,16097,14704,18676
24575,13185,2997,9723,1910,13611,5241,12463,8424,12698,4400,17233,8433,17921
24576,10573,19769,19529,2996,7545,17995,9706,1521,11843,10844,13195,14075,13262
24577,8229,10890,17622,9004,4475,6075,5745,11834,4697,10784,704,17417,9182
24578,8436,3582,17864,14512,19654,4317,14914,4016,8928,14264,18170,2439,6837
24579,4977,6291,11948,15045,11840,19008,15217,13843,3657,5869,718,3981,19632
24580,12410,6653,9700,19495,2239,17591,4685,17786,10011,13130,10488,7158,19934
24581,6814,9824,19200,9898,18441,4273,14571,11052,13319,15978,1549,14800,7439
24582,16601,8399,16420,7546,3129,6970,2907,10953,13386,6531,1541,14467,9224
24583,16022,14325,11623,7370,7584,5644,15131,13192,15970,6098,1748,4923,15266
24584,15819,6514,6492,1142,13026,18740,12251,7111,17439,13037,2827,10332,18660
24585,465,18235,4113,17826,6745,762,15566,19789,15902,9010,17342,11855,5217
24586,5501,4693,15864,17064,15151,17218,5567,2285,19013,14488,5053,10082,14007
24587,11428,19686,4975,7013,3739,15895,7528,9505,2734,12624,17383,9039,12950
24588,936,8155,12704,2203,7395,12542,13289,9681,12779,19331,12831,10567,11709
24589,15249,5414,18978,16515,5804,7101,18298,5705,4431,13129,12284,7128,5586
24590,10909,15450,15997,130,12589,13621,15263,10830,8204,11493,7434,18647,2690
24591,12267,501,16879,17757,13008,750,3297,2443,6977,19236,8642,7036,11639
24592,14939,1152,9075,1442,6712,18728,19273,18338,8046,20000,10915,18161,12106
24593,12744,107,7471,2762,4315,12327,15210,537,14993,819,7875,7927,8895
24594,9314,16862,3897,18054,9960,13709,16103,16823,13394,5270,5902,2883,12860
24595,16979,17376,8377,19318,8537,14212,14332,1123,19995,2094,8257,17738,3018
24596,19040,10196,12057,17036,18870,930,786,2249,16381,1286,715,4266,3179
24597,15105,749,3960,15790,5497,19301,10077,965,11246,4444,13055,10097,15092
24598,12843,512,3663,3664,7681,189,5332,13771,1493,9319,12466,2105,2643
24599,14668,14809,19971,10344,975,1540,1468,6517,4344,11156,4265,9955,3290
24600,16384,9399,6672,4434,10892,12184,475,15339,19866,7833,13047,4591,8191
24601,2006,18371,6711,893,2569,16598,17102,557,7761,18687,14794,8343,10348
24602,8799,8182,7095,5860,10788,1533,14437,13109,4562,16557,18080,7037,15096
24603,11657,12964,19371,10023,1701,18449,10746,2023,16449,19503,6963,3453,5048
24604,17043,6566,1806,2131,16445,18799,14236,16694,19825,196,16050,18298,8154
24605,8933,19631,14376,17879,2237,17362,13888,8298,14399,14523,3421,7201,11773
24606,9328,9045,3966,19389,14460,10095,13208,6827,8488,15592,3627,19890,5565
24607,15708,986,9933,7534,18665,4582,17287,5612,12164,6473,1773,12005,19190
24608,13257,11800,16902,134,6213,9844,671,19001,17993,965,2232,6223,19428
24609,18072,6938,6952,7817,19084,2436,11419,15493,4258,14968,9105,8440,1716
24610,13389,6747,3465,15926,2932,15312,16432,2856,18964,7146,19537,7360,2613
24611,15411,11319,3044,4155,1940,3831,11133,12605,15671,416,14315,15398,14614
