"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
25965,18457,12321,14703,6433,13411,6738,10347,14027,1817,8533,11966,12579,5920,8540,18426
25966,11330,4450,1965,17658,14291,17966,4397,13957,12996,18310,13967,11292,9877,7507,2710
25967,12331,13926,19585,3284,8332,1371,10702,3435,13852,1123,5100,7269,10889,4595,2820
25968,5033,8776,1635,8486,10882,8007,13787,8940,14358,4663,8170,16914,18743,4021,5778
25969,16703,13075,4189,5868,15621,258,15571,19513,3611,7227,11625,19004,12693,10837,17156
25970,1946,2858,8705,13927,13417,984,10994,16407,6482,151,11295,17733,682,4122,19191
25971,9306,12627,14919,5907,4418,13848,12837,6563,16403,8613,7896,9801,11247,16460,9248
25972,4338,6374,757,14979,19518,2381,11624,18222,13005,19279,1206,1009,1021,15871,14588
25973,15574,11811,14273,19815,14349,18420,1093,350,2397,11393,15316,1566,3748,11269,17735
25974,14693,6875,1663,5155,6505,10283,8671,10165,8055,6007,11820,9793,15514,17171,1927
25975,9245,11946,19491,13053,18192,1018,17849,9005,8091,1308,2222,2644,16920,7527,3669
25976,511,13293,18804,696,4076,4096,7503,7440,1593,7843,7720,4719,14558,15039,7000
25977,7461,6266,2362,13369,6544,9696,18790,13075,888,11130,19416,17448,17700,13484,3647
25978,13417,3490,12737,17520,6250,18345,13274,4127,16477,14848,19905,7250,5269,12354,16420
25979,1271,4178,1532,8379,8214,6970,7918,14871,4075,13735,3868,16848,3825,626,2984
25980,1887,13337,17250,8829,3230,12524,4115,12780,15724,4456,1874,4833,4490,14480,10579
25981,7424,18203,1679,8436,13282,19802,12094,5956,2557,3347,4674,16514,3213,15358,5526
25982,11400,13622,15039,14281,10305,18481,5019,4880,16563,18918,17384,3743,16489,8629,2425
25983,6891,8291,11733,7084,11521,4903,8704,6525,5833,16202,9668,18076,16258,532,3866
25984,14420,11457,10349,14371,10329,10819,15675,402,7100,7525,6833,924,9483,8137,11659
25985,16686,3288,13077,6145,10581,14438,19195,19627,11946,14927,18515,15546,2797,1078,3516
25986,15664,5560,12001,2758,14405,2268,4401,12347,5654,14909,1792,8733,13168,2116,5351
25987,3264,9291,2929,15038,15997,10138,8377,4921,6733,12688,11615,9662,19821,14761,6129
25988,5328,16575,11592,10142,18315,8273,13483,10189,1062,9960,9092,18093,15796,11398,4204
25989,11341,12638,1220,13641,2968,2725,1107,641,15791,17385,19368,4098,5013,7000,14807
25990,5403,1979,17929,2996,9274,7695,19565,7943,726,11775,12727,19245,18394,14152,11300
25991,11632,5812,7494,6577,18394,11350,18396,5800,17647,13832,17255,5631,1275,7130,7946
25992,851,11934,12052,15668,9076,7571,15375,17165,5540,19403,19844,15436,4390,12810,15957
25993,2087,7865,5735,653,6311,9417,18485,6378,13387,4275,12714,18024,17825,11053,18401
25994,5756,8717,14776,13063,7960,18506,19613,10878,9557,17608,6111,11206,14516,557,11165
25995,5949,8629,16739,8959,13767,2940,7726,15776,13889,6913,6050,1920,14359,14358,16614
25996,8558,8949,7436,10876,13311,16807,17629,19153,6582,5855,18794,16937,119,10358,384
25997,15798,9410,19667,873,3196,11377,14264,5295,14553,5929,7765,118,18179,16570,15513
25998,1640,14246,9174,5764,17493,8985,19756,9036,1111,9306,13641,17871,5156,18721,8632
25999,8031,1837,5541,17289,5659,18041,14797,18979,17932,17714,15392,6050,15397,11436,16333
26000,6384,12754,17029,6747,17955,10953,16598,5944,14264,17108,17819,18454,9848,11652,19324
26001,9224,4007,19627,18638,15863,12383,7982,15635,7963,5741,10279,10996,19653,3013,12113
26002,10254,5374,8954,14549,9834,12688,18235,12427,2970,14009,7234,16720,14550,289,840
26003,15738,1448,3036,17002,5850,17561,17837,12112,11471,157,707,7415,15278,9270,2909
26004,5389,14609,14505,11464,6034,419,5087,6429,11730,2283,7323,11357,4192,12220,3717
26005,19834,19040,8783,15107,3688,18300,2729,3277,3992,255,19988,15041,6986,3873,14650
26006,9240,19182,10231,9222,601,9465,16653,4581,2160,2096,745,8018,19877,19031,7746
26007,588,15638,9218,4567,14122,10763,12196,13473,14674,17524,11887,1416,17015,16545,5740
26008,2961,18923,10956,19737,9900,10922,952,18277,7822,15344,11991,14481,18591,5766,4084
26009,1669,16081,3898,1234,10136,2739,13536,14304,8875,18529,12524,15650,1561,2273,3240
26010,1376,2518,19973,14420,15975,6435,7585,6409,12412,19823,2507,1566,19626,6307,5836
26011,4502,14983,8363,8857,18748,4096,5191,14104,11921,16634,13370,10678,9783,6614,7959
26012,3776,10957,7418,1687,15389,3064,997,15473,15830,11704,16563,7471,9904,680,8705
26013,4564,12007,13512,17942,6436,8074,12455,17171,19376,5641,8943,9169,12047,3025,15315
26014,1234,5521,8507,1281,12330,6679,5883,16360,17096,10615,15595,6947,15569,19692,17339
26015,19789,17607,10034,8644,3966,19073,5797,3073,16124,7649,6773,19249,19963,2446,19201
26016,16702,3630,15291,6153,15682,6332,14852,13125,2601,398,16234,2312,5702,8794,5734
26017,13698,12616,19387,16907,3788,14450,14731,7944,9931,2933,5009,15484,12929,6406,15600
26018,1338,19045,10374,7025,3924,678,16329,8502,11479,12427,7404,18791,19731,6965,10433
26019,12384,5467,11658,12778,6014,9637,17087,19385,11776,10813,13440,14264,4459,15392,3999
26020,5548,16764,11597,13395,14236,13157,10534,1187,4923,15712,4649,3269,11630,17839,4925
26021,7691,400,3179,13255,14027,1615,252,10931,17092,12030,1562,6377,143,14888,18109
26022,13780,1345,10217,1355,15886,4848,2219,15766,9666,9005,17106,17048,15091,14499,7891
26023,6466,8551,18664,19245,2570,2606,4562,3439,14656,14982,770,13733,8787,3480,14911
26024,2332,18191,1007,16872,14952,12858,5140,11483,15824,8916,2842,15088,3955,12537,3540
26025,16981,16861,9072,17051,4035,3605,14210,6758,16532,13903,11158,2574,7739,15757,13579
26026,3396,9546,9084,11265,11713,10468,14246,5186,13393,869,18544,16574,17955,4751,12556
26027,14156,18794,4067,7874,18351,11302,15530,6892,17583,8213,9434,9967,12847,10545,18995
26028,6740,9232,5020,7982,6977,17755,11034,11310,13436,12557,13815,4227,18935,6620,5203
26029,13982,9099,15431,12131,5987,13216,3507,19326,17310,1011,665,7877,17841,13378,10037
26030,3232,13140,4482,11370,17031,3140,13203,5400,16352,3978,16410,18082,11224,8043,7204
26031,17963,18471,12923,12962,18315,14991,15123,4789,16578,7319,17134,4361,3329,8729,10253
26032,6111,4679,12434,3730,970,8032,17620,18737,7029,2456,10336,578,17807,3126,5181
26033,7866,495,5167,18482,7527,2275,14295,1368,6790,18903,5866,4008,9764,2135,15420
26034,10449,14900,19599,9169,19631,2211,17196,19281,14892,384,6020,17448,3441,165,3239
26035,19927,15777,6695,5588,8042,19566,11417,167,13830,2076,5292,13407,5654,7623,8963
26036,11530,4838,1997,10994,817,19573,8282,12946,15174,3591,10099,13024,13306,17001,2896
26037,19787,17961,17401,17909,5447,2931,2732,8578,18486,7544,13420,990,7199,14052,15830
26038,16320,13024,4386,12913,17004,11715,4985,9308,14313,9874,13014,2442,18729,7609,11332
26039,6465,6796,3885,8020,12007,1929,11231,10170,19134,3591,1657,12057,13321,14143,15588
26040,7396,639,6447,9134,7307,2362,17326,5105,13066,15107,18720,3289,14801,17584,3283
26041,1576,1971,3525,18458,1563,16491,1526,14228,17755,5525,8512,3045,1873,6418,8666
26042,8484,11946,10065,16601,7623,2313,7882,12677,19579,4787,5975,1148,1086,13837,6826
26043,1718,3713,9984,2256,16722,15980,2533,19655,1130,11768,18777,14609,6300,15093,3112
26044,5691,17794,3242,2041,2332,14346,2245,9049,14240,1988,18598,6264,12562,14399,19535
26045,9200,15894,3042,8994,1336,5872,12729,14251,5119,18748,11254,936,18289,4376,12482
26046,5607,8592,14952,10599,11875,7259,9956,13023,9379,6807,19430,12218,604,12614,1562
26047,224,19245,15590,14674,13275,9932,5144,10645,19900,6327,7800,678,11799,654,19232
26048,4035,733,6753,15032,4071,19849,8708,7036,19834,10806,14802,14242,12104,8594,16783
26049,6943,18493,429,5378,13169,1168,15717,15304,19304,6332,18909,17813,15047,3699,13697
26050,13484,19139,13860,17755,11898,4678,16022,13079,7577,5797,8485,9056,16625,18280,13748
26051,16368,2368,17032,5425,11770,19164,375,6729,16144,19255,1269,5397,12551,9771,13197
26052,14872,18259,15780,5085,18454,10308,11176,7355,3857,14910,4991,202,18497,14116,19170
26053,2840,6881,13577,2834,11645,241,6979,1781,16397,14974,10881,14436,18486,6919,7540
26054,14233,822,2233,9046,8238,14701,18935,422,3882,12103,12809,3680,7673,17033,13997
26055,8368,9666,17283,16751,14316,4611,18213,19438,1080,16239,6762,14874,4717,19738,4469
26056,12130,10297,11985,3367,4053,11126,5091,10706,2042,10081,17846,13596,9861,7075,4184
26057,1789,18130,2277,5977,15565,14423,19105,6884,19119,11800,19468,12071,5166,19119,6121
26058,5004,9179,5548,17435,1643,8122,158,16763,7259,11545,5674,18607,18852,8390,10634
26059,9423,6187,498,252,7474,1891,18915,1492,466,611,14755,19338,3435,1972,15552
26060,17563,3822,4876,14450,8654,19549,7138,15172,16006,1469,13735,1888,14427,16937,19882
26061,11889,1980,4945,6516,1698,11461,17819,11328,13300,6787,6930,12610,3819,13385,16500
26062,9876,1998,7874,3609,5614,11810,15784,8781,16554,11886,17291,19292,5938,6448,14438
26063,10180,7165,17151,12588,4639,6118,11306,17231,10564,13810,1779,15818,17051,17144,17590
26064,18953,3810,17403,10416,7664,2972,16279,8197,12887,8073,4787,12382,18421,5714,10512
26065,379,3464,8771,17224,8343,3823,7392,16212,16597,14374,954,16049,10986,18262,1169
26066,4592,5985,11570,4803,5907,3439,13647,10951,19984,15785,5216,13124,6135,13313,3792
26067,19335,1477,10290,13815,13943,19351,17290,9610,18409,12972,8027,6115,12788,7513,5402
26068,1252,15312,797,17543,13416,15804,3628,14430,11041,11482,7953,4065,16763,16496,16183
26069,3444,7171,10557,5715,3520,3674,9988,4287,8269,1956,19608,10892,12801,5846,18590
26070,5347,10805,10747,14612,16291,16055,14841,14439,10918,7605,17092,13685,11889,10741,18477
26071,901,14252,18342,5223,10823,10422,7933,11831,10983,4806,17657,9942,19844,9891,15497
26072,13962,11478,4959,10042,3698,7695,17400,4112,4804,2625,12716,15580,7331,2483,15141
26073,9139,8228,3548,16709,7215,10931,1644,16543,3855,12164,19947,2851,18520,6936,13547
26074,1594,7947,12761,15647,17358,8622,6040,1195,8083,13350,14342,7644,9401,19003,9531
26075,4009,15968,18572,5599,6506,2734,11614,13157,19027,15191,15709,18195,7540,732,9081
26076,6344,19508,4775,6827,6921,6416,8941,13770,8039,17518,16753,11341,5612,8725,4917
26077,8307,11614,3545,8301,18622,5668,6455,15281,10349,198,4849,4344,8024,3219,6649
26078,6574,6365,6356,17826,8396,16458,6205,15348,2956,10523,863,5491,17815,14680,6144
26079,9811,19831,9587,13015,17894,7904,10867,16977,1269,17705,19821,6276,18520,12622,19526
26080,377,17628,3850,5162,17367,18973,6853,1424,19527,10132,9066,14378,936,9286,13200
26081,3488,18191,3356,16430,15646,6760,14822,11828,16860,9677,12361,14883,14888,13348,16678
26082,9056,13843,18324,1489,8954,1522,8398,13323,3395,2468,18653,6358,14719,11904,518
26083,9001,13325,2498,8687,2300,1275,16890,10344,9770,8574,3157,5901,12702,12402,13583
26084,16909,11092,2459,3116,4493,18187,1892,3826,8141,15478,4722,1793,10881,2077,18674
26085,19308,11684,247,19840,8192,12323,1102,6654,19618,19480,2549,9538,14136,3860,9501
26086,3679,515,3748,16665,4343,8681,12720,1235,2577,16547,18493,3706,16728,14313,16127
26087,8472,11517,16553,7413,19060,18757,18997,16212,19969,3412,18331,1486,9918,2537,8571
26088,1151,5686,15512,9926,7827,2773,5958,17712,17749,9164,8711,19004,6777,863,6748
26089,10978,3273,14414,5396,9448,10417,2454,18121,10402,13260,9024,5765,18055,11162,11393
26090,18883,11285,14399,9232,6552,19785,19407,7417,18997,4704,5273,14352,19685,10900,16472
26091,3665,15411,2864,153,15086,2749,5280,6774,1328,14321,775,714,19991,13222,10878
26092,19278,14774,5947,19855,9900,10941,13400,12166,14698,11051,4005,17703,9292,19538,13321
26093,12900,2624,4493,15005,894,2177,14637,19871,19603,8673,5748,5107,604,2122,12169
26094,4323,14180,10274,539,15914,16103,627,16484,1023,14502,6456,7445,4646,11368,12640
26095,12732,2919,672,15621,12530,8123,9039,5554,4772,18322,5762,4769,10656,2017,4141
26096,6211,8166,9332,9355,9625,5661,13650,18695,13504,15209,4655,17150,9915,18308,4082
26097,18952,14681,7855,1713,17414,6309,10737,3679,9687,3935,2742,14700,11512,19559,440
26098,19577,11465,5188,7931,6280,6596,100,9713,4649,13922,3689,8196,3654,2556,8839
26099,15283,12042,11150,6224,10619,13886,1908,19509,5779,6819,6311,3224,19211,17321,7383
26100,138,19880,602,2229,13481,7503,17729,7068,2822,19247,7439,4302,16388,1453,5536
26101,1658,3891,17535,2769,2358,1279,19633,3441,7056,417,3811,9792,18293,1969,17001
26102,3190,9396,11647,16237,10777,1825,16254,16745,6685,10228,7838,15501,9434,11583,8053
26103,821,8372,13494,13918,15137,7847,17367,4152,402,11342,18549,4487,16266,10873,6588
26104,11677,16470,9872,2764,3111,19892,8175,15075,8901,12720,19766,12649,13386,255,13534
26105,9869,6704,8169,4436,16559,1878,890,13340,14331,18167,14263,18739,10905,12368,7898
26106,16504,3503,6635,19574,365,6852,14806,5006,4823,8774,17421,9592,18484,10915,11781
26107,5037,12796,12511,14557,11933,17084,6894,16741,18815,4070,2083,2009,1301,17310,16271
26108,3742,5695,3045,12485,2649,16941,4361,4277,3821,13718,15584,17489,19471,317,4340
26109,3503,9220,14794,5644,15986,1620,13885,1184,19454,11063,1948,1007,3602,17458,12930
26110,17886,12050,5222,13926,10153,19977,758,6304,19999,14226,16364,6012,13314,19459,10009
26111,11644,3954,9900,5243,12315,10699,12968,7737,1769,17547,18364,14583,18633,2920,10063
26112,19063,14159,6865,6324,3918,12884,6953,9889,1183,3404,8612,4255,16744,7727,13637
26113,7949,12088,14567,2301,14775,5131,11861,10824,2053,5631,10694,15631,14125,9492,15290
26114,9508,16005,7192,11023,762,7859,11507,6801,10113,15301,17479,5363,12844,6684,9471
26115,7367,2799,14802,1862,16460,19104,8531,4974,10282,11514,3438,11966,15505,10843,2152
26116,11520,16412,3275,9755,13659,4847,12801,918,18873,18713,7109,3546,16457,7585,5745
26117,19781,7712,14489,6221,14682,12610,7562,10482,5228,1057,17668,11565,600,7181,15425
26118,6478,7387,3026,13270,671,3370,3394,13435,13018,4786,15765,11777,15077,13010,336
26119,9838,12349,11067,19916,17126,14894,2190,14613,16184,10913,774,8397,2477,7245,2365
26120,13985,2822,13510,1275,12662,950,18785,16695,6741,18245,4250,4547,17917,16254,12996
26121,1340,17710,15585,11081,5345,5010,12452,14943,9116,8622,1475,19842,158,3275,14178
26122,13991,9761,5889,6493,17208,12909,7278,12130,19363,3255,1143,13087,5058,18978,10423
26123,12221,4841,12826,18778,17363,1572,17565,506,5099,14872,8910,18776,6463,14893,113
26124,5940,8983,1382,19786,1796,7115,12327,4328,11374,4527,14672,2767,5288,5811,9527
26125,6592,17794,17825,16429,3205,10030,12601,1881,11880,15880,3172,18368,9850,15015,9007
26126,18144,471,2624,2481,2202,6556,8967,19046,9501,7475,1343,10377,3725,3124,8312
26127,10985,8276,19492,18229,19653,19885,8523,11444,11947,15710,13286,3314,6940,16899,10814
26128,19694,3633,13702,16221,3138,5162,14417,12008,4721,8492,13527,3277,9379,18963,15833
26129,6531,517,3692,14626,10223,3727,16391,9696,9416,16770,5318,15055,14319,8802,16164
26130,12950,356,13112,12942,463,1814,16807,9969,15670,16445,3897,3455,17813,13101,4056
26131,8476,7845,9047,1980,10845,9490,4638,6283,10478,17839,5386,2476,16752,16696,19272
26132,10551,16147,14330,6553,6419,7120,8678,4093,13188,18292,8762,3788,19208,6577,17990
26133,4018,17058,15329,7158,13185,15302,10767,9324,1239,9701,6385,4631,15607,12773,3427
26134,1211,1090,12130,7431,18628,15160,6490,14146,5301,1352,9314,11038,13618,11345,10114
26135,9382,6867,17663,14795,2034,5679,18926,7356,15659,7271,7166,12578,12548,12627,11242
26136,286,14716,17108,18018,8092,1994,16213,4748,10631,12624,18106,11993,4065,683,12359
26137,7392,13190,9022,10313,6189,3234,14784,19972,1719,12029,18908,8653,6487,17932,12418
26138,9423,4658,1730,1044,7606,5524,9840,18324,19706,18573,4287,10118,2760,13968,4253
26139,8367,3801,19175,17562,1072,16447,12822,15686,15976,10585,5318,19502,7538,17136,11358
26140,4767,11302,9257,6739,5025,5249,4405,8349,17910,3276,5564,12138,11859,18331,11830
26141,18500,16835,9628,14830,6865,17784,2052,2490,6350,829,12142,4302,10048,2390,10567
26142,3134,453,11088,8652,15082,12329,11308,3361,320,14813,18746,12293,2359,5267,5121
26143,15544,162,15965,10771,8452,8595,4740,5968,14594,786,13177,18231,1303,16457,14966
26144,5646,4914,13198,11833,19780,2541,15694,8709,9819,12660,4081,3040,10471,2204,10934
26145,17200,9641,15808,6312,13094,11143,1696,5290,12513,5760,12513,11627,11065,7518,14162
26146,13231,12557,6458,4344,3269,6006,5286,5197,18152,4903,14536,1486,10886,19242,12846
26147,14065,18062,3610,1916,11600,6337,16102,3001,2916,18328,299,11958,14668,12482,15284
26148,17810,3971,10355,12305,1405,3904,4714,1177,417,11478,905,14591,2156,9865,14245
26149,16803,12661,3650,12426,436,16615,5147,15568,11814,16843,2384,6236,2935,2276,7390
26150,9786,9745,7606,893,12208,18327,7641,15275,19468,5603,11930,6688,2283,3887,10126
26151,8443,15873,6719,13993,4772,15493,13398,1375,9599,3555,1587,3313,17209,17505,15722
26152,6523,17770,10798,1712,10904,3333,14157,10417,7837,4481,14923,9224,12548,1771,19759
26153,5575,3335,16086,6634,123,11448,2300,19573,13423,6604,19713,890,9901,13681,2119
26154,9308,14019,12419,11862,16469,18108,5443,16602,2146,13741,19112,889,16271,4507,2858
26155,17759,16827,13197,14053,7071,3155,16938,14804,3358,19268,5834,4151,14355,4440,5132
26156,318,19705,12169,18229,9115,8162,15481,530,6366,3453,8112,2895,5884,4918,19830
26157,1576,3239,18336,12329,12446,8167,16809,19002,1067,7784,7891,5654,206,17008,14723
26158,16288,4878,2128,12195,3768,15231,12045,3957,7785,10118,340,5340,17526,17496,9375
26159,7509,1104,10145,13142,16876,13009,12642,6708,13965,2214,11738,5461,7474,8364,4632
26160,7561,620,11603,9300,1947,1207,596,9276,7530,15094,6499,6625,6086,12535,10241
26161,7174,4407,2136,18465,5128,8229,12552,1058,1440,12574,7571,19634,6965,14078,14126
26162,17022,6154,5618,5545,4814,19090,1438,7923,16135,8159,9493,6488,6617,10019,19679
26163,13931,6109,13035,9571,14900,16163,19440,11238,16274,17226,2164,14199,13363,898,7487
26164,5969,3501,8215,4554,14346,317,5937,1637,19465,14866,4751,10686,10920,10957,5958
26165,5903,2566,17502,6895,11303,17225,13645,14209,14788,11499,6328,16020,13855,8076,8227
26166,5699,15550,3681,4857,15007,14454,4657,9891,5086,4485,8920,6869,10411,10497,11679
26167,10458,16157,17626,19652,18754,8682,16090,15213,9550,17102,15959,7317,18287,9582,18541
26168,6422,13176,13103,14443,939,1225,13271,7709,13103,463,18110,11928,15996,7782,9803
26169,6776,15157,18400,8632,19703,3364,12396,5383,19703,16307,4206,11401,3234,4630,6086
26170,17869,11864,13308,17058,433,7105,5949,2101,496,13580,11466,12840,2822,19192,897
26171,404,4258,18232,18942,1248,12547,16726,10313,10246,17955,18318,8233,12909,17241,18360
26172,3045,12467,9765,4564,4231,145,12428,12712,7756,11000,13798,12748,4889,11265,9501
26173,17827,16614,10720,1538,16624,3460,10871,18817,198,1644,18107,12403,17533,19339,15271
26174,10352,11545,6414,16486,15207,12875,12647,19558,9691,11367,1379,3742,1056,10377,13323
26175,16382,7860,12099,8631,9005,1963,1495,9969,6269,17119,2654,9420,8802,19217,6261
26176,13783,16122,19230,16842,15960,4264,7272,17177,7138,4164,16741,18673,10285,16113,10517
26177,16740,16245,18741,18232,4333,14697,3804,11269,3110,9035,11323,17826,11834,1312,18171
26178,4927,12010,19804,4960,7927,10373,3464,10843,17914,8273,204,8423,19158,10713,3000
26179,6661,15869,4189,8125,18948,9159,19896,18763,13080,17837,13132,14661,8618,17174,13339
26180,5333,13188,9649,10536,6959,984,2993,12345,2238,8690,16816,790,2479,19752,7756
26181,5706,531,6671,10772,17611,8472,19285,11316,14966,5456,13764,12151,663,19624,14161
26182,1377,13992,9098,3206,2675,11470,170,11836,2844,13088,12676,3615,17660,4724,4696
26183,9490,7929,9981,8756,3090,9661,12405,16561,2667,12021,17840,903,11688,14052,13092
26184,2587,6101,16134,484,16938,575,18836,6157,9933,14087,3561,18423,17972,11869,9274
26185,6896,18491,15487,1727,9587,5649,10836,5462,3034,8291,3882,7396,14246,4200,5949
26186,16000,6028,19102,13293,7482,17170,6833,18837,9953,2364,4521,9770,18477,16218,18160
26187,874,6466,8446,6281,6552,14445,7897,3433,4526,11531,13729,14010,13386,9647,14557
26188,11852,16900,2520,4118,8479,2376,15450,8017,10278,10089,16922,6937,18011,4555,5405
26189,19723,19314,11916,8705,4451,4682,14113,18660,16101,15613,5093,2024,16400,9195,2590
26190,18624,18264,3063,3041,18840,8091,17095,3001,19656,405,5436,820,12610,244,7824
26191,11457,8826,2215,14468,8729,16083,1614,11329,7165,8458,14435,15000,429,4141,1812
26192,4836,11484,16701,19303,5098,1122,4081,12679,15540,13848,19216,11320,10346,6456,17332
26193,12524,5076,19498,3863,11114,16311,1984,1946,6960,6364,8677,4989,5153,12804,8067
26194,2521,8661,11473,9521,8102,18386,18337,9104,11324,5712,4794,9478,19934,16770,9149
26195,7491,17550,15283,18956,1970,14483,5529,12522,14207,574,4428,3751,9854,12341,17716
26196,5245,15122,2191,4129,5497,6112,15150,9128,13022,9168,18245,17363,9885,12577,6064
26197,12805,7785,9286,1736,18226,15861,3704,10410,12962,16226,13111,5086,741,9929,10169
26198,12828,11278,16128,7022,15251,5134,13467,5651,6605,9233,13388,19239,12572,14974,1224
26199,7601,2716,3912,3558,8789,15525,17930,13142,6115,11235,12033,9873,13044,8307,2912
26200,3470,18281,15138,16612,17486,9887,546,16963,15170,9612,16039,5736,6232,6669,17839
26201,16283,749,17142,17840,4196,5078,16796,13146,12784,2389,5528,3986,13933,1013,5012
26202,16055,7519,8169,9995,3694,8324,7039,2580,2645,10471,11628,18725,314,12276,7114
26203,9279,7976,6147,3778,4005,15568,14730,8915,1457,1434,2709,517,884,16361,9009
26204,14892,17517,6452,19350,16618,10563,2270,1168,18202,4656,9980,18364,7362,7789,443
26205,6249,16858,6764,7458,6488,13750,6146,7281,3552,15262,5074,16634,14229,5994,2641
26206,4578,10970,2354,12171,14385,18795,18758,10894,3865,16295,3242,3924,1387,1775,264
26207,4072,19748,638,1783,11439,10662,7519,19640,2660,11123,14525,9954,9277,18772,14839
26208,14744,16146,13329,8900,7746,7860,2768,13543,1998,15742,5384,1606,1625,2618,6398
26209,13708,14527,13189,1150,19143,10986,864,8671,19618,10805,17019,6575,291,7916,19361
26210,15622,16520,1161,221,15888,3089,10365,14657,10891,5831,14814,16625,6348,10411,17234
26211,5403,3139,19024,17830,16679,12915,5090,19298,2502,11043,193,15204,7047,1396,18612
26212,2042,199,7550,691,14177,11887,4971,15431,1276,901,8135,10772,4003,19415,2662
26213,1928,17365,6978,8484,7040,16330,1504,16657,19466,19914,14326,18704,7374,2734,7498
26214,7534,15889,15254,8230,19580,6321,4185,3166,14096,4829,7520,18811,17358,15991,1886
26215,16909,2177,14706,1332,4286,2800,18771,18709,9709,7764,14048,19010,14211,18315,13671
26216,7888,3863,2011,13101,8820,14034,12671,10897,15632,9631,16500,7373,14283,3993,18463
26217,10033,13577,14799,7941,6039,19625,16955,13122,8278,7402,3797,17435,14234,9355,11277
26218,1045,9000,4545,132,13738,6955,13348,1345,8620,17435,15598,4824,9790,4204,17734
26219,18049,10983,2433,11865,16259,10076,19621,9149,12286,2216,12873,15374,4563,6882,10552
26220,2541,8034,10917,7143,7463,10907,14249,7766,14151,4855,13246,7807,1536,3306,9456
26221,19878,7632,5942,17021,946,18217,14529,16108,15428,12183,8165,350,2934,18202,18253
26222,16526,1392,16317,11886,9082,19725,11729,14073,19599,10817,2209,18053,14380,19475,12902
26223,16522,1230,9429,4296,14718,17808,6266,10007,12540,14771,19637,7092,410,12701,543
26224,18947,6491,11644,19013,18759,9091,10295,16232,16065,17453,7066,5023,7151,4778,12804
26225,18130,12588,13218,14012,9728,435,11633,11462,3057,1381,9916,16216,15040,1453,14644
26226,9439,10929,3488,17886,4585,1621,19651,6558,8970,14578,9556,16852,3401,7076,17255
26227,16677,14202,4491,618,1583,11238,18776,2637,6125,9031,1466,9395,6552,3331,12590
26228,6294,12748,4251,10219,9438,11859,2377,1017,18332,10689,4327,10299,1694,15430,6730
26229,17750,3544,18239,1254,10276,15105,17479,3114,16877,12600,17299,16155,10902,10945,18378
26230,2043,1595,13998,10415,3131,16586,7790,15349,7393,4690,10561,18458,5585,18548,14467
26231,3643,7777,17725,12559,5995,13993,1438,10670,13942,19317,7704,1342,16232,14328,13191
26232,14804,10655,780,8451,2114,17295,16214,19001,11783,1242,18029,12478,11312,5116,13242
26233,5063,3792,11293,7799,9916,18513,7771,9941,13902,225,1023,10041,11546,521,12416
26234,7766,17796,2231,18484,14133,10509,17695,1103,15750,7192,12704,10832,8356,7757,6086
26235,6531,17901,5854,7573,17894,7961,5345,2631,1948,7644,2375,19712,17426,9289,12700
26236,18503,6915,15300,17800,7945,4288,2535,8906,9550,7649,11376,3359,17912,7008,2187
26237,5589,13766,11790,11852,10239,19082,8516,17439,8690,833,7678,7894,6963,5887,9352
26238,7746,9922,9353,17940,14216,3363,1699,14215,18867,13445,10919,6858,178,14364,8173
26239,1098,13727,18109,5959,444,5566,14205,16588,637,7963,18000,11084,13464,17735,18596
26240,19556,1732,19827,1223,17111,16769,16994,13061,11222,16444,15843,17390,4215,8419,12156
26241,1971,2426,19321,16647,18199,8864,11831,8381,19057,19116,10277,12629,3469,10590,2203
26242,2270,11565,7658,14451,19756,459,14692,12845,19135,6455,223,4110,2555,10546,18055
26243,11883,5929,19036,1651,12939,7125,6603,4741,3205,3610,1081,18938,10007,14217,15281
26244,8022,18401,6462,13058,846,4531,14394,2394,19292,11828,17116,18808,6763,3848,10279
26245,17822,10235,1717,4370,10151,16086,19396,1142,5187,11309,11655,646,2075,954,1769
26246,1404,9398,7400,9013,14765,8338,17757,10170,17577,9128,5066,18683,19798,7326,12637
26247,17468,10428,10528,12320,7341,15481,12205,16787,8522,9744,14278,14545,15903,4319,19878
26248,18612,14306,3770,13367,5352,6367,465,18070,917,12556,11162,7758,3564,2666,7933
26249,12417,12625,17996,6296,8924,16854,6235,19431,12506,2627,11430,4108,16188,2019,902
26250,12446,4044,10039,5772,6268,10261,3039,6539,18265,11289,131,17422,13080,1348,1930
26251,664,2245,9012,1577,1407,8987,1346,14178,2211,627,7464,8110,8569,1969,15072
26252,11125,4948,1709,13741,4833,11287,19997,11853,16880,5642,5194,16733,12347,3845,19081
26253,5137,13804,12299,16343,12139,18578,17693,2995,4238,4541,8643,14372,3637,9913,19192
26254,9391,2813,17759,18014,16455,237,8331,5887,12545,15166,778,13067,3441,13441,12427
26255,3144,4335,8515,828,4384,12015,18108,3534,10356,1403,11260,3878,1611,15616,13963
26256,17278,1549,14243,8066,2689,4472,6356,9137,17658,1017,7948,5848,15236,16608,17231
26257,11919,14937,4536,12527,6119,6857,17240,4199,11971,9905,14847,5767,17833,14323,18854
26258,4419,15015,9910,4583,13618,10065,17967,15774,6583,16342,6224,10562,178,17602,6598
