"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
24981,17764,16869,17475,17315,1331,17752,17760,182,484,14527,707,12285,9007,9873,3305
24982,7813,5445,828,14693,4094,8208,8707,6872,1862,209,13210,13922,3793,16500,8764
24983,18364,18230,16750,8380,15098,1332,16270,17133,12004,13580,1751,17625,7796,698,15481
24984,18625,17603,3988,18789,15834,17614,1151,19323,17188,5129,13889,9315,14992,11159,8409
24985,18775,11979,1548,16894,12784,16951,19305,19871,475,2155,12658,179,10063,14717,7592
24986,12752,16984,14890,13867,10455,4825,4421,10073,2483,2102,4377,19400,4645,13140,4321
24987,5432,13904,11891,6429,19846,1822,17726,17169,7068,6937,11496,11066,11586,2908,4912
24988,1231,10193,9037,7375,11988,6992,8020,18341,7488,4821,465,12473,6751,6023,11403
24989,10443,6768,9135,8034,8745,10007,16983,10956,1261,19073,10578,10929,4671,9846,14595
24990,13484,15629,6874,10417,18840,7849,3532,6989,1392,2071,259,6336,13706,1452,6210
24991,18833,11330,5364,2449,15113,301,830,3866,4426,2861,9024,15682,13832,1756,7734
24992,9747,15006,5361,13036,6604,13155,4558,3058,10322,6605,7537,17382,19539,19446,6302
24993,4356,19631,9592,9737,17329,5595,18512,15472,1995,15866,17002,3776,9754,6208,8019
24994,15113,1553,8669,9706,8140,7712,13086,5844,17428,13142,6387,19180,12787,7604,1634
24995,16536,5478,14485,5848,7044,6385,18842,15761,5359,287,19873,220,13827,8252,5218
24996,8017,5211,4097,12054,12539,13880,4343,12741,7917,18070,14549,11333,5702,9046,15378
24997,7018,9695,202,7404,14498,5402,11401,17246,7374,11965,18635,18273,682,14896,9411
24998,19728,1021,793,9149,19732,8570,17544,6058,17902,5766,14916,19530,5989,898,6911
24999,8960,18745,8996,4839,13729,16803,17226,3256,9628,17531,11369,18283,3659,8030,8789
25000,15122,13134,9380,12232,11787,12512,3797,5457,17883,603,13183,16587,18060,13449,224
25001,705,9908,16676,11800,9025,10932,4381,17230,12525,3767,7932,16326,11236,11097,12919
25002,2351,12334,2246,12985,17092,1293,2554,14674,12230,15880,5977,12166,14810,16043,297
25003,6981,17028,3864,8405,11122,6974,5148,18553,4929,12543,10891,4363,7005,17104,4882
25004,19431,19938,11809,13895,10064,14698,2683,11745,12849,12459,11299,8634,1703,711,11794
25005,5219,7184,17025,9827,5935,17523,12793,10546,17725,1239,3880,13067,9828,9531,15863
25006,16788,9634,3682,597,3225,8092,17785,6359,7203,16502,6311,11777,19754,9920,14880
25007,16507,5258,13545,14359,2652,9701,15847,17477,12565,3554,11643,9168,18968,15095,19377
25008,759,17506,4975,12976,15333,10440,14188,1850,15613,8715,13102,15460,12801,13794,19962
25009,2087,19405,16686,7548,4201,1484,3218,9192,14484,4851,4011,3930,19293,15649,13547
25010,4903,14207,9102,8784,9212,11498,18090,7726,2683,10730,19906,19636,10911,16099,19453
25011,3980,4085,13622,2026,4714,1633,9011,4526,17186,9301,10210,14176,11784,9721,8208
25012,17097,17222,12207,11209,14314,19716,3089,19997,13791,8555,4781,6907,5889,1343,19648
25013,2699,6223,14082,18738,19337,14126,12795,8472,17370,19679,4418,6060,6808,1622,19983
25014,1386,14014,17403,18455,1098,9312,7071,3720,17247,6814,9236,375,8497,10567,318
25015,16733,17226,3396,9931,7206,12561,2757,5395,15502,1633,10001,3365,8454,8678,1876
25016,11909,16889,6721,7564,9477,16662,9604,14437,12709,16498,4356,1432,1571,7987,18318
25017,16842,13802,6613,6471,2607,17410,3175,13667,7361,15384,2508,2366,7860,10769,6419
25018,15083,9485,15191,400,19922,8243,732,17133,17709,17742,1049,18006,11554,17060,15881
25019,2568,9798,11736,10456,2233,16899,7593,15545,19318,5729,15007,18116,11151,19672,12855
25020,2563,15424,11582,10393,8701,5573,19556,18425,11321,1506,5819,4573,11301,2009,12880
25021,14639,3638,9877,3096,17601,14045,2520,11473,789,19606,15172,9565,9773,9769,11351
25022,10253,19356,4006,6495,11305,142,17823,11863,14499,13475,10568,5120,2766,7679,11954
25023,17398,11471,14409,1618,4804,1041,6278,7146,6985,706,191,8714,18563,19893,13566
25024,3895,14849,19491,8261,2130,10004,6695,15415,2797,6363,9471,10911,10863,10667,9428
25025,10900,2602,11613,9063,454,1924,9580,14641,7510,12928,2077,6524,8214,6936,5136
25026,5736,16446,3043,11442,11914,17106,4220,14753,19276,10787,12314,13764,2010,18027,13488
25027,5543,10734,3766,12722,15121,4688,6095,19642,19061,2890,12161,16565,6072,12218,5984
25028,16647,14553,13688,18485,1283,12232,16780,12138,9119,6154,18707,2528,15006,17653,1517
25029,6155,3567,3100,2071,788,9791,15148,7966,19351,13217,5009,6077,11930,2331,10308
25030,18396,12613,17316,19705,2331,19676,7095,16418,5678,5638,14278,814,2923,4077,12064
25031,14009,15098,19535,14621,1435,13062,1525,4811,9569,1433,5922,6915,1505,16615,2699
25032,14044,3539,9146,4475,2062,5270,18420,3989,11813,1085,16568,659,18455,1528,4409
25033,10932,7445,12175,11832,18889,18673,17888,4216,18976,8063,1372,6259,14344,6294,15410
25034,6157,18003,12929,9783,10743,5783,16103,6212,19506,467,18333,17722,4741,4887,2030
25035,5500,14959,4749,17504,2326,4352,2366,6968,3080,13023,18718,11112,15615,14991,5844
25036,14814,14569,2783,11009,6875,1247,14114,7045,17675,12987,3047,13441,7183,4541,6717
25037,11728,15118,8425,14716,2539,345,15379,12356,17169,854,19239,3009,11538,16415,7750
25038,15825,11806,2367,6557,18439,13813,7546,16463,6845,995,15479,16134,5292,19684,15749
25039,3965,11376,3864,3329,12654,9865,4831,1017,19824,12193,7671,13069,10697,6849,18819
25040,510,2752,332,17307,13735,7375,4668,15509,11279,18329,13150,13468,701,1435,7842
25041,3055,2040,9931,6201,8055,13903,16139,11938,5416,5746,3238,1129,18082,9613,19579
25042,8484,1975,19747,10074,6274,15120,344,4433,7718,16051,7790,3895,2289,19971,8277
25043,6845,7833,9807,1768,4604,18496,4936,8149,10344,10424,16877,8381,12801,16355,13261
25044,18268,3775,3046,4738,784,3831,4477,14176,15569,8348,17507,13924,12284,753,11687
25045,16910,4802,15212,13069,15564,11971,15732,5160,6665,242,19475,8482,12264,4459,17571
25046,12837,3155,19396,14548,15537,4918,14920,15381,14378,11237,667,10711,7446,16300,8401
25047,8626,3091,5938,6133,13952,3015,12838,14801,7416,269,18935,206,4553,15614,18852
25048,3830,14081,14448,12233,4367,5041,14111,19117,15560,16404,9887,17579,16359,1204,3266
25049,18634,14077,19117,8260,638,4640,1237,963,1463,7579,13805,5393,7575,9350,14545
25050,13206,4848,7063,11513,924,19366,15169,17505,1934,12248,5947,14110,18549,8463,2291
25051,4796,18254,18738,395,7857,14300,3582,11464,4704,15221,865,5851,12902,12955,12847
25052,17921,6756,17934,16354,14845,2892,16846,5569,3789,2593,14509,3495,6011,6321,18704
25053,4645,2077,5266,14441,10013,11575,3721,1970,19973,15371,10794,3612,6130,5732,6962
25054,17937,19942,17618,1385,19898,2779,16922,9202,15714,11825,9998,1987,9902,19199,11926
25055,2369,7833,9700,1259,6321,17499,1574,16938,13663,10829,18937,11300,17802,3615,3945
25056,18462,17322,18833,1098,2898,11130,4936,16534,6302,13339,5549,15862,14672,15525,19639
25057,11533,16541,9051,10042,1151,19368,12104,12495,7824,4425,18910,5277,12181,1555,1760
25058,4896,8671,16043,8142,18350,1670,17113,8991,14557,6639,19921,19610,12513,13547,325
25059,18969,9278,14137,17591,2162,12795,15165,18368,6145,1824,5544,3486,3501,2126,18312
25060,18739,7834,14673,15654,19308,384,6222,1223,10467,7607,1031,1363,10757,2410,672
25061,8854,11994,8092,8012,3429,1583,16316,7339,2419,2386,15405,4520,19613,2157,9532
25062,18074,8578,15964,19421,5275,3783,3527,18760,994,5586,18278,15603,13121,19609,12036
25063,6934,4494,15584,10737,5798,10522,1111,19878,16829,13117,15450,18527,4656,11693,3186
25064,13560,10001,5209,13235,14061,9159,2634,11994,16635,14885,399,9951,13939,5852,19807
25065,7192,12306,11887,9070,8734,3228,2712,8310,11485,7650,5973,8821,9114,4222,12641
25066,10467,7456,2068,18125,12576,13958,11355,12042,3558,3617,14676,2713,186,4099,16333
25067,19157,3608,8234,10943,930,14487,13857,587,14909,2663,19183,9230,8642,1633,4668
25068,4469,6509,19100,1158,3585,11993,12842,13147,7109,3321,13444,13733,19846,6368,5231
25069,6367,11181,11567,3636,349,11343,8303,12861,1123,19957,15315,1213,9756,4345,15509
25070,12383,11621,15810,7248,12225,5827,3396,17519,5126,8967,14905,6695,13925,13160,6414
25071,17531,5333,1220,8874,13769,10776,6709,13689,10957,7753,17382,220,10243,9305,4351
25072,1648,12650,2891,2766,8774,2025,15138,12714,17485,18488,19354,6043,8099,10933,2121
25073,13607,15567,16091,10463,10578,17319,1666,14731,18236,16865,15101,9244,792,10659,4752
25074,15126,7495,3604,19923,19033,17391,5268,8231,13445,4226,369,1543,5419,12711,12230
25075,16472,14095,14149,11041,8359,5732,12364,12737,1803,18497,19636,2736,244,16358,15794
25076,5829,12938,17546,2914,12992,11341,3335,12279,11080,582,5769,16115,10809,1199,9965
25077,680,9953,18733,8458,12619,3470,3624,1941,17108,7064,11249,5808,9170,6804,3348
25078,8205,8556,14944,12377,19726,375,7004,9174,14129,11207,19684,1092,10748,11335,11941
25079,17752,12115,19539,5150,14892,8496,19356,16296,15516,7864,8362,5458,10795,8335,17629
25080,12050,13619,7403,18781,9240,13519,15228,9151,15237,470,3497,18230,6398,12763,221
25081,15818,19349,19449,7827,1499,12474,3458,7722,3809,10526,10651,14214,1158,12433,19911
25082,18158,7857,5340,17474,16870,10924,13578,2871,7824,17942,8475,12801,9659,17691,15904
25083,4761,834,6521,889,7123,3811,9403,16224,7508,19515,13819,15695,8166,13053,7895
25084,4941,2766,12185,16263,10325,13829,1928,17798,10250,12902,6015,8045,14695,15664,12737
25085,4047,4892,4263,7021,13535,19468,4868,4755,5864,12372,11265,1168,10460,8657,15362
25086,14283,12155,15989,16373,13522,9428,10251,7416,4893,3619,4270,18903,19731,18024,10336
25087,14449,13085,7739,17317,1535,12465,4489,10266,18065,19606,3945,2438,13463,13004,17346
25088,10955,8175,11860,19725,12924,1850,12983,6347,7378,9004,8833,11519,15304,6449,9865
25089,2272,16006,1251,15570,14908,15864,11458,12208,7798,9765,4538,15796,2227,14083,6067
25090,18789,8174,10269,4864,11944,3883,11404,15201,1926,1690,5260,3512,3391,16286,17509
25091,18749,9732,5093,15098,19931,5015,7503,18020,19648,1851,19635,13202,16690,8680,2971
25092,2043,12353,573,16352,453,6622,16754,13437,12981,627,9189,19324,17107,4841,3462
25093,12941,15388,12681,5464,17432,4120,1675,4680,7355,8059,17113,17207,7680,14213,19438
25094,5921,7345,10352,13284,11427,13900,16022,13798,5032,8112,4702,6479,19370,15271,7580
25095,18047,10231,10367,14253,2537,7403,3791,6600,10989,1625,1876,5547,12146,15913,9961
25096,17737,15052,5027,14478,7172,7179,19705,11441,11840,13044,17331,8581,19186,17145,11752
25097,7011,15703,4780,19985,2959,15053,18628,13346,3957,7795,17846,18530,4397,11303,11465
25098,17953,16961,15306,12568,6774,19285,7357,7744,1710,19387,13435,19490,3353,6716,17309
25099,10370,11364,9079,6616,2101,17367,18052,1149,17727,18207,19871,6006,12030,9173,6373
25100,11905,2509,14248,18905,4725,17333,17864,6537,16247,12376,15509,376,7036,3738,2324
25101,1710,14107,3752,8302,14791,2065,9557,15725,9426,17007,3220,11448,19135,9004,6574
25102,18753,15583,2267,18213,6132,3916,9229,9468,6446,17987,2871,10540,9883,11653,13214
25103,9799,930,18829,9055,408,11578,4644,12520,13961,19389,19851,1059,1128,10503,7833
25104,1497,6496,11828,8052,5728,9954,19869,5033,9626,10662,1992,10396,1617,15882,4360
25105,5794,19680,3664,15531,13054,5065,5904,13903,5786,8803,2348,6365,11319,7574,19987
25106,4335,19389,1050,19153,3368,11967,19599,3772,248,16522,2563,1820,13879,4909,18748
25107,19430,18984,12506,757,13649,19246,5508,17325,16097,388,2227,18181,16063,13716,11459
25108,14804,14647,11045,4014,104,1001,4584,13074,3009,6005,13835,13559,12568,13020,12204
25109,1371,14665,4355,12710,7305,10640,4271,15371,14672,11092,11062,10322,15459,15276,7436
25110,13405,6412,16552,7942,12140,19615,14379,7155,7694,1877,14110,7212,11704,14618,15277
25111,9619,12159,6725,13851,662,13153,9424,16018,19036,1977,18227,15898,11508,7013,3649
25112,960,15995,4661,3785,11209,7254,9852,10674,9942,810,2081,11159,13527,940,6314
25113,8574,6441,18154,17225,19863,11032,17145,12359,15612,18413,3838,15383,12127,5263,12073
25114,4756,14674,7879,9633,10252,10962,8650,1590,19411,19735,4847,9805,1623,7382,3772
25115,3668,16305,3261,6101,10660,5798,8365,13832,3652,16447,18568,15370,17936,1893,2792
25116,5652,11232,17278,7901,1043,14559,18179,1666,6001,246,1567,6306,18107,19144,12612
25117,19272,16921,18311,9540,12377,3955,5516,16783,13647,9003,2460,14418,3224,6384,14396
25118,11663,400,5400,6009,2040,13060,1955,11382,13639,14337,8022,7849,14639,17369,11988
25119,19407,14650,5212,17949,10168,4956,14800,13933,5720,8485,17721,16636,431,16529,4396
25120,11640,15260,9052,7299,6305,2530,1947,594,18597,13771,11283,1563,5216,12301,4999
25121,8818,2000,13837,18614,9005,11032,8952,13151,13463,13071,12369,5487,17195,6375,5026
25122,16672,16247,2767,5162,932,10550,4285,10090,14451,12772,7675,14137,11769,16734,6534
25123,11833,7289,10352,19972,5215,13978,1589,17529,19357,264,5960,5485,19843,6288,11745
25124,18294,11546,19208,5776,3316,7439,11551,3774,17764,7563,15195,1736,11583,7821,14131
25125,4639,3547,3786,16528,6287,4531,1621,133,10737,11024,12786,14190,10512,13256,4452
25126,18604,5215,16489,10324,8277,5719,18712,12597,15122,11944,8755,18357,16031,1542,4563
25127,1443,11048,11148,17841,18347,4926,16661,4084,4291,3967,8510,16875,15100,13023,8058
25128,18477,17053,2379,8202,7861,14086,11498,11627,3451,16229,3102,15423,11137,1569,17092
25129,14330,14503,17581,13423,7734,19075,19376,6855,3076,5683,3594,11886,13214,7517,5843
25130,14750,1484,892,13285,5322,2480,2208,18908,17908,2599,17322,9133,10050,13006,8496
25131,14279,13324,915,3568,5097,10368,2446,8406,106,18632,16510,10176,4411,4849,1732
25132,11623,8170,140,421,16223,7179,13210,4470,15338,10039,2166,1189,19028,15524,3775
25133,9207,11001,10709,13979,6479,4819,6719,7536,7630,2340,5492,523,7918,11091,16879
25134,5889,5199,14402,11812,14814,18239,18058,2614,8226,19711,19895,5718,165,15202,19944
25135,2663,7264,3860,10958,1099,4680,6637,18303,9307,16419,15582,6920,5035,9707,3993
25136,17507,16166,18509,19800,3475,10427,19602,481,19920,19166,19725,5951,17561,17344,13328
25137,8462,10944,10962,4230,8168,9553,10555,1418,11498,734,431,13751,19974,3644,10810
25138,146,8083,9880,17595,18535,10315,17640,1019,7729,18531,19921,4333,13706,4765,2757
25139,1819,12336,15935,14028,9777,13519,749,19147,3879,18135,11100,13416,1535,2650,17228
25140,19714,10764,10689,1018,8435,2643,14997,4801,2237,3990,18937,3406,17039,11235,1095
25141,13387,9216,17522,2045,4530,9485,9597,12572,13814,17747,11097,510,4434,275,16837
25142,427,10073,17922,13344,10674,6755,11898,11139,14350,1912,5267,931,1128,7423,12094
25143,5290,18961,19568,7810,12805,8444,3905,7910,5447,10508,10982,2557,12614,13877,15927
25144,15731,16668,14305,12113,18975,14521,14002,15706,14524,17555,10109,19194,17966,18635,1853
25145,6996,8454,10274,8756,18223,527,17841,11624,19264,18546,7131,532,9748,1714,7938
25146,1727,18824,16755,6933,16564,10349,10626,4030,2043,16444,9172,15768,19964,2672,17665
25147,1110,2818,1034,3231,8561,14984,8866,12615,18212,7943,207,18318,10155,19051,15362
25148,5433,8845,10897,7824,10310,2931,7659,14867,486,13536,7981,4277,18024,18221,5388
25149,15974,19004,16873,13185,12983,8332,3836,16953,1284,16242,4216,509,13553,5667,3127
25150,8147,18404,11006,12990,10744,4373,18588,1705,284,5666,12845,13969,5590,14328,5555
25151,7589,750,3326,3657,12733,6004,4958,19065,4648,12158,2964,12039,8144,375,7331
25152,3183,3051,4303,8618,16324,17367,8145,703,4645,1899,2957,6435,6141,577,15662
25153,11865,17795,2858,2997,11294,2313,18021,14388,18343,14838,13604,15056,2287,11620,3485
25154,7212,15959,19999,6818,281,6907,9274,14510,12027,4171,18185,6054,15058,15970,9670
25155,2069,3546,9375,5342,6157,1869,12626,259,1438,10144,1036,7285,12498,11949,5566
25156,426,570,6502,11755,12824,14972,16428,2943,2446,9018,6750,1998,18189,7399,6425
25157,5850,1687,4558,16292,1490,9946,11675,479,10801,19756,5296,10456,8874,712,3448
25158,8020,3371,10380,9896,5059,2110,16809,13662,11416,16539,3566,16678,13529,5239,5057
25159,15129,7217,16675,19199,17944,8223,14739,5968,14106,5012,15515,13320,5432,17120,9872
25160,3562,8453,16910,8066,1630,12796,12239,3919,1567,390,19960,8597,4913,278,13695
25161,5993,14276,10325,14965,5670,11184,16943,16674,3148,6247,6901,9493,19188,5468,8531
25162,3064,2088,3390,5274,13477,8839,4976,12044,4641,11806,10578,5259,16851,5013,12198
25163,14786,14142,12282,10504,19819,5940,1006,5453,3077,5000,14899,4729,3941,7116,6594
25164,5606,7219,2500,3035,18096,4687,8455,18844,705,1636,729,7108,10739,6599,13379
25165,15442,8885,16743,15160,3606,8343,14580,19707,7399,9120,17291,19994,9257,14276,14237
25166,18077,9425,15919,6411,11760,3719,3826,12131,11777,19530,10863,1564,14290,4343,12837
25167,554,17072,14390,7269,18333,16317,15067,12165,19092,17995,13761,2566,938,4435,12755
25168,16322,18059,7678,13519,7804,8282,10972,10870,12401,14250,3274,10142,8913,8598,15115
25169,3529,7223,2737,5098,3342,16402,15754,5195,2429,5797,18883,10646,7217,19720,4676
25170,519,15071,15201,4853,15536,3415,18868,19429,10451,12827,10353,5450,4378,13147,6357
25171,16918,5980,3202,4603,17180,5131,17590,14784,11577,19523,3614,12858,13761,2297,9245
25172,1804,1565,15311,119,363,18085,19852,19775,10707,12625,16917,7425,12416,15195,13640
25173,950,11659,17240,3280,9522,17157,17507,11764,6974,6271,7136,3517,3471,2614,746
25174,11057,16370,6426,17533,15313,12902,17242,4333,18267,134,7696,8358,13508,122,1540
25175,17001,12979,16017,3090,11144,13410,11450,3795,9219,1363,4051,12837,1936,4114,10971
25176,12317,3053,18287,18726,13779,18762,4750,16375,1283,6566,19401,2111,5107,14257,9354
25177,2909,15380,5145,19198,19376,12811,4528,19877,5420,17958,6458,11374,13064,10562,11095
25178,3013,11056,4469,8474,222,234,6068,1995,9651,18565,12472,8444,17471,3040,12183
25179,11540,17887,12965,18467,13860,10477,3468,2176,143,6631,3551,9566,19645,11340,18084
25180,7698,6753,2325,15098,16425,2577,14638,16368,17198,5813,912,19679,9618,10883,10981
25181,12657,2023,10939,17394,12539,13389,17063,13086,1198,3961,13780,13887,18584,12224,2504
25182,6116,9021,6629,19929,6935,10827,9965,10863,19748,1447,312,14779,5284,14411,18797
25183,17725,14539,13995,5199,1170,3596,2285,7523,7918,12283,19077,10855,12395,3682,12630
25184,13622,8287,13815,13156,8758,17858,880,13303,10071,13646,478,6018,11242,3143,6003
25185,4398,11021,1446,5965,10005,5092,1525,19327,16513,10185,8160,16215,5591,18200,16694
25186,12806,17557,17439,2705,10885,5756,886,2058,1258,11876,8821,8654,9039,4620,10604
25187,5760,4241,11534,1985,1276,4683,15765,9784,6308,12090,19090,2293,14243,2949,7693
25188,1605,4596,14442,6988,9248,462,1638,14993,2276,15207,18015,13640,555,1408,19733
25189,13073,13854,13750,5807,208,6545,4853,3474,13724,15468,12458,14320,6774,12901,12227
25190,3633,11049,3549,17786,10726,6888,7125,13885,8464,5553,16971,6386,13100,13327,9198
25191,16030,1215,10254,11601,7287,12092,11994,18738,545,5138,14428,14233,6569,5074,2206
25192,19409,18710,15338,19688,2641,4075,17904,14080,5656,11632,15057,10500,13045,13214,13900
25193,18612,14850,7935,14073,1184,6957,8910,18712,3452,18742,1556,2279,9612,740,4520
25194,18320,5748,5471,2762,19731,3281,579,11008,10093,8791,15877,4484,19680,5141,4770
25195,8564,13858,2216,19866,10002,8233,6518,11652,6567,2326,231,3501,15429,13916,19467
25196,9120,8168,9224,3429,17058,14790,1351,2443,3138,9636,4411,1399,4017,2506,19903
25197,1178,14808,7993,6200,12508,18477,11238,1467,10888,7695,14586,6891,19826,6869,9564
25198,17397,3410,783,10931,13467,11005,15500,15780,14217,19151,15708,18506,10009,3960,18877
25199,10121,17133,6420,8381,10827,16626,8117,984,2774,8958,3562,4952,9215,14388,11034
25200,893,4942,9230,6459,15206,4858,4760,11529,6895,6324,18343,13798,3827,9703,2968
25201,5049,11515,15178,7723,16581,13571,15324,19267,18354,8030,18743,10625,12609,18768,8777
25202,19986,12158,3798,706,7486,15230,754,5748,5897,19438,11292,2023,7944,2924,13570
25203,7216,4179,8799,8249,12101,12369,14210,14444,1470,16008,19759,8971,12628,19370,14799
25204,1195,17768,16733,1366,897,11143,12946,2846,2511,13372,379,14802,10166,8044,497
25205,11039,12010,2472,15336,9502,5874,9457,19597,11042,7397,6071,12852,16058,166,11564
25206,12727,8623,8606,597,14619,11966,18598,4016,1188,2211,14020,19677,14064,17024,5685
25207,17354,1040,10392,15219,8030,7162,6958,13757,16889,17181,803,17713,12687,2091,15892
25208,18727,7154,5474,8499,15690,9237,4887,1860,12227,7466,2407,2954,3540,3555,1186
25209,2969,15306,12114,19861,11445,3443,7451,7851,13842,16547,13089,14272,478,5488,3208
25210,15209,1572,3626,15854,19594,2317,6529,13009,6057,19040,6949,12145,11935,16043,18496
25211,2874,13408,914,15534,10578,9448,11007,12450,3344,8905,11149,11310,1440,4550,12625
25212,3266,14370,14631,19446,8655,15321,11042,17771,15011,18998,7859,1815,15693,13729,18655
25213,7356,4848,13928,998,18445,5372,5138,7288,14858,16931,16003,3982,5751,7481,13826
25214,13386,4360,11248,11626,6148,3081,6034,2832,5699,10999,351,14639,737,7303,15076
25215,12451,4386,18350,11285,6060,17516,12762,19056,6809,9300,2782,14003,11885,14020,6698
25216,3237,14077,4782,9875,7404,1499,5025,7954,1486,13808,14665,1085,18803,15482,9993
25217,10354,12501,314,13679,3785,19884,18773,4890,19299,10542,10784,16585,12396,136,6230
25218,782,17467,9751,16210,17049,6010,7241,6535,10110,4881,9829,18359,3187,8528,11790
25219,4024,16254,4897,6876,8922,8151,14869,19099,8306,5882,6455,18749,18078,6823,1109
25220,19262,3822,11565,13898,4359,6286,13225,9802,10365,15262,6362,5589,10952,16839,2154
25221,8441,14174,17888,6978,18675,12360,10522,13318,14090,14258,1811,18920,18291,19267,243
25222,9239,10712,6273,2554,14167,8416,19073,5232,11853,13384,9828,9832,11442,9741,11582
25223,12323,9664,10883,7680,12265,3812,19820,363,9415,2336,5215,5948,14119,12347,2391
25224,13175,3167,7526,17260,14070,11766,16717,12728,7832,13096,9419,8444,17190,12493,867
25225,486,4761,7238,12064,2914,14001,1243,1931,8242,15848,1039,1427,6612,9287,19038
25226,11920,18675,1291,6301,2403,13728,6465,9694,2651,4044,6556,14173,8263,11125,4891
25227,11565,6844,13311,16231,15516,8699,8937,16644,18419,11346,7529,2069,9138,11046,11452
25228,17869,14031,12532,1960,4022,10187,913,3117,15202,11853,8832,16230,2115,9885,5282
25229,14545,688,5736,17786,4287,15526,7714,11687,3064,14827,7546,6581,18242,5865,13572
25230,8404,13846,16403,4107,15836,14521,1677,16138,558,10972,8734,17109,2411,14945,1610
25231,18914,6917,3956,2114,1487,6783,10612,2799,5228,11072,6153,2884,17250,6463,7012
25232,10805,8102,15367,16622,10525,14680,9182,15745,10157,5044,6686,5047,17713,11531,16554
25233,280,4343,14951,13798,2209,7319,18427,5509,9729,19092,1508,17830,4102,17823,17913
25234,16379,15613,10802,2370,7609,3717,12599,577,5728,6946,19898,6411,2720,15129,7538
25235,11022,9521,11550,7794,14634,19276,13647,15176,15333,10942,12886,12994,1732,8054,7081
25236,19608,5501,16839,1472,16041,16365,8962,10192,19817,14809,9038,17184,3402,7403,18509
25237,7351,15392,4450,674,3076,19604,7151,6344,16637,7240,18283,538,5215,7071,19433
25238,5031,19068,19582,11263,13534,17803,16924,7332,2894,15689,14513,12035,1970,18555,15240
25239,19454,3752,19282,11822,14410,7265,11182,17928,5340,836,6761,17792,14253,6090,11909
25240,9622,9253,8926,9513,15963,16325,4379,491,13252,3120,11289,3315,11751,6473,14174
25241,19390,7694,19935,15935,9256,7029,10434,16674,10286,13894,3214,1446,9277,855,6304
25242,1125,12982,14067,15033,3106,9043,18571,16368,15792,18564,6653,16106,2753,1193,10348
25243,4081,1571,19191,12388,18029,4577,5354,8947,16071,243,15724,12415,5115,4235,17174
25244,545,16961,9429,17505,1289,7743,18307,16536,12645,195,18684,7655,12013,2082,3608
25245,16917,18074,10041,928,18342,15502,7059,19596,7432,1432,3699,4978,19142,10782,19876
25246,10212,14954,3517,5619,19267,13584,17833,12440,4464,14252,9283,18357,14041,16602,5345
25247,11836,18492,3688,7058,583,17248,16708,9848,5862,15218,2788,19254,10538,17739,10343
25248,15593,621,12279,17741,17545,3244,2665,19263,18774,6072,8045,17429,9097,17755,18294
25249,8710,3242,12463,15874,5676,5937,7177,13679,19282,15398,17653,9251,2325,7171,10580
25250,16547,12795,8065,18920,9397,2116,17588,14223,12515,17452,15012,8495,15439,19105,9107
25251,6270,15783,13344,10640,17995,11772,12092,15348,16218,131,17875,14768,3175,13164,7600
25252,11494,13153,5498,7245,7627,7816,4975,8975,12385,2941,10492,5411,4611,2456,17347
25253,19034,18313,8799,18273,5384,18171,7715,16971,2285,16091,12444,6763,18244,3959,9566
25254,420,14568,15948,16102,1725,2453,14700,14167,19178,14996,19906,3184,19401,15407,19513
25255,16945,10241,12078,18044,1341,10059,12072,4062,5798,13196,13760,3169,9384,9716,1250
25256,4628,9590,17185,13090,3241,3176,12152,3678,7903,14381,952,17782,945,4963,14701
25257,16209,11856,12829,13575,16540,7106,19631,19635,7575,17263,8234,8161,13120,14167,17523
25258,999,14763,9186,13616,18016,4219,16048,14597,2030,2325,11347,3620,15044,8965,4428
25259,16842,18751,16774,5563,7676,12396,16064,12507,8561,7843,6231,14268,19953,18044,336
25260,16168,15190,15911,6523,12566,7760,11639,10435,19984,2959,560,7636,12735,162,8999
25261,7826,5261,16413,18287,346,4579,12514,1848,16077,8310,3022,19662,526,4166,6168
25262,3718,4377,7768,18470,5758,3426,19447,13839,7734,351,5644,16876,4002,4001,10788
25263,9675,6788,17719,461,17938,4881,18256,17662,7889,14401,4655,17531,7155,5928,16072
25264,735,18973,2716,3033,7879,2504,12170,6724,1431,10961,18753,2502,14447,12156,17241
25265,8791,10531,639,14377,11698,17474,10941,19496,8493,14598,6491,183,1377,3135,3401
25266,9598,10272,966,6748,12743,18516,4276,17645,18163,19956,608,566,1825,18594,14614
25267,16324,13770,7831,3663,12814,3727,14784,6885,7189,4400,4666,11173,16379,2747,8849
25268,5448,8734,15132,2989,18290,798,1206,8958,8671,16293,2255,3589,5012,12322,15665
25269,10106,1729,13029,16585,4995,9239,1896,16859,16936,16284,10090,17682,13063,3822,12402
25270,19658,6241,4780,10383,18873,1010,4145,3927,3023,11306,2859,1692,8773,9536,10527
25271,7353,5513,4561,986,8844,3285,2009,18965,12944,18303,12356,146,110,7438,8371
25272,16785,8818,11170,8403,15067,8969,4080,3363,16576,3225,14213,5416,16911,1360,17826
25273,6502,18169,14533,3032,7897,12699,2231,4653,2650,6137,11105,5773,17594,19673,11255
25274,4437,9636,6840,18224,17546,1389,9485,6973,5045,15396,8052,18625,17879,18231,1606
